joint,x,y,z,jointname,time,voiceover
13,-38.744816,-971.1988,2813.1277,LEFT_FOOT,112735,0
14,196.08997,-918.4773,2820.0247,RIGHT_FOOT,112735,0
0,43.247112,507.4678,2982.1292,HEAD,112735,0
1,38.184883,216.96198,2893.0505,NECK,112735,0
2,-110.27864,204.43744,2904.6897,LEFT_SHOULDER,112735,0
3,186.64842,229.48653,2881.4114,RIGHT_SHOULDER,112735,0
4,-135.72064,-39.63182,2862.6338,LEFT_ELBOW,112735,0
5,245.68117,-40.372635,2892.4136,RIGHT_ELBOW,112735,0
6,-152.90788,-274.18323,2712.3496,LEFT_HAND,112735,0
7,286.25616,-253.40428,2779.6707,RIGHT_HAND,112735,0
8,49.108715,45.11831,2847.4744,TORSO,112735,0
9,-32.47261,-134.5292,2809.1504,LEFT_HIP,112735,0
10,152.5377,-118.92153,2794.646,RIGHT_HIP,112735,0
11,-38.615337,-567.94617,2798.238,LEFT_KNEE,112735,0
12,177.58212,-534.60846,2783.6792,RIGHT_KNEE,112735,0
13,-38.442574,-968.4584,2812.1875,LEFT_FOOT,112735,0
14,196.29713,-919.4695,2819.3872,RIGHT_FOOT,112735,0
0,42.852016,506.53793,2982.1228,HEAD,112735,0
1,40.60974,219.37656,2894.6846,NECK,112735,0
2,-105.91085,207.88516,2907.3528,LEFT_SHOULDER,112735,0
3,187.13034,230.86797,2882.0164,RIGHT_SHOULDER,112735,0
4,-135.59793,-40.166092,2867.7097,LEFT_ELBOW,112735,0
5,245.67024,-39.963547,2891.8008,RIGHT_ELBOW,112735,0
6,-153.16684,-276.37646,2712.4753,LEFT_HAND,112735,0
7,277.9517,-256.27634,2758.1614,RIGHT_HAND,112735,0
8,50.15588,46.750053,2848.505,TORSO,112735,0
9,-32.590797,-133.11485,2810.305,LEFT_HIP,112735,0
10,151.99484,-118.63806,2794.3455,RIGHT_HIP,112735,0
11,-38.387733,-565.6385,2797.8296,LEFT_KNEE,112735,0
12,177.28905,-536.1768,2783.8906,RIGHT_KNEE,112735,0
13,-38.55832,-965.6826,2811.266,LEFT_FOOT,112735,0
14,196.70683,-922.2798,2820.246,RIGHT_FOOT,112735,0
0,43.69439,505.42032,2981.5117,HEAD,112735,0
1,39.43026,218.29025,2893.2673,NECK,112735,0
2,-107.77111,206.12549,2905.5515,LEFT_SHOULDER,112735,0
3,186.63164,230.45499,2880.9832,RIGHT_SHOULDER,112735,0
4,-134.80502,-39.83307,2870.4536,LEFT_ELBOW,112735,0
5,237.68701,-21.692963,2901.1248,RIGHT_ELBOW,112735,0
6,-151.82426,-282.33707,2715.589,LEFT_HAND,112735,0
7,274.8971,-260.38373,2775.402,RIGHT_HAND,112735,0
8,49.81651,46.54995,2847.6553,TORSO,112735,0
9,-31.718163,-132.78671,2809.714,LEFT_HIP,112735,0
10,152.12367,-117.59398,2794.3723,RIGHT_HIP,112735,0
11,-38.114838,-565.169,2797.5803,LEFT_KNEE,112735,0
12,177.23378,-536.7784,2784.5583,RIGHT_KNEE,112735,0
13,-38.80751,-965.1553,2811.4866,LEFT_FOOT,112735,0
14,196.85179,-922.2076,2820.6672,RIGHT_FOOT,112735,0
0,44.068058,504.30048,2981.182,HEAD,112735,0
1,41.505817,216.32086,2892.652,NECK,112735,0
2,-105.755,205.29626,2903.8809,LEFT_SHOULDER,112735,0
3,188.76663,227.34549,2881.4233,RIGHT_SHOULDER,112735,0
4,-134.65373,-43.760162,2877.5564,LEFT_ELBOW,112735,0
5,237.41815,-12.215637,2908.4077,RIGHT_ELBOW,112735,0
6,-150.21692,-275.50104,2712.7603,LEFT_HAND,112735,0
7,286.19385,-225.23117,2774.2273,RIGHT_HAND,112735,0
8,50.734646,45.71871,2846.1843,TORSO,112735,0
9,-32.682735,-131.81937,2806.781,LEFT_HIP,112735,0
10,152.6097,-117.947525,2792.652,RIGHT_HIP,112735,0
11,-37.579147,-565.02765,2797.8665,LEFT_KNEE,112735,0
12,177.48322,-536.5979,2784.6287,RIGHT_KNEE,112735,0
13,-39.910187,-964.5789,2812.2568,LEFT_FOOT,112735,0
14,197.22658,-921.93866,2819.3584,RIGHT_FOOT,112735,0
0,43.684113,503.86932,2981.1943,HEAD,112735,0
1,40.929485,216.85054,2892.5461,NECK,112735,0
2,-105.84364,205.58936,2901.9163,LEFT_SHOULDER,112735,0
3,187.70262,228.11172,2883.176,RIGHT_SHOULDER,112735,0
4,-134.45682,-47.121735,2880.8284,LEFT_ELBOW,112735,0
5,241.95557,-19.611816,2903.428,RIGHT_ELBOW,112735,0
6,-153.04329,-275.03595,2711.5818,LEFT_HAND,112735,0
7,279.04077,-248.7011,2767.847,RIGHT_HAND,112735,0
8,50.933403,46.999416,2845.1174,TORSO,112735,0
9,-32.478535,-130.01904,2803.6526,LEFT_HIP,112735,0
10,154.35318,-115.684364,2791.7249,RIGHT_HIP,112735,0
11,-37.6812,-564.3081,2799.1504,LEFT_KNEE,112735,0
12,177.82718,-536.0232,2783.8645,RIGHT_KNEE,112735,0
13,-41.39858,-963.1105,2814.9731,LEFT_FOOT,112735,0
14,197.34734,-921.5176,2817.9153,RIGHT_FOOT,112735,0
0,44.394554,503.7862,2979.979,HEAD,112735,0
1,42.977867,198.63121,2882.9026,NECK,112735,0
2,-108.85438,187.9189,2887.6604,LEFT_SHOULDER,112735,0
3,194.81012,209.3435,2878.1448,RIGHT_SHOULDER,112735,0
4,-138.69218,-79.40398,2879.8992,LEFT_ELBOW,112735,0
5,246.71594,-33.266983,2922.233,RIGHT_ELBOW,112735,0
6,-156.09209,-290.92154,2695.2815,LEFT_HAND,112735,0
7,258.46405,-209.00085,2761.0225,RIGHT_HAND,112735,0
8,52.679405,40.27444,2835.9568,TORSO,112735,0
9,-31.969055,-124.73905,2791.9675,LEFT_HIP,112735,0
10,156.73094,-111.4256,2786.0544,RIGHT_HIP,112735,0
11,-39.775505,-567.2712,2806.158,LEFT_KNEE,112735,0
12,179.19212,-531.3646,2776.736,RIGHT_KNEE,112735,0
13,-43.032803,-966.09515,2821.8667,LEFT_FOOT,112735,0
14,199.05383,-916.62213,2810.3987,RIGHT_FOOT,112735,0
0,44.81368,503.76126,2979.5977,HEAD,112735,0
1,45.721672,194.89182,2880.6345,NECK,112735,0
2,-107.31971,184.81932,2888.1646,LEFT_SHOULDER,112735,0
3,198.76306,204.9643,2873.1045,RIGHT_SHOULDER,112735,0
4,-141.2482,-90.8521,2885.848,LEFT_ELBOW,112735,0
5,250.18831,-34.784256,2899.894,RIGHT_ELBOW,112735,0
6,-154.83966,-300.4104,2703.4414,LEFT_HAND,112735,0
7,283.45618,-235.01123,2785.3804,RIGHT_HAND,112735,0
8,53.95214,36.962814,2836.6602,TORSO,112735,0
9,-32.799423,-127.21747,2797.3591,LEFT_HIP,112735,0
10,157.16464,-114.714905,2788.0125,RIGHT_HIP,112735,0
11,-39.7088,-566.8663,2804.9268,LEFT_KNEE,112735,0
12,179.1143,-532.2716,2778.1772,RIGHT_KNEE,112735,0
13,-43.934414,-965.9692,2820.7751,LEFT_FOOT,112735,0
14,198.43515,-916.5907,2810.8645,RIGHT_FOOT,112735,0
0,45.638912,503.03342,2979.443,HEAD,112735,0
1,46.758293,192.89066,2880.391,NECK,112735,0
2,-105.92533,183.4797,2886.8828,LEFT_SHOULDER,112735,0
3,199.44193,202.3016,2873.8994,RIGHT_SHOULDER,112735,0
4,-143.56049,-95.17551,2889.0828,LEFT_ELBOW,112735,0
5,250.35455,-27.032013,2906.1582,RIGHT_ELBOW,112735,0
6,-163.22978,-266.46484,2709.2524,LEFT_HAND,112735,0
7,282.56036,-220.63438,2778.659,RIGHT_HAND,112735,0
8,54.640343,34.38285,2835.9885,TORSO,112735,0
9,-33.314926,-130.03207,2795.6606,LEFT_HIP,112735,0
10,158.35971,-118.21784,2787.5112,RIGHT_HIP,112735,0
11,-39.756878,-566.5787,2805.552,LEFT_KNEE,112735,0
12,179.00885,-534.4104,2778.2056,RIGHT_KNEE,112735,0
13,-43.908257,-964.755,2820.8452,LEFT_FOOT,112735,0
14,198.45096,-918.6898,2811.6296,RIGHT_FOOT,112735,0
0,46.89317,502.90723,2979.7986,HEAD,112735,0
1,45.813408,198.25243,2884.5461,NECK,112735,0
2,-105.08697,187.16966,2895.7803,LEFT_SHOULDER,112735,0
3,196.71378,209.33519,2873.312,RIGHT_SHOULDER,112735,0
4,-140.11737,-81.803604,2890.4077,LEFT_ELBOW,112735,0
5,252.42317,-43.086746,2901.507,RIGHT_ELBOW,112735,0
6,-151.72565,-289.9323,2707.9978,LEFT_HAND,112735,0
7,287.7119,-226.96817,2763.0498,RIGHT_HAND,112735,0
8,54.715454,32.357372,2840.462,TORSO,112735,0
9,-30.65953,-140.46179,2803.3965,LEFT_HIP,112735,0
10,157.89455,-126.61357,2789.359,RIGHT_HIP,112735,0
11,-37.8576,-559.4547,2802.721,LEFT_KNEE,112735,0
12,178.25887,-543.6172,2782.0076,RIGHT_KNEE,112735,0
13,-42.445377,-956.67126,2816.8127,LEFT_FOOT,112735,0
14,197.22197,-927.98004,2816.4624,RIGHT_FOOT,112735,0
0,47.92998,502.61255,2980.3418,HEAD,112735,0
1,48.744778,192.25557,2883.5903,NECK,112735,0
2,-102.9955,180.64557,2900.1624,LEFT_SHOULDER,112735,0
3,200.48505,203.86557,2867.0183,RIGHT_SHOULDER,112735,0
4,-140.45549,-96.35617,2902.5093,LEFT_ELBOW,112735,0
5,250.59732,-48.78694,2896.2424,RIGHT_ELBOW,112735,0
6,-155.16676,-292.08972,2719.1143,LEFT_HAND,112735,0
7,278.83575,-237.79967,2773.0547,RIGHT_HAND,112735,0
8,57.03994,28.842052,2845.0605,TORSO,112735,0
9,-26.485394,-141.59686,2816.5588,LEFT_HIP,112735,0
10,157.15561,-127.54606,2796.5027,RIGHT_HIP,112735,0
11,-36.979713,-559.3774,2798.3044,LEFT_KNEE,112735,0
12,178.01979,-543.43317,2787.5015,RIGHT_KNEE,112735,0
13,-41.091473,-956.84216,2810.8691,LEFT_FOOT,112735,0
14,197.82071,-928.9374,2822.6765,RIGHT_FOOT,112735,0
0,48.39996,501.60852,2980.9023,HEAD,112735,0
1,48.54998,197.76735,2885.1787,NECK,112735,0
2,-100.70805,187.32779,2900.8132,LEFT_SHOULDER,112735,0
3,197.808,208.20691,2869.5442,RIGHT_SHOULDER,112735,0
4,-139.04578,-94.9642,2904.1272,LEFT_ELBOW,112735,0
5,248.98616,-54.69452,2895.6309,RIGHT_ELBOW,112735,0
6,-151.87004,-299.97678,2721.6929,LEFT_HAND,112735,0
7,279.1421,-229.65733,2763.4001,RIGHT_HAND,112735,0
8,55.906483,32.987423,2845.3813,TORSO,112735,0
9,-27.852797,-138.16542,2815.1282,LEFT_HIP,112735,0
10,154.37877,-125.419586,2796.0398,RIGHT_HIP,112735,0
11,-36.62931,-560.08093,2798.6736,LEFT_KNEE,112735,0
12,177.89044,-540.89307,2787.5618,RIGHT_KNEE,112735,0
13,-41.033646,-957.2744,2811.242,LEFT_FOOT,112735,0
14,199.61198,-926.71747,2824.2002,RIGHT_FOOT,112735,0
0,48.918358,501.86694,2980.8057,HEAD,112735,0
1,49.16694,197.92197,2885.037,NECK,112735,0
2,-100.61721,188.32474,2898.8777,LEFT_SHOULDER,112735,0
3,198.9511,207.51918,2871.1965,RIGHT_SHOULDER,112735,0
4,-138.89186,-96.09424,2908.6306,LEFT_ELBOW,112735,0
5,238.39769,-25.57962,2894.918,RIGHT_ELBOW,112735,0
6,-154.97275,-285.3053,2720.6655,LEFT_HAND,112735,0
7,284.0032,-243.88393,2769.3416,RIGHT_HAND,112735,0
8,55.827843,34.6029,2843.875,TORSO,112735,0
9,-28.804405,-134.56564,2811.1487,LEFT_HIP,112735,0
10,153.7819,-122.86667,2794.277,RIGHT_HIP,112735,0
11,-33.761406,-564.6039,2806.5728,LEFT_KNEE,112735,0
12,178.14821,-538.97577,2784.7827,RIGHT_KNEE,112735,0
13,-41.109367,-958.2575,2813.3547,LEFT_FOOT,112735,0
14,199.99687,-924.9159,2823.623,RIGHT_FOOT,112735,0
0,49.015057,500.79208,2980.471,HEAD,112735,0
1,49.768463,204.46298,2883.9846,NECK,112735,0
2,-100.3926,195.02707,2899.2632,LEFT_SHOULDER,112735,0
3,199.92952,213.8989,2868.706,RIGHT_SHOULDER,112735,0
4,-139.3958,-87.49066,2910.2034,LEFT_ELBOW,112735,0
5,239.47067,-27.81215,2893.5833,RIGHT_ELBOW,112735,0
6,-149.00055,-277.133,2710.8022,LEFT_HAND,112735,0
7,283.59305,-252.72148,2763.3066,RIGHT_HAND,112735,0
8,56.085896,38.06917,2843.3105,TORSO,112735,0
9,-29.20842,-134.08139,2811.9578,LEFT_HIP,112735,0
10,154.01508,-122.56789,2793.3152,RIGHT_HIP,112735,0
11,-35.873238,-568.9778,2812.3127,LEFT_KNEE,112735,0
12,177.97688,-537.36755,2782.0217,RIGHT_KNEE,112735,0
13,-40.63318,-959.1261,2815.9534,LEFT_FOOT,112735,0
14,200.60257,-922.99634,2822.1997,RIGHT_FOOT,112735,0
0,49.537106,500.21338,2979.9458,HEAD,112735,0
1,50.488895,209.41156,2885.4482,NECK,112735,0
2,-100.16999,198.84593,2899.6924,LEFT_SHOULDER,112735,0
3,201.1478,219.97717,2871.204,RIGHT_SHOULDER,112735,0
4,-139.36993,-81.68193,2909.6252,LEFT_ELBOW,112735,0
5,240.39314,-27.149994,2894.7642,RIGHT_ELBOW,112735,0
6,-160.36095,-276.53735,2720.3174,LEFT_HAND,112735,0
7,272.78162,-234.44728,2762.6182,RIGHT_HAND,112735,0
8,58.6237,41.684364,2847.0774,TORSO,112735,0
9,-25.549335,-132.51631,2817.4338,LEFT_HIP,112735,0
10,159.06635,-119.569336,2799.9792,RIGHT_HIP,112735,0
11,-37.550205,-566.05133,2812.0024,LEFT_KNEE,112735,0
12,177.93764,-535.80896,2780.19,RIGHT_KNEE,112735,0
13,-40.732365,-959.31226,2817.8699,LEFT_FOOT,112735,0
14,200.527,-921.62573,2821.1826,RIGHT_FOOT,112735,0
0,49.576324,500.34497,2980.5852,HEAD,112736,0
1,50.96683,209.1697,2887.2354,NECK,112736,0
2,-100.18291,199.2345,2900.4258,LEFT_SHOULDER,112736,0
3,202.11656,219.10489,2874.045,RIGHT_SHOULDER,112736,0
4,-138.46893,-52.64319,2887.7278,LEFT_ELBOW,112736,0
5,240.94942,-24.212097,2896.758,RIGHT_ELBOW,112736,0
6,-151.9108,-277.48438,2718.782,LEFT_HAND,112736,0
7,280.45163,-235.87062,2785.7263,RIGHT_HAND,112736,0
8,58.44608,42.099716,2847.101,TORSO,112736,0
9,-27.144222,-131.0878,2815.0886,LEFT_HIP,112736,0
10,158.99487,-118.85272,2798.845,RIGHT_HIP,112736,0
11,-38.581955,-564.068,2810.5935,LEFT_KNEE,112736,0
12,177.53578,-535.322,2781.8035,RIGHT_KNEE,112736,0
13,-40.398647,-959.2907,2817.1924,LEFT_FOOT,112736,0
14,200.92406,-922.21716,2822.7622,RIGHT_FOOT,112736,0
0,49.653263,500.78952,2979.8333,HEAD,112736,0
1,49.113426,212.97293,2888.2087,NECK,112736,0
2,-101.25886,202.4075,2901.4863,LEFT_SHOULDER,112736,0
3,199.4857,223.53838,2874.9312,RIGHT_SHOULDER,112736,0
4,-140.92421,-57.105835,2906.1135,LEFT_ELBOW,112736,0
5,240.65196,-23.887558,2897.2488,RIGHT_ELBOW,112736,0
6,-145.97247,-282.41498,2721.143,LEFT_HAND,112736,0
7,272.32278,-253.71976,2773.4277,RIGHT_HAND,112736,0
8,57.496098,43.983604,2848.6746,TORSO,112736,0
9,-26.71846,-131.51178,2817.3167,LEFT_HIP,112736,0
10,158.476,-118.49968,2800.964,RIGHT_HIP,112736,0
11,-38.995872,-563.6019,2809.9543,LEFT_KNEE,112736,0
12,177.0917,-534.7304,2783.0022,RIGHT_KNEE,112736,0
13,-40.035416,-960.7155,2815.8171,LEFT_FOOT,112736,0
14,201.74219,-922.2207,2824.4734,RIGHT_FOOT,112736,0
0,49.213993,501.4394,2979.0469,HEAD,112736,0
1,47.388138,217.00432,2891.701,NECK,112736,0
2,-101.63997,205.69205,2899.9714,LEFT_SHOULDER,112736,0
3,196.41624,228.31659,2883.4304,RIGHT_SHOULDER,112736,0
4,-140.54785,-62.893524,2909.3567,LEFT_ELBOW,112736,0
5,251.20363,-12.158157,2919.735,RIGHT_ELBOW,112736,0
6,-151.29814,-273.68878,2721.9993,LEFT_HAND,112736,0
7,278.73615,-263.55612,2777.967,RIGHT_HAND,112736,0
8,58.115307,47.94408,2853.7578,TORSO,112736,0
9,-26.565536,-128.35829,2821.1094,LEFT_HIP,112736,0
10,164.25049,-113.87402,2810.52,RIGHT_HIP,112736,0
11,-39.11958,-560.8105,2813.2175,LEFT_KNEE,112736,0
12,177.35469,-535.6965,2781.5483,RIGHT_KNEE,112736,0
13,-39.811867,-957.93066,2816.328,LEFT_FOOT,112736,0
14,202.71925,-922.6632,2822.199,RIGHT_FOOT,112736,0
0,48.103706,501.20706,2979.1882,HEAD,112736,0
1,46.9323,216.64035,2892.4692,NECK,112736,0
2,-102.163216,204.89975,2899.019,LEFT_SHOULDER,112736,0
3,196.02782,228.38095,2885.9194,RIGHT_SHOULDER,112736,0
4,-140.51515,-60.28781,2910.4607,LEFT_ELBOW,112736,0
5,249.6175,-15.453918,2919.8362,RIGHT_ELBOW,112736,0
6,-150.4622,-281.82117,2720.9873,LEFT_HAND,112736,0
7,271.82416,-254.33371,2773.825,RIGHT_HAND,112736,0
8,58.43147,49.805634,2855.176,TORSO,112736,0
9,-28.45222,-124.77629,2822.2048,LEFT_HIP,112736,0
10,168.3135,-109.281876,2813.5608,RIGHT_HIP,112736,0
11,-39.271275,-561.6402,2815.136,LEFT_KNEE,112736,0
12,177.51288,-532.2792,2780.2402,RIGHT_KNEE,112736,0
13,-38.7566,-959.13403,2817.3274,LEFT_FOOT,112736,0
14,204.67978,-917.08704,2819.1125,RIGHT_FOOT,112736,0
0,48.01108,500.21127,2979.705,HEAD,112736,0
1,46.8399,216.13177,2895.8103,NECK,112736,0
2,-101.745895,205.29153,2901.2725,LEFT_SHOULDER,112736,0
3,195.4257,226.97203,2890.3481,RIGHT_SHOULDER,112736,0
4,-139.63724,-60.091217,2912.3599,LEFT_ELBOW,112736,0
5,248.31018,-21.72316,2914.9941,RIGHT_ELBOW,112736,0
6,-150.69284,-272.3877,2715.6226,LEFT_HAND,112736,0
7,278.5103,-262.52652,2779.841,RIGHT_HAND,112736,0
8,57.56067,48.71273,2855.1826,TORSO,112736,0
9,-29.231976,-125.820526,2818.1396,LEFT_HIP,112736,0
10,165.79485,-111.59212,2810.9702,RIGHT_HIP,112736,0
11,-39.327984,-561.92236,2814.011,LEFT_KNEE,112736,0
12,177.83997,-530.41547,2782.2578,RIGHT_KNEE,112736,0
13,-38.268055,-959.2044,2817.157,LEFT_FOOT,112736,0
14,206.19424,-917.2062,2815.4058,RIGHT_FOOT,112736,0
0,48.443916,499.70544,2979.739,HEAD,112736,0
1,46.535904,216.39275,2900.0295,NECK,112736,0
2,-103.299126,204.65732,2904.2498,LEFT_SHOULDER,112736,0
3,196.37093,228.12817,2895.8093,RIGHT_SHOULDER,112736,0
4,-129.76611,-54.746613,2905.5493,LEFT_ELBOW,112736,0
5,254.8423,-21.396042,2927.0337,RIGHT_ELBOW,112736,0
6,-126.41021,-260.41177,2742.3953,LEFT_HAND,112736,0
7,280.90167,-260.32153,2793.3418,RIGHT_HAND,112736,0
8,58.481663,49.20595,2859.2458,TORSO,112736,0
9,-28.984259,-125.767,2821.2622,LEFT_HIP,112736,0
10,169.8391,-110.194695,2815.662,RIGHT_HIP,112736,0
11,-39.50474,-561.5257,2816.0005,LEFT_KNEE,112736,0
12,178.26697,-530.13446,2781.3806,RIGHT_KNEE,112736,0
13,-38.159306,-958.7206,2819.135,LEFT_FOOT,112736,0
14,205.20203,-918.4542,2814.039,RIGHT_FOOT,112736,0
0,47.96575,500.2228,2980.2573,HEAD,112736,0
1,45.44173,215.3157,2903.387,NECK,112736,0
2,-104.49736,202.98529,2909.1477,LEFT_SHOULDER,112736,0
3,195.38081,227.64612,2897.6262,RIGHT_SHOULDER,112736,0
4,-131.03366,-56.27893,2908.6301,LEFT_ELBOW,112736,0
5,258.5032,-18.708954,2930.4722,RIGHT_ELBOW,112736,0
6,-148.76912,-283.435,2721.4387,LEFT_HAND,112736,0
7,279.40207,-262.09015,2782.4058,RIGHT_HAND,112736,0
8,57.567177,47.919815,2860.6868,TORSO,112736,0
9,-27.803822,-127.493805,2821.7324,LEFT_HIP,112736,0
10,167.18907,-111.45834,2814.2407,RIGHT_HIP,112736,0
11,-39.268677,-562.7206,2814.2915,LEFT_KNEE,112736,0
12,178.6619,-529.427,2785.198,RIGHT_KNEE,112736,0
13,-37.699844,-959.7666,2816.9885,LEFT_FOOT,112736,0
14,206.9744,-919.4098,2815.0054,RIGHT_FOOT,112736,0
0,47.756725,500.2561,2980.9937,HEAD,112736,0
1,45.950523,214.95905,2900.007,NECK,112736,0
2,-103.75213,202.49092,2907.369,LEFT_SHOULDER,112736,0
3,195.65318,227.42719,2892.6453,RIGHT_SHOULDER,112736,0
4,-141.98984,-49.822357,2881.4517,LEFT_ELBOW,112736,0
5,259.6217,-16.49678,2935.7747,RIGHT_ELBOW,112736,0
6,-154.13693,-282.24365,2730.648,LEFT_HAND,112736,0
7,285.22357,-250.80325,2799.6443,RIGHT_HAND,112736,0
8,57.924267,47.737053,2860.2822,TORSO,112736,0
9,-26.791527,-127.537834,2825.3123,LEFT_HIP,112736,0
10,166.58754,-111.43206,2815.8025,RIGHT_HIP,112736,0
11,-39.116154,-562.62555,2814.8845,LEFT_KNEE,112736,0
12,178.74347,-529.6039,2786.0117,RIGHT_KNEE,112736,0
13,-37.366863,-959.33655,2816.1309,LEFT_FOOT,112736,0
14,205.58057,-920.32666,2818.5566,RIGHT_FOOT,112736,0
0,48.125492,500.71893,2982.4001,HEAD,112736,0
1,48.922768,216.98724,2893.153,NECK,112736,0
2,-103.53004,203.46033,2908.3293,LEFT_SHOULDER,112736,0
3,201.37556,230.51416,2877.9768,RIGHT_SHOULDER,112736,0
4,-141.02411,-45.0085,2868.077,LEFT_ELBOW,112736,0
5,260.9019,-5.6212463,2953.0076,RIGHT_ELBOW,112736,0
6,-150.69041,-281.7618,2741.9106,LEFT_HAND,112736,0
7,279.3235,-260.76617,2785.434,RIGHT_HAND,112736,0
8,60.629215,46.773865,2859.0352,TORSO,112736,0
9,-21.361137,-131.7531,2834.2444,LEFT_HIP,112736,0
10,166.03247,-115.12593,2815.59,RIGHT_HIP,112736,0
11,-38.36702,-559.3609,2818.22,LEFT_KNEE,112736,0
12,178.57497,-533.69977,2785.7388,RIGHT_KNEE,112736,0
13,-36.604523,-955.2407,2816.8604,LEFT_FOOT,112736,0
14,204.19133,-925.78894,2818.686,RIGHT_FOOT,112736,0
0,48.264122,501.78754,2983.5615,HEAD,112736,0
1,45.943447,229.95222,2899.9607,NECK,112736,0
2,-108.15339,217.90672,2921.3833,LEFT_SHOULDER,112736,0
3,200.04028,241.99773,2878.538,RIGHT_SHOULDER,112736,0
4,-139.92844,-51.403458,2867.1792,LEFT_ELBOW,112736,0
5,262.1942,6.3458405,2947.1619,RIGHT_ELBOW,112736,0
6,-150.29576,-294.06958,2730.1704,LEFT_HAND,112736,0
7,277.9954,-240.78098,2791.875,RIGHT_HAND,112736,0
8,55.175175,56.23915,2868.691,TORSO,112736,0
9,-37.37727,-125.43023,2851.5713,LEFT_HIP,112736,0
10,166.19107,-109.51762,2823.271,RIGHT_HIP,112736,0
11,-38.273335,-562.295,2813.7385,LEFT_KNEE,112736,0
12,178.86159,-530.0442,2791.7722,RIGHT_KNEE,112736,0
13,-36.338932,-958.7543,2811.3242,LEFT_FOOT,112736,0
14,204.13264,-921.7747,2830.8252,RIGHT_FOOT,112736,0
0,48.07217,507.49835,2990.223,HEAD,112736,0
1,47.186295,223.5372,2898.5588,NECK,112736,0
2,-105.32828,213.33868,2913.162,LEFT_SHOULDER,112736,0
3,199.70087,233.73572,2883.9556,RIGHT_SHOULDER,112736,0
4,-135.45537,-45.071594,2875.0813,LEFT_ELBOW,112736,0
5,262.32233,-2.337204,2948.2666,RIGHT_ELBOW,112736,0
6,-150.40034,-286.3888,2730.3962,LEFT_HAND,112736,0
7,293.61172,-237.73697,2806.4597,RIGHT_HAND,112736,0
8,55.112473,54.003967,2862.9417,TORSO,112736,0
9,-39.404633,-122.37956,2837.1335,LEFT_HIP,112736,0
10,165.48193,-108.67897,2817.5154,RIGHT_HIP,112736,0
11,-39.149673,-564.28894,2817.4702,LEFT_KNEE,112736,0
12,180.25436,-528.4042,2789.1443,RIGHT_KNEE,112736,0
13,-41.585224,-972.6315,2839.841,LEFT_FOOT,112736,0
14,207.53809,-920.0161,2823.7244,RIGHT_FOOT,112736,0
0,48.69995,506.96124,2989.0837,HEAD,112736,0
1,46.927376,221.64531,2897.8115,NECK,112736,0
2,-104.88797,213.77017,2910.4639,LEFT_SHOULDER,112736,0
3,198.74274,229.52045,2885.1592,RIGHT_SHOULDER,112736,0
4,-135.93365,-38.848267,2877.8652,LEFT_ELBOW,112736,0
5,257.6556,-20.667038,2925.2048,RIGHT_ELBOW,112736,0
6,-146.48602,-282.1756,2733.0957,LEFT_HAND,112736,0
7,289.1582,-241.83923,2801.7969,RIGHT_HAND,112736,0
8,53.01263,46.68805,2861.9312,TORSO,112736,0
9,-34.232048,-133.11052,2833.829,LEFT_HIP,112736,0
10,152.42781,-123.4279,2818.2725,RIGHT_HIP,112736,0
11,-40.70048,-570.9303,2820.6665,LEFT_KNEE,112736,0
12,183.49976,-525.41425,2791.4185,RIGHT_KNEE,112736,0
13,-43.495144,-1004.19385,2830.0503,LEFT_FOOT,112736,0
14,208.89487,-915.6189,2822.8025,RIGHT_FOOT,112736,0
0,49.02905,507.36993,2987.6287,HEAD,112736,0
1,47.36616,224.60268,2896.2126,NECK,112736,0
2,-103.188675,215.46964,2904.6968,LEFT_SHOULDER,112736,0
3,197.921,233.73572,2887.7285,RIGHT_SHOULDER,112736,0
4,-133.31363,-36.495728,2887.6436,LEFT_ELBOW,112736,0
5,258.23605,-11.516403,2935.9956,RIGHT_ELBOW,112736,0
6,-144.99942,-283.61935,2735.1106,LEFT_HAND,112736,0
7,283.13394,-255.0759,2812.57,RIGHT_HAND,112736,0
8,55.88256,50.931957,2860.386,TORSO,112736,0
9,-30.211597,-128.47809,2829.8909,LEFT_HIP,112736,0
10,159.00952,-116.999435,2819.2278,RIGHT_HIP,112736,0
11,-40.107883,-567.06177,2822.5286,LEFT_KNEE,112736,0
12,183.15521,-529.4429,2790.3193,RIGHT_KNEE,112736,0
13,-40.50651,-983.147,2825.4402,LEFT_FOOT,112736,0
14,209.8712,-920.0609,2818.341,RIGHT_FOOT,112736,0
0,49.274822,507.6544,2987.1128,HEAD,112736,0
1,47.093754,223.80396,2897.1558,NECK,112736,0
2,-103.02937,213.2777,2907.3765,LEFT_SHOULDER,112736,0
3,197.21687,234.33022,2886.935,RIGHT_SHOULDER,112736,0
4,-131.4569,-37.90869,2900.99,LEFT_ELBOW,112736,0
5,257.2989,-8.274628,2936.4346,RIGHT_ELBOW,112736,0
6,-154.1295,-277.38107,2742.1143,LEFT_HAND,112736,0
7,289.5591,-237.30624,2809.0518,RIGHT_HAND,112736,0
8,56.8966,50.03761,2862.18,TORSO,112736,0
9,-25.958958,-130.22571,2833.5125,LEFT_HIP,112736,0
10,159.35783,-117.23175,2820.8958,RIGHT_HIP,112736,0
11,-38.39118,-565.6007,2820.212,LEFT_KNEE,112736,0
12,182.48143,-532.1818,2793.044,RIGHT_KNEE,112736,0
