joint,x,y,z,jointname,time,voiceover
14,493.82684,-1008.697,3077.2712,RIGHT_FOOT,112211,0
0,126.8816,305.74078,3333.0515,HEAD,112211,0
1,212.49463,137.3656,3251.8567,NECK,112211,0
2,74.88468,85.4888,3212.659,LEFT_SHOULDER,112211,0
3,350.10458,189.24239,3291.0544,RIGHT_SHOULDER,112211,0
4,-132.96783,-48.588684,3093.231,LEFT_ELBOW,112211,0
5,610.5637,252.85059,3336.489,RIGHT_ELBOW,112211,0
6,-232.54694,214.83716,3083.4097,LEFT_HAND,112211,0
7,576.096,547.47766,3375.716,RIGHT_HAND,112211,0
8,302.49158,-42.226795,3173.5928,TORSO,112211,0
9,302.51965,-255.73605,3069.7014,LEFT_HIP,112211,0
10,482.4574,-187.90233,3120.9563,RIGHT_HIP,112211,0
11,363.9034,-681.30896,3043.7983,LEFT_KNEE,112211,0
12,470.2119,-616.47723,3078.6438,RIGHT_KNEE,112211,0
13,363.30792,-980.9659,3071.0022,LEFT_FOOT,112211,0
14,497.75937,-1015.3142,3077.2197,RIGHT_FOOT,112211,0
0,133.62917,302.91656,3326.1472,HEAD,112211,0
1,217.56975,132.63428,3246.4033,NECK,112211,0
2,79.20438,81.578995,3208.7444,LEFT_SHOULDER,112211,0
3,355.93512,183.68956,3284.0623,RIGHT_SHOULDER,112211,0
4,-114.47786,-66.8015,3084.6282,LEFT_ELBOW,112211,0
5,614.28613,203.43004,3327.7488,RIGHT_ELBOW,112211,0
6,-227.10184,188.47711,3058.2175,LEFT_HAND,112211,0
7,597.78625,499.03033,3354.263,RIGHT_HAND,112211,0
8,305.44278,-48.478367,3169.083,TORSO,112211,0
9,302.8429,-262.9745,3067.1387,LEFT_HIP,112211,0
10,483.7887,-196.20752,3116.3867,RIGHT_HIP,112211,0
11,365.1535,-689.1433,3051.125,LEFT_KNEE,112211,0
12,460.9848,-625.1677,3081.87,RIGHT_KNEE,112211,0
13,353.25787,-978.345,3071.3965,LEFT_FOOT,112211,0
14,488.1378,-1016.1752,3073.715,RIGHT_FOOT,112211,0
0,143.9786,304.4995,3323.1848,HEAD,112211,0
1,224.39575,132.00717,3243.6194,NECK,112211,0
2,85.61794,81.82202,3206.2378,LEFT_SHOULDER,112211,0
3,363.17355,182.19232,3281.001,RIGHT_SHOULDER,112211,0
4,-95.23734,-90.89781,3072.3154,LEFT_ELBOW,112211,0
5,617.1467,171.71533,3317.371,RIGHT_ELBOW,112211,0
6,-225.18729,156.17696,3032.11,LEFT_HAND,112211,0
7,620.4248,467.6669,3323.6282,RIGHT_HAND,112211,0
8,310.93045,-49.929913,3166.6157,TORSO,112211,0
9,306.722,-264.68176,3065.1692,LEFT_HIP,112211,0
10,488.20834,-199.05225,3114.055,RIGHT_HIP,112211,0
11,390.51062,-686.8838,3063.5435,LEFT_KNEE,112211,0
12,469.48962,-628.79175,3084.5098,RIGHT_KNEE,112211,0
13,357.34247,-974.76306,3075.5046,LEFT_FOOT,112211,0
14,493.81656,-1015.77466,3077.299,RIGHT_FOOT,112211,0
0,150.5036,293.67728,3321.2056,HEAD,112211,0
1,229.75684,123.5752,3239.4194,NECK,112211,0
2,90.6359,72.49567,3204.6726,LEFT_SHOULDER,112211,0
3,368.87778,174.65474,3274.1663,RIGHT_SHOULDER,112211,0
4,-72.13041,-114.44815,3059.6616,LEFT_ELBOW,112211,0
5,607.5672,137.3468,3317.1853,RIGHT_ELBOW,112211,0
6,-225.06277,118.02719,3016.3408,LEFT_HAND,112211,0
7,656.4672,430.51147,3308.3137,RIGHT_HAND,112211,0
8,315.95618,-58.097588,3161.3591,TORSO,112211,0
9,311.16922,-273.17682,3060.5742,LEFT_HIP,112211,0
10,493.1418,-206.36392,3106.0234,RIGHT_HIP,112211,0
11,393.0842,-696.20825,3054.7598,LEFT_KNEE,112211,0
12,465.12296,-636.0764,3085.2883,RIGHT_KNEE,112211,0
13,359.68063,-987.522,3071.146,LEFT_FOOT,112211,0
14,495.62494,-1021.2809,3072.2825,RIGHT_FOOT,112211,0
0,153.47197,295.4218,3305.224,HEAD,112211,0
1,234.98975,121.14729,3233.024,NECK,112211,0
2,96.0089,68.32679,3200.4114,LEFT_SHOULDER,112211,0
3,373.97058,173.96779,3265.6365,RIGHT_SHOULDER,112211,0
4,-41.46749,-142.73431,3064.305,LEFT_ELBOW,112211,0
5,610.8335,104.74673,3312.6353,RIGHT_ELBOW,112211,0
6,-222.15186,59.003372,2998.1445,LEFT_HAND,112211,0
7,702.44006,387.6,3314.7358,RIGHT_HAND,112211,0
8,321.49677,-63.684925,3163.73,TORSO,112211,0
9,317.1136,-283.0605,3073.1082,LEFT_HIP,112211,0
10,498.89398,-213.97379,3115.764,RIGHT_HIP,112211,0
11,400.2157,-706.114,3066.1096,LEFT_KNEE,112211,0
12,464.95364,-643.6382,3104.2253,RIGHT_KNEE,112211,0
13,365.05487,-988.89307,3087.4006,LEFT_FOOT,112211,0
14,495.1221,-1027.0883,3091.8975,RIGHT_FOOT,112211,0
0,158.26285,295.1524,3297.2478,HEAD,112211,0
1,240.99448,120.36873,3230.5066,NECK,112211,0
2,103.34788,67.91791,3192.4705,LEFT_SHOULDER,112211,0
3,378.64108,172.81955,3268.5427,RIGHT_SHOULDER,112211,0
4,-8.840866,-167.35281,3069.1738,LEFT_ELBOW,112211,0
5,609.3548,77.26305,3296.8425,RIGHT_ELBOW,112211,0
6,-198.72157,17.175446,2981.2515,LEFT_HAND,112211,0
7,746.88495,342.08722,3303.8928,RIGHT_HAND,112211,0
8,329.48846,-65.47502,3166.5356,TORSO,112211,0
9,327.92004,-285.63745,3077.6775,LEFT_HIP,112211,0
10,508.0449,-217.00009,3127.452,RIGHT_HIP,112211,0
11,408.40924,-709.2063,3066.231,LEFT_KNEE,112211,0
12,465.79105,-644.6056,3096.595,RIGHT_KNEE,112211,0
13,369.30396,-986.64044,3079.472,LEFT_FOOT,112211,0
14,499.24594,-1021.7699,3090.7803,RIGHT_FOOT,112211,0
0,163.63412,289.01608,3293.7366,HEAD,112211,0
1,246.1225,116.0507,3226.1614,NECK,112211,0
2,108.4448,63.084854,3188.7124,LEFT_SHOULDER,112211,0
3,383.80017,169.01654,3263.6104,RIGHT_SHOULDER,112211,0
4,20.57582,-182.67812,3085.5898,LEFT_ELBOW,112211,0
5,602.1753,47.12961,3293.4194,RIGHT_ELBOW,112211,0
6,-182.59012,-36.58554,2957.7896,LEFT_HAND,112211,0
7,769.1672,294.70636,3298.4446,RIGHT_HAND,112211,0
8,335.0882,-69.381584,3161.3535,TORSO,112211,0
9,334.05548,-289.43707,3072.0657,LEFT_HIP,112211,0
10,514.0523,-220.19067,3121.0256,RIGHT_HIP,112211,0
11,411.0807,-712.1227,3039.715,LEFT_KNEE,112211,0
12,459.0653,-643.97205,3069.4912,RIGHT_KNEE,112211,0
13,366.40738,-987.2603,3067.8022,LEFT_FOOT,112211,0
14,496.70078,-1005.0375,3069.611,RIGHT_FOOT,112211,0
0,165.77255,294.52826,3276.974,HEAD,112211,0
1,249.28476,113.80615,3219.5107,NECK,112211,0
2,111.97321,60.774277,3180.7288,LEFT_SHOULDER,112211,0
3,386.59628,166.83803,3258.2927,RIGHT_SHOULDER,112211,0
4,55.228592,-192.82124,3091.7815,LEFT_ELBOW,112211,0
5,601.5534,21.50882,3284.7083,RIGHT_ELBOW,112211,0
6,-166.5315,-103.19465,2942.1858,LEFT_HAND,112211,0
7,803.6074,241.60234,3290.2322,RIGHT_HAND,112211,0
8,337.35498,-75.379,3166.3887,TORSO,112211,0
9,335.6456,-299.23846,3087.9094,LEFT_HIP,112211,0
10,515.20483,-229.88985,3138.6238,RIGHT_HIP,112211,0
11,418.67624,-721.5142,3063.574,LEFT_KNEE,112211,0
12,461.5558,-654.0694,3084.7415,RIGHT_KNEE,112211,0
13,366.78867,-986.5068,3085.568,LEFT_FOOT,112211,0
14,492.94244,-1018.1439,3099.0984,RIGHT_FOOT,112211,0
0,174.58145,292.27505,3283.0818,HEAD,112211,0
1,254.05203,112.900116,3223.588,NECK,112211,0
2,116.33381,62.04535,3183.3738,LEFT_SHOULDER,112211,0
3,391.77023,163.75488,3263.802,RIGHT_SHOULDER,112211,0
4,80.10758,-199.90497,3094.879,LEFT_ELBOW,112211,0
5,598.7739,-1.7457886,3271.3335,RIGHT_ELBOW,112211,0
6,-145.08649,-171.02313,2925.6753,LEFT_HAND,112211,0
7,838.6116,169.33551,3260.5955,RIGHT_HAND,112211,0
8,339.85223,-77.58116,3170.6377,TORSO,112211,0
9,335.58917,-301.31982,3091.3887,LEFT_HIP,112211,0
10,515.7157,-234.80505,3143.9863,RIGHT_HIP,112211,0
11,430.87195,-719.5655,3051.7146,LEFT_KNEE,112211,0
12,467.25848,-655.7503,3067.5217,RIGHT_KNEE,112211,0
13,367.0788,-978.89185,3071.8445,LEFT_FOOT,112211,0
14,483.96344,-1020.6417,3086.6248,RIGHT_FOOT,112211,0
0,184.48833,294.81064,3285.0657,HEAD,112211,0
1,259.43936,113.48219,3222.1099,NECK,112211,0
2,121.08027,68.0542,3178.2268,LEFT_SHOULDER,112211,0
3,397.79846,158.91019,3265.993,RIGHT_SHOULDER,112211,0
4,101.090614,-203.9216,3102.341,LEFT_ELBOW,112211,0
5,587.9106,-31.326874,3253.5908,RIGHT_ELBOW,112211,0
6,-108.45768,-230.34372,2924.1687,LEFT_HAND,112211,0
7,850.41675,100.78514,3226.1797,RIGHT_HAND,112211,0
8,340.09027,-78.54791,3166.6167,TORSO,112211,0
9,330.1888,-300.30945,3082.403,LEFT_HIP,112211,0
10,511.29355,-240.8466,3139.844,RIGHT_HIP,112211,0
11,429.72253,-713.64905,3016.2634,LEFT_KNEE,112211,0
12,463.2054,-660.73065,3055.5823,RIGHT_KNEE,112211,0
13,361.1607,-985.39954,3056.7131,LEFT_FOOT,112211,0
14,477.3202,-1020.4056,3075.5051,RIGHT_FOOT,112211,0
0,192.83203,293.89557,3244.155,HEAD,112211,0
1,263.1645,108.70978,3204.8064,NECK,112211,0
2,124.60314,63.554077,3160.997,LEFT_SHOULDER,112211,0
3,401.72583,153.86548,3248.6157,RIGHT_SHOULDER,112211,0
4,109.043495,-207.47394,3106.197,LEFT_ELBOW,112211,0
5,570.4603,-58.664383,3238.288,RIGHT_ELBOW,112211,0
6,-79.6973,-300.48773,2933.5361,LEFT_HAND,112211,0
7,852.9343,2.7610054,3198.496,RIGHT_HAND,112211,0
8,338.25256,-89.25102,3171.3608,TORSO,112211,0
9,322.73584,-316.73898,3109.2686,LEFT_HIP,112211,0
10,503.94543,-257.68466,3166.562,RIGHT_HIP,112211,0
11,423.5534,-723.60645,3023.0903,LEFT_KNEE,112211,0
12,459.72757,-675.4586,3078.2793,RIGHT_KNEE,112211,0
13,359.22913,-998.985,3070.6484,LEFT_FOOT,112211,0
14,473.22305,-1021.3501,3098.5015,RIGHT_FOOT,112211,0
0,200.10852,294.99594,3224.2993,HEAD,112211,0
1,267.01968,103.41589,3194.0122,NECK,112211,0
2,126.93405,59.30899,3154.2527,LEFT_SHOULDER,112211,0
3,407.10532,147.5228,3233.7717,RIGHT_SHOULDER,112211,0
4,114.16292,-206.32263,3110.2488,LEFT_ELBOW,112211,0
5,560.32336,-81.19263,3233.213,RIGHT_ELBOW,112211,0
6,-27.838654,-366.94662,2957.364,LEFT_HAND,112211,0
7,848.2411,-82.82176,3170.817,RIGHT_HAND,112211,0
8,337.055,-98.22215,3170.9414,TORSO,112211,0
9,315.4502,-328.7137,3121.861,LEFT_HIP,112211,0
10,498.7304,-271.00668,3173.8801,RIGHT_HIP,112211,0
11,399.36594,-736.25745,3017.4731,LEFT_KNEE,112211,0
12,455.96973,-681.4503,3055.6467,RIGHT_KNEE,112211,0
13,358.59528,-992.2351,3057.9998,LEFT_FOOT,112211,0
14,474.02753,-1014.58136,3083.6753,RIGHT_FOOT,112211,0
0,208.7305,301.94547,3214.7778,HEAD,112211,0
1,267.06662,101.373215,3187.815,NECK,112211,0
2,124.99042,63.57115,3148.9832,LEFT_SHOULDER,112211,0
3,409.14282,139.17528,3226.6467,RIGHT_SHOULDER,112211,0
4,115.04112,-219.19069,3109.7192,LEFT_ELBOW,112211,0
5,547.63385,-91.976944,3222.4585,RIGHT_ELBOW,112211,0
6,0.20314789,-420.81888,2978.5618,LEFT_HAND,112211,0
7,798.85803,-197.96375,3152.4226,RIGHT_HAND,112211,0
8,327.2476,-103.96652,3167.5225,TORSO,112211,0
9,294.44696,-334.04578,3121.8164,LEFT_HIP,112211,0
10,480.41016,-284.56674,3172.6436,RIGHT_HIP,112211,0
11,326.74786,-723.3121,2959.8967,LEFT_KNEE,112211,0
12,454.9991,-692.2298,3039.079,RIGHT_KNEE,112211,0
13,339.80096,-982.57385,3049.0662,LEFT_FOOT,112211,0
14,464.70288,-1019.1321,3075.3157,RIGHT_FOOT,112211,0
0,222.94601,308.77185,3210.5833,HEAD,112211,0
1,269.8834,102.81688,3184.2302,NECK,112211,0
2,125.43121,72.45776,3148.236,LEFT_SHOULDER,112211,0
3,414.33557,133.176,3220.2244,RIGHT_SHOULDER,112211,0
4,110.49436,-225.13458,3119.4875,LEFT_ELBOW,112211,0
5,532.32153,-100.28195,3219.859,RIGHT_ELBOW,112211,0
6,26.616302,-455.2555,2994.737,LEFT_HAND,112211,0
7,743.7534,-272.87946,3135.7976,RIGHT_HAND,112211,0
8,318.769,-105.56889,3163.8044,TORSO,112211,0
9,273.10675,-333.82553,3119.8193,LEFT_HIP,112211,0
10,462.2025,-294.0838,3166.938,RIGHT_HIP,112211,0
11,261.98828,-657.286,2926.996,LEFT_KNEE,112211,0
12,455.44473,-701.1134,3027.9321,RIGHT_KNEE,112211,0
13,310.01483,-976.4169,3049.0808,LEFT_FOOT,112211,0
14,464.89276,-1019.26636,3072.5183,RIGHT_FOOT,112211,0
0,233.13896,313.8733,3207.6992,HEAD,112211,0
1,268.48376,106.315506,3182.583,NECK,112211,0
2,123.594345,85.08234,3142.6897,LEFT_SHOULDER,112211,0
3,413.3732,127.548676,3222.4763,RIGHT_SHOULDER,112211,0
4,93.63518,-213.93948,3124.4075,LEFT_ELBOW,112211,0
5,508.65237,-121.65794,3209.6272,RIGHT_ELBOW,112211,0
6,42.791824,-470.70682,3034.4373,LEFT_HAND,112211,0
7,686.63184,-342.47797,3121.9177,RIGHT_HAND,112211,0
8,304.6794,-104.729675,3163.452,TORSO,112211,0
9,246.02428,-329.675,3118.2048,LEFT_HIP,112211,0
10,435.72586,-301.87473,3170.4368,RIGHT_HIP,112211,0
11,208.54182,-691.89825,2948.8235,LEFT_KNEE,112211,0
12,443.4701,-708.916,3030.263,RIGHT_KNEE,112211,0
13,241.56139,-974.1792,3049.863,LEFT_FOOT,112211,0
14,455.1451,-1023.1271,3083.01,RIGHT_FOOT,112211,0
0,240.48245,316.90222,3206.3687,HEAD,112211,0
1,268.2447,107.4289,3181.0195,NECK,112211,0
2,123.38356,91.92427,3138.0989,LEFT_SHOULDER,112211,0
3,413.1058,122.93353,3223.9402,RIGHT_SHOULDER,112211,0
4,68.17976,-197.58531,3135.9373,LEFT_ELBOW,112211,0
5,496.3255,-148.82547,3195.6904,RIGHT_ELBOW,112211,0
6,38.487164,-466.3205,3056.2415,LEFT_HAND,112211,0
7,640.796,-398.8855,3110.4077,RIGHT_HAND,112211,0
8,296.71252,-105.01563,3161.6814,TORSO,112211,0
9,230.51675,-327.5921,3114.2957,LEFT_HIP,112211,0
10,419.844,-307.32822,3170.3909,RIGHT_HIP,112211,0
11,160.88803,-712.04694,2978.5837,LEFT_KNEE,112211,0
12,446.94943,-711.3467,3024.133,RIGHT_KNEE,112211,0
13,144.27591,-979.08093,3046.0818,LEFT_FOOT,112211,0
14,462.05197,-1026.6465,3081.872,RIGHT_FOOT,112211,0
0,246.93053,320.76477,3207.6345,HEAD,112211,0
1,267.2595,110.82772,3182.0955,NECK,112211,0
2,123.558365,101.529625,3133.9148,LEFT_SHOULDER,112211,0
3,410.9606,120.12582,3230.2761,RIGHT_SHOULDER,112211,0
4,40.06626,-112.75504,3144.343,LEFT_ELBOW,112211,0
5,483.1718,-158.92068,3185.6428,RIGHT_ELBOW,112211,0
6,-21.360764,-360.97266,3102.5393,LEFT_HAND,112211,0
7,606.2965,-432.42496,3141.0012,RIGHT_HAND,112211,0
8,287.5741,-102.650536,3162.704,TORSO,112211,0
9,213.89821,-322.2104,3111.7993,LEFT_HIP,112211,0
10,401.87918,-310.04718,3174.8262,RIGHT_HIP,112211,0
11,79.1761,-683.8267,2955.247,LEFT_KNEE,112211,0
12,440.7579,-713.6085,3029.0579,RIGHT_KNEE,112211,0
13,13.896095,-977.6905,3050.1465,LEFT_FOOT,112211,0
14,454.90198,-1038.8407,3106.935,RIGHT_FOOT,112211,0
0,242.6225,321.37012,3205.3381,HEAD,112211,0
1,256.78085,111.67111,3180.947,NECK,112211,0
2,114.57272,106.2915,3127.7864,LEFT_SHOULDER,112211,0
3,398.98898,117.05073,3234.1077,RIGHT_SHOULDER,112211,0
4,10.013351,-44.851006,3151.6008,LEFT_ELBOW,112211,0
5,478.58743,-171.97137,3179.7053,RIGHT_ELBOW,112211,0
6,-95.848495,-274.18683,3122.699,LEFT_HAND,112211,0
7,602.51465,-451.8113,3163.9443,RIGHT_HAND,112211,0
8,272.0241,-102.4026,3161.8335,TORSO,112211,0
9,194.31299,-319.9927,3107.9714,LEFT_HIP,112211,0
10,380.22174,-312.95993,3177.4685,RIGHT_HIP,112211,0
11,17.757462,-635.89124,2933.2168,LEFT_KNEE,112211,0
12,422.70258,-716.0621,3030.5579,RIGHT_KNEE,112211,0
13,-122.88254,-960.3231,3034.1665,LEFT_FOOT,112211,0
14,454.34515,-1021.99854,3092.0466,RIGHT_FOOT,112211,0
0,226.92416,328.9846,3218.8054,HEAD,112211,0
1,232.88234,122.81299,3183.4333,NECK,112211,0
2,89.952896,125.56987,3132.219,LEFT_SHOULDER,112211,0
3,375.8118,120.05611,3234.6477,RIGHT_SHOULDER,112211,0
4,-30.986801,13.104935,3160.6904,LEFT_ELBOW,112211,0
5,470.70093,-159.5135,3187.5093,RIGHT_ELBOW,112211,0
6,-174.85439,-194.34247,3137.9224,LEFT_HAND,112211,0
7,589.6371,-442.00793,3182.4585,RIGHT_HAND,112211,0
8,239.54495,-90.12602,3153.3765,TORSO,112211,0
9,152.3754,-301.25516,3089.6978,LEFT_HIP,112211,0
10,340.03973,-304.8749,3156.9414,RIGHT_HIP,112211,0
11,-64.01398,-613.50543,2936.5708,LEFT_KNEE,112211,0
12,392.2657,-712.23065,3019.6335,RIGHT_KNEE,112211,0
13,-266.76657,-931.54614,3004.268,LEFT_FOOT,112211,0
14,449.09274,-999.784,3063.3462,RIGHT_FOOT,112211,0
0,201.73747,332.60437,3225.485,HEAD,112211,0
1,205.68445,129.062,3185.2505,NECK,112211,0
2,63.54907,134.61096,3131.6484,LEFT_SHOULDER,112211,0
3,347.81982,123.51303,3238.8525,RIGHT_SHOULDER,112211,0
4,-63.470715,65.54639,3174.812,LEFT_ELBOW,112211,0
5,459.8677,-134.23975,3206.231,RIGHT_ELBOW,112211,0
6,-248.75038,-97.17731,3154.9277,LEFT_HAND,112211,0
7,607.381,-389.28052,3191.7056,RIGHT_HAND,112211,0
8,209.63586,-83.84593,3152.732,TORSO,112211,0
9,120.52792,-293.12082,3085.119,LEFT_HIP,112211,0
10,306.64664,-300.3869,3155.3079,RIGHT_HIP,112211,0
11,-133.41304,-603.3925,2969.3386,LEFT_KNEE,112211,0
12,376.93887,-712.4055,3052.2517,RIGHT_KNEE,112211,0
13,-381.57104,-928.9835,2981.9434,LEFT_FOOT,112211,0
14,449.63962,-996.9731,3074.005,RIGHT_FOOT,112211,0
0,167.2248,346.8106,3229.475,HEAD,112211,0
1,166.72218,144.49017,3186.4285,NECK,112211,0
2,22.220236,153.30887,3140.478,LEFT_SHOULDER,112211,0
3,311.22415,135.67148,3232.379,RIGHT_SHOULDER,112211,0
4,-98.848694,136.80962,3175.4966,LEFT_ELBOW,112211,0
5,469.299,-91.19536,3213.2622,RIGHT_ELBOW,112211,0
6,-306.864,1.8524475,3173.639,LEFT_HAND,112211,0
7,616.10077,-335.79694,3196.4993,RIGHT_HAND,112211,0
8,165.70891,-67.67099,3148.8972,TORSO,112211,0
9,69.531105,-274.0244,3081.1045,LEFT_HIP,112211,0
10,259.86014,-285.6399,3141.6274,RIGHT_HIP,112211,0
11,-208.11563,-573.0127,2993.1682,LEFT_KNEE,112211,0
12,348.831,-703.15314,3056.398,RIGHT_KNEE,112211,0
13,-487.70172,-918.9879,2942.2485,LEFT_FOOT,112211,0
14,443.4565,-991.76904,3059.55,RIGHT_FOOT,112211,0
0,130.08646,363.58005,3244.7715,HEAD,112211,0
1,130.24937,162.95895,3194.1255,NECK,112211,0
2,-10.607807,176.75732,3139.5254,LEFT_SHOULDER,112211,0
3,271.10654,149.16058,3248.7256,RIGHT_SHOULDER,112211,0
4,-143.68063,195.28773,3181.1147,LEFT_ELBOW,112211,0
5,467.36942,-41.95688,3220.109,RIGHT_ELBOW,112211,0
6,-376.783,103.87598,3204.917,LEFT_HAND,112211,0
7,630.255,-265.64508,3242.4263,RIGHT_HAND,112211,0
8,126.77919,-47.87307,3149.7969,TORSO,112211,0
9,30.732883,-249.63632,3069.5833,LEFT_HIP,112211,0
10,215.88513,-267.77383,3141.3533,RIGHT_HIP,112211,0
11,-264.98032,-546.88007,3015.7786,LEFT_KNEE,112211,0
12,313.66266,-685.49,3092.649,RIGHT_KNEE,112211,0
13,-559.13196,-917.5594,2897.2817,LEFT_FOOT,112211,0
14,443.87598,-981.44775,3061.4321,RIGHT_FOOT,112211,0
0,89.86058,375.1506,3266.0254,HEAD,112211,0
1,89.658844,178.61346,3202.8518,NECK,112211,0
2,-51.905838,198.46965,3151.723,LEFT_SHOULDER,112211,0
3,231.22353,158.75726,3253.9807,RIGHT_SHOULDER,112211,0
4,-208.87773,248.71295,3205.4504,LEFT_ELBOW,112211,0
5,473.03497,15.94223,3240.7192,RIGHT_ELBOW,112211,0
6,-457.65338,207.52803,3241.429,LEFT_HAND,112211,0
7,661.2387,-182.36772,3267.8782,RIGHT_HAND,112211,0
8,81.04883,-28.759802,3146.1562,TORSO,112211,0
9,-20.404411,-223.11066,3055.9285,LEFT_HIP,112211,0
10,165.28204,-249.15547,3122.993,RIGHT_HIP,112211,0
11,-315.5751,-523.82983,3034.3699,LEFT_KNEE,112211,0
12,272.27643,-670.36896,3089.9102,RIGHT_KNEE,112211,0
13,-623.8037,-952.864,2881.1028,LEFT_FOOT,112211,0
14,439.18582,-978.37,3032.003,RIGHT_FOOT,112211,0
0,46.04153,380.26093,3277.8464,HEAD,112211,0
1,32.012558,189.67374,3204.315,NECK,112211,0
2,-110.52278,218.47766,3161.6814,LEFT_SHOULDER,112211,0
3,174.5479,160.86981,3246.9485,RIGHT_SHOULDER,112211,0
4,-286.60822,301.91766,3230.8147,LEFT_ELBOW,112211,0
5,422.23383,69.81019,3263.2146,RIGHT_ELBOW,112211,0
6,-554.7206,310.4969,3256.9639,LEFT_HAND,112211,0
7,643.1365,-52.898132,3273.9524,RIGHT_HAND,112211,0
8,11.0582695,-13.299404,3137.238,TORSO,112211,0
9,-103.29492,-197.39825,3042.2249,LEFT_HIP,112211,0
10,83.502884,-235.14685,3098.0974,RIGHT_HIP,112211,0
11,-362.0607,-514.9861,3044.3396,LEFT_KNEE,112211,0
12,219.71465,-657.8104,3076.454,RIGHT_KNEE,112211,0
13,-655.47473,-975.058,2886.9087,LEFT_FOOT,112211,0
14,405.3019,-981.23944,3025.2861,RIGHT_FOOT,112211,0
0,3.113512,378.063,3269.6714,HEAD,112211,0
1,-22.304966,191.7653,3194.821,NECK,112211,0
2,-164.57767,229.10107,3158.4092,LEFT_SHOULDER,112211,0
3,119.96774,154.42952,3231.233,RIGHT_SHOULDER,112211,0
4,-351.8817,346.40756,3253.5303,LEFT_ELBOW,112211,0
5,392.54565,124.39621,3267.7568,RIGHT_ELBOW,112211,0
6,-627.5089,406.76785,3261.496,LEFT_HAND,112211,0
7,635.81476,38.207794,3269.3926,RIGHT_HAND,112211,0
8,-56.66987,-8.131749,3124.1255,TORSO,112211,0
9,-183.67445,-183.71793,3029.7207,LEFT_HIP,112211,0
10,1.6049156,-232.33968,3077.1392,RIGHT_HIP,112211,0
11,-408.4137,-528.4773,3037.4133,LEFT_KNEE,112211,0
12,154.07022,-646.32385,3060.1758,RIGHT_KNEE,112211,0
13,-674.3801,-989.96155,2901.695,LEFT_FOOT,112211,0
14,336.3951,-987.6102,3025.83,RIGHT_FOOT,112211,0
0,-43.281776,378.57678,3280.4614,HEAD,112211,0
1,-69.79148,196.29414,3196.6003,NECK,112211,0
2,-212.1373,237.81488,3164.1565,LEFT_SHOULDER,112211,0
3,72.55433,154.7734,3229.0442,RIGHT_SHOULDER,112211,0
4,-396.49554,379.78314,3263.6892,LEFT_ELBOW,112211,0
5,355.13736,172.63399,3276.4841,RIGHT_ELBOW,112211,0
6,-665.5389,495.1941,3257.636,LEFT_HAND,112211,0
7,614.45105,117.9715,3281.302,RIGHT_HAND,112211,0
8,-108.41258,0.84907436,3115.9226,TORSO,112211,0
9,-239.85794,-167.52016,3014.0881,LEFT_HIP,112211,0
10,-54.20942,-221.67183,3056.4016,RIGHT_HIP,112211,0
11,-447.7898,-532.8633,3031.131,LEFT_KNEE,112211,0
12,91.40183,-631.85016,3026.8696,RIGHT_KNEE,112211,0
13,-676.11786,-982.23096,2915.953,LEFT_FOOT,112211,0
14,244.41519,-977.87305,3013.899,RIGHT_FOOT,112211,0
0,-88.31398,378.9167,3284.3853,HEAD,112211,0
1,-118.87187,199.40945,3198.823,NECK,112211,0
2,-261.8584,242.71262,3171.175,LEFT_SHOULDER,112211,0
3,24.114655,156.10628,3226.471,RIGHT_SHOULDER,112211,0
4,-439.295,416.41336,3277.8708,LEFT_ELBOW,112211,0
5,309.5024,204.78326,3284.802,RIGHT_ELBOW,112211,0
6,-704.09045,566.2528,3263.7063,LEFT_HAND,112211,0
7,579.2215,193.84148,3287.211,RIGHT_HAND,112211,0
8,-161.19963,5.873699,3114.6055,TORSO,112211,0
9,-297.37094,-159.24173,3012.2422,LEFT_HIP,112211,0
10,-109.683846,-216.08237,3048.5337,RIGHT_HIP,112211,0
11,-492.7627,-534.39496,3037.6768,LEFT_KNEE,112211,0
12,18.99427,-629.8373,3017.9612,RIGHT_KNEE,112211,0
13,-683.4312,-992.9253,2940.4648,LEFT_FOOT,112211,0
14,109.82558,-973.254,3018.706,RIGHT_FOOT,112211,0
0,-131.93747,380.50995,3286.3516,HEAD,112211,0
1,-163.12961,204.23967,3199.8643,NECK,112211,0
2,-307.54752,246.78287,3179.5952,LEFT_SHOULDER,112211,0
3,-18.711708,161.69646,3220.1333,RIGHT_SHOULDER,112211,0
4,-480.71973,442.25427,3291.4836,LEFT_ELBOW,112211,0
5,273.65497,230.83852,3287.9492,RIGHT_ELBOW,112211,0
6,-722.7225,632.47565,3252.9082,LEFT_HAND,112211,0
7,536.08545,269.99808,3290.1538,RIGHT_HAND,112211,0
8,-207.40234,12.325845,3112.4956,TORSO,112211,0
9,-346.3657,-151.69363,3011.8372,LEFT_HIP,112211,0
10,-156.98447,-207.48232,3038.4167,RIGHT_HIP,112211,0
11,-528.9553,-537.36505,3034.1812,LEFT_KNEE,112211,0
12,-53.658684,-622.5352,2982.0923,RIGHT_KNEE,112211,0
13,-684.8598,-994.88916,2950.101,LEFT_FOOT,112211,0
14,-14.131252,-982.47437,3003.2334,RIGHT_FOOT,112211,0
0,-172.25507,368.67892,3272.8162,HEAD,112212,0
1,-209.24059,193.06111,3191.567,NECK,112212,0
