joint,x,y,z,jointname,time
11,3.8236122,-265.84192,2020.4514,LEFT_KNEE,16109
12,91.17993,-297.6051,1990.0618,RIGHT_KNEE,16109
13,18.901695,-597.5225,1835.0292,LEFT_FOOT,16109
14,101.16537,-582.2937,1860.9563,RIGHT_FOOT,16109
0,126.8746,693.3404,2288.6775,HEAD,16109
1,97.56005,468.11957,2205.5315,NECK,16109
2,-40.692863,472.41275,2277.312,LEFT_SHOULDER,16109
3,235.81296,463.8264,2133.751,RIGHT_SHOULDER,16109
4,-257.24188,483.31454,2305.5537,LEFT_ELBOW,16109
5,459.4185,468.2586,2184.4712,RIGHT_ELBOW,16109
6,-535.4128,500.04007,2234.1655,LEFT_HAND,16109
7,746.2406,496.93225,2133.684,RIGHT_HAND,16109
8,62.92009,272.9685,2150.4849,TORSO,16109
9,-49.05088,80.21881,2135.5881,LEFT_HIP,16109
10,105.61114,75.41608,2055.2883,RIGHT_HIP,16109
11,-2.0471,-268.1008,2036.4099,LEFT_KNEE,16109
12,87.18912,-293.52676,1987.8254,RIGHT_KNEE,16109
13,11.524933,-596.44464,1842.6016,LEFT_FOOT,16109
14,102.954575,-588.40076,1858.8243,RIGHT_FOOT,16109
0,125.48598,693.74524,2292.6753,HEAD,16109
1,100.35458,467.80768,2206.2473,NECK,16109
2,-43.75204,494.01,2264.405,LEFT_SHOULDER,16109
3,244.46121,441.6053,2148.0896,RIGHT_SHOULDER,16109
4,-262.2232,504.5844,2295.0156,LEFT_ELBOW,16109
5,435.44012,442.823,2189.796,RIGHT_ELBOW,16109
6,-536.5369,510.73273,2219.3835,LEFT_HAND,16109
7,738.5683,463.24557,2157.9194,RIGHT_HAND,16109
8,40.021774,273.95474,2144.089,TORSO,16109
9,-118.414,97.9395,2121.5227,LEFT_HIP,16109
10,77.791916,62.264145,2042.3391,RIGHT_HIP,16109
11,21.002655,-247.83058,2055.485,LEFT_KNEE,16109
12,59.836136,-305.79352,1972.4392,RIGHT_KNEE,16109
13,38.601917,-577.87305,1861.8378,LEFT_FOOT,16109
14,73.468124,-607.00116,1841.9341,RIGHT_FOOT,16109
0,123.4282,693.3939,2295.5698,HEAD,16109
1,99.12468,464.8606,2207.6794,NECK,16109
2,-46.1899,489.93048,2260.8323,LEFT_SHOULDER,16109
3,244.43925,439.79074,2154.5266,RIGHT_SHOULDER,16109
4,-263.48938,502.52383,2293.1516,LEFT_ELBOW,16109
5,434.74823,435.8521,2194.2307,RIGHT_ELBOW,16109
6,-546.17114,506.45718,2213.9175,LEFT_HAND,16109
7,732.954,451.7677,2158.8428,RIGHT_HAND,16109
8,40.741882,270.3807,2139.7942,TORSO,16109
9,-110.65657,91.94798,2105.9321,LEFT_HIP,16109
10,75.37474,59.853622,2037.8857,RIGHT_HIP,16109
11,-4.373909,-242.82362,2053.479,LEFT_KNEE,16109
12,55.653652,-308.0476,1964.9713,RIGHT_KNEE,16109
13,-380.3948,-480.87866,1855.2131,LEFT_FOOT,16109
14,68.78403,-614.7512,1835.6469,RIGHT_FOOT,16109
0,113.85778,688.5335,2297.4307,HEAD,16109
1,86.024,465.58893,2198.302,NECK,16109
2,-66.57108,490.4867,2246.0935,LEFT_SHOULDER,16109
3,238.61911,440.69116,2150.5105,RIGHT_SHOULDER,16109
4,-263.54227,489.1863,2293.3176,LEFT_ELBOW,16109
5,414.22092,432.43875,2170.5562,RIGHT_ELBOW,16109
6,-547.95624,495.02222,2216.835,LEFT_HAND,16109
7,726.96497,445.87875,2170.6045,RIGHT_HAND,16109
8,32.385174,269.4277,2129.23,TORSO,16109
9,-115.0365,88.5683,2089.53,LEFT_HIP,16109
10,72.52918,57.964645,2030.7859,RIGHT_HIP,16109
11,-219.48822,-255.82175,2000.697,LEFT_KNEE,16109
12,53.044662,-336.06842,1952.836,RIGHT_KNEE,16109
13,-340.16583,-493.9104,1868.0233,LEFT_FOOT,16109
14,65.40204,-641.7095,1849.7046,RIGHT_FOOT,16109
0,99.57412,683.5123,2282.4326,HEAD,16109
1,70.398636,460.64526,2189.2905,NECK,16109
2,-82.73022,482.57706,2231.2559,LEFT_SHOULDER,16109
3,223.52747,438.71347,2147.3252,RIGHT_SHOULDER,16109
4,-270.45096,484.65805,2282.7432,LEFT_ELBOW,16109
5,417.67834,433.24152,2183.5422,RIGHT_ELBOW,16109
6,-556.824,487.11072,2215.5657,LEFT_HAND,16109
7,710.46375,436.7648,2180.1646,RIGHT_HAND,16109
8,24.76885,261.32605,2126.9575,TORSO,16109
9,-113.619606,75.292145,2090.0452,LEFT_HIP,16109
10,71.89774,48.721527,2039.204,RIGHT_HIP,16109
11,-227.61708,-288.80066,1976.0052,LEFT_KNEE,16109
12,52.660492,-322.30933,1954.6089,RIGHT_KNEE,16109
13,-230.55194,-529.6316,1861.5016,LEFT_FOOT,16109
14,68.7993,-629.68713,1873.8047,RIGHT_FOOT,16109
0,91.09625,683.7489,2277.6096,HEAD,16109
1,56.139557,458.1712,2183.2554,NECK,16109
2,-98.37839,474.3949,2228.4375,LEFT_SHOULDER,16109
3,210.6575,441.9475,2138.0732,RIGHT_SHOULDER,16109
4,-290.6983,479.73743,2269.2534,LEFT_ELBOW,16109
5,407.5268,428.63113,2184.0024,RIGHT_ELBOW,16109
6,-573.77686,478.81186,2214.2263,LEFT_HAND,16109
7,708.5491,437.27756,2198.3628,RIGHT_HAND,16109
8,17.864925,262.11334,2122.759,TORSO,16109
9,-112.46402,75.72075,2089.18,LEFT_HIP,16109
10,71.64462,56.390182,2035.3456,RIGHT_HIP,16109
11,-199.74838,-309.93512,1982.1873,LEFT_KNEE,16109
12,52.58602,-322.84625,1953.1315,RIGHT_KNEE,16109
13,-150.57405,-598.2902,1852.3121,LEFT_FOOT,16109
14,61.851414,-682.8578,1876.0905,RIGHT_FOOT,16109
0,80.30661,684.88855,2273.688,HEAD,16109
1,43.861652,456.85855,2168.4795,NECK,16109
2,-113.51932,469.52924,2220.4998,LEFT_SHOULDER,16109
3,201.24261,444.18787,2116.4592,RIGHT_SHOULDER,16109
4,-288.0487,468.82452,2267.6663,LEFT_ELBOW,16109
5,384.20557,425.526,2183.3196,RIGHT_ELBOW,16109
6,-576.83606,459.55664,2212.8938,LEFT_HAND,16109
7,692.7417,435.25854,2208.8706,RIGHT_HAND,16109
8,10.421206,261.74295,2114.834,TORSO,16109
9,-113.1478,73.883575,2090.9792,LEFT_HIP,16109
10,67.109314,59.37114,2031.3977,RIGHT_HIP,16109
11,-175.82059,-325.49496,1999.5132,LEFT_KNEE,16109
12,53.653732,-332.41412,1944.812,RIGHT_KNEE,16109
13,-139.55522,-636.46014,1841.9277,LEFT_FOOT,16109
14,64.66608,-709.6167,1877.952,RIGHT_FOOT,16109
0,72.42096,687.4825,2299.3525,HEAD,16109
1,28.925941,457.40546,2181.8945,NECK,16109
2,-122.80268,464.85626,2222.544,LEFT_SHOULDER,16109
3,180.65456,449.95465,2141.245,RIGHT_SHOULDER,16109
4,-296.18213,462.65717,2271.2163,LEFT_ELBOW,16109
5,378.5216,418.96445,2207.5618,RIGHT_ELBOW,16109
6,-595.25366,453.2912,2236.1533,LEFT_HAND,16109
7,686.256,429.15323,2211.3533,RIGHT_HAND,16109
8,1.949525,255.86256,2118.1433,TORSO,16109
9,-119.09276,58.93889,2079.593,LEFT_HIP,16109
10,69.03897,49.700455,2029.1912,RIGHT_HIP,16109
11,-152.25723,-355.02942,1986.7064,LEFT_KNEE,16109
12,59.3242,-325.27368,1945.7582,RIGHT_KNEE,16109
13,-53.01268,-703.3456,1830.7144,LEFT_FOOT,16109
14,80.08748,-695.5752,1830.3861,RIGHT_FOOT,16109
0,66.52524,685.14166,2291.053,HEAD,16109
1,21.021843,455.1936,2167.9426,NECK,16109
2,-124.48474,458.97177,2215.8215,LEFT_SHOULDER,16109
3,166.52844,451.41544,2120.0637,RIGHT_SHOULDER,16109
4,-304.49414,452.06317,2265.306,LEFT_ELBOW,16109
5,366.4909,420.93167,2210.6658,RIGHT_ELBOW,16109
6,-611.31354,440.04364,2227.631,LEFT_HAND,16109
7,666.9879,424.3021,2229.0347,RIGHT_HAND,16109
8,-2.9771178,248.7632,2111.2979,TORSO,16109
9,-120.01091,44.748505,2085.266,LEFT_HIP,16109
10,66.05875,39.917084,2024.04,RIGHT_HIP,16109
11,-116.325455,-404.2753,2078.0833,LEFT_KNEE,16109
12,51.57632,-351.3435,1935.0063,RIGHT_KNEE,16109
13,-14.896515,-636.2939,1855.096,LEFT_FOOT,16109
14,64.29086,-711.34985,1812.4498,RIGHT_FOOT,16109
0,41.781296,681.4662,2306.1697,HEAD,16109
1,6.6195545,448.2685,2171.4043,NECK,16109
2,-134.21786,446.8811,2217.4697,LEFT_SHOULDER,16109
3,147.45697,449.65588,2125.3389,RIGHT_SHOULDER,16109
4,-324.1516,434.8143,2289.36,LEFT_ELBOW,16109
5,352.3983,421.30673,2214.9875,RIGHT_ELBOW,16109
6,-618.54297,427.54172,2234.2627,LEFT_HAND,16109
7,653.48804,416.63043,2236.4072,RIGHT_HAND,16109
8,-10.449659,241.16058,2112.9802,TORSO,16109
9,-122.69978,33.11505,2085.6882,LEFT_HIP,16109
10,67.66203,34.990295,2023.4241,RIGHT_HIP,16109
11,-108.38149,-374.26157,2063.5999,LEFT_KNEE,16109
12,55.98001,-360.62244,1934.7283,RIGHT_KNEE,16109
13,-6.104805,-614.96857,1819.7054,LEFT_FOOT,16109
14,64.96243,-704.2987,1809.4188,RIGHT_FOOT,16109
0,31.467152,674.23676,2309.9614,HEAD,16109
1,-11.640746,440.8248,2162.34,NECK,16109
2,-157.01782,436.45755,2202.8647,LEFT_SHOULDER,16109
3,133.73633,445.19205,2121.8154,RIGHT_SHOULDER,16109
4,-324.18854,437.35913,2287.218,LEFT_ELBOW,16109
5,341.63025,415.98734,2215.3728,RIGHT_ELBOW,16109
6,-623.27563,418.8458,2243.3123,LEFT_HAND,16109
7,635.80237,401.9209,2243.7515,RIGHT_HAND,16109
8,-21.05525,232.00275,2106.0623,TORSO,16109
9,-126.2805,20.30246,2076.4922,LEFT_HIP,16109
10,65.34099,26.05893,2023.0767,RIGHT_HIP,16109
11,-128.64388,-383.7874,2043.2136,LEFT_KNEE,16109
12,45.113472,-372.55423,1970.8633,RIGHT_KNEE,16109
13,7.3407745,-604.46326,1813.8184,LEFT_FOOT,16109
14,37.030567,-599.3702,1869.7756,RIGHT_FOOT,16109
0,22.175503,670.1894,2300.8533,HEAD,16109
1,-17.035748,440.567,2159.4746,NECK,16109
2,-157.76527,434.2947,2198.1577,LEFT_SHOULDER,16109
3,123.69377,446.83926,2120.7915,RIGHT_SHOULDER,16109
4,-337.45996,431.82895,2282.431,LEFT_ELBOW,16109
5,328.6189,413.18317,2219.2866,RIGHT_ELBOW,16109
6,-661.5202,400.934,2244.6516,LEFT_HAND,16109
7,623.09546,391.98694,2256.7983,RIGHT_HAND,16109
8,-23.547682,226.63655,2101.0962,TORSO,16109
9,-123.659035,8.534424,2068.446,LEFT_HIP,16109
10,63.5398,16.877808,2016.9896,RIGHT_HIP,16109
11,-135.30771,-390.0872,2047.9951,LEFT_KNEE,16109
12,43.51676,-372.42694,1954.4186,RIGHT_KNEE,16109
13,45.96721,-590.014,1812.1088,LEFT_FOOT,16109
14,32.209637,-607.904,1867.8906,RIGHT_FOOT,16109
0,15.3584385,671.99927,2301.6147,HEAD,16109
1,-25.836596,440.64362,2173.9443,NECK,16109
2,-165.10844,434.8363,2200.0742,LEFT_SHOULDER,16109
3,113.43524,446.45093,2147.8145,RIGHT_SHOULDER,16109
4,-343.5966,438.5678,2293.5117,LEFT_ELBOW,16109
5,305.87506,395.5573,2227.1309,RIGHT_ELBOW,16109
6,-676.67474,400.25455,2260.146,LEFT_HAND,16109
7,597.8367,368.1251,2248.5334,RIGHT_HAND,16109
8,-29.550514,225.74019,2106.3867,TORSO,16109
9,-128.57382,6.862564,2056.7107,LEFT_HIP,16109
10,62.044952,14.810959,2020.9475,RIGHT_HIP,16109
11,-126.31523,-391.08978,1996.8619,LEFT_KNEE,16109
12,46.133156,-373.21954,1955.1245,RIGHT_KNEE,16109
13,59.45868,-585.9415,1805.268,LEFT_FOOT,16109
14,35.253963,-623.81116,1877.6512,RIGHT_FOOT,16109
0,-7.422739,685.11365,2320.663,HEAD,16109
1,-31.48693,438.0658,2166.263,NECK,16109
2,-172.5862,431.35275,2192.6382,LEFT_SHOULDER,16109
3,109.61234,444.77884,2139.8877,RIGHT_SHOULDER,16109
4,-362.2339,422.325,2298.7021,LEFT_ELBOW,16109
5,279.95334,407.37955,2226.6912,RIGHT_ELBOW,16109
6,-682.70483,390.09412,2261.8242,LEFT_HAND,16109
7,575.58765,369.07584,2258.149,RIGHT_HAND,16109
8,-33.2025,223.90619,2102.5767,TORSO,16109
9,-130.33261,5.207062,2056.7258,LEFT_HIP,16109
10,60.496468,14.286102,2021.055,RIGHT_HIP,16109
11,-122.99193,-391.89343,1981.8741,LEFT_KNEE,16109
12,40.228237,-369.24188,1950.4243,RIGHT_KNEE,16109
13,66.46236,-597.8102,1806.624,LEFT_FOOT,16109
14,33.95143,-635.45276,1869.4512,RIGHT_FOOT,16109
0,-19.386509,685.5691,2327.6958,HEAD,16109
1,-45.912746,433.5957,2164.2346,NECK,16109
2,-192.05196,423.9697,2182.0198,LEFT_SHOULDER,16109
3,100.22646,443.22174,2146.4495,RIGHT_SHOULDER,16109
4,-371.33374,418.40802,2306.2046,LEFT_ELBOW,16109
5,277.39523,402.74475,2233.58,RIGHT_ELBOW,16109
6,-686.7412,386.15524,2269.6,LEFT_HAND,16109
7,565.0779,368.1988,2248.6191,RIGHT_HAND,16109
8,-39.757812,228.77695,2103.9534,TORSO,16109
9,-129.08836,17.668655,2055.2927,LEFT_HIP,16109
10,61.88261,30.247696,2032.0515,RIGHT_HIP,16109
11,-146.20183,-389.9591,1991.2535,LEFT_KNEE,16109
12,26.200577,-351.75513,1928.6771,RIGHT_KNEE,16109
13,72.96947,-589.62787,1811.3676,LEFT_FOOT,16109
14,29.933361,-644.1692,1879.575,RIGHT_FOOT,16109
0,-40.492455,683.4422,2310.9658,HEAD,16109
1,-57.391018,431.4308,2153.779,NECK,16109
2,-204.68282,419.77167,2171.42,LEFT_SHOULDER,16109
3,89.90078,443.0899,2136.1382,RIGHT_SHOULDER,16109
4,-382.9239,408.48624,2303.159,LEFT_ELBOW,16109
5,269.40012,405.6992,2232.452,RIGHT_ELBOW,16109
6,-716.61554,378.37003,2277.174,LEFT_HAND,16109
7,548.2293,371.5686,2250.8896,RIGHT_HAND,16109
8,-47.94153,226.21657,2097.0476,TORSO,16109
9,-135.00285,13.362869,2051.875,LEFT_HIP,16109
10,58.01878,28.64183,2028.7573,RIGHT_HIP,16109
11,-153.07095,-382.29956,2010.4666,LEFT_KNEE,16109
12,24.939713,-336.31036,1916.8448,RIGHT_KNEE,16109
13,75.581924,-608.5242,1814.7083,LEFT_FOOT,16109
14,27.109009,-638.4781,1897.6093,RIGHT_FOOT,16109
0,-39.719593,682.0932,2318.9165,HEAD,16109
1,-70.97825,429.68204,2144.8462,NECK,16109
2,-213.49147,419.61093,2177.5537,LEFT_SHOULDER,16109
3,71.53498,439.75314,2112.1387,RIGHT_SHOULDER,16109
4,-389.4839,406.87927,2313.8774,LEFT_ELBOW,16109
5,259.50424,403.90564,2219.746,RIGHT_ELBOW,16109
6,-712.7574,380.82123,2284.968,LEFT_HAND,16109
7,536.9007,374.30096,2241.566,RIGHT_HAND,16109
8,-69.33531,227.2253,2089.6653,TORSO,16109
9,-170.33696,17.514877,2058.0417,LEFT_HIP,16109
10,34.952198,32.022232,2010.927,RIGHT_HIP,16109
11,-175.29297,-384.88135,2055.3613,LEFT_KNEE,16109
12,29.938782,-328.75574,1893.6761,RIGHT_KNEE,16109
13,78.66402,-571.7593,1805.9689,LEFT_FOOT,16109
14,26.723133,-638.37695,1909.1843,RIGHT_FOOT,16109
0,-47.437035,678.2995,2333.4753,HEAD,16109
1,-88.90301,422.92804,2155.0842,NECK,16109
2,-234.65234,406.74982,2192.6414,LEFT_SHOULDER,16109
3,56.84634,439.1062,2117.527,RIGHT_SHOULDER,16109
4,-407.42682,405.44052,2317.8037,LEFT_ELBOW,16109
5,236.09477,403.86377,2235.6716,RIGHT_ELBOW,16109
6,-730.95435,379.2376,2287.3882,LEFT_HAND,16109
7,523.4658,382.2829,2241.6484,RIGHT_HAND,16109
8,-82.620415,216.5191,2090.552,TORSO,16109
9,-173.52844,-0.6779785,2051.0642,LEFT_HIP,16109
10,20.852795,20.898346,2000.9755,RIGHT_HIP,16109
11,-173.60463,-376.90482,2059.1475,LEFT_KNEE,16109
12,34.24726,-337.69006,1874.8116,RIGHT_KNEE,16109
13,54.183655,-556.1574,1786.266,LEFT_FOOT,16109
14,16.798353,-649.3955,1886.12,RIGHT_FOOT,16109
0,-59.38994,677.1603,2347.8757,HEAD,16109
1,-99.44566,421.26147,2168.4636,NECK,16109
2,-246.83072,401.6515,2206.5842,LEFT_SHOULDER,16109
3,47.939377,440.87146,2130.343,RIGHT_SHOULDER,16109
4,-418.87646,406.89462,2323.5708,LEFT_ELBOW,16109
5,228.79974,399.31808,2228.9255,RIGHT_ELBOW,16109
6,-739.953,377.7487,2289.802,LEFT_HAND,16109
7,512.19745,386.1013,2240.849,RIGHT_HAND,16109
8,-91.00387,214.49556,2094.7375,TORSO,16109
9,-180.9671,-5.3634033,2046.4635,LEFT_HIP,16109
10,15.842974,20.822693,1995.5592,RIGHT_HIP,16109
11,-172.84706,-375.7197,2062.4326,LEFT_KNEE,16109
12,35.76001,-340.4184,1864.0933,RIGHT_KNEE,16109
13,41.731277,-537.90076,1735.4495,LEFT_FOOT,16109
14,-1.6408882,-640.6808,1869.6581,RIGHT_FOOT,16109
0,-69.47995,673.3836,2352.2422,HEAD,16109
1,-106.50218,423.82538,2181.735,NECK,16109
2,-251.66165,406.01328,2215.0476,LEFT_SHOULDER,16109
3,38.657284,441.63748,2148.4226,RIGHT_SHOULDER,16109
4,-431.35474,413.5485,2326.5662,LEFT_ELBOW,16109
5,221.74178,392.69937,2231.6182,RIGHT_ELBOW,16109
6,-752.3701,381.64902,2282.662,LEFT_HAND,16109
7,513.59546,390.1198,2244.605,RIGHT_HAND,16109
8,-100.25339,224.73419,2102.511,TORSO,16109
9,-193.13759,13.478683,2046.0369,LEFT_HIP,16109
10,5.1284065,37.807327,2000.5369,RIGHT_HIP,16109
11,-174.26347,-365.1306,2067.0078,LEFT_KNEE,16109
12,26.715872,-311.61462,1824.8776,RIGHT_KNEE,16109
13,-1.9768066,-479.597,1683.9396,LEFT_FOOT,16109
14,-81.539894,-622.7638,1886.1957,RIGHT_FOOT,16109
0,-75.68587,671.3206,2353.4739,HEAD,16109
1,-112.38342,426.55032,2187.3977,NECK,16109
2,-251.48439,409.1806,2207.0066,LEFT_SHOULDER,16109
3,26.71753,443.92004,2167.7888,RIGHT_SHOULDER,16109
4,-439.0562,413.64676,2318.195,LEFT_ELBOW,16109
5,212.02852,394.4231,2252.3096,RIGHT_ELBOW,16109
6,-762.0008,376.22876,2266.1758,LEFT_HAND,16109
7,502.2818,396.18552,2244.3735,RIGHT_HAND,16109
8,-100.52108,232.72005,2099.8494,TORSO,16109
9,-178.2178,27.706406,2024.926,LEFT_HIP,16109
10,0.9003382,50.073135,1999.676,RIGHT_HIP,16109
11,-181.84784,-351.98737,2033.9835,LEFT_KNEE,16109
12,16.897167,-276.72693,1803.6813,RIGHT_KNEE,16109
13,17.778503,-499.9416,1643.6143,LEFT_FOOT,16109
14,-93.406235,-602.75146,1889.7512,RIGHT_FOOT,16109
0,-96.93739,673.7305,2337.0093,HEAD,161010
1,-117.33175,425.5348,2182.276,NECK,161010
2,-251.04846,411.3614,2201.576,LEFT_SHOULDER,161010
3,16.384975,439.7082,2162.9758,RIGHT_SHOULDER,161010
4,-436.23224,410.85538,2288.2913,LEFT_ELBOW,161010
5,209.70705,391.28745,2252.4966,RIGHT_ELBOW,161010
6,-747.25745,379.93747,2243.7542,LEFT_HAND,161010
7,488.03516,402.45676,2261.296,RIGHT_HAND,161010
8,-107.88817,234.74506,2107.593,TORSO,161010
9,-183.05696,34.986755,2045.1227,LEFT_HIP,161010
10,-13.832225,52.92386,2020.6979,RIGHT_HIP,161010
11,-190.32646,-346.42236,2017.4713,LEFT_KNEE,161010
12,14.242431,-238.50775,1783.7982,RIGHT_KNEE,161010
13,24.704636,-455.7893,1626.3162,LEFT_FOOT,161010
14,19.910864,-393.04944,1538.3324,RIGHT_FOOT,161010
0,-105.97301,667.85474,2327.9268,HEAD,161010
1,-131.40945,412.60483,2194.4438,NECK,161010
2,-274.90277,392.6604,2221.0938,LEFT_SHOULDER,161010
3,12.08384,432.54926,2167.794,RIGHT_SHOULDER,161010
4,-436.2696,383.88702,2265.3828,LEFT_ELBOW,161010
5,179.85164,420.4485,2276.4268,RIGHT_ELBOW,161010
6,-739.8856,350.7208,2214.146,LEFT_HAND,161010
7,466.9065,426.4304,2280.2349,RIGHT_HAND,161010
8,-116.0405,228.03122,2139.0635,TORSO,161010
9,-185.91782,31.60904,2099.5151,LEFT_HIP,161010
10,-15.425263,55.306183,2067.851,RIGHT_HIP,161010
11,-181.82924,-345.46155,2036.7373,LEFT_KNEE,161010
12,18.135822,-134.1714,1738.5863,RIGHT_KNEE,161010
13,-135.02452,-578.69586,1801.0397,LEFT_FOOT,161010
14,29.36768,-349.92038,1516.6924,RIGHT_FOOT,161010
0,-107.01055,663.9723,2334.4668,HEAD,161010
1,-147.21811,407.90234,2128.9421,NECK,161010
2,-287.6147,384.53955,2181.8958,LEFT_SHOULDER,161010
3,-6.8215256,431.26514,2075.9885,RIGHT_SHOULDER,161010
4,-443.7333,366.0641,2260.3267,LEFT_ELBOW,161010
5,130.52618,433.1404,2292.0063,RIGHT_ELBOW,161010
6,-750.15234,329.80765,2183.1858,LEFT_HAND,161010
7,440.7566,442.87943,2292.8494,RIGHT_HAND,161010
8,-125.03536,229.77618,2109.1675,TORSO,161010
9,-191.09001,36.966843,2122.6733,LEFT_HIP,161010
10,-14.6152115,66.33324,2056.1123,RIGHT_HIP,161010
11,-146.03322,-300.59857,1962.9344,LEFT_KNEE,161010
12,5.878254,-102.05374,1718.4779,RIGHT_KNEE,161010
13,-124.8958,-607.7755,1832.5068,LEFT_FOOT,161010
14,23.024178,-279.73248,1402.5746,RIGHT_FOOT,161010
0,-120.61644,655.6276,2353.2292,HEAD,161010
1,-150.10686,397.4343,2126.3933,NECK,161010
2,-290.04208,370.68616,2177.9438,LEFT_SHOULDER,161010
3,-10.171665,424.18243,2074.8428,RIGHT_SHOULDER,161010
4,-451.67807,362.07037,2264.4688,LEFT_ELBOW,161010
5,100.07994,424.95135,2284.0625,RIGHT_ELBOW,161010
6,-754.5359,332.85046,2167.349,LEFT_HAND,161010
7,418.99072,432.49948,2295.5198,RIGHT_HAND,161010
8,-125.8251,224.57042,2102.6125,TORSO,161010
9,-192.59209,34.30287,2112.373,LEFT_HIP,161010
10,-10.494602,69.110214,2045.2905,RIGHT_HIP,161010
11,-98.99773,-244.7274,1806.0973,LEFT_KNEE,161010
12,1.2706404,-33.07428,1622.142,RIGHT_KNEE,161010
13,-126.07508,-605.0471,1828.8926,LEFT_FOOT,161010
14,36.2009,-340.93875,1283.8547,RIGHT_FOOT,161010
0,-126.67349,657.77954,2363.2515,HEAD,161010
1,-154.77045,397.55453,2147.5557,NECK,161010
2,-298.3439,371.0628,2207.395,LEFT_SHOULDER,161010
3,-11.196958,424.04626,2087.716,RIGHT_SHOULDER,161010
4,-454.04855,352.09964,2277.012,LEFT_ELBOW,161010
5,103.4221,429.51477,2271.7249,RIGHT_ELBOW,161010
6,-751.1391,327.89545,2165.0781,LEFT_HAND,161010
7,436.18524,433.29556,2291.7444,RIGHT_HAND,161010
8,-146.70815,214.32207,2085.78,TORSO,161010
9,-223.46773,15.438522,2059.357,LEFT_HIP,161010
10,-53.82397,46.740677,1988.6519,RIGHT_HIP,161010
11,-126.44484,-268.09406,1832.6946,LEFT_KNEE,161010
12,0.66656876,20.435759,1643.9471,RIGHT_KNEE,161010
13,-139.24489,-606.26843,1815.9827,LEFT_FOOT,161010
14,22.559607,-86.34545,1224.6619,RIGHT_FOOT,161010
0,-121.451195,659.8577,2355.5786,HEAD,161010
1,-150.21576,411.07422,2154.397,NECK,161010
2,-279.04752,397.91397,2219.9624,LEFT_SHOULDER,161010
3,-21.384026,424.23444,2088.8315,RIGHT_SHOULDER,161010
4,-442.22308,371.82327,2270.2122,LEFT_ELBOW,161010
5,113.49029,411.49084,2257.4163,RIGHT_ELBOW,161010
6,-758.1188,345.56726,2163.526,LEFT_HAND,161010
7,429.27374,412.0585,2289.3894,RIGHT_HAND,161010
8,-159.24594,227.7251,2099.8516,TORSO,161010
9,-225.94028,38.485565,2074.6528,LEFT_HIP,161010
10,-110.61196,50.26642,2015.9594,RIGHT_HIP,161010
11,-212.02026,-342.98593,2187.2903,LEFT_KNEE,161010
12,-140.65546,-331.9628,1952.2324,RIGHT_KNEE,161010
13,-142.71979,-582.74426,1833.2234,LEFT_FOOT,161010
14,8.369431,-184.17984,1309.048,RIGHT_FOOT,161010
0,-126.92841,656.9303,2359.5156,HEAD,161010
1,-152.04144,410.64227,2178.2925,NECK,161010
2,-289.15424,394.72406,2205.8142,LEFT_SHOULDER,161010
3,-14.928627,426.5605,2150.7708,RIGHT_SHOULDER,161010
4,-465.49512,365.49893,2233.2437,LEFT_ELBOW,161010
5,126.87278,412.27527,2300.7517,RIGHT_ELBOW,161010
6,-766.9208,339.0897,2118.898,LEFT_HAND,161010
7,447.25098,413.81293,2331.5613,RIGHT_HAND,161010
8,-147.61626,233.71318,2098.005,TORSO,161010
9,-157.46323,55.12715,2020.5819,LEFT_HIP,161010
10,-128.91891,58.441025,2014.8524,RIGHT_HIP,161010
11,-205.55597,-353.9287,2211.4626,LEFT_KNEE,161010
12,-135.59877,-302.47345,1903.0778,RIGHT_KNEE,161010
13,-129.80453,-594.78125,1862.7928,LEFT_FOOT,161010
14,-101.83794,-611.94867,1881.6249,RIGHT_FOOT,161010
0,-129.83064,652.1338,2361.7314,HEAD,161010
1,-158.29404,421.96594,2181.3098,NECK,161010
2,-296.86334,407.15533,2222.7073,LEFT_SHOULDER,161010
3,-19.724766,436.77655,2139.9124,RIGHT_SHOULDER,161010
4,-469.64032,350.59015,2239.656,LEFT_ELBOW,161010
5,131.78064,421.01862,2308.7053,RIGHT_ELBOW,161010
6,-770.87274,325.68433,2112.0269,LEFT_HAND,161010
7,445.77277,425.02078,2327.7285,RIGHT_HAND,161010
8,-160.6704,230.63184,2104.902,TORSO,161010
9,-185.09044,36.94165,2035.08,LEFT_HIP,161010
10,-141.00307,41.65381,2021.909,RIGHT_HIP,161010
11,-223.02211,-358.85547,2200.001,LEFT_KNEE,161010
12,-107.000404,-311.87897,1904.0658,RIGHT_KNEE,161010
13,-144.17413,-602.15344,1823.3223,LEFT_FOOT,161010
14,-44.71672,-703.4469,1937.997,RIGHT_FOOT,161010
0,-134.30247,649.15454,2365.6548,HEAD,161010
1,-169.5893,423.18616,2184.5715,NECK,161010
2,-308.14932,406.26492,2226.4097,LEFT_SHOULDER,161010
3,-31.029232,440.10742,2142.7334,RIGHT_SHOULDER,161010
4,-482.12637,336.4168,2228.4524,LEFT_ELBOW,161010
5,132.15527,429.0021,2309.3215,RIGHT_ELBOW,161010
6,-782.09937,312.57324,2110.4338,LEFT_HAND,161010
7,450.373,432.72263,2340.0295,RIGHT_HAND,161010
8,-168.97939,230.78271,2108.7744,TORSO,161010
9,-185.96695,36.23021,2038.2908,LEFT_HIP,161010
10,-150.772,40.528305,2027.6638,RIGHT_HIP,161010
