joint,x,y,z,jointname,time,voiceover
1,-302.80978,207.97736,3270.3423,NECK,113326,0
2,-454.21786,202.2384,3271.9812,LEFT_SHOULDER,113326,0
3,-151.40173,213.71628,3268.7034,RIGHT_SHOULDER,113326,0
4,-454.21768,-80.661835,3271.9812,LEFT_ELBOW,113326,0
5,-151.4019,-69.18396,3268.7034,RIGHT_ELBOW,113326,0
6,-454.21854,-363.562,3271.9812,LEFT_HAND,113326,0
7,-151.40105,-352.08414,3268.7034,RIGHT_HAND,113326,0
8,-296.45886,26.682884,3222.2256,TORSO,113326,0
9,-389.86423,-158.39272,3175.1887,LEFT_HIP,113326,0
10,-190.35164,-150.83044,3173.029,RIGHT_HIP,113326,0
11,-386.37146,-589.0624,3215.517,LEFT_KNEE,113326,0
12,-179.70395,-582.83264,3193.6597,RIGHT_KNEE,113326,0
13,-380.9975,-968.0541,3087.8606,LEFT_FOOT,113326,0
14,-163.64543,-957.8601,3054.724,RIGHT_FOOT,113326,0
0,-318.2959,447.71793,3325.1243,HEAD,113326,0
1,-303.08792,207.89957,3268.6033,NECK,113326,0
2,-454.43646,200.60027,3267.9495,LEFT_SHOULDER,113326,0
3,-151.73941,215.19885,3269.257,RIGHT_SHOULDER,113326,0
4,-454.43628,-82.29997,3267.9495,LEFT_ELBOW,113326,0
5,-151.73958,-67.701385,3269.257,RIGHT_ELBOW,113326,0
6,-454.43713,-365.20013,3267.9495,LEFT_HAND,113326,0
7,-151.73872,-350.60156,3269.257,RIGHT_HAND,113326,0
8,-294.12534,26.193586,3222.4956,TORSO,113326,0
9,-384.88177,-160.32169,3175.9573,LEFT_HIP,113326,0
10,-185.4437,-150.70311,3176.8186,RIGHT_HIP,113326,0
11,-379.49405,-591.049,3215.9675,LEFT_KNEE,113326,0
12,-172.3005,-582.8385,3192.223,RIGHT_KNEE,113326,0
13,-373.635,-968.03284,3090.2703,LEFT_FOOT,113326,0
14,-156.5753,-954.2029,3057.0376,RIGHT_FOOT,113326,0
0,-323.74902,448.90106,3338.7185,HEAD,113326,0
1,-311.3947,211.23557,3277.4556,NECK,113326,0
2,-460.41968,197.64232,3301.2664,LEFT_SHOULDER,113326,0
3,-162.36977,224.82883,3253.6448,RIGHT_SHOULDER,113326,0
4,-460.4195,-85.25792,3301.2664,LEFT_ELBOW,113326,0
5,-162.36993,-58.07141,3253.6448,RIGHT_ELBOW,113326,0
6,-460.42035,-368.15808,3301.2664,LEFT_HAND,113326,0
7,-162.36908,-340.9716,3253.6448,RIGHT_HAND,113326,0
8,-302.8166,30.416187,3227.916,TORSO,113326,0
9,-392.4155,-159.35837,3194.0627,LEFT_HIP,113326,0
10,-196.06143,-141.44801,3162.6902,RIGHT_HIP,113326,0
11,-392.8509,-590.1939,3233.1233,LEFT_KNEE,113326,0
12,-188.6112,-573.7622,3176.5347,RIGHT_KNEE,113326,0
13,-385.22272,-965.2047,3107.6914,LEFT_FOOT,113326,0
14,-172.71457,-943.54175,3036.842,RIGHT_FOOT,113326,0
0,-327.83356,447.84937,3344.5127,HEAD,113326,0
1,-316.59253,211.20374,3281.415,NECK,113326,0
2,-463.07056,194.6125,3316.4739,LEFT_SHOULDER,113326,0
3,-170.11449,227.79495,3246.3562,RIGHT_SHOULDER,113326,0
4,-463.07037,-88.287735,3316.4739,LEFT_ELBOW,113326,0
5,-170.11465,-55.105286,3246.3562,RIGHT_ELBOW,113326,0
6,-463.07123,-371.18793,3316.4739,LEFT_HAND,113326,0
7,-170.1138,-338.00546,3246.3562,RIGHT_HAND,113326,0
8,-308.51404,30.927223,3229.8535,TORSO,113326,0
9,-395.59357,-160.12761,3201.0676,LEFT_HIP,113326,0
10,-205.27751,-138.57095,3155.5164,RIGHT_HIP,113326,0
11,-389.76938,-591.79156,3219.1455,LEFT_KNEE,113326,0
12,-186.75977,-569.24805,3186.174,RIGHT_KNEE,113326,0
13,-380.6761,-965.59265,3099.03,LEFT_FOOT,113326,0
14,-168.68378,-950.8192,3044.0278,RIGHT_FOOT,113326,0
0,-324.45135,444.9441,3347.4104,HEAD,113326,0
1,-318.89096,209.33972,3282.6353,NECK,113326,0
2,-462.1587,192.4336,3328.9905,LEFT_SHOULDER,113326,0
3,-175.62321,226.24585,3236.28,RIGHT_SHOULDER,113326,0
4,-462.1585,-90.466644,3328.9905,LEFT_ELBOW,113326,0
5,-175.62338,-56.65439,3236.28,RIGHT_ELBOW,113326,0
6,-462.15936,-373.36682,3328.9905,LEFT_HAND,113326,0
7,-175.62253,-339.55457,3236.28,RIGHT_HAND,113326,0
8,-314.46436,29.079866,3230.574,TORSO,113326,0
9,-403.4869,-162.20734,3208.7488,LEFT_HIP,113326,0
10,-216.58862,-140.15265,3148.2766,RIGHT_HIP,113326,0
11,-393.5976,-594.2577,3216.3699,LEFT_KNEE,113326,0
12,-192.5867,-570.2084,3185.5188,RIGHT_KNEE,113326,0
13,-383.57532,-968.60974,3100.5159,LEFT_FOOT,113326,0
14,-170.08028,-959.37366,3041.6643,RIGHT_FOOT,113326,0
0,-327.07263,443.5483,3348.8564,HEAD,113326,0
1,-324.02704,207.79272,3284.938,NECK,113326,0
2,-465.43146,190.45395,3336.5564,LEFT_SHOULDER,113326,0
3,-182.62262,225.13152,3233.3196,RIGHT_SHOULDER,113326,0
4,-465.43127,-92.44629,3336.5564,LEFT_ELBOW,113326,0
5,-182.62279,-57.768723,3233.3196,RIGHT_ELBOW,113326,0
6,-465.43213,-375.34647,3336.5564,LEFT_HAND,113326,0
7,-182.62193,-340.66888,3233.3196,RIGHT_HAND,113326,0
8,-320.91205,27.495901,3232.909,TORSO,113326,0
9,-410.22495,-164.1343,3214.6199,LEFT_HIP,113326,0
10,-225.36919,-141.46756,3147.14,RIGHT_HIP,113326,0
11,-391.97,-595.7676,3206.7253,LEFT_KNEE,113326,0
12,-189.59236,-571.04517,3180.0486,RIGHT_KNEE,113326,0
13,-383.13428,-970.39404,3099.0835,LEFT_FOOT,113326,0
14,-166.69603,-955.4795,3050.2156,RIGHT_FOOT,113326,0
0,-327.91672,441.30975,3334.5789,HEAD,113326,0
1,-325.69482,204.8249,3277.676,NECK,113326,0
2,-468.27457,190.09998,3326.8142,LEFT_SHOULDER,113326,0
3,-183.11508,219.54984,3228.5378,RIGHT_SHOULDER,113326,0
4,-468.27438,-92.80026,3326.8142,LEFT_ELBOW,113326,0
5,-183.11525,-63.350403,3228.5378,RIGHT_ELBOW,113326,0
6,-468.27524,-375.70044,3326.8142,LEFT_HAND,113326,0
7,-183.1144,-346.25058,3228.5378,RIGHT_HAND,113326,0
8,-323.50134,23.400543,3229.6743,TORSO,113326,0
9,-414.8188,-167.68117,3213.9,LEFT_HIP,113326,0
10,-227.79694,-148.36647,3149.4453,RIGHT_HIP,113326,0
11,-388.92773,-599.1677,3207.404,LEFT_KNEE,113326,0
12,-181.68372,-576.5565,3187.4475,RIGHT_KNEE,113326,0
13,-381.2235,-968.97925,3092.2327,LEFT_FOOT,113326,0
14,-161.23174,-955.2434,3054.5186,RIGHT_FOOT,113326,0
0,-332.33646,443.05072,3326.9402,HEAD,113326,0
1,-328.47433,204.86343,3273.8936,NECK,113326,0
2,-470.96582,190.659,3323.44,LEFT_SHOULDER,113326,0
3,-185.98283,219.06787,3224.3472,RIGHT_SHOULDER,113326,0
4,-470.96564,-92.24124,3323.44,LEFT_ELBOW,113326,0
5,-185.983,-63.832367,3224.3472,RIGHT_ELBOW,113326,0
6,-470.9665,-375.14142,3323.44,LEFT_HAND,113326,0
7,-185.98215,-346.73254,3224.3472,RIGHT_HAND,113326,0
8,-326.08487,22.75688,3228.5571,TORSO,113326,0
9,-417.33844,-168.68459,3215.7817,LEFT_HIP,113326,0
10,-230.05238,-150.01476,3150.6597,RIGHT_HIP,113326,0
11,-385.6777,-599.90436,3207.991,LEFT_KNEE,113326,0
12,-182.36847,-578.7528,3180.745,RIGHT_KNEE,113326,0
13,-379.33838,-970.3266,3092.2239,LEFT_FOOT,113326,0
14,-160.74199,-952.9552,3054.664,RIGHT_FOOT,113326,0
0,-337.58936,450.18652,3338.6204,HEAD,113326,0
1,-333.12933,211.889,3281.7195,NECK,113326,0
2,-469.86462,192.71233,3344.139,LEFT_SHOULDER,113326,0
3,-196.39401,231.06569,3219.3,RIGHT_SHOULDER,113326,0
4,-469.86444,-90.18791,3344.139,LEFT_ELBOW,113326,0
5,-196.39418,-51.83455,3219.3,RIGHT_ELBOW,113326,0
6,-469.8653,-373.08807,3344.139,LEFT_HAND,113326,0
7,-196.39333,-334.73474,3219.3,RIGHT_HAND,113326,0
8,-329.50586,30.436092,3233.9106,TORSO,113326,0
9,-415.8616,-163.63611,3227.1772,LEFT_HIP,113326,0
10,-235.90318,-138.39752,3145.0264,RIGHT_HIP,113326,0
11,-380.5918,-594.62366,3217.313,LEFT_KNEE,113326,0
12,-187.65724,-567.5713,3168.0955,RIGHT_KNEE,113326,0
13,-374.6025,-966.68176,3098.31,LEFT_FOOT,113326,0
14,-163.82408,-941.6053,3050.852,RIGHT_FOOT,113326,0
0,-337.18372,451.8659,3344.473,HEAD,113326,0
1,-331.154,215.70297,3280.798,NECK,113326,0
2,-466.91647,195.08582,3344.8606,LEFT_SHOULDER,113326,0
3,-195.39151,236.32013,3216.7356,RIGHT_SHOULDER,113326,0
4,-466.9163,-87.81442,3344.8606,LEFT_ELBOW,113326,0
5,-195.39168,-46.58011,3216.7356,RIGHT_ELBOW,113326,0
6,-466.91714,-370.7146,3344.8606,LEFT_HAND,113326,0
7,-195.39082,-329.4803,3216.7356,RIGHT_HAND,113326,0
8,-327.3835,34.899048,3230.6006,TORSO,113326,0
9,-412.57703,-159.41513,3222.3826,LEFT_HIP,113326,0
10,-234.64905,-132.39462,3138.4236,RIGHT_HIP,113326,0
11,-379.73297,-590.1617,3202.089,LEFT_KNEE,113326,0
12,-185.48285,-561.2081,3166.715,RIGHT_KNEE,113326,0
13,-371.41907,-966.39,3085.2622,LEFT_FOOT,113326,0
14,-157.51378,-944.33264,3048.8274,RIGHT_FOOT,113326,0
0,-340.8824,451.27618,3332.386,HEAD,113326,0
1,-332.8047,212.93916,3277.5486,NECK,113326,0
2,-466.3556,191.40596,3345.8203,LEFT_SHOULDER,113326,0
3,-199.25378,234.47235,3209.2769,RIGHT_SHOULDER,113326,0
4,-466.3554,-91.49428,3345.8203,LEFT_ELBOW,113326,0
5,-199.25395,-48.427887,3209.2769,RIGHT_ELBOW,113326,0
6,-466.35626,-374.39447,3345.8203,LEFT_HAND,113326,0
7,-199.2531,-331.32806,3209.2769,RIGHT_HAND,113326,0
8,-326.84998,31.012613,3231.8164,TORSO,113326,0
9,-408.6428,-165.06198,3230.9412,LEFT_HIP,113326,0
10,-233.14774,-136.76587,3141.2273,RIGHT_HIP,113326,0
11,-376.30075,-595.6874,3206.1619,LEFT_KNEE,113326,0
12,-192.1834,-566.6127,3166.248,RIGHT_KNEE,113326,0
13,-371.77087,-975.64557,3096.902,LEFT_FOOT,113326,0
14,-159.08563,-954.3767,3058.225,RIGHT_FOOT,113326,0
0,-345.24612,451.43427,3324.3408,HEAD,113327,0
1,-335.34827,212.39897,3275.4282,NECK,113327,0
2,-467.8401,190.55055,3345.636,LEFT_SHOULDER,113327,0
3,-202.85645,234.24738,3205.2205,RIGHT_SHOULDER,113327,0
4,-467.8399,-92.349686,3345.636,LEFT_ELBOW,113327,0
5,-202.85661,-48.652863,3205.2205,RIGHT_ELBOW,113327,0
6,-467.84076,-375.24988,3345.636,LEFT_HAND,113327,0
7,-202.85576,-331.55304,3205.2205,RIGHT_HAND,113327,0
8,-327.7367,29.746166,3232.9514,TORSO,113327,0
9,-407.25836,-167.27524,3236.6467,LEFT_HIP,113327,0
10,-232.9919,-138.53802,3144.3025,RIGHT_HIP,113327,0
11,-379.27026,-596.7602,3196.1218,LEFT_KNEE,113327,0
12,-196.76628,-569.0658,3148.569,RIGHT_KNEE,113327,0
13,-373.70746,-968.875,3095.5479,LEFT_FOOT,113327,0
14,-161.80421,-948.84534,3059.4558,RIGHT_FOOT,113327,0
0,-350.0868,452.013,3321.8218,HEAD,113327,0
1,-337.81363,212.53665,3274.5608,NECK,113327,0
2,-469.33554,190.35443,3346.4673,LEFT_SHOULDER,113327,0
3,-206.2917,234.71887,3202.6543,RIGHT_SHOULDER,113327,0
4,-469.33536,-92.54581,3346.4673,LEFT_ELBOW,113327,0
5,-206.29187,-48.181366,3202.6543,RIGHT_ELBOW,113327,0
6,-469.3362,-375.44598,3346.4673,LEFT_HAND,113327,0
7,-206.29102,-331.08154,3202.6543,RIGHT_HAND,113327,0
8,-329.09576,29.489384,3234.0386,TORSO,113327,0
9,-406.94858,-168.15872,3240.8467,LEFT_HIP,113327,0
10,-233.80722,-138.95706,3146.186,RIGHT_HIP,113327,0
11,-378.89,-597.0546,3193.3533,LEFT_KNEE,113327,0
12,-204.30591,-569.7958,3134.2195,RIGHT_KNEE,113327,0
13,-373.4352,-966.76984,3094.0957,LEFT_FOOT,113327,0
14,-161.5643,-948.99475,3057.595,RIGHT_FOOT,113327,0
0,-354.2425,451.48178,3320.5674,HEAD,113327,0
1,-339.38278,212.82716,3272.7048,NECK,113327,0
2,-464.57474,187.69843,3354.29,LEFT_SHOULDER,113327,0
3,-214.19081,237.95592,3191.1196,RIGHT_SHOULDER,113327,0
4,-464.57455,-95.20181,3354.29,LEFT_ELBOW,113327,0
5,-214.19098,-44.94432,3191.1196,RIGHT_ELBOW,113327,0
6,-464.5754,-378.102,3354.29,LEFT_HAND,113327,0
7,-214.19012,-327.84448,3191.1196,RIGHT_HAND,113327,0
8,-328.0943,29.612814,3233.5957,TORSO,113327,0
9,-399.24768,-170.14941,3248.2124,LEFT_HIP,113327,0
10,-234.36397,-137.05367,3140.7607,RIGHT_HIP,113327,0
11,-369.88943,-598.5403,3196.2793,LEFT_KNEE,113327,0
12,-213.02956,-566.1074,3101.34,RIGHT_KNEE,113327,0
13,-363.93423,-973.95593,3094.258,LEFT_FOOT,113327,0
14,-163.19707,-945.3922,3042.383,RIGHT_FOOT,113327,0
0,-361.33456,448.41968,3319.4329,HEAD,113327,0
1,-342.4566,211.35857,3270.7148,NECK,113327,0
2,-460.27094,181.72466,3361.281,LEFT_SHOULDER,113327,0
3,-224.64227,240.9925,3180.1487,RIGHT_SHOULDER,113327,0
4,-460.27075,-101.17558,3361.281,LEFT_ELBOW,113327,0
5,-224.64244,-41.907745,3180.1487,RIGHT_ELBOW,113327,0
6,-460.2716,-384.07574,3361.281,LEFT_HAND,113327,0
7,-224.64159,-324.80792,3180.1487,RIGHT_HAND,113327,0
8,-326.42493,28.471838,3231.728,TORSO,113327,0
9,-387.76044,-173.8751,3252.2148,LEFT_HIP,113327,0
10,-233.0261,-134.95468,3133.2676,RIGHT_HIP,113327,0
11,-360.9392,-599.4696,3181.931,LEFT_KNEE,113327,0
12,-219.05432,-561.20776,3069.2617,RIGHT_KNEE,113327,0
13,-362.19675,-973.8644,3086.5793,LEFT_FOOT,113327,0
14,-162.84705,-947.00415,3033.755,RIGHT_FOOT,113327,0
0,-367.4062,435.73895,3318.3516,HEAD,113327,0
1,-344.68576,201.30656,3265.0078,NECK,113327,0
2,-460.70462,168.61607,3356.8313,LEFT_SHOULDER,113327,0
3,-228.66689,233.99707,3173.1843,RIGHT_SHOULDER,113327,0
4,-460.70444,-114.284164,3356.8313,LEFT_ELBOW,113327,0
5,-228.66705,-48.903168,3173.1843,RIGHT_ELBOW,113327,0
6,-460.7053,-397.18433,3356.8313,LEFT_HAND,113327,0
7,-228.6662,-331.80334,3173.1843,RIGHT_HAND,113327,0
8,-325.5459,19.090292,3224.3193,TORSO,113327,0
9,-382.46628,-184.55739,3243.829,LEFT_HIP,113327,0
10,-230.34578,-141.69458,3123.4326,RIGHT_HIP,113327,0
11,-356.9791,-607.7028,3159.607,LEFT_KNEE,113327,0
12,-222.88857,-564.8916,3039.746,RIGHT_KNEE,113327,0
13,-369.6494,-980.99097,3071.059,LEFT_FOOT,113327,0
14,-159.45776,-956.90656,3021.4648,RIGHT_FOOT,113327,0
0,-367.13632,423.21844,3303.8203,HEAD,113327,0
1,-340.82315,188.90005,3253.5432,NECK,113327,0
2,-454.41956,155.16403,3347.9802,LEFT_SHOULDER,113327,0
3,-227.22675,222.63608,3159.1062,RIGHT_SHOULDER,113327,0
4,-454.41937,-127.736206,3347.9802,LEFT_ELBOW,113327,0
5,-227.22691,-60.26416,3159.1062,RIGHT_ELBOW,113327,0
6,-454.42023,-410.63638,3347.9802,LEFT_HAND,113327,0
7,-227.22606,-343.16434,3159.1062,RIGHT_HAND,113327,0
8,-318.56018,6.534824,3215.176,TORSO,113327,0
9,-370.9363,-197.99684,3238.8591,LEFT_HIP,113327,0
10,-221.6581,-153.66397,3114.7585,RIGHT_HIP,113327,0
11,-347.41727,-619.5604,3145.868,LEFT_KNEE,113327,0
12,-218.26213,-575.7479,3022.9475,RIGHT_KNEE,113327,0
13,-362.8882,-987.71155,3074.8179,LEFT_FOOT,113327,0
14,-138.79004,-962.8058,3014.9214,RIGHT_FOOT,113327,0
0,-370.61273,407.06653,3282.0273,HEAD,113327,0
1,-339.5057,173.23196,3239.1655,NECK,113327,0
2,-448.35733,140.79692,3339.4646,LEFT_SHOULDER,113327,0
3,-230.65408,205.66699,3138.8665,RIGHT_SHOULDER,113327,0
4,-448.35715,-142.10332,3339.4646,LEFT_ELBOW,113327,0
5,-230.65425,-77.233246,3138.8665,RIGHT_ELBOW,113327,0
6,-448.358,-425.00348,3339.4646,LEFT_HAND,113327,0
7,-230.6534,-360.13342,3138.8665,RIGHT_HAND,113327,0
8,-314.9827,-9.959129,3206.5386,TORSO,113327,0
9,-362.0622,-214.48596,3239.8882,LEFT_HIP,113327,0
10,-218.85718,-171.81447,3107.935,RIGHT_HIP,113327,0
11,-358.95853,-633.1513,3134.143,LEFT_KNEE,113327,0
12,-213.23941,-591.7332,3005.8494,RIGHT_KNEE,113327,0
13,-367.30182,-986.27234,3076.1934,LEFT_FOOT,113327,0
14,-116.897835,-973.1738,3017.772,RIGHT_FOOT,113327,0
0,-371.8033,389.81946,3257.1294,HEAD,113327,0
1,-344.0769,152.50299,3223.7346,NECK,113327,0
2,-439.09818,125.35264,3338.6013,LEFT_SHOULDER,113327,0
3,-249.05563,179.65332,3108.868,RIGHT_SHOULDER,113327,0
4,-439.098,-157.5476,3338.6013,LEFT_ELBOW,113327,0
5,-249.0558,-103.24692,3108.868,RIGHT_ELBOW,113327,0
6,-439.09885,-440.44778,3338.6013,LEFT_HAND,113327,0
7,-249.05495,-386.1471,3108.868,RIGHT_HAND,113327,0
8,-322.2374,-32.14205,3198.1575,TORSO,113327,0
9,-362.29724,-234.47354,3247.4075,LEFT_HIP,113327,0
10,-238.49854,-199.10063,3097.7532,RIGHT_HIP,113327,0
11,-372.2688,-647.45215,3122.4475,LEFT_KNEE,113327,0
12,-212.06607,-612.8178,2984.933,RIGHT_KNEE,113327,0
13,-377.06506,-987.5789,3081.7556,LEFT_FOOT,113327,0
14,-92.50293,-980.02673,3016.4033,RIGHT_FOOT,113327,0
0,-374.46527,377.42072,3258.7205,HEAD,113327,0
1,-345.11972,141.1781,3218.4644,NECK,113327,0
2,-438.03183,111.27828,3334.3687,LEFT_SHOULDER,113327,0
3,-252.20761,171.0779,3102.56,RIGHT_SHOULDER,113327,0
4,-438.03165,-171.62195,3334.3687,LEFT_ELBOW,113327,0
5,-252.20778,-111.82234,3102.56,RIGHT_ELBOW,113327,0
6,-438.0325,-454.52213,3334.3687,LEFT_HAND,113327,0
7,-252.20692,-394.72253,3102.56,RIGHT_HAND,113327,0
8,-322.43814,-42.814095,3189.1821,TORSO,113327,0
9,-360.11618,-246.23045,3235.1963,LEFT_HIP,113327,0
10,-239.39694,-207.38211,3084.6035,RIGHT_HIP,113327,0
11,-373.54874,-652.5679,3090.3123,LEFT_KNEE,113327,0
12,-162.18503,-617.53455,2991.083,RIGHT_KNEE,113327,0
13,-373.63126,-980.6492,3062.029,LEFT_FOOT,113327,0
14,-16.422256,-961.0834,3011.945,RIGHT_FOOT,113327,0
0,-376.07083,360.61414,3244.2422,HEAD,113327,0
1,-344.96933,131.74313,3213.0254,NECK,113327,0
2,-425.7485,106.32009,3338.8992,LEFT_SHOULDER,113327,0
3,-264.19016,157.16617,3087.1516,RIGHT_SHOULDER,113327,0
4,-425.74832,-176.58014,3338.8992,LEFT_ELBOW,113327,0
5,-253.11153,-147.4823,3087.5034,RIGHT_ELBOW,113327,0
6,-425.74918,-459.48032,3338.8992,LEFT_HAND,113327,0
7,-288.07056,-385.46286,3065.9905,RIGHT_HAND,113327,0
8,-320.26624,-60.693897,3190.0115,TORSO,113327,0
9,-348.44095,-269.77277,3249.3943,LEFT_HIP,113327,0
10,-242.68535,-236.48907,3084.6008,RIGHT_HIP,113327,0
11,-366.0509,-677.52936,3107.6702,LEFT_KNEE,113327,0
12,-133.72739,-641.68427,2995.367,RIGHT_KNEE,113327,0
13,-362.37082,-991.53,3086.4897,LEFT_FOOT,113327,0
14,53.19716,-981.73254,3022.181,RIGHT_FOOT,113327,0
0,-375.90717,349.05505,3236.943,HEAD,113327,0
1,-341.29095,122.78401,3214.0906,NECK,113327,0
2,-407.5755,102.12242,3348.9001,LEFT_SHOULDER,113327,0
3,-275.0064,143.4456,3079.281,RIGHT_SHOULDER,113327,0
4,-407.57532,-180.77782,3348.9001,LEFT_ELBOW,113327,0
5,-270.54706,-174.99034,3065.3308,RIGHT_ELBOW,113327,0
6,-407.57617,-463.67798,3348.9001,LEFT_HAND,113327,0
7,-355.9958,-426.42126,3044.03,RIGHT_HAND,113327,0
8,-313.39676,-73.761,3197.6824,TORSO,113327,0
9,-328.79437,-283.80054,3269.321,LEFT_HIP,113327,0
10,-242.21075,-256.8115,3093.2273,RIGHT_HIP,113327,0
11,-356.8251,-683.23505,3107.965,LEFT_KNEE,113327,0
12,-91.18294,-647.1742,3001.4553,RIGHT_KNEE,113327,0
13,-354.10452,-985.4287,3086.9414,LEFT_FOOT,113327,0
14,132.29793,-977.9795,3027.9336,RIGHT_FOOT,113327,0
0,-364.4777,335.23788,3219.1248,HEAD,113327,0
1,-332.75912,110.79601,3207.3672,NECK,113327,0
2,-394.3086,98.64308,3345.8333,LEFT_SHOULDER,113327,0
3,-271.20966,122.948944,3068.9011,RIGHT_SHOULDER,113327,0
4,-394.3084,-184.25716,3345.8333,LEFT_ELBOW,113327,0
5,-289.84753,-195.6164,3043.0518,RIGHT_ELBOW,113327,0
6,-394.30927,-467.15735,3345.8333,LEFT_HAND,113327,0
7,-418.45575,-452.26978,3028.669,RIGHT_HAND,113327,0
8,-306.07117,-88.425896,3201.7446,TORSO,113327,0
9,-319.3816,-295.54547,3286.1052,LEFT_HIP,113327,0
10,-239.38483,-279.75012,3106.139,RIGHT_HIP,113327,0
11,-364.30322,-681.7287,3100.1836,LEFT_KNEE,113327,0
12,-51.634033,-650.3099,3001.547,RIGHT_KNEE,113327,0
13,-363.47092,-990.76953,3078.253,LEFT_FOOT,113327,0
14,203.79237,-982.21375,3033.3079,RIGHT_FOOT,113327,0
0,-353.96667,317.10785,3183.5278,HEAD,113327,0
1,-322.24048,94.697815,3192.2312,NECK,113327,0
2,-384.04614,94.89332,3331.1838,LEFT_SHOULDER,113327,0
3,-260.4348,94.50231,3053.2786,RIGHT_SHOULDER,113327,0
4,-384.04596,-188.00693,3331.1838,LEFT_ELBOW,113327,0
5,-311.2688,-216.21567,3020.2544,RIGHT_ELBOW,113327,0
6,-384.0468,-470.9071,3331.1838,LEFT_HAND,113327,0
7,-468.24847,-470.0484,3004.2217,RIGHT_HAND,113327,0
8,-293.16766,-104.49031,3205.4426,TORSO,113327,0
9,-304.357,-303.5511,3309.172,LEFT_HIP,113327,0
10,-223.83267,-303.8058,3128.136,RIGHT_HIP,113327,0
11,-356.43085,-677.6631,3101.513,LEFT_KNEE,113327,0
12,3.2302399,-648.11365,3014.663,RIGHT_KNEE,113327,0
13,-356.7547,-994.2404,3079.1064,LEFT_FOOT,113327,0
14,281.72137,-984.8104,3044.6602,RIGHT_FOOT,113327,0
0,-336.65598,298.65576,3152.8728,HEAD,113327,0
1,-307.566,79.94687,3180.3467,NECK,113327,0
2,-362.90024,92.775185,3321.2988,LEFT_SHOULDER,113327,0
3,-252.23177,67.118546,3039.3945,RIGHT_SHOULDER,113327,0
4,-362.90005,-190.12506,3321.2988,LEFT_ELBOW,113327,0
5,-332.59845,-225.8853,2997.0913,RIGHT_ELBOW,113327,0
6,-362.9009,-473.02524,3321.2988,LEFT_HAND,113327,0
7,-510.3296,-471.88095,2971.0586,RIGHT_HAND,113327,0
8,-279.71823,-118.17035,3209.3098,TORSO,113327,0
9,-287.969,-307.9187,3330.2263,LEFT_HIP,113327,0
10,-215.77193,-324.65643,3146.3196,RIGHT_HIP,113327,0
11,-353.81665,-654.2722,3085.5408,LEFT_KNEE,113327,0
12,41.178238,-641.8476,3017.4976,RIGHT_KNEE,113327,0
13,-348.91348,-1007.12256,3077.6335,LEFT_FOOT,113327,0
14,322.9358,-982.79065,3040.7695,RIGHT_FOOT,113327,0
0,-323.63458,282.7202,3137.2036,HEAD,113327,0
1,-291.11472,65.20447,3175.515,NECK,113327,0
2,-339.7505,86.54309,3317.9297,LEFT_SHOULDER,113327,0
3,-242.47894,43.865845,3033.1,RIGHT_SHOULDER,113327,0
4,-339.7503,-196.35715,3317.9297,LEFT_ELBOW,113327,0
5,-341.70367,-221.54474,2976.1064,RIGHT_ELBOW,113327,0
6,-339.75116,-479.25732,3317.9297,LEFT_HAND,113327,0
7,-533.01807,-454.63907,2928.6387,RIGHT_HAND,113327,0
8,-259.57062,-130.74144,3215.6465,TORSO,113327,0
9,-259.72147,-312.7814,3348.587,LEFT_HIP,113327,0
10,-196.33154,-340.5933,3162.9692,RIGHT_HIP,113327,0
11,-330.5319,-629.4807,3068.8691,LEFT_KNEE,113327,0
12,88.58545,-627.33594,3021.7124,RIGHT_KNEE,113327,0
13,-339.16675,-994.3449,3074.325,LEFT_FOOT,113327,0
14,377.55124,-987.8622,3035.3127,RIGHT_FOOT,113327,0
0,-300.9468,272.27527,3130.0598,HEAD,113327,0
1,-270.1087,53.7838,3172.163,NECK,113327,0
2,-314.99905,80.59317,3315.1394,LEFT_SHOULDER,113327,0
3,-225.21835,26.974426,3029.1868,RIGHT_SHOULDER,113327,0
4,-314.99887,-202.30707,3315.1394,LEFT_ELBOW,113327,0
5,-379.47864,-172.70433,2893.5679,RIGHT_ELBOW,113327,0
6,-314.99973,-485.20724,3315.1394,LEFT_HAND,113327,0
7,-593.4553,-348.50754,2756.6228,RIGHT_HAND,113327,0
8,-240.35931,-141.55368,3218.1309,TORSO,113327,0
9,-239.85916,-319.42297,3357.2578,LEFT_HIP,113327,0
10,-181.36069,-354.35938,3170.9395,RIGHT_HIP,113327,0
11,-320.33884,-603.0166,3049.765,LEFT_KNEE,113327,0
12,119.50168,-622.7094,3022.2754,RIGHT_KNEE,113327,0
13,-348.65625,-993.4487,3061.9927,LEFT_FOOT,113327,0
14,396.43994,-995.5456,3027.9014,RIGHT_FOOT,113327,0
0,-275.54404,259.01367,3126.04,HEAD,113327,0
1,-248.21461,41.06134,3169.6382,NECK,113327,0
2,-290.24475,71.30183,3312.978,LEFT_SHOULDER,113327,0
3,-206.1845,10.820847,3026.2983,RIGHT_SHOULDER,113327,0
4,-290.24457,-211.59842,3312.978,LEFT_ELBOW,113327,0
5,-331.96338,-148.5524,2831.9736,RIGHT_ELBOW,113327,0
6,-290.24542,-494.4986,3312.978,LEFT_HAND,113327,0
7,-520.67303,-311.58008,2653.7563,RIGHT_HAND,113327,0
8,-222.01523,-154.30945,3218.5376,TORSO,113327,0
