joint,x,y,z,jointname
5,406.51938,-193.24234,1154.4348,RIGHT_ELBOW
6,86.36487,-367.4759,1015.78894,LEFT_HAND
7,438.34485,-340.64893,1003.9838,RIGHT_HAND
8,227.31374,-120.23733,1157.5979,TORSO
9,143.11264,-235.09924,1105.8735,LEFT_HIP
10,299.33167,-242.01892,1103.3657,RIGHT_HIP
11,137.93933,-545.5742,1155.54,LEFT_KNEE
12,313.12057,-554.09735,1139.4921,RIGHT_KNEE
13,172.85968,-831.3425,1247.9778,LEFT_FOOT
14,301.84644,-844.1199,1224.2712,RIGHT_FOOT
0,234.93214,212.2084,1287.7394,HEAD
1,232.92145,-1.8826523,1209.5157,NECK
2,106.85016,3.855835,1210.4642,LEFT_SHOULDER
3,358.99274,-7.6211395,1208.5673,RIGHT_SHOULDER
4,46.062286,-191.90477,1183.131,LEFT_ELBOW
5,404.9675,-193.23216,1155.2172,RIGHT_ELBOW
6,86.08094,-368.0538,1014.43414,LEFT_HAND
7,434.86575,-341.27484,1006.36334,RIGHT_HAND
8,227.10707,-120.76991,1155.9701,TORSO
9,143.58806,-236.12022,1103.009,LEFT_HIP
10,298.9973,-243.19412,1101.8398,RIGHT_HIP
11,138.37653,-545.936,1153.8486,LEFT_KNEE
12,312.32147,-554.9054,1137.2828,RIGHT_KNEE
13,173.23582,-830.4982,1248.5493,LEFT_FOOT
14,302.50635,-844.306,1222.7815,RIGHT_FOOT
0,234.91058,212.4241,1287.5658,HEAD
1,232.93956,-2.6694107,1211.2252,NECK
2,107.21156,2.3795776,1213.3503,LEFT_SHOULDER
3,358.66754,-7.718399,1209.1001,RIGHT_SHOULDER
4,47.50489,-190.69348,1183.6345,LEFT_ELBOW
5,404.23495,-194.01855,1155.634,RIGHT_ELBOW
6,86.071526,-368.05188,1013.10077,LEFT_HAND
7,430.85654,-339.79797,1012.0182,RIGHT_HAND
8,227.24527,-121.38853,1156.3993,TORSO
9,143.93036,-236.99054,1102.8854,LEFT_HIP
10,299.17163,-243.22473,1100.2614,RIGHT_HIP
11,138.4447,-546.9678,1153.6678,LEFT_KNEE
12,311.79846,-555.1866,1135.1213,RIGHT_KNEE
13,173.74617,-831.263,1249.4747,LEFT_FOOT
14,303.3757,-844.53406,1221.4696,RIGHT_FOOT
0,234.71925,212.80782,1287.6172,HEAD
1,233.20108,-3.7443085,1213.2969,NECK
2,107.89042,0.77902985,1216.4485,LEFT_SHOULDER
3,358.51175,-8.267647,1210.1453,RIGHT_SHOULDER
4,48.225536,-191.27344,1182.6857,LEFT_ELBOW
5,402.43723,-195.39261,1155.7842,RIGHT_ELBOW
6,42.201767,-365.9308,1006.9116,LEFT_HAND
7,428.79233,-337.9529,1014.287,RIGHT_HAND
8,227.51141,-121.871475,1156.6139,TORSO
9,144.33908,-237.20175,1101.8796,LEFT_HIP
10,299.3044,-242.79553,1097.9822,RIGHT_HIP
11,138.80124,-547.0791,1153.2628,LEFT_KNEE
12,310.98276,-554.86615,1132.1931,RIGHT_KNEE
13,176.03656,-830.1754,1251.8478,LEFT_FOOT
14,304.0717,-844.1305,1218.9532,RIGHT_FOOT
0,234.52394,212.88487,1287.487,HEAD
1,233.09792,-4.906967,1215.3145,NECK
2,108.07911,-1.1805191,1219.8138,LEFT_SHOULDER
3,358.11673,-8.633415,1210.8151,RIGHT_SHOULDER
4,49.160534,-193.93799,1177.1261,LEFT_ELBOW
5,397.21017,-201.46835,1146.1226,RIGHT_ELBOW
6,40.42429,-373.1514,997.3058,LEFT_HAND
7,426.20615,-339.25232,1017.053,RIGHT_HAND
8,227.50642,-122.562004,1157.3959,TORSO
9,144.31746,-237.90408,1102.27,LEFT_HIP
10,299.5124,-242.53,1096.6846,RIGHT_HIP
11,139.00835,-547.8375,1153.3379,LEFT_KNEE
12,310.4083,-554.7075,1130.1705,RIGHT_KNEE
13,178.65851,-829.04236,1256.2974,LEFT_FOOT
14,304.8678,-843.81195,1217.5597,RIGHT_FOOT
0,234.00435,212.84848,1287.052,HEAD
1,232.94208,-5.3133698,1215.846,NECK
2,108.4157,-2.1146317,1221.2091,LEFT_SHOULDER
3,357.46848,-8.512108,1210.4828,RIGHT_SHOULDER
4,49.204334,-192.56952,1177.5531,LEFT_ELBOW
5,398.1026,-198.81143,1151.2815,RIGHT_ELBOW
6,88.709526,-363.42645,1012.11346,LEFT_HAND
7,423.50836,-333.25415,1021.0395,RIGHT_HAND
8,227.41512,-122.819534,1157.6012,TORSO
9,144.24138,-238.33118,1102.7006,LEFT_HIP
10,299.5349,-242.32022,1096.0123,RIGHT_HIP
11,139.30338,-547.60254,1152.892,LEFT_KNEE
12,310.0285,-553.7896,1128.709,RIGHT_KNEE
13,181.64723,-826.2514,1259.4104,LEFT_FOOT
14,304.87723,-841.61176,1217.6823,RIGHT_FOOT
0,233.40678,213.44962,1286.8724,HEAD
1,232.96611,-5.4266586,1216.896,NECK
2,108.828995,-2.499527,1222.919,LEFT_SHOULDER
3,357.1032,-8.35379,1210.873,RIGHT_SHOULDER
4,49.42668,-191.92561,1178.0778,LEFT_ELBOW
5,397.68536,-198.13753,1153.9434,RIGHT_ELBOW
6,20.705116,-356.56793,1013.5586,LEFT_HAND
7,423.34604,-335.04163,1019.2321,RIGHT_HAND
8,227.3131,-122.83338,1157.4442,TORSO
9,143.9769,-238.40836,1101.7616,LEFT_HIP
10,299.34326,-242.07187,1094.2233,RIGHT_HIP
11,139.45718,-547.8517,1152.0509,LEFT_KNEE
12,309.79977,-553.6673,1127.4432,RIGHT_KNEE
13,183.02396,-826.2626,1259.1838,LEFT_FOOT
14,305.0477,-841.2623,1217.7465,RIGHT_FOOT
0,232.29369,213.6741,1286.8652,HEAD
1,232.78445,-5.577118,1217.7898,NECK
2,109.03688,-3.240181,1225.1359,LEFT_SHOULDER
3,356.53204,-7.914055,1210.4437,RIGHT_SHOULDER
4,49.49118,-191.28589,1179.5214,LEFT_ELBOW
5,396.53088,-197.97992,1153.8423,RIGHT_ELBOW
6,23.250269,-362.62915,1004.35767,LEFT_HAND
7,420.35822,-336.08813,1018.2318,RIGHT_HAND
8,226.91048,-123.204994,1156.2605,TORSO
9,143.23741,-239.36365,1099.3496,LEFT_HIP
10,298.83557,-242.3021,1090.1128,RIGHT_HIP
11,139.15395,-548.7248,1150.179,LEFT_KNEE
12,309.77917,-553.8157,1123.9375,RIGHT_KNEE
13,183.77675,-826.88556,1257.5267,LEFT_FOOT
14,305.28098,-840.0397,1218.5089,RIGHT_FOOT
0,231.73637,213.59958,1286.4622,HEAD
1,232.52524,-4.5158615,1216.9817,NECK
2,109.16021,-1.4708252,1223.1044,LEFT_SHOULDER
3,355.89026,-7.560898,1210.859,RIGHT_SHOULDER
4,49.886494,-191.13522,1180.1093,LEFT_ELBOW
5,394.66107,-197.7144,1152.3896,RIGHT_ELBOW
6,86.63478,-369.94336,1013.0875,LEFT_HAND
7,421.8346,-331.29462,1023.76697,RIGHT_HAND
8,226.56348,-122.21931,1155.3989,TORSO
9,142.79169,-238.00217,1097.678,LEFT_HIP
10,298.41177,-241.84335,1089.9543,RIGHT_HIP
11,139.09705,-546.32745,1149.2834,LEFT_KNEE
12,309.4713,-552.5776,1122.5608,RIGHT_KNEE
13,185.09108,-823.3736,1256.5088,LEFT_FOOT
14,305.19867,-837.61084,1217.9813,RIGHT_FOOT
0,231.17496,213.5712,1286.1014,HEAD
1,232.5356,-4.71154,1218.3385,NECK
2,109.75032,-2.057663,1225.5006,LEFT_SHOULDER
3,355.32086,-7.3654175,1211.1764,RIGHT_SHOULDER
4,50.27927,-189.7234,1179.6902,LEFT_ELBOW
5,393.742,-197.12761,1151.5698,RIGHT_ELBOW
6,45.90237,-366.73022,1003.8825,LEFT_HAND
7,422.8362,-339.3604,1017.7401,RIGHT_HAND
8,226.33197,-121.729,1155.3464,TORSO
9,142.5162,-237.06894,1096.8816,LEFT_HIP
10,297.74048,-240.42395,1087.8271,RIGHT_HIP
11,138.95425,-545.3014,1149.0476,LEFT_KNEE
12,309.08264,-551.19183,1120.0131,RIGHT_KNEE
13,184.70595,-823.1465,1254.291,LEFT_FOOT
14,305.0499,-835.659,1217.1187,RIGHT_FOOT
0,230.83707,212.94064,1285.8379,HEAD
1,232.5018,-4.98291,1219.0447,NECK
2,110.01964,-2.5687332,1226.7241,LEFT_SHOULDER
3,354.98398,-7.397087,1211.3652,RIGHT_SHOULDER
4,51.082672,-188.47809,1179.0322,LEFT_ELBOW
5,393.1776,-196.89441,1150.9716,RIGHT_ELBOW
6,49.065483,-361.65833,1001.2835,LEFT_HAND
7,421.59918,-332.19382,1024.0057,RIGHT_HAND
8,226.11171,-121.975395,1153.9062,TORSO
9,142.3777,-237.44339,1093.6172,LEFT_HIP
10,297.06552,-240.49237,1083.9185,RIGHT_HIP
11,138.1407,-545.2958,1147.9475,LEFT_KNEE
12,308.72363,-551.3648,1114.9872,RIGHT_KNEE
13,184.9791,-822.8738,1253.4246,LEFT_FOOT
14,303.77597,-835.1907,1213.9172,RIGHT_FOOT
0,230.7788,212.78693,1285.6885,HEAD
1,232.46638,-5.5309067,1222.6238,NECK
2,110.58316,-4.14859,1231.9353,LEFT_SHOULDER
3,354.3496,-6.9132233,1213.312,RIGHT_SHOULDER
4,51.807453,-188.41956,1177.0114,LEFT_ELBOW
5,392.84244,-196.63538,1152.2686,RIGHT_ELBOW
6,49.295258,-363.21777,999.0299,LEFT_HAND
7,422.76065,-338.52905,1019.3519,RIGHT_HAND
8,226.02116,-121.84513,1155.5278,TORSO
9,142.52107,-237.28546,1094.3188,LEFT_HIP
10,296.63083,-239.03326,1082.5452,RIGHT_HIP
11,138.06328,-544.59485,1147.6782,LEFT_KNEE
12,308.42538,-549.5619,1109.7308,RIGHT_KNEE
13,185.70108,-820.11633,1256.2305,LEFT_FOOT
14,303.39877,-831.62305,1211.6193,RIGHT_FOOT
0,230.93164,212.57993,1285.1069,HEAD
1,232.3492,-5.641884,1222.6588,NECK
2,110.79446,-4.4768677,1232.5011,LEFT_SHOULDER
3,353.90393,-6.8069,1212.8165,RIGHT_SHOULDER
4,52.49991,-189.06232,1176.383,LEFT_ELBOW
5,392.8868,-197.1826,1152.2975,RIGHT_ELBOW
6,46.080788,-361.86426,998.1082,LEFT_HAND
7,423.18643,-340.1091,1018.26807,RIGHT_HAND
8,225.80556,-121.349464,1155.5396,TORSO
9,142.31668,-236.31958,1094.6505,LEFT_HIP
10,296.20715,-237.79451,1082.1901,RIGHT_HIP
11,137.88474,-543.8865,1146.914,LEFT_KNEE
12,308.1792,-548.70044,1105.4862,RIGHT_KNEE
13,186.14883,-819.3351,1255.5548,LEFT_FOOT
14,303.4359,-829.4514,1211.1296,RIGHT_FOOT
0,231.03052,211.78625,1284.2599,HEAD
1,232.66786,-6.003639,1224.8564,NECK
2,111.56666,-5.5574417,1235.9961,LEFT_SHOULDER
3,353.76907,-6.4498367,1213.7168,RIGHT_SHOULDER
4,52.526,-190.08939,1175.7606,LEFT_ELBOW
5,392.368,-197.96198,1153.0035,RIGHT_ELBOW
6,23.406288,-360.66556,990.03296,LEFT_HAND
7,422.65656,-337.7006,1021.68054,RIGHT_HAND
8,225.98784,-120.878746,1156.8384,TORSO
9,142.62875,-235.47133,1095.8738,LEFT_HIP
10,295.98688,-236.03638,1081.7668,RIGHT_HIP
11,137.78944,-543.28564,1146.7379,LEFT_KNEE
12,306.0188,-547.27435,1101.5282,RIGHT_KNEE
13,186.63722,-817.9541,1257.1288,LEFT_FOOT
14,300.74774,-827.5394,1208.4802,RIGHT_FOOT
0,231.05847,211.30945,1283.6901,HEAD
1,232.44138,-6.0165253,1224.3702,NECK
2,111.38036,-5.5461197,1235.2772,LEFT_SHOULDER
3,353.50238,-6.486931,1213.4633,RIGHT_SHOULDER
4,52.983513,-190.68289,1176.3922,LEFT_ELBOW
5,390.3354,-199.45862,1150.8873,RIGHT_ELBOW
6,45.305183,-357.25507,997.73145,LEFT_HAND
7,419.6879,-329.0916,1029.2076,RIGHT_HAND
8,225.92351,-120.60537,1156.9686,TORSO
9,142.94975,-234.89713,1096.4553,LEFT_HIP
10,295.86154,-235.4913,1082.6787,RIGHT_HIP
11,137.69904,-542.0879,1145.5728,LEFT_KNEE
12,305.40854,-546.145,1097.149,RIGHT_KNEE
13,186.22488,-816.24457,1255.0543,LEFT_FOOT
14,300.79745,-824.14355,1207.5953,RIGHT_FOOT
0,231.0599,210.5516,1283.2234,HEAD
1,232.50916,-6.07901,1224.2289,NECK
2,111.70784,-5.5476,1235.1816,LEFT_SHOULDER
3,353.3105,-6.61042,1213.2761,RIGHT_SHOULDER
4,54.177242,-190.67404,1176.3671,LEFT_ELBOW
5,390.02515,-199.76404,1150.097,RIGHT_ELBOW
6,20.493256,-355.25827,996.60803,LEFT_HAND
7,424.1216,-326.92755,1032.3047,RIGHT_HAND
8,225.91951,-120.3828,1157.0958,TORSO
9,143.16225,-234.35153,1096.8687,LEFT_HIP
10,295.49747,-235.02164,1083.0569,RIGHT_HIP
11,137.76366,-541.6541,1145.0828,LEFT_KNEE
12,304.67236,-545.8109,1093.7565,RIGHT_KNEE
13,186.14969,-815.81586,1254.539,LEFT_FOOT
14,300.20792,-822.9271,1206.3319,RIGHT_FOOT
0,230.76793,209.85349,1282.6984,HEAD
1,232.68661,-6.379471,1223.9977,NECK
2,111.810036,-5.7635727,1234.6813,LEFT_SHOULDER
3,353.56317,-6.995369,1213.3141,RIGHT_SHOULDER
4,54.738327,-189.86337,1175.4015,LEFT_ELBOW
5,390.3252,-199.39972,1150.6608,RIGHT_ELBOW
6,37.00411,-366.09845,996.5649,LEFT_HAND
7,424.19962,-333.10205,1025.7427,RIGHT_HAND
8,226.15678,-120.677704,1156.7072,TORSO
9,143.65569,-234.58884,1096.1312,LEFT_HIP
10,295.59824,-235.36304,1082.702,RIGHT_HIP
11,137.9952,-541.8233,1144.8818,LEFT_KNEE
12,303.9264,-546.2822,1090.548,RIGHT_KNEE
13,186.01784,-816.10614,1254.2499,LEFT_FOOT
14,299.78235,-822.5879,1205.163,RIGHT_FOOT
0,230.43178,209.98746,1282.3861,HEAD
1,232.56322,-5.8115463,1225.5933,NECK
2,111.841835,-5.737564,1237.0337,LEFT_SHOULDER
3,353.2846,-5.8855286,1214.1526,RIGHT_SHOULDER
4,54.482887,-188.87048,1173.3859,LEFT_ELBOW
5,390.43225,-198.68245,1152.1222,RIGHT_ELBOW
6,15.473579,-361.35782,987.66064,LEFT_HAND
7,425.8901,-334.1239,1028.0021,RIGHT_HAND
8,226.0583,-120.17826,1157.6931,TORSO
9,143.54565,-234.4984,1096.9961,LEFT_HIP
10,295.56113,-234.59155,1082.5898,RIGHT_HIP
11,138.24274,-541.87695,1144.8708,LEFT_KNEE
12,303.28796,-545.58093,1087.843,RIGHT_KNEE
13,185.8517,-816.39624,1253.8257,LEFT_FOOT
14,299.15936,-821.27264,1203.9277,RIGHT_FOOT
0,230.39919,210.72226,1282.219,HEAD
1,232.07393,-4.8871765,1224.5676,NECK
2,111.53766,-4.9287033,1236.0956,LEFT_SHOULDER
3,352.61017,-4.8456497,1213.0397,RIGHT_SHOULDER
4,54.38733,-186.73367,1172.6234,LEFT_ELBOW
5,390.78488,-198.09839,1152.49,RIGHT_ELBOW
6,13.067738,-360.75424,990.66516,LEFT_HAND
7,425.8736,-332.01132,1030.3671,RIGHT_HAND
8,225.68616,-119.48373,1157.3646,TORSO
9,143.30464,-234.10646,1097.4296,LEFT_HIP
10,295.29214,-234.0541,1082.8937,RIGHT_HIP
11,138.4661,-540.53357,1144.2345,LEFT_KNEE
12,302.7257,-543.9669,1086.1326,RIGHT_KNEE
13,185.94771,-814.0691,1252.7908,LEFT_FOOT
14,298.924,-818.1967,1202.941,RIGHT_FOOT
0,230.69714,211.27872,1282.0492,HEAD
1,231.7525,-4.3645554,1224.1346,NECK
2,111.396324,-4.865219,1236.0571,LEFT_SHOULDER
3,352.10867,-3.8638916,1212.2122,RIGHT_SHOULDER
4,54.311375,-185.36809,1171.9369,LEFT_ELBOW
5,390.34256,-198.09065,1152.9247,RIGHT_ELBOW
6,87.06688,-363.76257,998.5833,LEFT_HAND
7,427.0197,-333.11484,1030.2043,RIGHT_HAND
8,225.62025,-118.78535,1157.4259,TORSO
9,143.43709,-233.52249,1098.2507,LEFT_HIP
10,295.53894,-232.88977,1083.1836,RIGHT_HIP
11,138.73122,-540.11896,1143.9474,LEFT_KNEE
12,302.75552,-542.8053,1086.6462,RIGHT_KNEE
13,186.13075,-813.61835,1252.6306,LEFT_FOOT
14,298.8688,-817.5629,1202.2051,RIGHT_FOOT
0,230.43929,211.61337,1282.92,HEAD
1,231.27864,-4.162758,1223.631,NECK
2,111.224754,-5.0669403,1235.5084,LEFT_SHOULDER
3,351.33252,-3.2585754,1211.7535,RIGHT_SHOULDER
4,54.10588,-185.15796,1171.7688,LEFT_ELBOW
5,389.59882,-198.01056,1152.7184,RIGHT_ELBOW
6,87.40488,-365.351,1001.5513,LEFT_HAND
7,425.33716,-330.34918,1031.291,RIGHT_HAND
8,225.55739,-118.25557,1157.1173,TORSO
9,143.5011,-232.9233,1098.1558,LEFT_HIP
10,296.17117,-231.77347,1083.0515,RIGHT_HIP
11,139.50438,-539.1116,1146.5082,LEFT_KNEE
12,303.16895,-541.6637,1087.9778,RIGHT_KNEE
13,186.42467,-813.85486,1252.1929,LEFT_FOOT
14,299.50684,-817.0115,1202.1041,RIGHT_FOOT
0,230.39958,212.25523,1283.0247,HEAD
1,230.83061,-3.4805145,1223.8225,NECK
2,110.96695,-4.846588,1235.8759,LEFT_SHOULDER
3,350.69427,-2.114441,1211.7692,RIGHT_SHOULDER
4,54.041313,-184.83478,1171.1511,LEFT_ELBOW
5,390.20566,-197.08476,1153.378,RIGHT_ELBOW
6,42.132744,-363.08643,995.6285,LEFT_HAND
7,426.9291,-325.65143,1037.2306,RIGHT_HAND
8,225.43814,-117.467735,1157.2789,TORSO
9,143.70375,-232.32501,1098.4122,LEFT_HIP
10,296.3876,-230.5849,1083.0585,RIGHT_HIP
11,139.58441,-538.72314,1146.2146,LEFT_KNEE
12,302.9309,-540.6101,1087.8925,RIGHT_KNEE
13,186.6595,-813.536,1251.985,LEFT_FOOT
14,300.04944,-816.3469,1201.4108,RIGHT_FOOT
0,230.24161,211.68958,1282.8419,HEAD
1,229.72437,-2.2956314,1222.806,NECK
2,109.19795,-3.8410568,1234.5409,LEFT_SHOULDER
3,350.25076,-0.750206,1211.0712,RIGHT_SHOULDER
4,54.006813,-184.50757,1171.1143,LEFT_ELBOW
5,390.20618,-195.65579,1153.6084,RIGHT_ELBOW
6,43.950584,-360.13397,999.92236,LEFT_HAND
7,427.02786,-327.66107,1033.3995,RIGHT_HAND
8,224.76817,-116.46791,1156.8667,TORSO
9,143.53525,-231.61823,1098.3539,LEFT_HIP
10,296.08875,-229.66214,1083.5009,RIGHT_HIP
11,139.68756,-536.87274,1145.1177,LEFT_KNEE
12,302.68872,-538.3961,1088.1626,RIGHT_KNEE
13,187.72876,-810.15466,1250.9243,LEFT_FOOT
14,301.18,-813.4067,1200.2024,RIGHT_FOOT
0,230.01949,211.60934,1283.0155,HEAD
1,229.39743,-2.3232193,1222.1836,NECK
2,108.90897,-3.714363,1233.906,LEFT_SHOULDER
3,349.8859,-0.9320755,1210.4609,RIGHT_SHOULDER
4,53.83859,-183.55807,1172.53,LEFT_ELBOW
5,390.0824,-195.28577,1154.5046,RIGHT_ELBOW
6,88.26596,-364.53003,1008.0503,LEFT_HAND
7,426.89722,-327.68878,1035.1558,RIGHT_HAND
8,224.31133,-116.10603,1156.4044,TORSO
9,143.27019,-230.76581,1098.0151,LEFT_HIP
10,295.18024,-229.01187,1083.2356,RIGHT_HIP
11,139.59955,-536.0198,1144.7968,LEFT_KNEE
12,302.56006,-537.7044,1089.2716,RIGHT_KNEE
13,187.80339,-809.2501,1250.6625,LEFT_FOOT
14,301.2548,-813.4258,1199.5531,RIGHT_FOOT
0,230.2827,211.8835,1283.7021,HEAD
1,228.97682,-1.9065857,1221.3131,NECK
2,108.79613,-3.6779938,1233.3761,LEFT_SHOULDER
3,349.15753,-0.13517761,1209.2501,RIGHT_SHOULDER
4,53.567345,-183.04703,1175.0985,LEFT_ELBOW
5,390.7815,-192.15366,1159.0056,RIGHT_ELBOW
6,87.83264,-361.18927,1003.6742,LEFT_HAND
7,427.02927,-328.92847,1033.0684,RIGHT_HAND
8,224.09029,-115.71575,1155.9177,TORSO
9,143.26566,-230.64421,1098.1445,LEFT_HIP
10,295.14185,-228.40562,1082.9001,RIGHT_HIP
11,139.50859,-536.15393,1144.637,LEFT_KNEE
12,302.72052,-537.2454,1091.4098,RIGHT_KNEE
13,187.7252,-809.5266,1250.6967,LEFT_FOOT
14,301.45288,-814.08923,1199.4004,RIGHT_FOOT
0,230.31122,212.03987,1284.1257,HEAD
1,228.27032,-1.5169067,1220.8818,NECK
2,108.09946,-3.7613144,1233.101,LEFT_SHOULDER
3,348.44122,0.7275009,1208.6627,RIGHT_SHOULDER
4,52.78822,-183.43109,1177.41,LEFT_ELBOW
5,390.86407,-189.3635,1161.8248,RIGHT_ELBOW
6,86.99175,-360.8014,1003.8887,LEFT_HAND
7,426.98706,-328.65594,1032.5701,RIGHT_HAND
8,223.77296,-115.55111,1155.7068,TORSO
9,143.27843,-231.0047,1098.2593,LEFT_HIP
10,295.27277,-228.16592,1082.8042,RIGHT_HIP
11,139.34962,-536.70447,1144.3375,LEFT_KNEE
12,302.55685,-537.1144,1092.2252,RIGHT_KNEE
13,187.70142,-810.14404,1250.5078,LEFT_FOOT
14,301.74274,-814.5138,1199.1278,RIGHT_FOOT
0,230.318,212.09369,1284.3911,HEAD
1,227.94235,-1.3136978,1220.2549,NECK
2,107.69586,-3.7717743,1232.5497,LEFT_SHOULDER
3,348.18884,1.1443787,1207.9601,RIGHT_SHOULDER
4,52.00346,-183.54689,1179.6094,LEFT_ELBOW
5,389.57565,-190.09853,1161.2623,RIGHT_ELBOW
6,86.45726,-363.69116,1005.5257,LEFT_HAND
7,425.9531,-328.2423,1035.0188,RIGHT_HAND
8,223.62341,-115.66063,1155.154,TORSO
9,143.11972,-231.56493,1097.8429,LEFT_HIP
10,295.48923,-228.4502,1082.2635,RIGHT_HIP
11,139.269,-535.8715,1144.2021,LEFT_KNEE
12,302.36105,-536.0481,1092.4056,RIGHT_KNEE
13,187.49393,-808.1637,1249.7876,LEFT_FOOT
14,302.30173,-812.4614,1198.2954,RIGHT_FOOT
0,230.18666,212.13477,1284.4767,HEAD
1,227.31686,-1.1057053,1219.1451,NECK
2,106.90759,-4.0392075,1231.6766,LEFT_SHOULDER
3,347.72614,1.8277969,1206.6136,RIGHT_SHOULDER
4,51.45902,-183.83987,1180.6796,LEFT_ELBOW
5,388.6308,-190.42892,1161.2699,RIGHT_ELBOW
6,87.422195,-363.33002,1005.98016,LEFT_HAND
7,427.1697,-330.52982,1031.3899,RIGHT_HAND
8,223.3718,-115.92453,1154.3613,TORSO
9,143.2153,-232.60007,1097.5092,LEFT_HIP
10,295.63815,-228.88663,1081.6459,RIGHT_HIP
11,139.45547,-537.0049,1144.0498,LEFT_KNEE
12,302.19324,-536.57446,1092.9469,RIGHT_KNEE
13,187.99744,-809.91956,1248.2059,LEFT_FOOT
14,303.46832,-813.505,1197.8043,RIGHT_FOOT
0,230.41212,211.86765,1284.509,HEAD
1,226.44478,-1.1243973,1216.6831,NECK
2,105.410095,-4.011162,1228.529,LEFT_SHOULDER
3,347.4795,1.7623672,1204.8372,RIGHT_SHOULDER
4,51.372444,-184.86844,1180.4679,LEFT_ELBOW
5,388.47278,-190.50473,1160.9393,RIGHT_ELBOW
6,16.992458,-367.8972,1003.9398,LEFT_HAND
7,426.67142,-327.2576,1033.396,RIGHT_HAND
8,222.92511,-116.543335,1152.5948,TORSO
9,143.32423,-233.77686,1095.9528,LEFT_HIP
10,295.48663,-230.14767,1081.0604,RIGHT_HIP
11,139.72978,-538.05237,1143.3441,LEFT_KNEE
12,302.05615,-537.79614,1093.3798,RIGHT_KNEE
13,188.65625,-812.3441,1243.6311,LEFT_FOOT
14,304.56314,-815.0562,1197.3403,RIGHT_FOOT
0,230.72906,211.72993,1285.0653,HEAD
1,226.284,-1.3811951,1215.4374,NECK
2,105.33608,-4.0131226,1226.7917,LEFT_SHOULDER
3,347.2319,1.2507324,1204.083,RIGHT_SHOULDER
4,51.47058,-186.04579,1179.2865,LEFT_ELBOW
5,388.70084,-190.26768,1160.8746,RIGHT_ELBOW
6,17.089249,-366.19962,1007.71216,LEFT_HAND
7,426.3916,-330.81375,1029.5513,RIGHT_HAND
8,222.8415,-117.39873,1151.8754,TORSO
9,143.27007,-235.07289,1095.4602,LEFT_HIP
10,295.52798,-231.75963,1081.1665,RIGHT_HIP
11,140.07193,-539.3394,1142.9377,LEFT_KNEE
12,302.14603,-539.3842,1094.0436,RIGHT_KNEE
13,188.66014,-814.07434,1242.1705,LEFT_FOOT
14,305.95413,-816.8032,1197.5397,RIGHT_FOOT
0,230.87445,211.87549,1285.1693,HEAD
1,226.18802,-1.7389069,1214.9415,NECK
2,105.01565,-3.9655685,1225.6036,LEFT_SHOULDER
3,347.36038,0.48775482,1204.2794,RIGHT_SHOULDER
4,51.513218,-187.35025,1179.3368,LEFT_ELBOW
5,389.00818,-189.38419,1160.1375,RIGHT_ELBOW
6,40.05489,-365.5294,1002.4699,LEFT_HAND
7,426.27603,-326.60312,1032.8317,RIGHT_HAND
8,222.74783,-118.32989,1151.4968,TORSO
9,143.05823,-236.32202,1094.7615,LEFT_HIP
10,295.55707,-233.51971,1081.3428,RIGHT_HIP
11,140.36078,-539.52686,1142.0417,LEFT_KNEE
12,302.21927,-540.04626,1094.4951,RIGHT_KNEE
13,188.2802,-813.64886,1240.1832,LEFT_FOOT
14,306.7999,-816.4944,1197.5793,RIGHT_FOOT
0,230.87015,212.13972,1285.0354,HEAD
1,226.42609,-1.8311462,1215.0739,NECK
2,105.511116,-3.8316727,1225.4523,LEFT_SHOULDER
3,347.34103,0.16938019,1204.6954,RIGHT_SHOULDER
4,52.011368,-188.13928,1179.5018,LEFT_ELBOW
5,390.7267,-185.00003,1159.9377,RIGHT_ELBOW
6,50.809227,-369.22583,1005.2936,LEFT_HAND
7,426.2652,-329.5346,1027.8931,RIGHT_HAND
8,222.9069,-118.68499,1151.5493,TORSO
9,143.16824,-236.79987,1094.5669,LEFT_HIP
10,295.60724,-234.2778,1081.4827,RIGHT_HIP
11,140.75243,-540.20886,1141.3854,LEFT_KNEE
12,302.3303,-540.91174,1095.0931,RIGHT_KNEE
13,188.4062,-814.25574,1240.2354,LEFT_FOOT
14,307.45407,-817.52423,1198.0648,RIGHT_FOOT
0,230.92282,212.26756,1284.6952,HEAD
1,226.27222,-2.0453033,1215.0881,NECK
2,105.79101,-4.2961044,1225.5765,LEFT_SHOULDER
3,346.75342,0.20549774,1204.5997,RIGHT_SHOULDER
4,52.17177,-189.10083,1179.7285,LEFT_ELBOW
5,391.8421,-184.55267,1157.9032,RIGHT_ELBOW
6,38.38933,-366.00653,1003.2612,LEFT_HAND
7,425.8393,-328.9814,1031.0159,RIGHT_HAND
8,222.92896,-118.89627,1151.6086,TORSO
9,143.2388,-237.17352,1094.7755,LEFT_HIP
10,295.9326,-234.32095,1081.4828,RIGHT_HIP
11,141.41771,-540.9324,1139.2963,LEFT_KNEE
12,302.75235,-540.92084,1095.7948,RIGHT_KNEE
13,188.11035,-815.12085,1238.2123,LEFT_FOOT
14,307.84393,-817.3613,1199.229,RIGHT_FOOT
0,231.04602,212.2717,1284.6443,HEAD
1,226.0854,-1.870781,1215.1635,NECK
2,106.04566,-4.3807907,1225.7834,LEFT_SHOULDER
