joint,x,y,z,jointname
11,-573.0534,-355.34213,3046.1638,LEFT_KNEE
12,-518.7486,-394.59177,3252.2024,RIGHT_KNEE
13,-563.05554,-715.79297,3011.9316,LEFT_FOOT
14,-574.1092,-749.94727,3282.432,RIGHT_FOOT
0,-436.28558,637.08356,3227.8242,HEAD
1,-451.4163,381.63287,3207.0962,NECK
2,-472.28665,382.96143,3069.6157,LEFT_SHOULDER
3,-430.54593,380.3043,3344.5767,RIGHT_SHOULDER
4,-531.2258,150.693,3033.394,LEFT_ELBOW
5,-480.62823,153.0392,3413.3477,RIGHT_ELBOW
6,-380.25,-107.38992,3066.4402,LEFT_HAND
7,-405.03745,-41.654617,3472.4446,RIGHT_HAND
8,-471.7217,195.18288,3208.377,TORSO
9,-503.8336,9.484467,3131.8843,LEFT_HIP
10,-480.22067,7.9813232,3287.4312,RIGHT_HIP
11,-571.462,-354.91245,3046.847,LEFT_KNEE
12,-525.1735,-384.16058,3251.2732,RIGHT_KNEE
13,-561.44916,-713.95636,3014.6245,LEFT_FOOT
14,-574.1945,-746.78296,3284.7358,RIGHT_FOOT
0,-428.75858,634.03546,3224.6199,HEAD
1,-447.67123,380.33038,3202.0505,NECK
2,-464.77316,379.63495,3063.4788,LEFT_SHOULDER
3,-430.5693,381.0258,3340.6223,RIGHT_SHOULDER
4,-525.96106,149.75175,3033.598,LEFT_ELBOW
5,-483.24185,154.03314,3399.1213,RIGHT_ELBOW
6,-350.00995,-93.04828,3076.088,LEFT_HAND
7,-414.0969,-36.49106,3478.2979,RIGHT_HAND
8,-471.02686,196.51816,3205.8555,TORSO
9,-503.94827,12.316971,3132.1516,LEFT_HIP
10,-484.81668,13.094925,3287.1692,RIGHT_HIP
11,-572.6063,-354.08795,3048.2,LEFT_KNEE
12,-522.68506,-389.29425,3250.6921,RIGHT_KNEE
13,-561.385,-710.2861,3016.117,LEFT_FOOT
14,-571.90704,-748.96375,3282.616,RIGHT_FOOT
0,-424.00153,632.7428,3223.4414,HEAD
1,-445.08368,378.3365,3199.4749,NECK
2,-460.0463,376.127,3059.0715,LEFT_SHOULDER
3,-430.12106,380.54596,3339.8782,RIGHT_SHOULDER
4,-521.2373,154.159,3033.0103,LEFT_ELBOW
5,-485.10312,157.73573,3395.1182,RIGHT_ELBOW
6,-326.0004,-74.41086,3073.6584,LEFT_HAND
7,-416.62347,-34.35457,3486.517,RIGHT_HAND
8,-467.67062,196.14969,3204.749,TORSO
9,-498.8564,12.6931305,3129.335,LEFT_HIP
10,-481.65872,15.232651,3290.7114,RIGHT_HIP
11,-576.8626,-354.42383,3049.6086,LEFT_KNEE
12,-520.01324,-372.79852,3279.2676,RIGHT_KNEE
13,-562.3136,-709.51025,3016.2766,LEFT_FOOT
14,-561.8545,-742.6177,3260.0374,RIGHT_FOOT
0,-418.76532,631.3762,3221.1677,HEAD
1,-444.15753,376.2746,3198.659,NECK
2,-458.23657,373.73352,3057.286,LEFT_SHOULDER
3,-430.0785,378.81567,3340.032,RIGHT_SHOULDER
4,-517.36334,154.99544,3033.99,LEFT_ELBOW
5,-487.87338,160.84502,3397.735,RIGHT_ELBOW
6,-317.5161,-74.02298,3081.4177,LEFT_HAND
7,-421.07944,-35.988693,3483.7476,RIGHT_HAND
8,-468.04642,195.01741,3204.296,TORSO
9,-499.91132,12.320663,3129.8425,LEFT_HIP
10,-483.9593,15.199783,3290.0232,RIGHT_HIP
11,-575.83594,-357.80975,3050.5483,LEFT_KNEE
12,-535.43396,-392.3197,3289.1504,RIGHT_KNEE
13,-561.1979,-709.1753,3016.6042,LEFT_FOOT
14,-566.7729,-755.3031,3236.0618,RIGHT_FOOT
0,-414.22345,629.70764,3218.301,HEAD
1,-446.75552,374.24493,3199.9734,NECK
2,-458.3482,371.5171,3055.6143,LEFT_SHOULDER
3,-435.16284,376.9728,3344.3325,RIGHT_SHOULDER
4,-502.32504,151.98901,3029.1372,LEFT_ELBOW
5,-492.4909,162.06602,3401.9216,RIGHT_ELBOW
6,-312.83795,-65.239395,3082.7341,LEFT_HAND
7,-438.5047,-33.747925,3495.976,RIGHT_HAND
8,-470.51138,194.02338,3205.2866,TORSO
9,-500.71838,12.283798,3130.2664,LEFT_HIP
10,-487.8161,15.319809,3290.9333,RIGHT_HIP
11,-575.54956,-359.60803,3052.4907,LEFT_KNEE
12,-536.6146,-401.01526,3289.3735,RIGHT_KNEE
13,-560.245,-710.3909,3017.1946,LEFT_FOOT
14,-580.0062,-764.4657,3254.9626,RIGHT_FOOT
0,-412.53156,627.8474,3215.4312,HEAD
1,-448.33902,371.90973,3198.9705,NECK
2,-461.17987,375.7033,3054.383,LEFT_SHOULDER
3,-435.49817,368.1162,3343.5579,RIGHT_SHOULDER
4,-490.0158,142.58806,3006.9526,LEFT_ELBOW
5,-491.19406,156.70128,3402.1572,RIGHT_ELBOW
6,-345.01285,-58.06639,3026.6301,LEFT_HAND
7,-456.39212,-52.657547,3496.3289,RIGHT_HAND
8,-475.97092,195.72171,3196.802,TORSO
9,-512.0407,22.026459,3099.623,LEFT_HIP
10,-495.16492,17.040894,3289.644,RIGHT_HIP
11,-570.5751,-361.91226,3052.8875,LEFT_KNEE
12,-534.6553,-391.22455,3283.5833,RIGHT_KNEE
13,-556.17896,-712.8259,3018.8481,LEFT_FOOT
14,-588.4664,-737.05457,3298.3098,RIGHT_FOOT
0,-405.98676,623.88684,3210.0994,HEAD
1,-448.83694,370.80328,3199.9724,NECK
2,-457.963,378.50433,3055.5725,LEFT_SHOULDER
3,-439.71088,363.10223,3344.3723,RIGHT_SHOULDER
4,-482.09717,128.10342,3011.077,LEFT_ELBOW
5,-496.3077,153.50967,3410.0742,RIGHT_ELBOW
6,-309.89832,-51.89003,3055.0728,LEFT_HAND
7,-463.3552,-47.00107,3493.6042,RIGHT_HAND
8,-478.02002,190.96097,3192.2256,TORSO
9,-511.95227,15.126236,3109.3335,LEFT_HIP
10,-502.45392,7.1110687,3259.624,RIGHT_HIP
11,-573.5458,-367.70392,3055.787,LEFT_KNEE
12,-530.0279,-391.32166,3281.5566,RIGHT_KNEE
13,-559.3542,-717.4507,3021.1423,LEFT_FOOT
14,-567.656,-760.3341,3398.348,RIGHT_FOOT
0,-399.99948,616.5812,3202.6335,HEAD
1,-448.4665,369.08395,3199.6138,NECK
2,-455.27982,375.88104,3054.9255,LEFT_SHOULDER
3,-441.65317,362.28687,3344.302,RIGHT_SHOULDER
4,-474.40472,119.373505,2999.4436,LEFT_ELBOW
5,-506.75732,152.3658,3410.763,RIGHT_ELBOW
6,-306.94318,-66.29727,3038.0825,LEFT_HAND
7,-466.425,-44.424408,3494.5889,RIGHT_HAND
8,-479.7522,190.81602,3192.7124,TORSO
9,-514.4856,15.987534,3112.5967,LEFT_HIP
10,-507.59024,9.108658,3259.0254,RIGHT_HIP
11,-575.6496,-365.27222,3057.0488,LEFT_KNEE
12,-529.5437,-390.21973,3284.5564,RIGHT_KNEE
13,-563.14136,-716.2739,3024.909,LEFT_FOOT
14,-566.587,-762.7226,3399.27,RIGHT_FOOT
0,-397.6869,614.1581,3199.3274,HEAD
1,-449.65775,367.325,3199.7366,NECK
2,-450.84387,368.76752,3054.3132,LEFT_SHOULDER
3,-448.47162,365.88248,3345.16,RIGHT_SHOULDER
4,-466.83032,103.11847,2984.2615,LEFT_ELBOW
5,-517.97217,154.70963,3413.253,RIGHT_ELBOW
6,-308.91476,-91.44417,3031.8315,LEFT_HAND
7,-470.56973,-39.72232,3495.1353,RIGHT_HAND
8,-480.13422,183.92126,3198.166,TORSO
9,-511.20868,1.2447662,3123.2808,LEFT_HIP
10,-510.0127,-0.20970154,3269.9102,RIGHT_HIP
11,-577.7745,-349.02136,3052.1292,LEFT_KNEE
12,-540.2222,-394.39178,3287.1492,RIGHT_KNEE
13,-565.65784,-700.9663,3021.469,LEFT_FOOT
14,-563.3309,-763.48315,3376.8086,RIGHT_FOOT
0,-396.6758,612.72375,3196.486,HEAD
1,-451.23938,362.58072,3196.7397,NECK
2,-449.52814,362.23883,3051.3958,LEFT_SHOULDER
3,-452.95062,362.9226,3342.0837,RIGHT_SHOULDER
4,-465.89212,99.55997,2988.572,LEFT_ELBOW
5,-523.1167,151.62936,3408.5117,RIGHT_ELBOW
6,-324.38483,-114.375,3010.915,LEFT_HAND
7,-467.09024,-43.654617,3496.8066,RIGHT_HAND
8,-480.9711,179.31235,3196.8208,TORSO
9,-509.81223,-4.1339417,3121.2605,LEFT_HIP
10,-511.5934,-3.7781067,3272.5432,RIGHT_HIP
11,-574.8319,-343.38272,3049.2217,LEFT_KNEE
12,-542.9198,-398.19394,3296.0217,RIGHT_KNEE
13,-563.9631,-697.01013,3019.6401,LEFT_FOOT
14,-571.77484,-762.677,3371.6948,RIGHT_FOOT
0,-393.8292,607.46155,3190.5312,HEAD
1,-455.39725,352.50977,3187.113,NECK
2,-452.29077,349.00494,3049.2537,LEFT_SHOULDER
3,-458.50372,356.01462,3324.9724,RIGHT_SHOULDER
4,-471.98956,90.50232,2989.687,LEFT_ELBOW
5,-524.0049,159.45741,3407.4297,RIGHT_ELBOW
6,-356.7561,-128.7407,3000.158,LEFT_HAND
7,-464.85556,-39.11415,3503.0083,RIGHT_HAND
8,-484.04834,174.69066,3190.9883,TORSO
9,-510.93808,-5.115692,3116.6978,LEFT_HIP
10,-514.46075,-1.1412354,3273.0293,RIGHT_HIP
11,-572.78613,-334.9728,3041.9504,LEFT_KNEE
12,-540.3933,-398.2137,3295.015,RIGHT_KNEE
13,-561.0972,-699.08875,3020.7686,LEFT_FOOT
14,-544.51355,-757.2018,3245.541,RIGHT_FOOT
0,-394.59354,607.89905,3190.9048,HEAD
1,-453.6244,349.50122,3186.6406,NECK
2,-449.81952,345.9733,3047.176,LEFT_SHOULDER
3,-457.42926,353.02914,3326.1052,RIGHT_SHOULDER
4,-474.2179,89.06531,2987.4539,LEFT_ELBOW
5,-529.88916,157.12146,3407.444,RIGHT_ELBOW
6,-371.0899,-146.30907,2959.715,LEFT_HAND
7,-469.34424,-120.276794,3540.4563,RIGHT_HAND
8,-482.9444,172.4334,3190.3198,TORSO
9,-510.09262,-6.6481476,3114.3936,LEFT_HIP
10,-514.4362,-2.6207123,3273.6045,RIGHT_HIP
11,-573.2577,-334.12158,3043.7876,LEFT_KNEE
12,-542.4127,-393.01874,3300.2175,RIGHT_KNEE
13,-562.44775,-696.188,3021.0322,LEFT_FOOT
14,-544.95355,-745.8457,3269.4153,RIGHT_FOOT
0,-393.17926,606.1983,3189.557,HEAD
1,-450.89752,353.93036,3190.1934,NECK
2,-448.7153,351.29675,3048.2134,LEFT_SHOULDER
3,-453.07974,356.56396,3332.1733,RIGHT_SHOULDER
4,-485.10138,101.51578,2988.4036,LEFT_ELBOW
5,-527.56036,153.9209,3413.155,RIGHT_ELBOW
6,-403.93674,-148.56693,2955.0427,LEFT_HAND
7,-475.00668,-108.50903,3532.7866,RIGHT_HAND
8,-481.79742,177.4959,3192.9912,TORSO
9,-511.46484,-0.42596436,3115.6013,LEFT_HIP
10,-513.9298,2.5488281,3275.9768,RIGHT_HIP
11,-572.5199,-340.98712,3048.205,LEFT_KNEE
12,-541.17303,-385.60715,3296.8804,RIGHT_KNEE
13,-580.08716,-701.0742,3040.6243,LEFT_FOOT
14,-550.62854,-747.0794,3260.7676,RIGHT_FOOT
0,-389.444,603.47906,3184.668,HEAD
1,-448.7297,356.21735,3191.5247,NECK
2,-447.40897,354.06628,3048.5579,LEFT_SHOULDER
3,-450.05045,358.3684,3334.4915,RIGHT_SHOULDER
4,-500.61514,125.57446,2993.5002,LEFT_ELBOW
5,-526.99554,155.59239,3415.5706,RIGHT_ELBOW
6,-418.01123,-144.38885,2923.236,LEFT_HAND
7,-465.39938,-120.662674,3464.3284,RIGHT_HAND
8,-480.88147,179.34743,3193.889,TORSO
9,-512.2749,1.2424927,3114.1714,LEFT_HIP
10,-513.7915,3.712494,3278.335,RIGHT_HIP
11,-572.5111,-344.76324,3050.0361,LEFT_KNEE
12,-523.1364,-403.74158,3271.669,RIGHT_KNEE
13,-573.54443,-702.73096,3034.5784,LEFT_FOOT
14,-561.7467,-755.1289,3256.3606,RIGHT_FOOT
0,-376.33163,593.91943,3171.6008,HEAD
1,-448.32095,353.84076,3190.9622,NECK
2,-448.7586,351.5478,3047.5872,LEFT_SHOULDER
3,-447.8833,356.13376,3334.3372,RIGHT_SHOULDER
4,-511.61438,131.53883,2990.772,LEFT_ELBOW
5,-522.0077,155.85075,3417.8774,RIGHT_ELBOW
6,-439.36206,-144.74962,2941.8748,LEFT_HAND
7,-490.71173,-71.798065,3506.1726,RIGHT_HAND
8,-480.44702,179.38332,3193.8503,TORSO
9,-512.82874,3.5865173,3112.9924,LEFT_HIP
10,-512.31744,6.2651978,3280.4846,RIGHT_HIP
11,-570.17645,-358.61865,3055.2458,LEFT_KNEE
12,-531.5364,-395.412,3283.3953,RIGHT_KNEE
13,-569.10236,-705.8042,3031.347,LEFT_FOOT
14,-575.6668,-750.1654,3295.7185,RIGHT_FOOT
0,-370.5947,587.4361,3164.7212,HEAD
1,-446.0146,349.15656,3190.2114,NECK
2,-447.48346,346.38916,3047.5508,LEFT_SHOULDER
3,-444.54572,351.92395,3332.872,RIGHT_SHOULDER
4,-515.94305,127.871826,2987.8965,LEFT_ELBOW
5,-522.3695,156.63013,3418.4878,RIGHT_ELBOW
6,-461.42834,-150.7457,2920.2856,LEFT_HAND
7,-504.8293,-81.06656,3469.4265,RIGHT_HAND
8,-480.84784,176.1252,3193.9268,TORSO
9,-516.5537,1.4497223,3112.8875,LEFT_HIP
10,-514.8084,4.737961,3282.3967,RIGHT_HIP
11,-576.0214,-372.14124,3063.379,LEFT_KNEE
12,-521.6084,-409.66937,3309.2493,RIGHT_KNEE
13,-568.4836,-705.7521,3028.55,LEFT_FOOT
14,-584.9667,-750.0398,3319.4268,RIGHT_FOOT
0,-372.49817,587.4302,3166.955,HEAD
1,-442.12888,344.76178,3190.0447,NECK
2,-447.9958,343.8424,3046.99,LEFT_SHOULDER
3,-436.26196,345.68115,3333.0994,RIGHT_SHOULDER
4,-516.99817,126.18417,2989.5212,LEFT_ELBOW
5,-528.64136,155.76779,3413.7256,RIGHT_ELBOW
6,-479.22305,-150.37552,2930.7107,LEFT_HAND
7,-488.54828,-81.47511,3428.4373,RIGHT_HAND
8,-480.712,175.38774,3192.7156,TORSO
9,-522.7606,5.470627,3110.8855,LEFT_HIP
10,-515.8296,6.5567474,3279.8875,RIGHT_HIP
11,-570.009,-370.48785,3065.3171,LEFT_KNEE
12,-518.76855,-381.86542,3336.6533,RIGHT_KNEE
13,-566.34735,-708.8042,3026.8665,LEFT_FOOT
14,-590.2357,-751.6339,3326.3127,RIGHT_FOOT
0,-369.32605,584.38525,3161.8184,HEAD
1,-442.15698,343.619,3188.9841,NECK
2,-448.47308,342.94046,3045.187,LEFT_SHOULDER
3,-435.84088,344.29752,3332.7812,RIGHT_SHOULDER
4,-521.4424,124.4133,2983.9316,LEFT_ELBOW
5,-533.7046,153.32744,3409.1504,RIGHT_ELBOW
6,-489.2255,-161.55179,2924.9973,LEFT_HAND
7,-481.42084,-83.13754,3416.1682,RIGHT_HAND
8,-480.11124,174.58177,3191.449,TORSO
9,-521.78937,5.144516,3109.1335,LEFT_HIP
10,-514.3416,5.9445953,3278.694,RIGHT_HIP
11,-566.7046,-364.75726,3065.416,LEFT_KNEE
12,-517.145,-370.32587,3340.1465,RIGHT_KNEE
13,-565.2545,-708.93616,3025.1719,LEFT_FOOT
14,-591.70715,-732.09924,3350.4456,RIGHT_FOOT
0,-366.71622,580.6479,3155.3945,HEAD
1,-442.85446,343.6007,3187.0142,NECK
2,-450.87622,345.2378,3043.1445,LEFT_SHOULDER
3,-434.8327,341.96362,3330.8838,RIGHT_SHOULDER
4,-529.03564,125.46298,2979.582,LEFT_ELBOW
5,-533.64844,148.1311,3406.462,RIGHT_ELBOW
6,-498.9507,-150.53018,2927.984,LEFT_HAND
7,-473.05493,-84.89372,3413.235,RIGHT_HAND
8,-482.66022,175.0663,3187.316,TORSO
9,-527.2551,7.509262,3101.7239,LEFT_HIP
10,-517.67676,5.554489,3273.5115,RIGHT_HIP
11,-563.7673,-359.8631,3062.4956,LEFT_KNEE
12,-522.7908,-375.0381,3333.6597,RIGHT_KNEE
13,-560.85724,-708.4591,3024.1626,LEFT_FOOT
14,-594.8821,-739.39197,3344.639,RIGHT_FOOT
0,-366.25327,582.0936,3153.0476,HEAD
1,-441.59412,341.5777,3184.0789,NECK
2,-449.38736,337.4126,3040.579,LEFT_SHOULDER
3,-433.80087,345.7428,3327.5786,RIGHT_SHOULDER
4,-527.67004,121.18245,2981.3362,LEFT_ELBOW
5,-535.4536,153.6591,3404.2324,RIGHT_ELBOW
6,-520.03284,-138.91872,2936.7979,LEFT_HAND
7,-447.01428,-100.99072,3420.818,RIGHT_HAND
8,-491.39136,176.95798,3191.5615,TORSO
9,-545.566,9.998764,3118.4421,LEFT_HIP
10,-536.8112,14.67775,3279.6462,RIGHT_HIP
11,-569.56964,-343.6748,3039.2183,LEFT_KNEE
12,-524.6016,-376.6869,3328.3474,RIGHT_KNEE
13,-562.76276,-709.3073,3023.675,LEFT_FOOT
14,-593.92285,-741.2025,3338.2603,RIGHT_FOOT
0,-365.9983,582.6113,3148.8726,HEAD
1,-440.5014,340.08554,3180.588,NECK
2,-450.2404,337.07025,3037.5696,LEFT_SHOULDER
3,-430.76242,343.10083,3323.6062,RIGHT_SHOULDER
4,-547.4569,139.27623,2993.29,LEFT_ELBOW
5,-530.96204,150.59833,3401.9302,RIGHT_ELBOW
6,-528.956,-146.62776,2949.6611,LEFT_HAND
7,-461.26315,-73.67003,3406.3723,RIGHT_HAND
8,-488.3233,174.05911,3187.3447,TORSO
9,-541.7012,6.3125,3112.5112,LEFT_HIP
10,-530.58923,9.752869,3275.692,RIGHT_HIP
11,-572.3001,-335.8488,3031.6082,LEFT_KNEE
12,-528.9465,-380.53992,3327.1353,RIGHT_KNEE
13,-562.1575,-710.3893,3023.5762,LEFT_FOOT
14,-589.9401,-715.1017,3295.161,RIGHT_FOOT
0,-365.04614,582.47577,3145.767,HEAD
1,-439.12064,338.4972,3178.4104,NECK
2,-450.19223,335.4043,3035.1726,LEFT_SHOULDER
3,-428.04904,341.59003,3321.6482,RIGHT_SHOULDER
4,-548.22797,134.08945,3001.4355,LEFT_ELBOW
5,-529.81866,149.37645,3399.7622,RIGHT_ELBOW
6,-534.42816,-137.46259,2949.0554,LEFT_HAND
7,-444.7883,-67.35826,3376.1257,RIGHT_HAND
8,-486.64328,173.06317,3185.6558,TORSO
9,-540.5673,5.840927,3110.084,LEFT_HIP
10,-527.7646,9.417404,3275.7183,RIGHT_HIP
11,-570.54626,-330.2904,3029.8862,LEFT_KNEE
12,-549.57806,-381.50195,3336.3564,RIGHT_KNEE
13,-561.03735,-708.12103,3021.3826,LEFT_FOOT
14,-575.6621,-708.25226,3298.2207,RIGHT_FOOT
0,-364.4934,582.0982,3143.0903,HEAD
1,-438.13678,335.92923,3175.5632,NECK
2,-450.38074,331.872,3032.9436,LEFT_SHOULDER
3,-425.89282,339.98645,3318.1829,RIGHT_SHOULDER
4,-548.69275,125.57732,3006.7551,LEFT_ELBOW
5,-519.71985,145.54144,3395.9377,RIGHT_ELBOW
6,-536.2295,-132.83873,2955.0303,LEFT_HAND
7,-453.15323,-69.58156,3387.6301,RIGHT_HAND
8,-485.92493,171.48615,3184.344,TORSO
9,-540.8321,4.684067,3110.2012,LEFT_HIP
10,-526.594,9.402054,3276.0483,RIGHT_HIP
11,-569.66046,-340.26172,3041.5974,LEFT_KNEE
12,-553.5945,-388.53802,3337.5083,RIGHT_KNEE
13,-561.6961,-707.672,3021.6228,LEFT_FOOT
14,-580.69214,-716.4795,3293.3994,RIGHT_FOOT
0,-363.69617,581.3489,3140.3975,HEAD
1,-438.56146,336.50687,3175.252,NECK
2,-451.2077,332.30472,3032.7563,LEFT_SHOULDER
3,-425.91522,340.709,3317.7476,RIGHT_SHOULDER
4,-549.225,111.40227,3016.5576,LEFT_ELBOW
5,-511.45294,144.07295,3397.2114,RIGHT_ELBOW
6,-551.07245,-153.51683,2942.972,LEFT_HAND
7,-456.40988,-71.772385,3392.1,RIGHT_HAND
8,-486.6861,171.58954,3184.3862,TORSO
9,-542.1491,4.23378,3110.833,LEFT_HIP
10,-527.47235,9.1106415,3276.208,RIGHT_HIP
11,-569.54443,-335.98767,3040.5288,LEFT_KNEE
12,-553.12054,-387.35614,3333.4375,RIGHT_KNEE
13,-560.7095,-707.4468,3022.1643,LEFT_FOOT
14,-584.0891,-722.11707,3297.3909,RIGHT_FOOT
0,-361.7248,581.4042,3133.0586,HEAD
1,-438.70074,334.2849,3168.4072,NECK
2,-452.38962,327.03665,3024.657,LEFT_SHOULDER
3,-425.01187,341.53317,3312.1575,RIGHT_SHOULDER
4,-550.24384,104.301315,3019.8203,LEFT_ELBOW
5,-510.1891,145.35039,3394.4463,RIGHT_ELBOW
6,-540.90784,-149.0024,2951.7666,LEFT_HAND
7,-454.3855,-74.84523,3384.8225,RIGHT_HAND
8,-487.33813,169.49303,3181.3481,TORSO
9,-543.84674,0.53330994,3111.631,LEFT_HIP
10,-528.10425,8.868973,3276.947,RIGHT_HIP
11,-572.5665,-335.44885,3035.8735,LEFT_KNEE
12,-563.75586,-389.57343,3358.7136,RIGHT_KNEE
13,-560.2323,-708.7987,3021.3044,LEFT_FOOT
14,-574.6484,-720.3465,3297.205,RIGHT_FOOT
0,-359.8047,581.65466,3128.2512,HEAD
1,-439.87943,333.0121,3163.2898,NECK
2,-457.5699,321.7132,3018.9155,LEFT_SHOULDER
3,-422.18896,344.3109,3307.664,RIGHT_SHOULDER
4,-557.4018,99.17499,3020.7693,LEFT_ELBOW
5,-511.3135,147.25058,3391.9126,RIGHT_ELBOW
6,-550.1482,-155.49846,2954.1702,LEFT_HAND
7,-421.8912,-86.39525,3391.222,RIGHT_HAND
8,-485.93643,167.45544,3181.89,TORSO
9,-542.83496,-5.02565,3112.0107,LEFT_HIP
10,-521.1519,8.823288,3288.9692,RIGHT_HIP
11,-572.0603,-341.07764,3036.2498,LEFT_KNEE
12,-554.5287,-381.09387,3346.2422,RIGHT_KNEE
13,-557.969,-714.18207,3020.0105,LEFT_FOOT
14,-573.6608,-712.6584,3291.1436,RIGHT_FOOT
0,-359.39233,581.9275,3124.171,HEAD
1,-440.4585,333.38425,3162.7803,NECK
2,-456.19922,322.3299,3020.702,LEFT_SHOULDER
3,-424.71777,344.4386,3304.8586,RIGHT_SHOULDER
4,-558.9711,100.2726,2998.963,LEFT_ELBOW
5,-507.34714,144.27101,3394.1191,RIGHT_ELBOW
6,-537.0219,-121.043304,2937.6895,LEFT_HAND
7,-440.4352,-89.20677,3367.6648,RIGHT_HAND
8,-485.60645,168.25935,3180.6296,TORSO
9,-540.3427,-3.5992432,3111.9329,LEFT_HIP
10,-521.166,9.868164,3285.0251,RIGHT_HIP
11,-571.05225,-338.61884,3036.9778,LEFT_KNEE
12,-552.41315,-356.31683,3358.7239,RIGHT_KNEE
13,-559.53674,-711.8259,3018.14,LEFT_FOOT
14,-561.35,-713.3408,3282.0925,RIGHT_FOOT
0,-360.26947,581.7174,3120.9438,HEAD
1,-440.48444,332.97,3160.75,NECK
2,-456.3798,321.18042,3017.8816,LEFT_SHOULDER
3,-424.58908,344.75958,3303.6184,RIGHT_SHOULDER
4,-568.40704,98.557556,2999.593,LEFT_ELBOW
5,-509.00818,142.3667,3393.5244,RIGHT_ELBOW
6,-542.41595,-172.88718,2960.7847,LEFT_HAND
7,-432.04065,-84.39786,3392.1147,RIGHT_HAND
8,-485.57962,168.17688,3179.3662,TORSO
9,-540.2042,-3.684204,3112.3313,LEFT_HIP
10,-521.1454,10.451721,3283.6335,RIGHT_HIP
11,-570.8019,-341.40073,3041.5137,LEFT_KNEE
12,-552.5914,-368.82565,3349.8442,RIGHT_KNEE
13,-560.6048,-711.8443,3017.2432,LEFT_FOOT
14,-565.9106,-727.22784,3327.6604,RIGHT_FOOT
0,-361.92758,581.4033,3116.267,HEAD
1,-440.46402,332.9682,3160.1514,NECK
2,-456.82922,319.04413,3015.0684,LEFT_SHOULDER
3,-424.09882,346.89227,3305.2344,RIGHT_SHOULDER
4,-565.3048,96.3855,3007.221,LEFT_ELBOW
5,-506.39273,143.35532,3394.1826,RIGHT_ELBOW
6,-529.42816,-121.52664,2964.6145,LEFT_HAND
7,-438.94534,-57.623734,3406.781,RIGHT_HAND
8,-486.7823,168.00049,3181.2085,TORSO
9,-542.67303,-5.1118164,3117.4023,LEFT_HIP
10,-523.5281,11.177368,3287.129,RIGHT_HIP
11,-569.5236,-345.17523,3044.373,LEFT_KNEE
12,-550.41394,-368.35022,3348.6726,RIGHT_KNEE
13,-560.53296,-713.5658,3017.136,LEFT_FOOT
14,-570.00934,-731.6072,3345.0325,RIGHT_FOOT
0,-363.85147,581.9173,3115.1223,HEAD
1,-440.79813,334.3395,3160.1604,NECK
2,-457.21854,321.17273,3017.506,LEFT_SHOULDER
3,-424.37772,347.5063,3302.8147,RIGHT_SHOULDER
4,-564.26855,97.86105,3011.8403,LEFT_ELBOW
5,-506.5269,145.38841,3391.4436,RIGHT_ELBOW
6,-529.9221,-135.80992,2962.0254,LEFT_HAND
7,-430.55423,-76.23221,3404.1892,RIGHT_HAND
8,-487.2246,169.25749,3180.7412,TORSO
9,-543.3607,-3.61026,3116.9683,LEFT_HIP
10,-523.9414,11.961212,3285.6758,RIGHT_HIP
11,-568.5528,-344.90347,3042.7036,LEFT_KNEE
12,-549.0284,-365.73587,3345.9016,RIGHT_KNEE
13,-560.4021,-715.05115,3016.959,LEFT_FOOT
14,-594.4616,-726.6727,3336.2754,RIGHT_FOOT
0,-365.16666,583.0926,3114.2913,HEAD
1,-444.25964,335.73862,3159.8984,NECK
2,-462.28574,323.02002,3016.0247,LEFT_SHOULDER
3,-426.23355,348.4572,3303.7722,RIGHT_SHOULDER
4,-564.90344,101.2491,3014.884,LEFT_ELBOW
5,-512.34204,146.41786,3391.8982,RIGHT_ELBOW
6,-531.665,-140.61978,2955.9507,LEFT_HAND
7,-432.82294,-71.3311,3390.9832,RIGHT_HAND
8,-489.49417,170.50714,3180.1726,TORSO
9,-545.1904,-2.105774,3116.9473,LEFT_HIP
10,-524.267,12.6571045,3283.9463,RIGHT_HIP
11,-569.6918,-347.04855,3044.4526,LEFT_KNEE
12,-536.80066,-356.73083,3341.8008,RIGHT_KNEE
13,-561.07214,-716.95874,3015.015,LEFT_FOOT
14,-594.0617,-730.407,3337.5667,RIGHT_FOOT
0,-368.2146,584.78973,3108.9597,HEAD
1,-444.60355,336.149,3157.4116,NECK
2,-463.50677,322.76385,3013.8372,LEFT_SHOULDER
3,-425.70032,349.53412,3300.986,RIGHT_SHOULDER
4,-564.7224,99.89189,3017.5918,LEFT_ELBOW
5,-512.8636,147.20515,3392.6982,RIGHT_ELBOW
6,-520.42523,-126.81532,2986.9714,LEFT_HAND
7,-446.111,-62.97609,3401.875,RIGHT_HAND
8,-489.47955,170.9995,3178.7166,TORSO
9,-545.22235,-1.8446655,3117.4854,LEFT_HIP
10,-523.4887,13.544647,3282.5576,RIGHT_HIP
11,-569.35486,-348.41275,3044.6973,LEFT_KNEE
12,-538.35925,-361.01547,3342.7197,RIGHT_KNEE
13,-561.4239,-717.97766,3014.9731,LEFT_FOOT
14,-599.6624,-729.6318,3363.7021,RIGHT_FOOT
0,-376.4097,589.40906,3106.8303,HEAD
1,-446.67227,339.4615,3154.5923,NECK
2,-465.0663,325.0157,3011.7192,LEFT_SHOULDER
3,-428.27823,353.90723,3297.4653,RIGHT_SHOULDER
