joint,x,y,z,jointname,time,voiceover
6,511.5197,-376.5503,539.18396,LEFT_HAND,202146,0
7,253.41328,-324.64243,531.2056,RIGHT_HAND,202146,0
8,360.32367,59.16246,688.2549,TORSO,202146,0
9,423.34848,-44.267235,843.9242,LEFT_HIP,202146,0
10,253.12119,-10.045265,838.6566,RIGHT_HIP,202146,0
11,423.34848,-425.65616,843.9242,LEFT_KNEE,202146,0
12,253.12119,-391.43417,838.6566,RIGHT_KNEE,202146,0
13,423.3486,-779.68945,843.92426,LEFT_FOOT,202146,0
14,253.12286,-745.46747,838.6574,RIGHT_FOOT,202146,0
0,-206.94662,551.15564,1879.492,HEAD,202146,0
1,-200.8334,340.19342,1832.4025,NECK,202146,0
2,-337.90445,328.92755,1798.1389,LEFT_SHOULDER,202146,0
3,-63.762383,351.4593,1866.666,RIGHT_SHOULDER,202146,0
4,-216.78857,125.25169,1638.2915,LEFT_ELBOW,202146,0
5,152.2638,401.94455,1956.6838,RIGHT_ELBOW,202146,0
6,-12.816772,7.0014877,1641.7064,LEFT_HAND,202146,0
7,352.19696,626.01,1953.2793,RIGHT_HAND,202146,0
8,-182.43433,145.4489,1822.829,TORSO,202146,0
9,-241.52914,-55.66484,1793.8844,LEFT_HIP,202146,0
10,-86.541336,-42.926407,1832.6266,RIGHT_HIP,202146,0
11,-218.5779,-484.1026,1816.1646,LEFT_KNEE,202146,0
12,-195.66333,-440.1808,1804.0103,RIGHT_KNEE,202146,0
13,-195.12282,-841.5353,1866.7395,LEFT_FOOT,202146,0
14,-161.72261,-819.6769,1897.8802,RIGHT_FOOT,202146,0
0,405.15268,238.15352,367.94363,HEAD,202146,0
1,382.4125,145.4812,535.2193,NECK,202146,0
2,511.51276,119.52729,539.2142,LEFT_SHOULDER,202146,0
3,253.31226,171.43512,531.2244,RIGHT_SHOULDER,202146,0
4,511.5129,-128.5115,539.2142,LEFT_ELBOW,202146,0
5,253.3121,-76.60367,531.2244,RIGHT_ELBOW,202146,0
6,511.51892,-376.55023,539.1869,LEFT_HAND,202146,0
7,253.40323,-324.6424,531.20746,RIGHT_HAND,202146,0
8,360.32367,59.16246,688.2549,TORSO,202146,0
9,423.34848,-44.267273,843.92426,LEFT_HIP,202146,0
10,253.12119,-10.045303,838.6567,RIGHT_HIP,202146,0
11,423.34848,-425.6562,843.92426,LEFT_KNEE,202146,0
12,253.12119,-391.4342,838.6567,RIGHT_KNEE,202146,0
13,423.34857,-779.68945,843.9243,LEFT_FOOT,202146,0
14,253.1227,-745.4675,838.6574,RIGHT_FOOT,202146,0
0,-200.77583,557.0302,1870.3632,HEAD,202146,0
1,-195.15764,341.71555,1826.084,NECK,202146,0
2,-331.2971,331.1476,1787.1333,LEFT_SHOULDER,202146,0
3,-59.018185,352.28348,1865.0347,RIGHT_SHOULDER,202146,0
4,-236.86493,116.296646,1637.7614,LEFT_ELBOW,202146,0
5,154.0242,412.76022,1963.7675,RIGHT_ELBOW,202146,0
6,-40.106323,16.001328,1585.4313,LEFT_HAND,202146,0
7,380.3657,610.5808,1905.7023,RIGHT_HAND,202146,0
8,-179.23451,146.74255,1823.3291,TORSO,202146,0
9,-237.93208,-54.022934,1799.2246,LEFT_HIP,202146,0
10,-88.69069,-42.437943,1841.9238,RIGHT_HIP,202146,0
11,-215.87193,-470.86243,1814.089,LEFT_KNEE,202146,0
12,-182.28299,-430.09375,1828.814,RIGHT_KNEE,202146,0
13,-177.13972,-833.301,1863.4728,LEFT_FOOT,202146,0
14,-167.33472,-813.9005,1888.5166,RIGHT_FOOT,202146,0
0,405.15265,238.15358,367.94366,HEAD,202146,0
1,382.41254,145.48126,535.21924,NECK,202146,0
2,511.5127,119.52736,539.2141,LEFT_SHOULDER,202146,0
3,253.31238,171.43515,531.22437,RIGHT_SHOULDER,202146,0
4,511.51285,-128.51143,539.2141,LEFT_ELBOW,202146,0
5,253.31223,-76.60364,531.22437,RIGHT_ELBOW,202146,0
6,511.5182,-376.55017,539.1896,LEFT_HAND,202146,0
7,253.39423,-324.6424,531.2091,RIGHT_HAND,202146,0
8,360.32367,59.16246,688.2549,TORSO,202146,0
9,423.34845,-44.26732,843.9243,LEFT_HIP,202146,0
10,253.12117,-10.045349,838.65674,RIGHT_HIP,202146,0
11,423.34845,-425.65625,843.9243,LEFT_KNEE,202146,0
12,253.12117,-391.43427,838.65674,RIGHT_KNEE,202146,0
13,423.34854,-779.6896,843.9244,LEFT_FOOT,202146,0
14,253.12253,-745.4675,838.65735,RIGHT_FOOT,202146,0
0,-197.8202,560.66846,1861.194,HEAD,202146,0
1,-191.24677,342.4347,1822.5387,NECK,202146,0
2,-328.62402,331.8081,1782.9044,LEFT_SHOULDER,202146,0
3,-53.869537,353.06125,1862.173,RIGHT_SHOULDER,202146,0
4,-271.28256,110.76482,1626.6813,LEFT_ELBOW,202146,0
5,160.12846,412.47205,1966.3281,RIGHT_ELBOW,202146,0
6,-79.51773,15.794319,1532.0574,LEFT_HAND,202146,0
7,403.7641,567.68396,1853.7798,RIGHT_HAND,202146,0
8,-176.66243,152.01408,1823.0424,TORSO,202146,0
9,-236.01631,-44.12587,1802.2144,LEFT_HIP,202146,0
10,-88.139885,-32.68715,1844.8777,RIGHT_HIP,202146,0
11,-215.63538,-451.2707,1806.7075,LEFT_KNEE,202146,0
12,-147.7786,-411.9964,1846.7255,RIGHT_KNEE,202146,0
13,-252.16183,-653.79926,1365.8649,LEFT_FOOT,202146,0
14,-170.90457,-813.2738,1882.755,RIGHT_FOOT,202146,0
0,405.1526,238.1536,367.94366,HEAD,202146,0
1,382.41254,145.48128,535.2192,NECK,202146,0
2,511.51257,119.527405,539.21405,LEFT_SHOULDER,202146,0
3,253.31252,171.43515,531.2243,RIGHT_SHOULDER,202146,0
4,511.51273,-128.51138,539.21405,LEFT_ELBOW,202146,0
5,253.31236,-76.60364,531.2243,RIGHT_ELBOW,202146,0
6,511.51752,-376.5501,539.19196,LEFT_HAND,202146,0
7,253.38615,-324.6424,531.2106,RIGHT_HAND,202146,0
8,360.32367,59.16246,688.2549,TORSO,202146,0
9,423.34845,-44.26734,843.9244,LEFT_HIP,202146,0
10,253.12115,-10.045372,838.6568,RIGHT_HIP,202146,0
11,423.34845,-425.65625,843.9244,LEFT_KNEE,202146,0
12,253.12115,-391.4343,838.6568,RIGHT_KNEE,202146,0
13,423.34854,-779.6896,843.92444,LEFT_FOOT,202146,0
14,253.12238,-745.4676,838.65735,RIGHT_FOOT,202146,0
0,-190.681,564.61664,1851.3219,HEAD,202146,0
1,-183.63644,345.089,1813.3969,NECK,202146,0
2,-325.302,333.8042,1786.9814,LEFT_SHOULDER,202146,0
3,-41.9709,356.3738,1839.8123,RIGHT_SHOULDER,202146,0
4,-303.02356,120.05347,1650.6571,LEFT_ELBOW,202146,0
5,171.00246,387.5444,1937.2778,RIGHT_ELBOW,202146,0
6,-198.67822,-225.57932,1565.7131,LEFT_HAND,202146,0
7,427.47333,509.5274,1786.7312,RIGHT_HAND,202146,0
8,-168.05113,156.16924,1810.5205,TORSO,202146,0
9,-237.34106,-39.511536,1791.818,LEFT_HIP,202146,0
10,-67.590576,-25.989532,1823.4703,RIGHT_HIP,202146,0
11,-211.94754,-426.1451,1778.4388,LEFT_KNEE,202146,0
12,-142.3644,-401.69843,1883.5857,RIGHT_KNEE,202146,0
13,-230.97827,-625.1173,1383.1124,LEFT_FOOT,202146,0
14,-209.74164,-589.4939,1498.5033,RIGHT_FOOT,202146,0
0,405.15253,238.15364,367.94373,HEAD,202146,0
1,382.41254,145.48132,535.2191,NECK,202146,0
2,511.51245,119.52747,539.214,LEFT_SHOULDER,202146,0
3,253.31264,171.43518,531.22424,RIGHT_SHOULDER,202146,0
4,511.5126,-128.51132,539.214,LEFT_ELBOW,202146,0
5,253.31248,-76.60361,531.22424,RIGHT_ELBOW,202146,0
6,511.51688,-376.55005,539.1941,LEFT_HAND,202146,0
7,253.37892,-324.64233,531.21185,RIGHT_HAND,202146,0
8,360.32367,59.16246,688.2549,TORSO,202146,0
9,423.34845,-44.267387,843.92444,LEFT_HIP,202146,0
10,253.12115,-10.045418,838.65686,RIGHT_HIP,202146,0
11,423.34845,-425.6563,843.92444,LEFT_KNEE,202146,0
12,253.12115,-391.43433,838.65686,RIGHT_KNEE,202146,0
13,423.3485,-779.6896,843.9245,LEFT_FOOT,202146,0
14,253.12225,-745.46765,838.65735,RIGHT_FOOT,202146,0
0,-187.73912,565.44415,1852.0632,HEAD,202146,0
1,-180.05092,353.31458,1806.4075,NECK,202146,0
2,-321.94473,343.83148,1782.6696,LEFT_SHOULDER,202146,0
3,-38.157093,362.7977,1830.1454,RIGHT_SHOULDER,202146,0
4,-333.66977,130.30107,1652.9971,LEFT_ELBOW,202146,0
5,160.31865,361.39395,1922.8097,RIGHT_ELBOW,202146,0
6,-207.72115,22.460625,1459.4099,LEFT_HAND,202146,0
7,412.68463,423.94373,1744.3524,RIGHT_HAND,202146,0
8,-165.08244,165.9312,1791.7913,TORSO,202146,0
9,-234.66087,-27.102676,1763.0309,LEFT_HIP,202146,0
10,-65.567055,-15.801712,1791.3192,RIGHT_HIP,202146,0
11,-211.02792,-406.88672,1765.5924,LEFT_KNEE,202146,0
12,-194.72455,-352.5296,1554.9905,RIGHT_KNEE,202146,0
13,-144.03525,-746.68646,1724.3352,LEFT_FOOT,202146,0
14,-183.84393,-757.36597,1521.4867,RIGHT_FOOT,202146,0
0,405.15247,238.15369,367.94366,HEAD,202146,0
1,382.41254,145.48135,535.219,NECK,202146,0
2,511.51233,119.527534,539.21387,LEFT_SHOULDER,202146,0
3,253.31276,171.43518,531.2241,RIGHT_SHOULDER,202146,0
4,511.51248,-128.51126,539.21387,LEFT_ELBOW,202146,0
5,253.3126,-76.60361,531.2241,RIGHT_ELBOW,202146,0
6,511.51627,-376.55,539.196,LEFT_HAND,202146,0
7,253.37234,-324.64236,531.213,RIGHT_HAND,202146,0
8,360.32367,59.16246,688.2549,TORSO,202146,0
9,423.34845,-44.267426,843.92456,LEFT_HIP,202146,0
10,253.12114,-10.045456,838.657,RIGHT_HIP,202146,0
11,423.34845,-425.65634,843.92456,LEFT_KNEE,202146,0
12,253.12114,-391.4344,838.657,RIGHT_KNEE,202146,0
13,423.3485,-779.68964,843.9246,LEFT_FOOT,202146,0
14,253.12213,-745.46765,838.6575,RIGHT_FOOT,202146,0
0,-182.49431,566.43695,1847.0778,HEAD,202146,0
1,-181.10349,354.0416,1801.4065,NECK,202146,0
2,-325.38388,344.89496,1783.4172,LEFT_SHOULDER,202146,0
3,-36.82307,363.18823,1819.3958,RIGHT_SHOULDER,202146,0
4,-348.83722,131.0493,1648.3749,LEFT_ELBOW,202146,0
5,156.72281,333.78778,1914.2958,RIGHT_ELBOW,202146,0
6,-266.12216,30.603516,1413.0583,LEFT_HAND,202146,0
7,375.30005,314.72168,1707.6345,RIGHT_HAND,202146,0
8,-166.95299,167.49936,1782.7617,TORSO,202146,0
9,-238.70529,-24.488678,1753.4064,LEFT_HIP,202146,0
10,-66.89969,-13.597076,1774.8275,RIGHT_HIP,202146,0
11,-214.14168,-409.5834,1777.724,LEFT_KNEE,202146,0
12,-187.52515,-348.37704,1544.7456,RIGHT_KNEE,202146,0
13,-143.67123,-753.06445,1743.1252,LEFT_FOOT,202146,0
14,-179.61952,-750.173,1519.5743,RIGHT_FOOT,202146,0
0,405.15244,238.15372,367.94373,HEAD,202146,0
1,382.41257,145.4814,535.219,NECK,202146,0
2,511.51224,119.5276,539.21387,LEFT_SHOULDER,202146,0
3,253.31291,171.4352,531.2241,RIGHT_SHOULDER,202146,0
4,511.5124,-128.51118,539.21387,LEFT_ELBOW,202146,0
5,253.31276,-76.60359,531.2241,RIGHT_ELBOW,202146,0
6,511.51575,-376.54993,539.19775,LEFT_HAND,202146,0
7,253.36649,-324.64233,531.2141,RIGHT_HAND,202146,0
8,360.32367,59.16246,688.2549,TORSO,202146,0
9,423.34842,-44.267464,843.92456,LEFT_HIP,202146,0
10,253.12112,-10.045494,838.657,RIGHT_HIP,202146,0
11,423.34842,-425.65637,843.92456,LEFT_KNEE,202146,0
12,253.12112,-391.43442,838.657,RIGHT_KNEE,202146,0
13,423.34848,-779.6897,843.9246,LEFT_FOOT,202146,0
14,253.12201,-745.4677,838.6574,RIGHT_FOOT,202146,0
0,-176.30243,565.79395,1843.8376,HEAD,202146,0
1,-180.49329,347.04257,1792.6256,NECK,202146,0
2,-326.3563,338.78104,1777.7793,LEFT_SHOULDER,202146,0
3,-34.63028,355.3041,1807.4719,RIGHT_SHOULDER,202146,0
4,-382.5497,116.652954,1651.0997,LEFT_ELBOW,202146,0
5,168.53592,289.20325,1881.4929,RIGHT_ELBOW,202146,0
6,-312.95703,59.047253,1393.9513,LEFT_HAND,202146,0
7,331.8671,202.81714,1671.785,RIGHT_HAND,202146,0
8,-168.04489,164.17323,1772.0833,TORSO,202146,0
9,-242.03505,-23.591904,1742.7429,LEFT_HIP,202146,0
10,-69.15794,-13.800308,1760.3389,RIGHT_HIP,202146,0
11,-233.0674,-395.1654,1755.3508,LEFT_KNEE,202146,0
12,-156.9592,-351.35345,1553.0037,RIGHT_KNEE,202146,0
13,-147.12189,-750.6289,1774.4454,LEFT_FOOT,202146,0
14,-174.15544,-747.53125,1525.5967,RIGHT_FOOT,202146,0
0,405.15237,238.15376,367.94373,HEAD,202146,0
1,382.41257,145.48145,535.2189,NECK,202146,0
2,511.51212,119.52766,539.21375,LEFT_SHOULDER,202146,0
3,253.31302,171.43521,531.224,RIGHT_SHOULDER,202146,0
4,511.51227,-128.51114,539.21375,LEFT_ELBOW,202146,0
5,253.31287,-76.60358,531.224,RIGHT_ELBOW,202146,0
6,511.5153,-376.54987,539.1993,LEFT_HAND,202146,0
7,253.36119,-324.64233,531.21497,RIGHT_HAND,202146,0
8,360.32367,59.16246,688.2549,TORSO,202146,0
9,423.34842,-44.2675,843.9247,LEFT_HIP,202146,0
10,253.12112,-10.045532,838.6571,RIGHT_HIP,202146,0
11,423.34842,-425.65643,843.9247,LEFT_KNEE,202146,0
12,253.12112,-391.43445,838.6571,RIGHT_KNEE,202146,0
13,423.34848,-779.6897,843.92474,LEFT_FOOT,202146,0
14,253.12192,-745.4678,838.6575,RIGHT_FOOT,202146,0
0,-172.56444,565.3734,1841.3972,HEAD,202146,0
1,-177.0116,335.9361,1782.8787,NECK,202146,0
2,-324.79166,327.57776,1776.649,LEFT_SHOULDER,202146,0
3,-29.231537,344.29443,1789.1083,RIGHT_SHOULDER,202146,0
4,-386.3217,115.79967,1651.9231,LEFT_ELBOW,202146,0
5,170.46866,192.16718,1826.5463,RIGHT_ELBOW,202146,0
6,-337.7656,97.353226,1378.0331,LEFT_HAND,202146,0
7,276.6027,81.20463,1614.3707,RIGHT_HAND,202146,0
8,-165.80386,156.05922,1758.349,TORSO,202146,0
9,-243.91104,-28.869232,1730.0543,LEFT_HIP,202146,0
10,-65.28123,-18.766052,1737.5844,RIGHT_HIP,202146,0
11,-242.07835,-409.35922,1756.0078,LEFT_KNEE,202146,0
12,-129.08994,-379.53723,1572.9163,RIGHT_KNEE,202146,0
13,-161.56921,-762.4098,1804.357,LEFT_FOOT,202146,0
14,-162.23969,-746.8243,1534.7836,RIGHT_FOOT,202146,0
0,405.15234,238.1538,367.94373,HEAD,202146,0
1,382.41257,145.48148,535.2188,NECK,202146,0
2,511.512,119.527725,539.2137,LEFT_SHOULDER,202146,0
3,253.31314,171.43523,531.22394,RIGHT_SHOULDER,202146,0
4,511.51215,-128.51106,539.2137,LEFT_ELBOW,202146,0
5,253.31299,-76.60356,531.22394,RIGHT_ELBOW,202146,0
6,511.5148,-376.5498,539.2006,LEFT_HAND,202146,0
7,253.35649,-324.6423,531.2158,RIGHT_HAND,202146,0
8,360.32367,59.16246,688.2549,TORSO,202146,0
9,423.34842,-44.26754,843.92474,LEFT_HIP,202146,0
10,253.12111,-10.04557,838.65717,RIGHT_HIP,202146,0
11,423.34842,-425.65646,843.92474,LEFT_KNEE,202146,0
12,253.12111,-391.43448,838.65717,RIGHT_KNEE,202146,0
13,423.34848,-779.68976,843.9248,LEFT_FOOT,202146,0
14,253.12183,-745.4678,838.65753,RIGHT_FOOT,202146,0
0,-161.51323,564.6799,1828.0385,HEAD,202146,0
1,-176.1148,327.441,1774.2407,NECK,202146,0
2,-325.15872,318.22473,1775.3738,LEFT_SHOULDER,202146,0
3,-27.07091,336.6573,1773.1077,RIGHT_SHOULDER,202146,0
4,-415.17978,123.28551,1660.9729,LEFT_ELBOW,202146,0
5,151.96002,187.9857,1822.554,RIGHT_ELBOW,202146,0
6,-410.51282,149.34622,1394.3922,LEFT_HAND,202146,0
7,218.37395,15.0112915,1615.4844,RIGHT_HAND,202146,0
8,-165.35416,150.33717,1749.1511,TORSO,202146,0
9,-246.70627,-32.46254,1724.7617,LEFT_HIP,202146,0
10,-62.48075,-21.070786,1723.3613,RIGHT_HIP,202146,0
11,-244.15736,-417.28864,1750.681,LEFT_KNEE,202146,0
12,-112.137375,-394.86963,1586.1611,RIGHT_KNEE,202146,0
13,-165.08475,-769.1627,1817.8115,LEFT_FOOT,202146,0
14,-149.13655,-747.85205,1550.5848,RIGHT_FOOT,202146,0
0,405.1523,238.15384,367.9438,HEAD,202146,0
1,382.4126,145.4815,535.21875,NECK,202146,0
2,511.5119,119.52779,539.2136,LEFT_SHOULDER,202146,0
3,253.31326,171.43524,531.2239,RIGHT_SHOULDER,202146,0
4,511.51205,-128.511,539.2136,LEFT_ELBOW,202146,0
5,253.31311,-76.603546,531.2239,RIGHT_ELBOW,202146,0
6,511.5144,-376.54974,539.2019,LEFT_HAND,202146,0
7,253.35226,-324.64227,531.21655,RIGHT_HAND,202146,0
8,360.32367,59.16246,688.2549,TORSO,202146,0
9,423.3484,-44.26758,843.9248,LEFT_HIP,202146,0
10,253.1211,-10.0456085,838.6572,RIGHT_HIP,202146,0
11,423.3484,-425.6565,843.9248,LEFT_KNEE,202146,0
12,253.1211,-391.4345,838.6572,RIGHT_KNEE,202146,0
13,423.34842,-779.6898,843.92487,LEFT_FOOT,202146,0
14,253.12173,-745.4678,838.65753,RIGHT_FOOT,202146,0
0,-155.7441,562.6887,1819.3861,HEAD,202146,0
1,-176.07112,326.09695,1768.8143,NECK,202146,0
2,-325.74548,317.70538,1773.0226,LEFT_SHOULDER,202146,0
3,-26.396763,334.48853,1764.6061,RIGHT_SHOULDER,202146,0
4,-432.57352,133.34978,1664.8694,LEFT_ELBOW,202146,0
5,119.08151,168.2251,1812.182,RIGHT_ELBOW,202146,0
6,-451.41266,199.0907,1380.0187,LEFT_HAND,202146,0
7,180.5222,-23.052246,1613.6396,RIGHT_HAND,202146,0
8,-166.82176,147.86606,1742.3792,TORSO,202146,0
9,-255.77835,-35.87082,1718.7052,LEFT_HIP,202146,0
10,-59.36646,-24.858856,1713.1827,RIGHT_HIP,202146,0
11,-236.39099,-408.81592,1759.088,LEFT_KNEE,202146,0
12,-86.4236,-416.35168,1612.0315,RIGHT_KNEE,202146,0
13,-150.65674,-750.1874,1856.1599,LEFT_FOOT,202146,0
14,-137.24918,-758.86145,1560.4254,RIGHT_FOOT,202146,0
0,405.15375,238.15527,367.94476,HEAD,202146,0
1,382.4126,145.48155,535.2187,NECK,202146,0
2,511.51178,119.52785,539.21356,LEFT_SHOULDER,202146,0
3,253.3134,171.43526,531.2238,RIGHT_SHOULDER,202146,0
4,511.51193,-128.51094,539.21356,LEFT_ELBOW,202146,0
5,253.31325,-76.60353,531.2238,RIGHT_ELBOW,202146,0
6,511.514,-376.54968,539.203,LEFT_HAND,202146,0
7,253.34851,-324.64227,531.2172,RIGHT_HAND,202146,0
8,360.32367,59.16246,688.2549,TORSO,202146,0
9,423.3484,-44.267616,843.92487,LEFT_HIP,202146,0
10,253.1211,-10.045647,838.6573,RIGHT_HIP,202146,0
11,423.3484,-425.65652,843.92487,LEFT_KNEE,202146,0
12,253.1211,-391.43457,838.6573,RIGHT_KNEE,202146,0
13,423.34842,-779.6898,843.92487,LEFT_FOOT,202146,0
14,253.12167,-745.4679,838.65753,RIGHT_FOOT,202146,0
0,-148.54109,560.58276,1808.7339,HEAD,202146,0
1,-175.46118,322.3927,1761.5436,NECK,202146,0
2,-325.3161,313.7465,1770.7195,LEFT_SHOULDER,202146,0
3,-25.606285,331.03888,1752.3677,RIGHT_SHOULDER,202146,0
4,-459.05237,157.93762,1661.5388,LEFT_ELBOW,202146,0
5,102.00559,134.89859,1802.5082,RIGHT_ELBOW,202146,0
6,-483.59967,238.18684,1393.8341,LEFT_HAND,202146,0
7,143.07411,-53.92807,1599.4071,RIGHT_HAND,202146,0
8,-166.67668,143.52567,1736.4653,TORSO,202146,0
9,-262.87552,-41.39859,1717.8154,LEFT_HIP,202146,0
10,-52.908813,-29.284119,1704.9587,RIGHT_HIP,202146,0
11,-220.55379,-433.86356,1763.3352,LEFT_KNEE,202146,0
12,-74.97298,-432.11893,1621.8156,RIGHT_KNEE,202146,0
13,-146.62822,-776.7216,1866.8585,LEFT_FOOT,202146,0
14,-128.15666,-768.25085,1561.4868,RIGHT_FOOT,202146,0
0,405.1537,238.1553,367.9448,HEAD,202147,0
1,382.4126,145.48158,535.2186,NECK,202147,0
2,511.5117,119.52789,539.2135,LEFT_SHOULDER,202147,0
3,253.31352,171.43527,531.22375,RIGHT_SHOULDER,202147,0
4,511.51184,-128.5109,539.2135,LEFT_ELBOW,202147,0
5,253.31337,-76.603516,531.22375,RIGHT_ELBOW,202147,0
6,511.51367,-376.54962,539.204,LEFT_HAND,202147,0
7,253.34511,-324.64227,531.21783,RIGHT_HAND,202147,0
8,360.32367,59.16246,688.2549,TORSO,202147,0
9,423.3484,-44.267647,843.9249,LEFT_HIP,202147,0
10,253.12108,-10.045677,838.65735,RIGHT_HIP,202147,0
11,423.3484,-425.65656,843.9249,LEFT_KNEE,202147,0
12,253.12108,-391.4346,838.65735,RIGHT_KNEE,202147,0
13,423.34842,-779.6898,843.9249,LEFT_FOOT,202147,0
14,253.1216,-745.4679,838.6576,RIGHT_FOOT,202147,0
0,-136.28366,559.62305,1793.2764,HEAD,202147,0
1,-172.91608,321.52167,1750.9763,NECK,202147,0
2,-325.7015,312.71918,1765.4648,LEFT_SHOULDER,202147,0
3,-20.130642,330.32416,1736.4878,RIGHT_SHOULDER,202147,0
4,-494.69058,181.25658,1670.815,LEFT_ELBOW,202147,0
5,87.864044,126.5777,1797.1086,RIGHT_ELBOW,202147,0
6,-521.6702,267.11215,1394.84,LEFT_HAND,202147,0
7,118.62126,-76.69705,1572.9185,RIGHT_HAND,202147,0
8,-164.6672,140.94365,1728.2532,TORSO,202147,0
9,-263.0589,-45.77829,1715.6427,LEFT_HIP,202147,0
10,-49.777775,-33.490448,1695.4174,RIGHT_HIP,202147,0
11,-215.92694,-436.56213,1767.1545,LEFT_KNEE,202147,0
12,-68.78023,-438.83914,1626.9735,RIGHT_KNEE,202147,0
13,-158.89275,-804.95715,1861.2272,LEFT_FOOT,202147,0
14,-119.81787,-772.61444,1566.684,RIGHT_FOOT,202147,0
0,405.15515,238.15675,367.9458,HEAD,202147,0
1,382.41263,145.48163,535.21857,NECK,202147,0
2,511.5116,119.52797,539.21344,LEFT_SHOULDER,202147,0
3,253.31366,171.43529,531.2237,RIGHT_SHOULDER,202147,0
4,511.51175,-128.51082,539.21344,LEFT_ELBOW,202147,0
5,253.3135,-76.6035,531.2237,RIGHT_ELBOW,202147,0
6,511.51337,-376.54956,539.2049,LEFT_HAND,202147,0
7,253.34212,-324.64224,531.2184,RIGHT_HAND,202147,0
8,360.32367,59.16246,688.2549,TORSO,202147,0
9,423.34836,-44.267693,843.925,LEFT_HIP,202147,0
10,253.12106,-10.045723,838.6574,RIGHT_HIP,202147,0
11,423.34836,-425.65662,843.925,LEFT_KNEE,202147,0
12,253.12106,-391.43463,838.6574,RIGHT_KNEE,202147,0
13,423.3484,-779.68994,843.925,LEFT_FOOT,202147,0
14,253.12154,-745.4679,838.65765,RIGHT_FOOT,202147,0
0,-129.1156,559.45435,1784.2179,HEAD,202147,0
1,-171.27946,324.95166,1741.7917,NECK,202147,0
2,-327.56476,316.0926,1759.2294,LEFT_SHOULDER,202147,0
3,-14.994174,333.81073,1724.3541,RIGHT_SHOULDER,202147,0
4,-509.8043,196.24493,1670.9264,LEFT_ELBOW,202147,0
5,80.53053,121.61365,1765.5236,RIGHT_ELBOW,202147,0
6,-554.5224,287.46307,1409.9064,LEFT_HAND,202147,0
7,97.46326,-77.515625,1542.7302,RIGHT_HAND,202147,0
8,-163.15002,141.0873,1721.2413,TORSO,202147,0
9,-260.43704,-48.75261,1712.4529,LEFT_HIP,202147,0
10,-49.604107,-36.80153,1688.929,RIGHT_HIP,202147,0
11,-213.78336,-441.66534,1768.0259,LEFT_KNEE,202147,0
12,-66.72011,-447.96832,1629.9457,RIGHT_KNEE,202147,0
13,-145.92975,-816.9745,1846.7102,LEFT_FOOT,202147,0
14,-112.8022,-775.84375,1569.9752,RIGHT_FOOT,202147,0
0,405.1521,238.15398,367.94385,HEAD,202147,0
1,382.41263,145.48166,535.2185,NECK,202147,0
2,511.51147,119.52803,539.2134,LEFT_SHOULDER,202147,0
3,253.31378,171.4353,531.22363,RIGHT_SHOULDER,202147,0
4,511.51163,-128.51076,539.2134,LEFT_ELBOW,202147,0
5,253.31363,-76.603485,531.22363,RIGHT_ELBOW,202147,0
6,511.51306,-376.5495,539.2057,LEFT_HAND,202147,0
7,253.33945,-324.6422,531.2189,RIGHT_HAND,202147,0
8,360.32367,59.16246,688.2549,TORSO,202147,0
9,423.34836,-44.26773,843.92505,LEFT_HIP,202147,0
10,253.12106,-10.045761,838.6575,RIGHT_HIP,202147,0
11,423.34836,-425.65665,843.92505,LEFT_KNEE,202147,0
12,253.12106,-391.4347,838.6575,RIGHT_KNEE,202147,0
13,423.3484,-779.68994,843.92505,LEFT_FOOT,202147,0
14,253.12149,-745.468,838.65765,RIGHT_FOOT,202147,0
0,-122.67372,559.77454,1774.871,HEAD,202147,0
1,-167.24644,323.22873,1730.7537,NECK,202147,0
2,-325.01508,315.70557,1747.714,LEFT_SHOULDER,202147,0
3,-9.477803,330.7519,1713.7933,RIGHT_SHOULDER,202147,0
4,-517.0639,204.70683,1678.7834,LEFT_ELBOW,202147,0
5,81.67682,115.662155,1747.0037,RIGHT_ELBOW,202147,0
6,-591.27374,284.5831,1425.6957,LEFT_HAND,202147,0
7,92.52567,-54.606125,1494.2687,RIGHT_HAND,202147,0
8,-160.21458,136.48001,1713.3287,TORSO,202147,0
9,-261.07803,-55.413666,1707.5027,LEFT_HIP,202147,0
10,-45.28742,-45.12375,1684.3049,RIGHT_HIP,202147,0
11,-215.95833,-453.73895,1762.9541,LEFT_KNEE,202147,0
12,-64.136024,-451.26044,1634.3806,RIGHT_KNEE,202147,0
13,-149.93619,-811.8965,1847.5388,LEFT_FOOT,202147,0
14,-107.04596,-775.9297,1578.3604,RIGHT_FOOT,202147,0
0,405.15356,238.15543,367.94482,HEAD,202147,0
1,382.41263,145.4817,535.2184,NECK,202147,0
2,511.51138,119.52809,539.21326,LEFT_SHOULDER,202147,0
3,253.3139,171.43532,531.2235,RIGHT_SHOULDER,202147,0
4,511.51154,-128.5107,539.21326,LEFT_ELBOW,202147,0
5,253.31375,-76.60347,531.2235,RIGHT_ELBOW,202147,0
6,511.5128,-376.54944,539.2063,LEFT_HAND,202147,0
7,253.337,-324.6422,531.2192,RIGHT_HAND,202147,0
8,360.32367,59.16246,688.2549,TORSO,202147,0
9,423.34836,-44.26777,843.9252,LEFT_HIP,202147,0
10,253.12105,-10.045799,838.6576,RIGHT_HIP,202147,0
11,423.34836,-425.65668,843.9252,LEFT_KNEE,202147,0
