joint,x,y,z,jointname
10,149.03683,28.690338,3458.608,RIGHT_HIP
11,-25.421457,-389.47302,3393.8335,LEFT_KNEE
12,157.61617,-373.28574,3499.2305,RIGHT_KNEE
13,-25.421457,-778.2935,3393.8335,LEFT_FOOT
14,205.3128,-679.39355,3463.1538,RIGHT_FOOT
0,-14.43442,592.4155,3532.4658,HEAD
1,11.005011,374.39746,3487.8796,NECK
2,-117.30059,362.8448,3440.132,LEFT_SHOULDER
3,139.31061,385.95013,3535.6272,RIGHT_SHOULDER
4,-383.1313,225.36873,3439.8237,LEFT_ELBOW
5,139.31046,121.552155,3535.6272,RIGHT_ELBOW
6,-640.0484,369.51843,3505.1707,LEFT_HAND
7,139.31126,-142.84576,3535.6272,RIGHT_HAND
8,37.988068,197.77768,3458.1052,TORSO
9,-23.555975,13.18689,3395.3865,LEFT_HIP
10,153.49823,29.128906,3461.2751,RIGHT_HIP
11,-23.555975,-391.1864,3395.3865,LEFT_KNEE
12,157.91571,-373.15363,3500.5588,RIGHT_KNEE
13,-23.555975,-780.0069,3395.3865,LEFT_FOOT
14,203.07486,-681.3945,3455.1538,RIGHT_FOOT
0,-16.846867,587.04333,3531.5405,HEAD
1,9.475557,369.32043,3486.3464,NECK
2,-119.40114,357.0281,3440.3323,LEFT_SHOULDER
3,138.35225,381.61273,3532.3606,RIGHT_SHOULDER
4,-379.96387,213.68329,3447.0295,LEFT_ELBOW
5,138.3521,117.21475,3532.3606,RIGHT_ELBOW
6,-647.05457,343.81903,3476.7314,LEFT_HAND
7,138.3529,-147.18317,3532.3606,RIGHT_HAND
8,36.947437,192.77254,3456.5664,TORSO
9,-26.538065,7.549103,3394.3108,LEFT_HIP
10,155.3767,24.900208,3459.262,RIGHT_HIP
11,-26.538065,-396.8242,3394.3108,LEFT_KNEE
12,155.47417,-378.05524,3490.9873,RIGHT_KNEE
13,-26.538065,-785.64465,3394.3108,LEFT_FOOT
14,202.92213,-687.7683,3452.4233,RIGHT_FOOT
0,-19.491941,584.175,3534.4885,HEAD
1,7.9355984,367.57404,3487.0415,NECK
2,-121.735435,354.16864,3443.6914,LEFT_SHOULDER
3,137.60663,380.97946,3530.3916,RIGHT_SHOULDER
4,-384.7796,204.91405,3448.9285,LEFT_ELBOW
5,137.60648,116.58148,3530.3916,RIGHT_ELBOW
6,-652.31665,330.43762,3485.8328,LEFT_HAND
7,137.60728,-147.81644,3530.3916,RIGHT_HAND
8,36.475815,191.39468,3456.1514,TORSO
9,-26.16921,5.788574,3394.7773,LEFT_HIP
10,156.20128,24.64206,3455.745,RIGHT_HIP
11,-26.16921,-398.58472,3394.7773,LEFT_KNEE
12,159.67429,-378.35495,3487.661,RIGHT_KNEE
13,-26.16921,-787.4052,3394.7773,LEFT_FOOT
14,204.97002,-684.5117,3453.9033,RIGHT_FOOT
0,-21.868748,583.20807,3533.4238,HEAD
1,6.94652,366.3479,3486.306,NECK
2,-123.28514,351.4541,3445.1646,LEFT_SHOULDER
3,137.17818,381.24167,3527.4473,RIGHT_SHOULDER
4,-383.5868,200.05705,3450.942,LEFT_ELBOW
5,137.17802,116.84369,3527.4473,RIGHT_ELBOW
6,-654.9079,315.0064,3471.3596,LEFT_HAND
7,137.17883,-147.55423,3527.4473,RIGHT_HAND
8,36.73198,190.31291,3455.748,TORSO
9,-24.42283,3.8776703,3396.4614,LEFT_HIP
10,157.4577,24.678207,3453.919,RIGHT_HIP
11,-24.42283,-400.4956,3396.4614,LEFT_KNEE
12,156.95596,-378.43304,3484.9346,RIGHT_KNEE
13,-24.42283,-789.3161,3396.4614,LEFT_FOOT
14,206.03824,-680.7213,3455.6848,RIGHT_FOOT
0,-26.20379,582.7168,3533.9917,HEAD
1,4.350563,365.99765,3485.8518,NECK
2,-125.57019,350.72278,3443.8262,LEFT_SHOULDER
3,134.2713,381.27252,3527.8774,RIGHT_SHOULDER
4,-387.96252,197.63658,3451.442,LEFT_ELBOW
5,134.27115,116.87454,3527.8774,RIGHT_ELBOW
6,-659.22,310.53235,3487.1191,LEFT_HAND
7,134.27196,-147.52338,3527.8774,RIGHT_HAND
8,35.127354,190.25313,3454.5833,TORSO
9,-26.045647,3.6980133,3393.5715,LEFT_HIP
10,157.85394,25.319199,3453.0579,RIGHT_HIP
11,-26.045647,-400.6753,3393.5715,LEFT_KNEE
12,151.9906,-377.1006,3490.9602,RIGHT_KNEE
13,-26.045647,-789.4958,3393.5715,LEFT_FOOT
14,204.43074,-678.8993,3463.432,RIGHT_FOOT
0,-29.748861,579.4392,3533.1807,HEAD
1,1.9983749,363.76236,3486.5005,NECK
2,-128.21611,347.04715,3445.9563,LEFT_SHOULDER
3,132.21288,380.47757,3527.0447,RIGHT_SHOULDER
4,-384.5404,195.47607,3458.2136,LEFT_ELBOW
5,132.21272,116.07959,3527.0447,RIGHT_ELBOW
6,-655.0105,303.73346,3495.823,LEFT_HAND
7,132.21353,-148.31833,3527.0447,RIGHT_HAND
8,34.092297,188.14859,3455.8257,TORSO
9,-25.010063,0.8282471,3396.7556,LEFT_HIP
10,157.38249,24.241394,3453.5461,RIGHT_HIP
11,-25.010063,-403.54504,3396.7556,LEFT_KNEE
12,154.65367,-376.73718,3503.6724,RIGHT_KNEE
13,-25.010063,-792.36554,3396.7556,LEFT_FOOT
14,205.67653,-677.8622,3459.2961,RIGHT_FOOT
0,-31.652437,580.23816,3532.7288,HEAD
1,-0.08516312,362.99448,3486.3315,NECK
2,-130.87791,346.17694,3447.7263,LEFT_SHOULDER
3,130.7076,379.812,3524.9368,RIGHT_SHOULDER
4,-380.44852,194.34528,3456.0562,LEFT_ELBOW
5,130.70744,115.41403,3524.9368,RIGHT_ELBOW
6,-655.6971,286.82007,3488.577,LEFT_HAND
7,130.70825,-148.98389,3524.9368,RIGHT_HAND
8,31.508436,187.25351,3455.8513,TORSO
9,-30.301397,-0.497406,3397.8018,LEFT_HIP
10,156.50548,23.522491,3452.9404,RIGHT_HIP
11,-30.301397,-404.8707,3397.8018,LEFT_KNEE
12,152.26749,-377.97278,3499.6318,RIGHT_KNEE
13,-30.301397,-793.69116,3397.8018,LEFT_FOOT
14,204.16939,-677.2847,3456.8162,RIGHT_FOOT
0,-35.86298,579.23,3533.4495,HEAD
1,-2.9793854,362.31134,3486.7698,NECK
2,-134.25327,344.78247,3450.1826,LEFT_SHOULDER
3,128.2945,379.8402,3523.357,RIGHT_SHOULDER
4,-378.81622,185.33325,3447.871,LEFT_ELBOW
5,128.29434,115.44223,3523.357,RIGHT_ELBOW
6,-659.1854,271.57208,3483.6138,LEFT_HAND
7,128.29515,-148.95569,3523.357,RIGHT_HAND
8,29.07782,186.72906,3455.87,TORSO
9,-32.20397,-1.3166656,3398.956,LEFT_HIP
10,154.47403,23.610245,3450.9849,RIGHT_HIP
11,-32.20397,-405.68994,3398.956,LEFT_KNEE
12,153.11667,-376.9817,3505.008,RIGHT_KNEE
13,-32.20397,-794.51044,3398.956,LEFT_FOOT
14,204.38995,-674.5668,3454.4326,RIGHT_FOOT
0,-40.806892,580.42334,3531.7446,HEAD
1,-6.7985935,363.06485,3486.8057,NECK
2,-138.41713,343.71558,3452.4592,LEFT_SHOULDER
3,124.81995,382.41412,3521.152,RIGHT_SHOULDER
4,-380.34073,180.39265,3444.3477,LEFT_ELBOW
5,124.819786,118.01614,3521.152,RIGHT_ELBOW
6,-661.7958,263.94708,3480.1104,LEFT_HAND
7,124.82059,-146.38177,3521.152,RIGHT_HAND
8,26.808512,187.60779,3456.8647,TORSO
9,-32.355297,-1.4875336,3402.7148,LEFT_HIP
10,153.18652,25.788986,3451.1328,RIGHT_HIP
11,-32.355297,-405.86084,3402.7148,LEFT_KNEE
12,156.34827,-374.5172,3507.4805,RIGHT_KNEE
13,-32.355297,-794.68134,3402.7148,LEFT_FOOT
14,203.94499,-669.193,3453.156,RIGHT_FOOT
0,-45.43782,587.2164,3549.054,HEAD
1,-10.260199,370.2525,3497.2058,NECK
2,-141.33504,350.75308,3460.841,LEFT_SHOULDER
3,120.81465,389.75192,3533.5706,RIGHT_SHOULDER
4,-380.46606,167.57451,3443.096,LEFT_ELBOW
5,120.81449,125.35394,3533.5706,RIGHT_ELBOW
6,-659.56134,258.73615,3471.075,LEFT_HAND
7,120.81529,-139.04398,3533.5706,RIGHT_HAND
8,25.38307,196.20029,3462.061,TORSO
9,-31.280704,8.41597,3401.3071,LEFT_HIP
10,153.33339,35.880173,3452.5254,RIGHT_HIP
11,-31.280704,-395.95734,3401.3071,LEFT_KNEE
12,155.8179,-366.24036,3490.0676,RIGHT_KNEE
13,-31.280704,-784.77783,3401.3071,LEFT_FOOT
14,204.51996,-672.698,3464.9001,RIGHT_FOOT
0,-49.326336,585.0875,3539.6323,HEAD
1,-12.631248,367.34082,3492.7554,NECK
2,-143.69342,346.91425,3456.8542,LEFT_SHOULDER
3,118.43094,387.7674,3528.6565,RIGHT_SHOULDER
4,-383.63553,162.52045,3454.1863,LEFT_ELBOW
5,118.43078,123.369415,3528.6565,RIGHT_ELBOW
6,-664.08704,256.10455,3475.619,LEFT_HAND
7,118.43158,-141.0285,3528.6565,RIGHT_HAND
8,23.052639,192.4801,3461.9763,TORSO
9,-33.99844,3.1662598,3405.795,LEFT_HIP
10,151.4715,32.07251,3456.5996,RIGHT_HIP
11,-33.99844,-401.20703,3405.795,LEFT_KNEE
12,157.66751,-370.56165,3490.3,RIGHT_KNEE
13,-33.99844,-790.0275,3405.795,LEFT_FOOT
14,202.22186,-679.97485,3465.6138,RIGHT_FOOT
0,-55.49308,585.7247,3535.592,HEAD
1,-14.685629,368.46356,3492.5286,NECK
2,-144.43912,345.9881,3453.399,LEFT_SHOULDER
3,115.06787,390.93903,3531.6582,RIGHT_SHOULDER
4,-376.94867,157.12363,3450.381,LEFT_ELBOW
5,115.06771,126.541046,3531.6582,RIGHT_ELBOW
6,-661.0968,236.7608,3474.8752,LEFT_HAND
7,115.06851,-137.85687,3531.6582,RIGHT_HAND
8,24.21266,193.94867,3463.7808,TORSO
9,-25.754711,4.040756,3408.2336,LEFT_HIP
10,151.97661,34.826797,3461.8323,RIGHT_HIP
11,-25.754711,-400.33252,3408.2336,LEFT_KNEE
12,155.02196,-368.185,3492.777,RIGHT_KNEE
13,-25.754711,-789.153,3408.2336,LEFT_FOOT
14,205.55208,-665.8179,3471.1062,RIGHT_FOOT
0,-59.885517,585.8328,3533.9915,HEAD
1,-17.22815,369.17834,3492.1511,NECK
2,-146.76021,345.51428,3452.9365,LEFT_SHOULDER
3,112.30392,392.8424,3531.3657,RIGHT_SHOULDER
4,-374.0728,153.4221,3454.366,LEFT_ELBOW
5,112.30376,128.44443,3531.3657,RIGHT_ELBOW
6,-657.65607,227.60547,3472.2002,LEFT_HAND
7,112.30456,-135.95349,3531.3657,RIGHT_HAND
8,23.078773,194.82599,3464.2236,TORSO
9,-27.479355,3.8736115,3408.7876,LEFT_HIP
10,154.25075,37.073654,3463.8047,RIGHT_HIP
11,-27.479355,-400.4997,3408.7876,LEFT_KNEE
12,151.16963,-364.75275,3506.295,RIGHT_KNEE
13,-27.479355,-789.3202,3408.7876,LEFT_FOOT
14,204.27626,-665.5898,3466.1467,RIGHT_FOOT
0,-68.25984,589.5004,3550.4326,HEAD
1,-20.817394,374.66125,3499.987,NECK
2,-148.83496,350.55286,3456.217,LEFT_SHOULDER
3,107.200165,398.76968,3543.757,RIGHT_SHOULDER
4,-371.80466,151.8421,3455.801,LEFT_ELBOW
5,107.200005,134.3717,3543.757,RIGHT_ELBOW
6,-655.0576,221.81354,3468.9868,LEFT_HAND
7,107.200806,-130.02621,3543.757,RIGHT_HAND
8,23.434685,202.51361,3465.378,TORSO
9,-21.409199,13.587296,3400.3062,LEFT_HIP
10,156.78273,47.144608,3461.2314,RIGHT_HIP
11,-21.409199,-390.786,3400.3062,LEFT_KNEE
12,150.68217,-355.6015,3493.5269,RIGHT_KNEE
13,-21.409199,-779.6065,3400.3062,LEFT_FOOT
14,208.1426,-663.76685,3460.8582,RIGHT_FOOT
0,-75.696724,584.11444,3540.9104,HEAD
1,-24.73667,371.17218,3495.7642,NECK
2,-152.6242,343.73547,3453.669,LEFT_SHOULDER
3,103.15086,398.6089,3537.8594,RIGHT_SHOULDER
4,-369.0466,151.55038,3457.5378,LEFT_ELBOW
5,103.1507,134.2109,3537.8594,RIGHT_ELBOW
6,-655.25757,213.04385,3464.1301,LEFT_HAND
7,103.151505,-130.18701,3537.8594,RIGHT_HAND
8,22.370604,199.07816,3464.8164,TORSO
9,-19.324474,7.932678,3404.6387,LEFT_HIP
10,158.28023,46.035583,3463.0986,RIGHT_HIP
11,-19.324474,-396.4406,3404.6387,LEFT_KNEE
12,143.13492,-356.48282,3495.7903,RIGHT_KNEE
13,-19.324474,-785.2611,3404.6387,LEFT_FOOT
14,206.68231,-680.0885,3468.1853,RIGHT_FOOT
0,-82.25803,583.02203,3552.0503,HEAD
1,-28.911798,370.8355,3500.8142,NECK
2,-157.35068,341.75375,3461.8115,LEFT_SHOULDER
3,99.52708,399.91727,3539.817,RIGHT_SHOULDER
4,-372.1101,141.08328,3450.161,LEFT_ELBOW
5,99.52692,135.51929,3539.817,RIGHT_ELBOW
6,-660.5402,210.30937,3483.1401,LEFT_HAND
7,99.52772,-128.87863,3539.817,RIGHT_HAND
8,20.410734,200.22794,3465.602,TORSO
9,-21.049263,9.064941,3402.8223,LEFT_HIP
10,160.51581,50.17578,3457.9575,RIGHT_HIP
11,-21.049263,-395.30835,3402.8223,LEFT_KNEE
12,148.03474,-352.3756,3492.6553,RIGHT_KNEE
13,-21.049263,-784.12885,3402.8223,LEFT_FOOT
14,206.29459,-673.1786,3456.42,RIGHT_FOOT
0,-87.35086,585.9739,3559.0059,HEAD
1,-33.268612,373.63153,3504.8296,NECK
2,-162.6044,343.47754,3469.9092,LEFT_SHOULDER
3,96.06718,403.78552,3539.75,RIGHT_SHOULDER
4,-368.68707,135.82092,3447.8184,LEFT_ELBOW
5,96.06702,139.38754,3539.75,RIGHT_ELBOW
6,-660.39905,190.67914,3475.6523,LEFT_HAND
7,96.06782,-125.010376,3539.75,RIGHT_HAND
8,16.555462,203.70947,3467.023,TORSO
9,-26.311409,12.176971,3404.19,LEFT_HIP
10,159.0705,55.397858,3454.2427,RIGHT_HIP
11,-26.311409,-392.19632,3404.19,LEFT_KNEE
12,141.38327,-345.66162,3500.4858,RIGHT_KNEE
13,-26.311409,-781.01685,3404.19,LEFT_FOOT
14,201.73465,-668.04224,3455.6328,RIGHT_FOOT
0,-95.089905,586.4713,3544.733,HEAD
1,-38.81089,372.711,3498.3103,NECK
2,-166.96767,341.3496,3460.2861,LEFT_SHOULDER
3,89.3459,404.07245,3536.3345,RIGHT_SHOULDER
4,-366.88,125.14221,3453.1052,LEFT_ELBOW
5,89.34574,139.67447,3536.3345,RIGHT_ELBOW
6,-656.3841,179.4089,3474.5222,LEFT_HAND
7,89.34654,-124.72345,3536.3345,RIGHT_HAND
8,12.595472,202.22156,3465.6655,TORSO
9,-26.826496,9.505371,3406.072,LEFT_HIP
10,154.83017,53.95883,3459.9695,RIGHT_HIP
11,-26.826496,-394.86792,3406.072,LEFT_KNEE
12,142.69414,-345.82922,3517.2183,RIGHT_KNEE
13,-26.826496,-783.6884,3406.072,LEFT_FOOT
14,202.05916,-679.50977,3467.5288,RIGHT_FOOT
0,-100.480576,583.1631,3555.0535,HEAD
1,-40.445305,372.56955,3504.1218,NECK
2,-168.18237,339.80548,3465.7024,LEFT_SHOULDER
3,87.29176,405.33362,3542.5413,RIGHT_SHOULDER
4,-370.70178,117.01698,3451.5488,LEFT_ELBOW
5,87.2916,140.93564,3542.5413,RIGHT_ELBOW
6,-658.6846,165.98802,3478.1646,LEFT_HAND
7,87.292404,-123.46228,3542.5413,RIGHT_HAND
8,13.699577,203.56381,3468.2283,TORSO
9,-20.308533,11.947174,3405.821,LEFT_HIP
10,155.99745,57.168976,3458.8484,RIGHT_HIP
11,-20.308533,-392.42612,3405.821,LEFT_KNEE
12,147.84172,-344.17358,3504.6067,RIGHT_KNEE
13,-20.308533,-781.2466,3405.821,LEFT_FOOT
14,206.16501,-670.052,3459.3398,RIGHT_FOOT
0,-109.21441,575.3164,3542.4229,HEAD
1,-44.713654,375.09552,3501.5322,NECK
2,-174.13728,337.76764,3466.0498,LEFT_SHOULDER
3,84.70998,412.4234,3537.0151,RIGHT_SHOULDER
4,-375.01947,121.83206,3462.0588,LEFT_ELBOW
5,125.08368,138.77603,3554.1772,RIGHT_ELBOW
6,-663.05164,170.10844,3479.863,LEFT_HAND
7,153.09296,-111.92854,3519.87,RIGHT_HAND
8,15.899138,196.3642,3468.4717,TORSO
9,-10.608116,-7.493973,3411.5264,LEFT_HIP
10,163.63199,42.75972,3459.296,RIGHT_HIP
11,-10.608116,-411.86725,3411.5264,LEFT_KNEE
12,152.11847,-357.5641,3513.208,RIGHT_KNEE
13,-10.608116,-800.68774,3411.5264,LEFT_FOOT
14,210.34952,-685.93536,3460.793,RIGHT_FOOT
0,-115.44753,573.4048,3536.4353,HEAD
1,-49.52407,377.12823,3500.6123,NECK
2,-180.15573,337.51776,3466.004,LEFT_SHOULDER
3,81.1076,416.7387,3535.2207,RIGHT_SHOULDER
4,-375.3142,123.00139,3469.6042,LEFT_ELBOW
5,153.63968,140.35562,3560.1765,RIGHT_ELBOW
6,-663.24304,170.74709,3474.4907,LEFT_HAND
7,197.27768,-108.80557,3507.093,RIGHT_HAND
8,14.441893,193.58008,3469.245,TORSO
9,-10.997711,-17.077866,3414.1917,LEFT_HIP
10,167.81343,37.14171,3461.5642,RIGHT_HIP
11,-10.997711,-421.45117,3414.1917,LEFT_KNEE
12,150.23392,-364.65607,3497.6106,RIGHT_KNEE
13,-10.997711,-810.27167,3414.1917,LEFT_FOOT
14,207.08884,-688.0077,3461.6614,RIGHT_FOOT
0,-122.46614,570.14343,3535.3777,HEAD
1,-55.31715,377.87564,3500.7383,NECK
2,-186.75006,337.3907,3466.4958,LEFT_SHOULDER
3,76.11576,418.3606,3534.9807,RIGHT_SHOULDER
4,-372.12457,116.509796,3475.311,LEFT_ELBOW
5,173.12474,138.84717,3558.19,RIGHT_ELBOW
6,-665.8196,155.73444,3484.1514,LEFT_HAND
7,228.49353,-105.06123,3500.6462,RIGHT_HAND
8,10.150402,192.04787,3469.1582,TORSO
9,-15.761223,-21.927216,3413.771,LEFT_HIP
10,166.99713,34.3674,3461.3853,RIGHT_HIP
11,-15.761223,-426.3005,3413.771,LEFT_KNEE
12,151.52063,-368.3399,3489.8054,RIGHT_KNEE
13,-15.761223,-815.121,3413.771,LEFT_FOOT
14,206.72903,-686.1862,3458.6611,RIGHT_FOOT
0,-130.36124,566.56836,3536.3342,HEAD
1,-61.49666,376.91608,3501.0098,NECK
2,-193.82835,334.86935,3470.5935,LEFT_SHOULDER
3,70.835045,418.9628,3531.426,RIGHT_SHOULDER
4,-372.56476,112.27081,3473.6292,LEFT_ELBOW
5,186.11165,139.55383,3550.9514,RIGHT_ELBOW
6,-667.20435,147.41559,3491.0095,LEFT_HAND
7,254.74696,-105.01959,3486.4338,RIGHT_HAND
8,5.271416,190.28741,3468.5132,TORSO
9,-20.038353,-25.597809,3414.8525,LEFT_HIP
10,164.11734,32.915314,3457.1807,RIGHT_HIP
11,-20.038353,-429.9711,3414.8525,LEFT_KNEE
12,156.43127,-369.53418,3492.3643,RIGHT_KNEE
13,-20.038353,-818.7916,3414.8525,LEFT_FOOT
14,209.30981,-686.0957,3456.597,RIGHT_FOOT
0,47.375557,578.8064,3489.2695,HEAD
1,28.948639,335.83676,3469.3193,NECK
2,-95.184074,333.375,3479.1501,LEFT_SHOULDER
3,153.08136,338.29852,3459.4885,RIGHT_SHOULDER
4,-200.18759,147.49043,3516.1958,LEFT_ELBOW
5,319.47913,289.45642,3533.4353,RIGHT_ELBOW
6,-364.46423,113.8744,3420.4626,LEFT_HAND
7,423.38492,100.72911,3380.9104,RIGHT_HAND
8,32.559948,163.52522,3471.7695,TORSO
9,-45.723236,-10.410416,3480.7056,LEFT_HIP
10,118.06574,-7.162216,3467.734,RIGHT_HIP
11,-73.95676,-368.3675,3484.5408,LEFT_KNEE
12,159.23672,-367.94867,3481.2722,RIGHT_KNEE
13,-136.85965,-763.5545,3514.023,LEFT_FOOT
14,200.26305,-707.59845,3523.8374,RIGHT_FOOT
0,49.782852,578.4476,3487.3313,HEAD
1,28.628847,335.79895,3470.0515,NECK
2,-95.33384,333.05865,3478.9717,LEFT_SHOULDER
3,152.59154,338.53925,3461.1313,RIGHT_SHOULDER
4,-201.86295,146.20937,3517.01,LEFT_ELBOW
5,309.53894,292.10056,3538.1128,RIGHT_ELBOW
6,-407.27182,59.50212,3364.8271,LEFT_HAND
7,423.88882,138.87173,3393.6658,RIGHT_HAND
8,32.52926,164.52655,3471.6396,TORSO
9,-44.13932,-8.526886,3479.0254,LEFT_HIP
10,116.998665,-4.964813,3467.4302,RIGHT_HIP
11,-75.63932,-372.16638,3484.676,LEFT_KNEE
12,156.79771,-368.81046,3475.207,RIGHT_KNEE
13,-135.31035,-752.2244,3523.2834,LEFT_FOOT
14,199.03899,-706.9972,3522.6152,RIGHT_FOOT
0,48.24388,577.6135,3488.3271,HEAD
1,29.09087,335.3976,3471.4983,NECK
2,-94.51062,333.40753,3480.7502,LEFT_SHOULDER
3,152.69235,337.3877,3462.2463,RIGHT_SHOULDER
4,-202.65366,148.3281,3518.9248,LEFT_ELBOW
5,305.92847,296.20526,3547.4949,RIGHT_ELBOW
6,-404.54498,43.830597,3387.5767,LEFT_HAND
7,404.82373,213.11334,3485.0361,RIGHT_HAND
8,31.83507,164.83908,3471.472,TORSO
9,-48.630302,-7.059189,3477.674,LEFT_HIP
10,117.78884,-4.379715,3465.217,RIGHT_HIP
11,-79.346115,-375.67047,3484.926,LEFT_KNEE
12,156.29999,-366.86475,3471.139,RIGHT_KNEE
13,-135.4219,-747.8676,3524.7395,LEFT_FOOT
14,194.30536,-688.96655,3537.5898,RIGHT_FOOT
0,47.148582,577.118,3490.828,HEAD
1,28.963156,334.4386,3473.9622,NECK
2,-95.06121,332.76117,3480.656,LEFT_SHOULDER
3,152.98752,336.11603,3467.2683,RIGHT_SHOULDER
4,-203.71133,146.67365,3520.858,LEFT_ELBOW
5,316.41812,298.2291,3565.1187,RIGHT_ELBOW
6,-402.9173,17.803802,3394.047,LEFT_HAND
7,438.52017,165.3867,3358.0764,RIGHT_HAND
8,31.114223,162.45374,3470.7183,TORSO
9,-51.090828,-10.672043,3472.0273,LEFT_HIP
10,117.62141,-8.390213,3462.9214,RIGHT_HIP
11,-79.48885,-374.2741,3487.1548,LEFT_KNEE
12,155.8852,-366.74146,3464.698,RIGHT_KNEE
13,-132.92693,-748.81854,3525.273,LEFT_FOOT
14,195.98042,-698.8756,3528.054,RIGHT_FOOT
0,46.66503,577.4673,3492.7812,HEAD
1,28.496801,333.78857,3475.2522,NECK
2,-95.792755,332.1505,3483.1157,LEFT_SHOULDER
3,152.78636,335.4267,3467.3887,RIGHT_SHOULDER
4,-204.08636,144.85033,3522.7607,LEFT_ELBOW
5,316.20462,296.288,3571.6553,RIGHT_ELBOW
6,-413.8981,-0.14582825,3390.586,LEFT_HAND
7,435.48468,186.63171,3323.0862,RIGHT_HAND
8,30.548897,161.03156,3471.6987,TORSO
9,-51.696384,-12.836487,3473.4785,LEFT_HIP
10,116.89837,-10.614471,3462.812,RIGHT_HIP
11,-79.388374,-375.326,3486.065,LEFT_KNEE
12,155.65756,-369.99454,3462.5237,RIGHT_KNEE
13,-131.5705,-749.36304,3523.4146,LEFT_FOOT
14,196.71881,-703.7381,3527.7207,RIGHT_FOOT
0,46.550293,577.551,3494.5522,HEAD
1,28.017078,334.1496,3478.9805,NECK
2,-95.63143,331.61194,3485.8267,LEFT_SHOULDER
3,151.66559,336.68726,3472.1343,RIGHT_SHOULDER
4,-202.49045,144.40063,3526.4963,LEFT_ELBOW
5,312.4264,293.21024,3562.0293,RIGHT_ELBOW
6,-394.04825,-24.087296,3414.645,LEFT_HAND
7,439.98615,216.12971,3314.9885,RIGHT_HAND
8,31.27998,160.96176,3473.7158,TORSO
9,-47.655743,-13.91304,3473.0024,LEFT_HIP
10,116.74151,-10.539108,3463.9,RIGHT_HIP
11,-81.57922,-385.54565,3482.5825,LEFT_KNEE
12,156.38385,-373.479,3464.1626,RIGHT_KNEE
13,-131.84138,-754.8834,3519.5688,LEFT_FOOT
14,201.4396,-717.4078,3537.3186,RIGHT_FOOT
0,46.70503,577.12744,3496.3198,HEAD
1,27.745062,333.0257,3480.0366,NECK
2,-95.681145,330.5639,3487.0325,LEFT_SHOULDER
3,151.17126,335.48746,3473.0408,RIGHT_SHOULDER
4,-201.56726,141.97932,3527.109,LEFT_ELBOW
5,311.61874,294.11972,3557.8916,RIGHT_ELBOW
6,-385.23163,-35.185867,3412.884,LEFT_HAND
7,437.7624,250.50421,3300.4175,RIGHT_HAND
8,30.874014,157.53429,3473.4854,TORSO
9,-49.357452,-19.619751,3471.659,LEFT_HIP
10,117.36339,-16.294464,3462.2092,RIGHT_HIP
11,-83.57979,-390.0645,3482.3647,LEFT_KNEE
12,158.53122,-388.47842,3477.2869,RIGHT_KNEE
13,-130.72913,-757.48395,3516.597,LEFT_FOOT
14,201.8781,-735.3873,3534.5247,RIGHT_FOOT
0,46.59494,577.3998,3497.7996,HEAD
1,27.631466,333.50653,3479.3677,NECK
2,-96.41161,330.83746,3486.977,LEFT_SHOULDER
3,151.67455,336.17557,3471.7583,RIGHT_SHOULDER
4,-200.78418,139.66289,3529.254,LEFT_ELBOW
5,314.36847,291.71634,3547.1504,RIGHT_ELBOW
6,-409.71942,-49.545303,3404.375,LEFT_HAND
7,433.44492,263.38907,3288.475,RIGHT_HAND
8,31.054916,157.53082,3473.4487,TORSO
9,-48.048603,-20.220612,3472.5923,LEFT_HIP
10,117.00534,-16.669128,3462.4673,RIGHT_HIP
11,-85.49999,-393.8317,3481.3591,LEFT_KNEE
12,157.66077,-380.48416,3474.5457,RIGHT_KNEE
13,-122.292984,-764.97974,3497.6926,LEFT_FOOT
14,198.08562,-729.76483,3508.2869,RIGHT_FOOT
0,45.68988,577.7556,3499.5544,HEAD
1,27.945477,333.17017,3478.674,NECK
2,-96.65753,330.77066,3486.3284,LEFT_SHOULDER
3,152.54848,335.56964,3471.0198,RIGHT_SHOULDER
4,-197.80322,136.06226,3535.9324,LEFT_ELBOW
5,319.4829,287.39932,3543.4727,RIGHT_ELBOW
6,-353.75903,-43.531876,3448.0364,LEFT_HAND
7,439.76254,291.56607,3299.2017,RIGHT_HAND
8,30.8986,157.03767,3471.532,TORSO
9,-50.30117,-20.715347,3469.5593,LEFT_HIP
10,118.004616,-17.474258,3459.2205,RIGHT_HIP
11,-84.854095,-395.04407,3479.6685,LEFT_KNEE
12,157.43169,-377.82983,3472.2754,RIGHT_KNEE
13,-126.11749,-763.9175,3503.9592,LEFT_FOOT
14,199.43277,-724.50696,3499.1128,RIGHT_FOOT
0,44.105644,578.4539,3500.062,HEAD
1,27.678059,333.56952,3477.9922,NECK
2,-97.06414,330.84415,3486.5322,LEFT_SHOULDER
3,152.42026,336.2949,3469.4521,RIGHT_SHOULDER
4,-194.56232,136.9808,3539.2864,LEFT_ELBOW
5,317.26184,288.80942,3545.7444,RIGHT_ELBOW
6,-346.35114,-45.783173,3449.0889,LEFT_HAND
7,425.01636,323.50888,3307.5798,RIGHT_HAND
8,31.022467,157.84705,3470.7642,TORSO
9,-49.502823,-19.70781,3469.2778,LEFT_HIP
10,118.23657,-16.043045,3457.7944,RIGHT_HIP
11,-83.06659,-392.80286,3478.7576,LEFT_KNEE
12,156.61748,-374.75848,3470.85,RIGHT_KNEE
