joint,x,y,z,jointname
6,-391.65823,-145.69122,3502.1926,LEFT_HAND
7,17.207085,-152.27225,3441.5369,RIGHT_HAND
8,-189.74422,141.09778,3533.5862,TORSO
9,-272.9226,-43.59337,3531.7075,LEFT_HIP
10,-109.05874,-37.421097,3482.0703,RIGHT_HIP
11,-251.66669,-427.1762,3383.9314,LEFT_KNEE
12,-115.72569,-440.01184,3468.3884,RIGHT_KNEE
13,-240.50935,-784.4918,3465.1758,LEFT_FOOT
14,-164.75851,-819.53253,3507.3445,RIGHT_FOOT
0,-159.99834,570.6561,3617.7139,HEAD
1,-189.46527,324.5016,3559.0884,NECK
2,-320.02707,320.015,3589.778,LEFT_SHOULDER
3,-58.903496,328.98816,3528.3987,RIGHT_SHOULDER
4,-355.76004,93.87773,3627.603,LEFT_ELBOW
5,-3.0181694,94.99153,3555.962,RIGHT_ELBOW
6,-398.49994,-135.48795,3498.4053,LEFT_HAND
7,22.722769,-168.91649,3433.0613,RIGHT_HAND
8,-191.05351,142.43623,3525.715,TORSO
9,-275.3269,-42.470474,3511.7776,LEFT_HIP
10,-109.95659,-36.787735,3472.906,RIGHT_HIP
11,-261.1992,-426.97266,3390.2356,LEFT_KNEE
12,-115.76232,-440.297,3452.5376,RIGHT_KNEE
13,-243.632,-784.6186,3462.3213,LEFT_FOOT
14,-161.46988,-820.8921,3508.8188,RIGHT_FOOT
0,-160.95264,572.2384,3616.6404,HEAD
1,-189.36186,324.7271,3559.7583,NECK
2,-319.9162,320.95444,3583.889,LEFT_SHOULDER
3,-58.807533,328.49976,3535.6277,RIGHT_SHOULDER
4,-355.32733,92.59128,3621.8381,LEFT_ELBOW
5,-3.2466621,93.78636,3566.2148,RIGHT_ELBOW
6,-396.8417,-118.21637,3480.0127,LEFT_HAND
7,8.872054,-183.91786,3480.7427,RIGHT_HAND
8,-191.19844,143.8881,3521.5486,TORSO
9,-276.64548,-39.36699,3498.7927,LEFT_HIP
10,-109.42457,-34.534775,3467.885,RIGHT_HIP
11,-273.5448,-427.38605,3392.0796,LEFT_KNEE
12,-115.058586,-438.48096,3444.788,RIGHT_KNEE
13,-248.05756,-784.2384,3460.8777,LEFT_FOOT
14,-157.70657,-819.0211,3518.2957,RIGHT_FOOT
0,-160.5574,572.3384,3614.1702,HEAD
1,-184.92372,327.3221,3554.634,NECK
2,-311.76236,331.18903,3560.0605,LEFT_SHOULDER
3,-58.085102,323.4552,3549.2075,RIGHT_SHOULDER
4,-354.17743,94.34677,3607.1711,LEFT_ELBOW
5,-4.515583,72.82173,3585.2734,RIGHT_ELBOW
6,-395.67822,-136.60706,3453.411,LEFT_HAND
7,1.0127788,-189.98653,3484.088,RIGHT_HAND
8,-192.3657,150.68303,3506.559,TORSO
9,-295.80008,-23.029541,3462.591,LEFT_HIP
10,-103.815315,-28.882568,3454.3772,RIGHT_HIP
11,-293.2522,-427.26617,3375.2896,LEFT_KNEE
12,-108.76172,-432.11438,3435.1619,RIGHT_KNEE
13,-265.933,-786.58374,3467.8696,LEFT_FOOT
14,-154.79924,-808.22034,3499.6062,RIGHT_FOOT
0,-158.9278,573.27844,3607.8303,HEAD
1,-174.82372,321.28024,3549.6172,NECK
2,-297.75055,329.2885,3551.5876,LEFT_SHOULDER
3,-51.896877,313.27197,3547.6467,RIGHT_SHOULDER
4,-350.34146,86.632095,3612.933,LEFT_ELBOW
5,-0.6090393,59.749878,3583.833,RIGHT_ELBOW
6,-392.3135,-117.36673,3460.0667,LEFT_HAND
7,-4.283699,-192.86925,3465.973,RIGHT_HAND
8,-186.86427,148.1784,3501.9834,TORSO
9,-292.78534,-18.807419,3455.8545,LEFT_HIP
10,-105.024315,-31.039444,3452.8447,RIGHT_HIP
11,-294.6897,-422.56665,3371.0342,LEFT_KNEE
12,-110.20027,-435.5865,3439.2358,RIGHT_KNEE
13,-295.68866,-789.30615,3461.1096,LEFT_FOOT
14,-157.44765,-811.0011,3501.381,RIGHT_FOOT
0,-159.56186,573.02844,3608.9534,HEAD
1,-178.30804,319.88327,3549.6597,NECK
2,-305.19693,325.30573,3557.171,LEFT_SHOULDER
3,-51.419178,314.46082,3542.1484,RIGHT_SHOULDER
4,-349.7627,88.76224,3603.0286,LEFT_ELBOW
5,0.5682869,71.185776,3587.0847,RIGHT_ELBOW
6,-392.7839,-92.13403,3442.4272,LEFT_HAND
7,8.725535,-175.63715,3531.4426,RIGHT_HAND
8,-188.44553,147.05228,3503.174,TORSO
9,-291.6967,-21.799591,3462.2004,LEFT_HIP
10,-105.469345,-29.757843,3451.1765,RIGHT_HIP
11,-302.2107,-422.15845,3367.8044,LEFT_KNEE
12,-110.38079,-431.16553,3433.3167,RIGHT_KNEE
13,-301.17215,-786.0874,3463.0867,LEFT_FOOT
14,-157.32233,-800.41833,3480.2244,RIGHT_FOOT
0,-159.1128,572.11194,3606.7458,HEAD
1,-180.19713,322.10297,3546.8066,NECK
2,-305.41718,325.94498,3556.845,LEFT_SHOULDER
3,-54.977043,318.26096,3536.7683,RIGHT_SHOULDER
4,-359.6614,95.11351,3573.0815,LEFT_ELBOW
5,-6.419121,89.111145,3592.3418,RIGHT_ELBOW
6,-389.01672,-102.83186,3418.3625,LEFT_HAND
7,3.2207003,-165.42455,3521.8464,RIGHT_HAND
8,-189.00577,148.34178,3503.4297,TORSO
9,-288.97833,-22.6223,3467.3608,LEFT_HIP
10,-106.650505,-28.216507,3452.7446,RIGHT_HIP
11,-302.8463,-416.5882,3367.1409,LEFT_KNEE
12,-118.33221,-416.708,3431.3274,RIGHT_KNEE
13,-315.65546,-770.58936,3461.586,LEFT_FOOT
14,-157.38458,-793.65985,3475.8074,RIGHT_FOOT
0,-160.02016,570.8751,3604.6125,HEAD
1,-183.71957,321.92084,3549.0083,NECK
2,-309.7174,323.96274,3562.791,LEFT_SHOULDER
3,-57.72174,319.87894,3535.2256,RIGHT_SHOULDER
4,-357.6825,90.951385,3593.5273,LEFT_ELBOW
5,-12.115948,108.5123,3600.1504,RIGHT_ELBOW
6,-390.23288,-78.63539,3429.0173,LEFT_HAND
7,2.2809305,-134.79341,3503.9846,RIGHT_HAND
8,-191.31161,147.74693,3505.4072,TORSO
9,-288.79816,-24.970154,3471.6394,LEFT_HIP
10,-109.00915,-27.88379,3451.973,RIGHT_HIP
11,-303.0867,-417.78412,3369.328,LEFT_KNEE
12,-122.87536,-418.38013,3430.0444,RIGHT_KNEE
13,-323.71143,-768.6461,3471.6208,LEFT_FOOT
14,-159.24855,-797.16144,3483.8286,RIGHT_FOOT
0,-163.52011,570.0199,3599.0916,HEAD
1,-186.85167,320.99725,3545.8477,NECK
2,-312.61,321.95654,3560.538,LEFT_SHOULDER
3,-61.09334,320.03793,3531.1572,RIGHT_SHOULDER
4,-357.0283,88.01637,3604.0303,LEFT_ELBOW
5,-14.40797,116.45659,3593.934,RIGHT_ELBOW
6,-390.59967,-55.66484,3440.707,LEFT_HAND
7,-0.7455864,-122.957794,3484.0679,RIGHT_HAND
8,-193.08354,146.82352,3503.8726,TORSO
9,-288.47534,-26.670074,3472.3125,LEFT_HIP
10,-110.1555,-28.030334,3451.4824,RIGHT_HIP
11,-303.31766,-417.9849,3369.542,LEFT_KNEE
12,-123.483765,-422.8015,3433.062,RIGHT_KNEE
13,-324.51505,-769.5025,3468.1282,LEFT_FOOT
14,-160.19817,-793.29254,3482.023,RIGHT_FOOT
0,-164.21867,569.98975,3600.7893,HEAD
1,-197.62187,322.26587,3546.212,NECK
2,-324.4163,319.5782,3563.1345,LEFT_SHOULDER
3,-70.82744,324.95355,3529.2893,RIGHT_SHOULDER
4,-356.41678,86.00304,3611.3262,LEFT_ELBOW
5,-15.248516,114.80887,3582.3445,RIGHT_ELBOW
6,-385.12103,-57.081543,3412.812,LEFT_HAND
7,-5.8011026,-127.14769,3473.3,RIGHT_HAND
8,-199.14998,146.51186,3506.8489,TORSO
9,-289.81296,-31.131561,3479.3823,LEFT_HIP
10,-111.54321,-27.352753,3455.5894,RIGHT_HIP
11,-308.1395,-423.43484,3373.8933,LEFT_KNEE
12,-134.50562,-421.37546,3431.998,RIGHT_KNEE
13,-324.0064,-774.726,3469.8435,LEFT_FOOT
14,-161.4806,-789.8848,3486.0264,RIGHT_FOOT
0,-166.32411,569.9258,3599.8474,HEAD
1,-196.03578,321.28226,3544.9485,NECK
2,-321.6253,320.46692,3562.3628,LEFT_SHOULDER
3,-70.44624,322.0976,3527.5342,RIGHT_SHOULDER
4,-361.50238,83.39859,3602.659,LEFT_ELBOW
5,-17.233822,110.22858,3578.4592,RIGHT_ELBOW
6,-379.0451,-114.18541,3364.4114,LEFT_HAND
7,-2.2688465,-153.49649,3435.6787,RIGHT_HAND
8,-200.5002,145.14249,3504.505,TORSO
9,-290.38983,-31.55188,3475.9065,LEFT_HIP
10,-119.539406,-30.442688,3452.216,RIGHT_HIP
11,-311.66998,-424.23056,3380.246,LEFT_KNEE
12,-134.18529,-422.22827,3433.2507,RIGHT_KNEE
13,-324.22586,-774.0864,3470.8647,LEFT_FOOT
14,-161.85117,-792.48035,3492.16,RIGHT_FOOT
0,-176.43396,569.7538,3595.0552,HEAD
1,-199.43947,321.4959,3546.3418,NECK
2,-322.35477,320.7156,3563.585,LEFT_SHOULDER
3,-76.52416,322.27625,3529.0986,RIGHT_SHOULDER
4,-365.26926,84.56665,3592.4336,LEFT_ELBOW
5,-29.251122,102.52823,3596.8655,RIGHT_ELBOW
6,-383.84656,-125.5862,3339.4124,LEFT_HAND
7,-4.0111732,-133.26663,3449.969,RIGHT_HAND
8,-203.84969,143.1988,3506.8352,TORSO
9,-295.14752,-35.649918,3479.5176,LEFT_HIP
10,-121.37227,-34.546707,3455.1396,RIGHT_HIP
11,-314.22366,-425.466,3393.0479,LEFT_KNEE
12,-134.94165,-426.03088,3433.1653,RIGHT_KNEE
13,-324.18045,-775.2533,3476.3074,LEFT_FOOT
14,-162.69827,-792.8237,3490.033,RIGHT_FOOT
0,-184.39494,570.3892,3595.0442,HEAD
1,-201.86345,320.78574,3545.8086,NECK
2,-324.87067,322.24384,3561.0542,LEFT_SHOULDER
3,-78.85626,319.32764,3530.563,RIGHT_SHOULDER
4,-368.4053,87.9391,3581.8389,LEFT_ELBOW
5,-27.940582,102.591675,3592.4097,RIGHT_ELBOW
6,-393.37378,-121.9108,3346.8462,LEFT_HAND
7,3.854351,-115.80548,3439.3625,RIGHT_HAND
8,-209.28079,139.78171,3503.274,TORSO
9,-305.6574,-40.167816,3471.765,LEFT_HIP
10,-127.738846,-42.276825,3449.7136,RIGHT_HIP
11,-320.70715,-429.7845,3416.6936,LEFT_KNEE
12,-140.7985,-435.28073,3424.2927,RIGHT_KNEE
13,-324.62527,-778.2527,3500.8418,LEFT_FOOT
14,-163.53029,-797.3169,3485.9827,RIGHT_FOOT
0,-195.11963,571.90063,3595.6553,HEAD
1,-212.04337,320.19977,3543.9514,NECK
2,-337.71753,321.7078,3554.3413,LEFT_SHOULDER
3,-86.36924,318.6917,3533.5615,RIGHT_SHOULDER
4,-374.25223,87.92261,3558.1987,LEFT_ELBOW
5,-26.449715,103.292725,3591.2578,RIGHT_ELBOW
6,-401.48544,-121.288025,3343.3354,LEFT_HAND
7,0.9988251,-115.66757,3420.9421,RIGHT_HAND
8,-217.90123,140.31233,3499.205,TORSO
9,-315.20572,-38.477768,3462.0188,LEFT_HIP
10,-132.31245,-40.67241,3446.8987,RIGHT_HIP
11,-326.38095,-433.84045,3427.9646,LEFT_KNEE
12,-144.05118,-433.83655,3419.078,RIGHT_KNEE
13,-324.79736,-779.7157,3522.8357,LEFT_FOOT
14,-162.92113,-796.3977,3486.757,RIGHT_FOOT
0,-197.84763,571.80005,3597.954,HEAD
1,-234.82703,319.05255,3537.6646,NECK
2,-362.3419,315.99588,3549.8245,LEFT_SHOULDER
3,-107.31214,322.10925,3525.5046,RIGHT_SHOULDER
4,-391.80795,82.96838,3534.7764,LEFT_ELBOW
5,-29.766731,99.43063,3588.8508,RIGHT_ELBOW
6,-409.32086,-119.09195,3322.8813,LEFT_HAND
7,0.95069313,-128.58226,3415.1536,RIGHT_HAND
8,-234.76613,144.22408,3494.3557,TORSO
9,-321.62152,-32.687897,3459.3352,LEFT_HIP
10,-147.78896,-28.520935,3442.7585,RIGHT_HIP
11,-329.91034,-436.64215,3438.9973,LEFT_KNEE
12,-147.07251,-425.7799,3414.1875,RIGHT_KNEE
13,-324.13068,-786.82007,3538.8572,LEFT_FOOT
14,-163.12398,-789.4523,3484.632,RIGHT_FOOT
0,-202.84534,571.3143,3599.3574,HEAD
1,-237.92252,315.9344,3540.2622,NECK
2,-371.56357,311.16382,3554.8096,LEFT_SHOULDER
3,-104.28144,320.7049,3525.7148,RIGHT_SHOULDER
4,-399.8327,80.63345,3533.4675,LEFT_ELBOW
5,-36.067535,103.264786,3586.396,RIGHT_ELBOW
6,-419.71268,-109.8472,3332.5376,LEFT_HAND
7,-7.5462074,-108.290405,3441.8757,RIGHT_HAND
8,-236.19557,141.42676,3498.9004,TORSO
9,-316.4865,-36.00862,3466.4666,LEFT_HIP
10,-152.45076,-30.153091,3448.6106,RIGHT_HIP
11,-330.5179,-432.107,3441.9207,LEFT_KNEE
12,-149.6825,-423.84705,3417.2773,RIGHT_KNEE
13,-322.25403,-784.62476,3541.2417,LEFT_FOOT
14,-162.27695,-776.641,3451.4084,RIGHT_FOOT
0,-208.68689,572.19165,3600.8618,HEAD
1,-243.18678,312.87674,3539.1375,NECK
2,-375.36972,307.6844,3552.641,LEFT_SHOULDER
3,-111.00384,318.0691,3525.6338,RIGHT_SHOULDER
4,-405.1253,77.53485,3530.117,LEFT_ELBOW
5,-41.574883,109.04167,3577.951,RIGHT_ELBOW
6,-413.7507,-121.30458,3337.0085,LEFT_HAND
7,-26.403736,-94.906235,3400.279,RIGHT_HAND
8,-240.45937,139.7869,3499.2793,TORSO
9,-319.04855,-36.497208,3467.7283,LEFT_HIP
10,-156.41534,-30.108688,3451.114,RIGHT_HIP
11,-330.1419,-423.41748,3450.4744,LEFT_KNEE
12,-152.51012,-421.98254,3417.3752,RIGHT_KNEE
13,-322.81165,-782.57745,3542.56,LEFT_FOOT
14,-165.15286,-769.12646,3442.9438,RIGHT_FOOT
0,-228.8633,554.7491,3593.013,HEAD
1,-245.34518,312.28912,3538.1675,NECK
2,-377.5015,307.7046,3552.1448,LEFT_SHOULDER
3,-113.1889,316.87366,3524.1902,RIGHT_SHOULDER
4,-405.15274,41.651245,3531.663,LEFT_ELBOW
5,-47.67742,61.843323,3575.5347,RIGHT_ELBOW
6,-414.24246,-164.51807,3360.2568,LEFT_HAND
7,-31.154097,-152.18655,3414.6414,RIGHT_HAND
8,-243.39076,138.8605,3499.762,TORSO
9,-325.75128,-37.493042,3470.274,LEFT_HIP
10,-157.12138,-31.643188,3452.439,RIGHT_HIP
11,-334.0528,-426.29126,3490.505,LEFT_KNEE
12,-153.27866,-440.95538,3424.3274,RIGHT_KNEE
13,-330.79803,-798.1647,3492.5776,LEFT_FOOT
14,-166.43547,-834.39514,3450.274,RIGHT_FOOT
0,-249.29955,525.8647,3613.7124,HEAD
1,-255.02592,296.8526,3546.483,NECK
2,-387.72665,292.7865,3553.9453,LEFT_SHOULDER
3,-122.3252,300.9187,3539.0205,RIGHT_SHOULDER
4,-410.00754,25.93634,3537.7266,LEFT_ELBOW
5,-70.21023,41.1532,3581.1443,RIGHT_ELBOW
6,-419.4649,-191.62927,3381.0605,LEFT_HAND
7,-52.9121,-182.83267,3434.5168,RIGHT_HAND
8,-252.62119,126.43777,3496.3896,TORSO
9,-332.4766,-46.497612,3450.922,LEFT_HIP
10,-167.95628,-41.456528,3441.6707,RIGHT_HIP
11,-341.79272,-444.22964,3487.766,LEFT_KNEE
12,-164.5094,-451.1217,3419.2195,RIGHT_KNEE
13,-332.98166,-778.558,3444.64,LEFT_FOOT
14,-176.56708,-844.765,3442.4731,RIGHT_FOOT
0,-247.99646,557.62744,3609.2544,HEAD
1,-257.246,324.83228,3554.1528,NECK
2,-390.201,326.85388,3553.3594,LEFT_SHOULDER
3,-124.291,322.81067,3554.9463,RIGHT_SHOULDER
4,-408.12408,59.493225,3540.4941,LEFT_ELBOW
5,-82.83664,59.99649,3589.2788,RIGHT_ELBOW
6,-417.66492,-167.44032,3397.7405,LEFT_HAND
7,-65.31059,-172.1726,3456.0166,RIGHT_HAND
8,-259.5939,152.9017,3509.5344,TORSO
9,-348.69684,-17.709732,3464.3982,LEFT_HIP
10,-175.1868,-20.347977,3465.4338,RIGHT_HIP
11,-347.21042,-430.07733,3516.9656,LEFT_KNEE
12,-169.94342,-426.90857,3441.26,RIGHT_KNEE
13,-340.08215,-792.87305,3470.2795,LEFT_FOOT
14,-176.5372,-792.1237,3395.1897,RIGHT_FOOT
0,-251.0126,579.1139,3622.5256,HEAD
1,-260.13226,348.0116,3566.2676,NECK
2,-392.97614,352.4355,3562.4321,LEFT_SHOULDER
3,-127.28841,343.5877,3570.103,RIGHT_SHOULDER
4,-407.37552,84.74783,3552.2117,LEFT_ELBOW
5,-94.30207,78.81485,3597.9548,RIGHT_ELBOW
6,-416.79083,-149.86435,3422.4543,LEFT_HAND
7,-76.95191,-160.0613,3477.101,RIGHT_HAND
8,-264.52356,176.43309,3520.463,TORSO
9,-359.21033,7.8615723,3472.0513,LEFT_HIP
10,-178.61938,1.8476257,3477.2651,RIGHT_HIP
11,-353.09412,-399.37442,3538.7644,LEFT_KNEE
12,-173.38106,-406.23352,3476.8035,RIGHT_KNEE
13,-342.1478,-756.76904,3459.195,LEFT_FOOT
14,-168.32935,-752.5093,3398.773,RIGHT_FOOT
0,-252.41093,541.4972,3636.6733,HEAD
1,-264.33975,319.0415,3566.7388,NECK
2,-397.1752,325.0874,3566.7563,LEFT_SHOULDER
3,-131.50432,312.99567,3566.7212,RIGHT_SHOULDER
4,-408.73264,57.19037,3558.6267,LEFT_ELBOW
5,-105.241455,46.966156,3589.239,RIGHT_ELBOW
6,-417.8727,-183.7013,3440.9146,LEFT_HAND
7,-88.35776,-197.39459,3479.826,RIGHT_HAND
8,-272.02203,150.41254,3511.4048,TORSO
9,-371.71707,-14.02858,3456.083,LEFT_HIP
10,-187.69156,-22.404312,3456.0586,RIGHT_HIP
11,-355.027,-407.5479,3524.8796,LEFT_KNEE
12,-180.17671,-416.0816,3468.3633,RIGHT_KNEE
13,-345.0305,-765.2914,3442.5793,LEFT_FOOT
14,-166.84807,-761.77936,3386.6494,RIGHT_FOOT
0,-259.35156,556.37384,3617.7324,HEAD
1,-269.8577,327.90002,3564.3037,NECK
2,-402.64554,333.6591,3560.296,LEFT_SHOULDER
3,-137.06985,322.14096,3568.3115,RIGHT_SHOULDER
4,-411.9152,65.62799,3553.8223,LEFT_ELBOW
5,-116.14685,55.30597,3586.472,RIGHT_ELBOW
6,-420.67676,-180.3895,3447.2056,LEFT_HAND
7,-99.93169,-193.53154,3487.5505,RIGHT_HAND
8,-275.93884,156.21713,3519.0854,TORSO
9,-375.61295,-11.406586,3471.0422,LEFT_HIP
10,-188.42702,-19.524933,3476.6921,RIGHT_HIP
11,-346.1233,-408.93375,3546.3362,LEFT_KNEE
12,-178.26875,-425.19644,3489.941,RIGHT_KNEE
13,-341.23145,-732.5884,3465.9924,LEFT_FOOT
14,-159.1551,-734.02386,3427.2776,RIGHT_FOOT
0,-261.86765,578.3326,3625.2632,HEAD
1,-271.3126,347.8352,3573.222,NECK
2,-403.27426,355.4799,3558.7466,LEFT_SHOULDER
3,-139.3509,340.19052,3587.6973,RIGHT_SHOULDER
4,-410.70483,87.36304,3553.5874,LEFT_ELBOW
5,-122.67163,72.83951,3602.3162,RIGHT_ELBOW
6,-419.02048,-162.8324,3457.1426,LEFT_HAND
7,-107.25829,-179.64673,3512.9763,RIGHT_HAND
8,-276.34796,176.01776,3528.3862,TORSO
9,-374.8663,9.6158905,3473.2961,LEFT_HIP
10,-187.90034,-1.2152557,3493.805,RIGHT_HIP
11,-354.2652,-390.81354,3548.1182,LEFT_KNEE
12,-178.95494,-408.8059,3488.3528,RIGHT_KNEE
13,-339.28085,-711.3101,3448.3877,LEFT_FOOT
14,-155.30786,-705.5763,3427.0134,RIGHT_FOOT
0,-262.46774,581.9766,3611.5278,HEAD
1,-271.184,347.8385,3569.9514,NECK
2,-402.42703,356.01987,3550.1973,LEFT_SHOULDER
3,-139.94096,339.6571,3589.7056,RIGHT_SHOULDER
4,-408.38083,87.84805,3546.0825,LEFT_ELBOW
5,-126.63704,71.97562,3601.4573,RIGHT_ELBOW
6,-416.21054,-165.74861,3458.928,LEFT_HAND
7,-112.10632,-183.48096,3520.839,RIGHT_HAND
8,-276.32965,174.31424,3532.2715,TORSO
9,-374.46085,6.586487,3480.5957,LEFT_HIP
10,-188.48979,-5.0065002,3508.5874,RIGHT_HIP
11,-365.65112,-393.5194,3564.1228,LEFT_KNEE
12,-184.06375,-412.0953,3478.3457,RIGHT_KNEE
13,-340.08023,-735.8594,3447.767,LEFT_FOOT
14,-159.87611,-732.93225,3422.1204,RIGHT_FOOT
0,-266.8868,586.0686,3604.661,HEAD
1,-274.45126,349.74615,3569.9592,NECK
2,-405.48465,356.99298,3548.52,LEFT_SHOULDER
3,-143.41785,342.49933,3591.3984,RIGHT_SHOULDER
4,-410.2536,88.78604,3545.2363,LEFT_ELBOW
5,-132.80084,74.60623,3600.8352,RIGHT_ELBOW
6,-417.578,-167.57684,3466.5413,LEFT_HAND
7,-119.193794,-183.26605,3528.1357,RIGHT_HAND
8,-278.513,175.45215,3535.8696,TORSO
9,-375.5886,6.3022766,3486.5613,LEFT_HIP
10,-189.56091,-3.986023,3516.9988,RIGHT_HIP
11,-366.29385,-396.11926,3561.6182,LEFT_KNEE
12,-193.01001,-407.51294,3456.4873,RIGHT_KNEE
13,-340.64554,-734.24414,3444.0686,LEFT_FOOT
14,-168.2969,-721.73,3404.871,RIGHT_FOOT
0,-270.19168,584.5532,3601.7275,HEAD
1,-275.62225,346.6541,3570.1077,NECK
2,-406.83145,352.67712,3549.376,LEFT_SHOULDER
3,-144.41304,340.6311,3590.8394,RIGHT_SHOULDER
4,-410.65036,84.44769,3546.7542,LEFT_ELBOW
5,-135.93666,72.60254,3598.4111,RIGHT_ELBOW
6,-417.46548,-174.16324,3475.7441,LEFT_HAND
7,-123.26474,-187.23291,3532.8867,RIGHT_HAND
8,-278.6547,171.86813,3538.5205,TORSO
9,-374.96436,1.3639221,3492.195,LEFT_HIP
10,-188.40991,-7.1996155,3521.6716,RIGHT_HIP
11,-363.0815,-399.70087,3575.455,LEFT_KNEE
12,-196.12918,-402.22427,3422.8625,RIGHT_KNEE
13,-340.83487,-739.90076,3444.0334,LEFT_FOOT
14,-172.25607,-725.09314,3407.2422,RIGHT_FOOT
0,-274.07202,583.96204,3582.7595,HEAD
1,-278.3806,343.89886,3562.5554,NECK
2,-410.08728,347.81033,3544.6665,LEFT_SHOULDER
3,-146.67395,339.9874,3580.4443,RIGHT_SHOULDER
4,-413.14474,79.5665,3542.5725,LEFT_ELBOW
5,-139.90405,71.87216,3586.5159,RIGHT_ELBOW
6,-419.45773,-180.87027,3478.531,LEFT_HAND
7,-128.15721,-189.55765,3527.4824,RIGHT_HAND
8,-280.35315,167.89006,3538.5933,TORSO
9,-376.02625,-5.3359985,3501.9043,LEFT_HIP
10,-188.62512,-10.901489,3527.358,RIGHT_HIP
11,-374.7293,-407.58984,3580.5786,LEFT_KNEE
12,-211.2788,-400.3464,3407.996,RIGHT_KNEE
13,-341.14642,-745.13855,3449.6526,LEFT_FOOT
14,-185.27626,-716.59564,3417.228,RIGHT_FOOT
0,-275.70084,581.661,3578.6482,HEAD
1,-282.40112,347.6363,3559.2808,NECK
2,-417.78052,350.16605,3545.6697,LEFT_SHOULDER
3,-147.02174,345.1065,3572.8918,RIGHT_SHOULDER
4,-439.31165,91.83603,3544.103,LEFT_ELBOW
5,-141.61325,76.93573,3577.7578,RIGHT_ELBOW
6,-445.0833,-163.05705,3457.185,LEFT_HAND
7,-130.76596,-185.78833,3524.5894,RIGHT_HAND
8,-283.66565,164.74164,3537.8652,TORSO
9,-379.0468,-16.394287,3506.987,LEFT_HIP
10,-190.81352,-19.911713,3525.9124,RIGHT_HIP
11,-375.64355,-419.57715,3581.6963,LEFT_KNEE
12,-219.13388,-408.7395,3402.0464,RIGHT_KNEE
13,-341.12595,-751.29614,3430.7717,LEFT_FOOT
14,-202.73146,-715.3921,3415.115,RIGHT_FOOT
0,-279.2666,580.05896,3578.1296,HEAD
1,-285.88727,350.36072,3557.2102,NECK
2,-422.78595,352.60956,3543.1892,LEFT_SHOULDER
3,-148.98857,348.11194,3571.2312,RIGHT_SHOULDER
4,-455.21164,100.45238,3542.8987,LEFT_ELBOW
5,-144.66656,79.90567,3575.1296,RIGHT_ELBOW
6,-463.10678,-149.43262,3450.4692,LEFT_HAND
7,-134.68268,-183.86856,3527.255,RIGHT_HAND
8,-286.84808,163.95169,3536.6938,TORSO
9,-381.8861,-20.911972,3506.5422,LEFT_HIP
10,-193.7317,-24.002731,3525.8127,RIGHT_HIP
11,-378.1263,-424.9875,3576.7805,LEFT_KNEE
12,-219.50069,-416.03503,3410.0508,RIGHT_KNEE
13,-329.9965,-760.47424,3410.985,LEFT_FOOT
14,-215.24016,-710.5619,3419.7935,RIGHT_FOOT
0,-280.59045,578.11945,3575.3606,HEAD
1,-287.5401,350.35327,3556.0708,NECK
2,-425.28308,351.83102,3542.095,LEFT_SHOULDER
3,-149.79715,348.8755,3570.0466,RIGHT_SHOULDER
4,-464.3673,97.1015,3544.002,LEFT_ELBOW
5,-146.34262,80.646484,3573.1692,RIGHT_ELBOW
6,-476.33127,-152.52528,3450.0435,LEFT_HAND
7,-137.17894,-183.97949,3530.0693,RIGHT_HAND
8,-287.70428,161.99911,3537.773,TORSO
9,-382.01193,-25.345016,3509.923,LEFT_HIP
10,-193.72499,-27.365036,3529.027,RIGHT_HIP
11,-370.20972,-428.56354,3583.9424,LEFT_KNEE
12,-226.92924,-417.8877,3409.1807,RIGHT_KNEE
13,-316.123,-769.8401,3401.3044,LEFT_FOOT
14,-217.69835,-687.02637,3426.3572,RIGHT_FOOT
0,-280.46915,576.91296,3573.3616,HEAD
1,-287.23492,350.03986,3552.5044,NECK
2,-425.58777,350.7713,3540.524,LEFT_SHOULDER
3,-148.88205,349.3084,3564.4849,RIGHT_SHOULDER
4,-467.79135,97.1727,3545.364,LEFT_ELBOW
5,-146.12047,81.06485,3566.985,RIGHT_ELBOW
6,-485.14792,-153.09857,3453.122,LEFT_HAND
7,-137.72964,-184.25189,3528.1895,RIGHT_HAND
8,-286.54303,160.9306,3532.9688,TORSO
9,-380.1405,-27.68016,3505.2683,LEFT_HIP
10,-191.5618,-28.67714,3521.598,RIGHT_HIP
11,-303.05737,-424.81134,3498.614,LEFT_KNEE
12,-235.2255,-423.4339,3422.2505,RIGHT_KNEE
13,-267.11115,-708.3871,3419.9358,LEFT_FOOT
14,-256.6304,-749.8256,3392.9302,RIGHT_FOOT
0,-280.2611,577.5349,3572.9014,HEAD
1,-286.60995,350.64886,3551.1123,NECK
2,-425.19067,351.1239,3539.27,LEFT_SHOULDER
3,-148.02924,350.17383,3562.9546,RIGHT_SHOULDER
4,-469.5297,96.86195,3548.731,LEFT_ELBOW
5,-145.82129,81.92093,3564.9563,RIGHT_ELBOW
6,-492.00464,-153.02464,3455.5247,LEFT_HAND
7,-138.15395,-183.95584,3530.0388,RIGHT_HAND
8,-285.54248,161.15503,3531.0198,TORSO
9,-378.79056,-28.015503,3502.8672,LEFT_HIP
10,-190.15944,-28.66211,3518.9868,RIGHT_HIP
11,-315.58545,-428.95905,3476.731,LEFT_KNEE
