joint,x,y,z,jointname
2,127.19247,296.90753,1169.043,LEFT_SHOULDER
3,405.988,305.53857,1088.2646,RIGHT_SHOULDER
4,38.064034,75.06378,1188.7025,LEFT_ELBOW
5,469.73874,112.69112,1137.9749,RIGHT_ELBOW
6,-11.074474,60.6707,890.63794,LEFT_HAND
7,476.35947,42.935196,922.60974,RIGHT_HAND
8,264.8324,117.51303,1102.9576,TORSO
9,181.92905,-68.709114,1100.7726,LEFT_HIP
10,344.22006,-63.684868,1053.7504,RIGHT_HIP
11,160.53549,-453.2476,1118.9464,LEFT_KNEE
12,352.98666,-448.63623,1073.5847,RIGHT_KNEE
13,181.01634,-806.36084,1230.0054,LEFT_FOOT
14,360.04483,-810.1353,1155.5061,RIGHT_FOOT
0,270.39246,514.6774,1063.6497,HEAD
1,262.53906,298.68774,1129.7601,NECK
2,120.6494,292.87787,1170.7705,LEFT_SHOULDER
3,404.4287,304.49765,1088.7498,RIGHT_SHOULDER
4,40.665993,79.76138,1190.8824,LEFT_ELBOW
5,470.1157,113.80257,1143.4976,RIGHT_ELBOW
6,-6.144375,63.433243,891.687,LEFT_HAND
7,473.56982,44.745583,916.1063,RIGHT_HAND
8,262.39124,116.96172,1103.5037,TORSO
9,180.87813,-68.09593,1100.7643,LEFT_HIP
10,343.6087,-61.43268,1053.7301,RIGHT_HIP
11,162.37721,-452.75665,1124.23,LEFT_KNEE
12,352.3448,-446.6183,1074.0411,RIGHT_KNEE
13,174.20909,-810.2794,1222.5356,LEFT_FOOT
14,358.88583,-808.22626,1156.6451,RIGHT_FOOT
0,269.43118,511.71677,1060.6772,HEAD
1,265.01685,299.83167,1127.8217,NECK
2,126.36757,295.6491,1165.0969,LEFT_SHOULDER
3,403.6661,304.01422,1090.5464,RIGHT_SHOULDER
4,41.552223,80.22803,1192.4364,LEFT_ELBOW
5,471.07123,111.318344,1154.482,RIGHT_ELBOW
6,-5.9920654,59.97415,894.1437,LEFT_HAND
7,471.86307,44.807457,913.3556,RIGHT_HAND
8,263.57248,117.79845,1102.0237,TORSO
9,180.96092,-66.68329,1098.0471,LEFT_HIP
10,343.29532,-61.786255,1054.4043,RIGHT_HIP
11,163.25119,-451.0168,1126.9409,LEFT_KNEE
12,352.4558,-446.94925,1075.051,RIGHT_KNEE
13,172.04034,-810.0697,1219.86,LEFT_FOOT
14,357.68283,-808.36017,1158.6273,RIGHT_FOOT
0,269.7509,509.56573,1058.0625,HEAD
1,265.79456,301.04288,1126.0591,NECK
2,128.34521,297.9263,1161.2893,LEFT_SHOULDER
3,403.2439,304.15945,1090.8289,RIGHT_SHOULDER
4,40.951897,81.024826,1192.5719,LEFT_ELBOW
5,471.1615,111.85484,1152.5834,RIGHT_ELBOW
6,-7.70129,59.885735,895.44385,LEFT_HAND
7,476.19153,37.022453,922.9889,RIGHT_HAND
8,263.76477,117.11455,1101.8688,TORSO
9,181.51091,-68.63281,1098.241,LEFT_HIP
10,341.95905,-64.99475,1057.116,RIGHT_HIP
11,163.33008,-452.54974,1132.2504,LEFT_KNEE
12,353.3588,-450.11832,1077.835,RIGHT_KNEE
13,177.14351,-811.83966,1223.7235,LEFT_FOOT
14,355.59363,-811.33167,1162.4951,RIGHT_FOOT
0,269.61963,510.3751,1047.7424,HEAD
1,263.65283,301.68524,1123.5867,NECK
2,129.22974,297.85727,1158.9594,LEFT_SHOULDER
3,398.07593,305.51324,1088.214,RIGHT_SHOULDER
4,41.07215,78.995575,1193.3031,LEFT_ELBOW
5,470.6821,114.894806,1153.1632,RIGHT_ELBOW
6,-12.7870865,53.596626,899.7882,LEFT_HAND
7,478.11795,37.091507,922.2885,RIGHT_HAND
8,262.77274,117.604126,1100.321,TORSO
9,181.6861,-68.761055,1098.1614,LEFT_HIP
10,342.09918,-64.192955,1055.9495,RIGHT_HIP
11,164.59679,-452.57407,1133.8673,LEFT_KNEE
12,367.63516,-447.18567,1095.242,RIGHT_KNEE
13,177.11496,-812.50037,1222.9948,LEFT_FOOT
14,355.28378,-809.8056,1172.7119,RIGHT_FOOT
0,269.27728,509.85394,1044.3428,HEAD
1,262.497,302.92847,1121.3102,NECK
2,129.81725,298.88126,1157.6302,LEFT_SHOULDER
3,395.17676,306.9757,1084.9901,RIGHT_SHOULDER
4,42.092834,80.68822,1193.671,LEFT_ELBOW
5,470.12003,114.542755,1153.5703,RIGHT_ELBOW
6,-16.544014,63.788864,894.783,LEFT_HAND
7,475.99255,33.861153,924.2637,RIGHT_HAND
8,262.11835,118.71262,1099.3992,TORSO
9,181.41377,-67.95346,1099.4768,LEFT_HIP
10,342.0656,-63.052994,1055.4995,RIGHT_HIP
11,163.49348,-452.9311,1132.4213,LEFT_KNEE
12,371.71384,-445.63965,1104.1072,RIGHT_KNEE
13,181.9784,-812.76685,1224.6348,LEFT_FOOT
14,354.6668,-809.9054,1177.228,RIGHT_FOOT
0,266.7844,511.04907,1044.2909,HEAD
1,260.86716,303.90854,1121.067,NECK
2,128.27922,299.3527,1158.2435,LEFT_SHOULDER
3,393.4551,308.46436,1083.8905,RIGHT_SHOULDER
4,41.56939,80.18674,1194.561,LEFT_ELBOW
5,469.5213,114.11055,1154.3271,RIGHT_ELBOW
6,-9.729309,62.436127,901.29114,LEFT_HAND
7,475.38553,31.89563,927.0845,RIGHT_HAND
8,261.0905,119.9976,1099.3259,TORSO
9,180.36188,-66.694916,1100.2831,LEFT_HIP
10,342.26587,-61.13176,1054.8866,RIGHT_HIP
11,163.27475,-451.6068,1134.1356,LEFT_KNEE
12,365.0059,-445.2682,1093.8386,RIGHT_KNEE
13,185.28998,-811.6399,1224.693,LEFT_FOOT
14,354.87354,-807.6055,1177.0138,RIGHT_FOOT
0,263.4273,512.6533,1046.9222,HEAD
1,259.4878,304.70386,1121.0903,NECK
2,126.69945,299.5634,1159.2693,LEFT_SHOULDER
3,392.27615,309.8443,1082.9114,RIGHT_SHOULDER
4,40.9246,78.57181,1195.0359,LEFT_ELBOW
5,468.70633,114.816864,1156.3403,RIGHT_ELBOW
6,-5.833866,58.69478,903.37573,LEFT_HAND
7,476.48923,30.393288,928.5613,RIGHT_HAND
8,260.36203,120.81481,1099.3717,TORSO
9,180.44853,-66.20166,1100.881,LEFT_HIP
10,342.02402,-59.946793,1054.4252,RIGHT_HIP
11,162.53166,-450.96365,1135.9856,LEFT_KNEE
12,362.56128,-444.65863,1088.6327,RIGHT_KNEE
13,188.27219,-812.002,1221.4133,LEFT_FOOT
14,355.79202,-805.9063,1176.743,RIGHT_FOOT
0,259.64032,512.87146,1049.1578,HEAD
1,260.4153,304.5597,1123.0308,NECK
2,126.03074,299.59042,1161.7067,LEFT_SHOULDER
3,394.79987,309.52896,1084.3549,RIGHT_SHOULDER
4,39.686646,77.4279,1196.0695,LEFT_ELBOW
5,468.1644,114.380264,1158.2766,RIGHT_ELBOW
6,-8.311325,68.946365,899.7169,LEFT_HAND
7,476.40546,27.94802,928.59143,RIGHT_HAND
8,260.66843,120.81206,1100.3013,TORSO
9,180.0554,-65.92585,1100.8451,LEFT_HIP
10,341.7877,-59.945305,1054.2985,RIGHT_HIP
11,161.52844,-450.53317,1137.5521,LEFT_KNEE
12,360.50735,-445.0221,1085.586,RIGHT_KNEE
13,191.95676,-812.5252,1217.3138,LEFT_FOOT
14,354.61887,-806.59454,1172.5156,RIGHT_FOOT
0,259.6726,509.18384,1049.7847,HEAD
1,260.7439,304.7745,1123.0558,NECK
2,126.401505,300.09433,1161.7087,LEFT_SHOULDER
3,395.08627,309.45465,1084.4028,RIGHT_SHOULDER
4,38.568947,78.85661,1197.5225,LEFT_ELBOW
5,466.4883,113.347305,1163.7272,RIGHT_ELBOW
6,1.2139549,66.35415,905.8458,LEFT_HAND
7,478.1384,22.979721,934.1577,RIGHT_HAND
8,260.71573,120.75312,1100.676,TORSO
9,179.68329,-66.090256,1101.6028,LEFT_HIP
10,341.69183,-60.44626,1054.9897,RIGHT_HIP
11,158.69168,-451.08795,1140.7695,LEFT_KNEE
12,359.88696,-446.24936,1086.9712,RIGHT_KNEE
13,191.8508,-814.3217,1217.1117,LEFT_FOOT
14,352.95425,-808.3008,1174.9321,RIGHT_FOOT
0,257.87408,506.78986,1050.9333,HEAD
1,258.8683,305.7951,1122.411,NECK
2,125.28533,300.67285,1161.6552,LEFT_SHOULDER
3,392.45123,310.9174,1083.1669,RIGHT_SHOULDER
4,39.242416,81.133514,1196.8955,LEFT_ELBOW
5,466.52438,122.06827,1178.9352,RIGHT_ELBOW
6,-10.482124,74.312775,907.6934,LEFT_HAND
7,476.8386,21.469254,930.9437,RIGHT_HAND
8,259.68048,121.58666,1101.132,TORSO
9,179.63974,-65.72212,1103.606,LEFT_HIP
10,341.3456,-59.521454,1056.0999,RIGHT_HIP
11,159.39499,-450.97717,1140.5741,LEFT_KNEE
12,357.0694,-445.5922,1086.1012,RIGHT_KNEE
13,189.33371,-812.7622,1224.7268,LEFT_FOOT
14,350.40378,-808.1109,1172.1372,RIGHT_FOOT
0,257.70145,503.40442,1050.7025,HEAD
1,258.02118,302.20944,1124.6826,NECK
2,122.79537,296.31958,1164.8527,LEFT_SHOULDER
3,393.247,308.0993,1084.5126,RIGHT_SHOULDER
4,39.030785,80.724075,1196.005,LEFT_ELBOW
5,466.18616,115.53198,1175.6016,RIGHT_ELBOW
6,-5.5754814,78.378975,911.2047,LEFT_HAND
7,476.43402,21.622673,930.3043,RIGHT_HAND
8,259.40802,119.13976,1102.5088,TORSO
9,180.01909,-67.44815,1104.3302,LEFT_HIP
10,341.57062,-60.411667,1056.3397,RIGHT_HIP
11,159.01462,-452.59613,1141.9835,LEFT_KNEE
12,356.60855,-446.54572,1085.8741,RIGHT_KNEE
13,190.37108,-814.6563,1224.4192,LEFT_FOOT
14,348.7292,-809.40247,1170.3687,RIGHT_FOOT
0,257.8149,500.51797,1050.622,HEAD
1,257.3005,303.15494,1123.019,NECK
2,122.87956,297.33716,1163.6431,LEFT_SHOULDER
3,391.72147,308.97272,1082.395,RIGHT_SHOULDER
4,37.00125,81.03015,1196.525,LEFT_ELBOW
5,466.78323,113.77643,1170.2502,RIGHT_ELBOW
6,-0.8067932,79.4028,912.2208,LEFT_HAND
7,476.81335,19.548187,932.7128,RIGHT_HAND
8,259.03992,119.704346,1102.5024,TORSO
9,180.09744,-67.23818,1106.3691,LEFT_HIP
10,341.4612,-60.25431,1057.6025,RIGHT_HIP
11,160.7871,-452.80487,1140.7544,LEFT_KNEE
12,356.47635,-446.28326,1088.7965,RIGHT_KNEE
13,190.34235,-814.6831,1224.746,LEFT_FOOT
14,352.6334,-810.3721,1168.2225,RIGHT_FOOT
0,258.724,498.1232,1050.6725,HEAD
1,257.2032,302.19586,1123.3307,NECK
2,122.27999,296.43707,1164.5492,LEFT_SHOULDER
3,392.1264,307.95468,1082.1122,RIGHT_SHOULDER
4,36.40708,81.8745,1197.7595,LEFT_ELBOW
5,467.03552,112.43924,1166.4254,RIGHT_ELBOW
6,-2.2977104,78.914604,918.03094,LEFT_HAND
7,477.18683,16.847061,932.73065,RIGHT_HAND
8,258.83368,119.000244,1103.0728,TORSO
9,179.61838,-67.64606,1107.5128,LEFT_HIP
10,341.30997,-60.74472,1058.1168,RIGHT_HIP
11,161.32436,-453.31122,1140.6602,LEFT_KNEE
12,355.46948,-446.56232,1091.513,RIGHT_KNEE
13,190.29936,-815.4083,1223.6526,LEFT_FOOT
14,355.49826,-811.6973,1165.7961,RIGHT_FOOT
0,259.6235,494.19272,1043.8218,HEAD
1,256.7703,302.7525,1124.548,NECK
2,121.13952,296.7132,1167.1681,LEFT_SHOULDER
3,392.40106,308.7918,1081.9279,RIGHT_SHOULDER
4,34.84131,82.32114,1199.0382,LEFT_ELBOW
5,466.9202,112.62039,1165.139,RIGHT_ELBOW
6,-0.042495728,81.60027,920.02563,LEFT_HAND
7,474.3593,18.342026,928.7136,RIGHT_HAND
8,258.54874,119.84489,1104.2893,TORSO
9,179.61606,-66.656586,1109.393,LEFT_HIP
10,341.0383,-59.468857,1058.6683,RIGHT_HIP
11,162.45793,-452.78278,1139.593,LEFT_KNEE
12,354.64526,-445.56958,1090.9324,RIGHT_KNEE
13,188.84015,-814.9928,1223.6677,LEFT_FOOT
14,356.12964,-811.7554,1160.6924,RIGHT_FOOT
0,260.36673,492.71765,1043.5522,HEAD
1,257.527,303.30032,1124.3951,NECK
2,122.39851,297.7439,1167.4436,LEFT_SHOULDER
3,392.6555,308.85675,1081.3467,RIGHT_SHOULDER
4,33.508408,83.28145,1200.0515,LEFT_ELBOW
5,465.73624,111.43562,1166.2743,RIGHT_ELBOW
6,-5.1632156,85.412476,919.41736,LEFT_HAND
7,468.52036,22.36,927.72644,RIGHT_HAND
8,258.71802,120.40356,1104.5264,TORSO
9,179.02786,-65.81901,1110.4242,LEFT_HIP
10,340.7902,-59.167427,1058.891,RIGHT_HIP
11,163.45552,-452.14667,1138.8549,LEFT_KNEE
12,354.5391,-445.1949,1091.9612,RIGHT_KNEE
13,182.01535,-814.1062,1226.0417,LEFT_FOOT
14,354.73016,-811.4269,1161.4938,RIGHT_FOOT
0,260.93546,495.0298,1045.3146,HEAD
1,257.76227,303.89392,1124.4131,NECK
2,122.8652,298.40634,1167.5973,LEFT_SHOULDER
3,392.65933,309.3815,1081.2289,RIGHT_SHOULDER
4,32.622528,83.42218,1200.7551,LEFT_ELBOW
5,466.28284,110.91989,1165.0223,RIGHT_ELBOW
6,-1.0636787,88.17635,916.35205,LEFT_HAND
7,474.2781,19.426971,928.6674,RIGHT_HAND
8,258.8071,120.88289,1104.4209,TORSO
9,179.10567,-65.41288,1110.2778,LEFT_HIP
10,340.59818,-58.843407,1058.5796,RIGHT_HIP
11,163.01855,-451.9542,1138.0922,LEFT_KNEE
12,354.99146,-445.02737,1091.7671,RIGHT_KNEE
13,176.98357,-815.36206,1220.7723,LEFT_FOOT
14,353.1431,-811.3533,1161.755,RIGHT_FOOT
0,261.536,499.61346,1046.2395,HEAD
1,257.62744,304.4221,1121.8892,NECK
2,122.37161,298.92297,1166.8447,LEFT_SHOULDER
3,392.88327,309.9212,1076.9336,RIGHT_SHOULDER
4,32.134308,83.86185,1199.5117,LEFT_ELBOW
5,466.27817,111.40047,1165.0636,RIGHT_ELBOW
6,-1.9777603,89.42526,913.4447,LEFT_HAND
7,476.83234,22.070961,927.8072,RIGHT_HAND
8,258.80338,121.36973,1103.0355,TORSO
9,179.67885,-64.94741,1110.8717,LEFT_HIP
10,340.2798,-58.41784,1057.4921,RIGHT_HIP
11,157.5793,-451.97028,1124.5334,LEFT_KNEE
12,353.81006,-444.625,1090.9984,RIGHT_KNEE
13,175.18842,-812.55133,1218.2433,LEFT_FOOT
14,353.96393,-810.35187,1164.1704,RIGHT_FOOT
0,262.33826,502.35574,1046.4863,HEAD
1,257.67877,304.12445,1121.5398,NECK
2,122.53136,298.4557,1166.1462,LEFT_SHOULDER
3,392.82617,309.79324,1076.9333,RIGHT_SHOULDER
4,31.669296,84.15674,1199.0161,LEFT_ELBOW
5,466.66116,110.99013,1164.1697,RIGHT_ELBOW
6,-3.186798,80.59529,917.02094,LEFT_HAND
7,474.48248,22.119781,931.1245,RIGHT_HAND
8,259.0764,121.27501,1102.5369,TORSO
9,180.29228,-64.93768,1109.9985,LEFT_HIP
10,340.65573,-58.211212,1057.0693,RIGHT_HIP
11,163.88359,-452.35275,1128.0479,LEFT_KNEE
12,353.20435,-444.66238,1091.4708,RIGHT_KNEE
13,180.08499,-813.2953,1221.7238,LEFT_FOOT
14,355.53436,-810.1304,1167.266,RIGHT_FOOT
0,263.60855,502.83746,1046.1893,HEAD
1,258.00342,304.42148,1120.9965,NECK
2,123.39715,298.95016,1165.5029,LEFT_SHOULDER
3,392.6097,309.8928,1076.49,RIGHT_SHOULDER
4,31.463295,86.1817,1200.3135,LEFT_ELBOW
5,466.21503,109.866455,1164.691,RIGHT_ELBOW
6,-3.177681,79.62349,912.79785,LEFT_HAND
7,475.0264,20.861351,928.9205,RIGHT_HAND
8,259.33493,121.250854,1102.5056,TORSO
9,180.44852,-65.18037,1110.5382,LEFT_HIP
10,340.88437,-58.659172,1057.4913,RIGHT_HIP
11,164.85896,-452.45407,1133.6055,LEFT_KNEE
12,352.9679,-445.18945,1092.1962,RIGHT_KNEE
13,182.99643,-812.5391,1230.5193,LEFT_FOOT
14,355.82126,-810.17053,1170.7019,RIGHT_FOOT
0,265.03918,503.24963,1046.0481,HEAD
1,258.9648,305.00198,1121.3444,NECK
2,124.96987,299.79803,1165.8656,LEFT_SHOULDER
3,392.95975,310.20593,1076.8231,RIGHT_SHOULDER
4,31.470467,88.55707,1202.4586,LEFT_ELBOW
5,466.01053,110.73308,1164.3483,RIGHT_ELBOW
6,-6.5275536,73.85739,916.5266,LEFT_HAND
7,476.35797,18.923302,931.7598,RIGHT_HAND
8,259.95746,121.39752,1102.8708,TORSO
9,180.89146,-65.31617,1110.9977,LEFT_HIP
10,341.00876,-59.09771,1057.797,RIGHT_HIP
11,173.04353,-451.6014,1149.9829,LEFT_KNEE
12,352.93954,-445.53607,1094.14,RIGHT_KNEE
13,185.33324,-814.37683,1237.5272,LEFT_FOOT
14,353.40686,-808.5106,1181.7198,RIGHT_FOOT
0,266.16235,505.83923,1045.1703,HEAD
1,259.32126,305.9023,1122.1501,NECK
2,125.85998,300.34467,1167.3964,LEFT_SHOULDER
3,392.78256,311.45996,1076.9039,RIGHT_SHOULDER
4,32.91857,89.139114,1204.588,LEFT_ELBOW
5,464.21155,114.70363,1159.7987,RIGHT_ELBOW
6,-8.636845,73.25447,917.7642,LEFT_HAND
7,473.66647,21.8143,928.89825,RIGHT_HAND
8,260.85815,123.526245,1104.2819,TORSO
9,183.6903,-62.127274,1113.0962,LEFT_HIP
10,341.09976,-55.572372,1059.731,RIGHT_HIP
11,182.95615,-449.03784,1131.7015,LEFT_KNEE
12,354.22858,-441.09015,1095.0887,RIGHT_KNEE
13,185.87209,-806.5596,1236.0862,LEFT_FOOT
14,357.74908,-801.77203,1187.9468,RIGHT_FOOT
0,266.934,507.1422,1043.8842,HEAD
1,260.05377,306.12686,1122.8589,NECK
2,126.65317,300.7039,1167.9381,LEFT_SHOULDER
3,393.4544,311.54987,1077.7797,RIGHT_SHOULDER
4,33.739853,90.31467,1206.1493,LEFT_ELBOW
5,465.77863,112.27528,1154.8826,RIGHT_ELBOW
6,-6.2520027,71.81526,909.77814,LEFT_HAND
7,476.07925,17.06623,932.8709,RIGHT_HAND
8,261.24323,123.73185,1104.4366,TORSO
9,183.63338,-61.8665,1112.6425,LEFT_HIP
10,341.23196,-55.45984,1059.3864,RIGHT_HIP
11,177.28987,-448.63733,1133.0024,LEFT_KNEE
12,354.96255,-440.92313,1095.1077,RIGHT_KNEE
13,186.88486,-805.1183,1240.4996,LEFT_FOOT
14,358.14307,-800.73615,1191.2891,RIGHT_FOOT
0,267.4869,508.72894,1042.5878,HEAD
1,260.2471,306.3483,1123.0974,NECK
2,126.70338,300.7599,1168.4438,LEFT_SHOULDER
3,393.79083,311.9367,1077.751,RIGHT_SHOULDER
4,34.095047,90.59389,1206.8212,LEFT_ELBOW
5,465.66403,112.57385,1152.3195,RIGHT_ELBOW
6,-2.6380768,70.34754,908.8014,LEFT_HAND
7,474.6636,19.004852,929.22455,RIGHT_HAND
8,261.45224,124.110695,1104.1877,TORSO
9,183.73949,-61.42939,1112.0757,LEFT_HIP
10,341.5753,-54.82444,1058.4805,RIGHT_HIP
11,175.89757,-448.34625,1132.6945,LEFT_KNEE
12,355.49384,-440.4401,1094.5106,RIGHT_KNEE
13,188.12787,-804.53284,1241.5149,LEFT_FOOT
14,357.30643,-801.4793,1186.7479,RIGHT_FOOT
0,267.75107,509.9608,1042.0675,HEAD
1,261.16418,306.75922,1123.5635,NECK
2,127.482666,301.53207,1169.071,LEFT_SHOULDER
3,394.8457,311.98633,1078.0559,RIGHT_SHOULDER
4,35.401405,90.57201,1207.3405,LEFT_ELBOW
5,465.23267,111.4577,1154.1583,RIGHT_ELBOW
6,-3.6364021,66.555305,907.8233,LEFT_HAND
7,474.07892,14.027321,933.03217,RIGHT_HAND
8,261.7954,124.665085,1104.5017,TORSO
9,183.48991,-60.515556,1112.3114,LEFT_HIP
10,341.36334,-54.342506,1058.5685,RIGHT_HIP
11,175.73175,-447.71268,1131.5054,LEFT_KNEE
12,355.18866,-440.24472,1093.7612,RIGHT_KNEE
13,188.58098,-802.9316,1244.0295,LEFT_FOOT
14,357.26175,-800.84705,1188.4656,RIGHT_FOOT
0,267.89932,510.92978,1040.6749,HEAD
1,261.35733,306.9497,1123.3983,NECK
2,127.70724,302.0926,1168.8469,LEFT_SHOULDER
3,395.00742,311.80682,1077.9497,RIGHT_SHOULDER
4,36.86487,90.441376,1208.0212,LEFT_ELBOW
5,464.54742,110.43831,1151.712,RIGHT_ELBOW
6,-5.35355,62.257835,904.95874,LEFT_HAND
7,475.521,16.091774,930.02094,RIGHT_HAND
8,261.67642,124.872406,1104.8778,TORSO
9,182.79576,-60.083176,1113.2897,LEFT_HIP
10,341.19528,-54.326614,1059.4249,RIGHT_HIP
11,174.66635,-445.96393,1131.3976,LEFT_KNEE
12,355.1362,-438.97455,1093.3301,RIGHT_KNEE
13,186.48595,-800.3391,1242.3606,LEFT_FOOT
14,356.51086,-798.90356,1185.436,RIGHT_FOOT
0,268.1442,512.21436,1039.8322,HEAD
1,261.94934,306.78036,1122.3859,NECK
2,128.50331,302.40222,1168.289,LEFT_SHOULDER
3,395.39536,311.1585,1076.4828,RIGHT_SHOULDER
4,38.6763,90.44464,1208.1235,LEFT_ELBOW
5,463.7381,110.42059,1151.7148,RIGHT_ELBOW
6,-6.5986214,60.548035,899.9943,LEFT_HAND
7,473.95807,15.263756,929.97473,RIGHT_HAND
8,261.90652,124.58637,1104.884,TORSO
9,182.45184,-60.212997,1114.6985,LEFT_HIP
10,341.2756,-55.00226,1060.0659,RIGHT_HIP
11,173.91951,-446.13422,1131.5404,LEFT_KNEE
12,354.86353,-439.81265,1092.1287,RIGHT_KNEE
13,185.94316,-800.44934,1242.6477,LEFT_FOOT
14,355.90106,-800.2388,1182.2426,RIGHT_FOOT
0,268.65808,512.9896,1039.6342,HEAD
1,262.25137,306.19302,1121.3978,NECK
2,128.80753,302.1222,1167.6023,LEFT_SHOULDER
3,395.69522,310.2639,1075.1934,RIGHT_SHOULDER
4,39.251755,89.78296,1208.3389,LEFT_ELBOW
5,463.44806,109.89888,1151.5748,RIGHT_ELBOW
6,-8.005791,58.828728,899.2996,LEFT_HAND
7,472.96762,17.49134,927.37085,RIGHT_HAND
8,262.01016,123.83317,1104.6343,TORSO
9,182.24025,-60.952805,1115.4073,LEFT_HIP
10,341.29767,-56.100586,1060.3341,RIGHT_HIP
11,173.78293,-446.8905,1132.4713,LEFT_KNEE
12,354.65796,-441.15854,1089.7025,RIGHT_KNEE
13,182.97125,-802.04706,1241.2162,LEFT_FOOT
14,355.35526,-802.57806,1175.8505,RIGHT_FOOT
0,269.50116,513.1022,1040.0052,HEAD
1,262.7228,305.50504,1120.1558,NECK
2,129.21915,301.72946,1166.0146,LEFT_SHOULDER
3,396.2265,309.28058,1074.2969,RIGHT_SHOULDER
4,39.890533,89.66356,1209.037,LEFT_ELBOW
5,463.5696,108.95021,1152.0751,RIGHT_ELBOW
6,-6.7834816,51.589756,894.9341,LEFT_HAND
7,473.98434,16.046448,927.14325,RIGHT_HAND
8,262.33987,123.123955,1104.0254,TORSO
9,182.52309,-61.503555,1115.1808,LEFT_HIP
10,341.39078,-57.01068,1060.6093,RIGHT_HIP
11,180.13904,-445.10944,1162.1147,LEFT_KNEE
12,354.88266,-442.30353,1087.6162,RIGHT_KNEE
13,180.64417,-807.7173,1243.4098,LEFT_FOOT
14,354.49124,-804.1913,1172.0593,RIGHT_FOOT
0,269.98315,513.7844,1039.8905,HEAD
1,262.2256,303.5376,1115.3499,NECK
2,128.62048,300.39975,1158.2992,LEFT_SHOULDER
3,395.83066,306.67545,1072.4005,RIGHT_SHOULDER
4,38.6072,85.09477,1206.1777,LEFT_ELBOW
5,463.31268,106.85364,1151.2505,RIGHT_ELBOW
6,-5.073677,50.67995,899.71497,LEFT_HAND
7,473.08984,14.300499,926.13513,RIGHT_HAND
8,262.1041,121.76309,1101.6915,TORSO
9,181.94618,-61.891144,1113.7621,LEFT_HIP
10,342.01904,-58.131683,1062.3043,RIGHT_HIP
11,175.81255,-443.99973,1161.4401,LEFT_KNEE
12,354.56577,-442.1044,1089.2358,RIGHT_KNEE
13,172.92844,-805.3894,1242.1697,LEFT_FOOT
14,354.9347,-802.1272,1175.9053,RIGHT_FOOT
0,271.0425,514.0279,1042.2122,HEAD
1,262.24625,303.7386,1116.5708,NECK
2,128.82661,300.4744,1159.7601,LEFT_SHOULDER
3,395.6659,307.00275,1073.3815,RIGHT_SHOULDER
4,39.740738,82.583496,1200.2291,LEFT_ELBOW
5,464.2136,106.76376,1151.1241,RIGHT_ELBOW
6,-3.9320564,44.268925,893.8633,LEFT_HAND
7,472.97708,14.335205,924.98,RIGHT_HAND
8,262.15204,121.616875,1102.5151,TORSO
9,181.77748,-62.468925,1114.447,LEFT_HIP
10,342.33817,-58.540733,1062.4719,RIGHT_HIP
11,174.29466,-445.56183,1153.2557,LEFT_KNEE
12,354.2755,-442.5282,1089.5537,RIGHT_KNEE
13,170.59477,-802.9127,1250.3071,LEFT_FOOT
14,355.02155,-800.692,1183.6302,RIGHT_FOOT
0,271.5672,514.36993,1042.493,HEAD
1,262.91257,304.56378,1116.7882,NECK
2,130.05267,301.70297,1160.229,LEFT_SHOULDER
3,395.77246,307.4246,1073.3474,RIGHT_SHOULDER
4,43.7426,86.54912,1201.5582,LEFT_ELBOW
5,464.50763,107.470474,1149.9523,RIGHT_ELBOW
6,3.7260132,41.250534,895.01294,LEFT_HAND
7,472.41025,19.635147,919.1703,RIGHT_HAND
8,262.2969,122.52933,1102.9172,TORSO
9,181.26874,-61.236603,1115.3385,LEFT_HIP
10,342.09375,-57.77365,1062.754,RIGHT_HIP
11,171.3616,-443.6912,1158.3619,LEFT_KNEE
12,354.22018,-441.51825,1091.279,RIGHT_KNEE
13,167.62967,-801.8473,1251.8961,LEFT_FOOT
14,356.05444,-798.1686,1190.4532,RIGHT_FOOT
0,272.34164,514.3485,1043.4159,HEAD
1,263.63837,304.65582,1113.2777,NECK
2,131.68683,302.46527,1154.6217,LEFT_SHOULDER
3,395.5899,306.84637,1071.9337,RIGHT_SHOULDER
4,43.23387,88.5159,1202.6222,LEFT_ELBOW
5,462.97943,108.32262,1151.5548,RIGHT_ELBOW
6,1.6697273,35.621605,901.11676,LEFT_HAND
7,467.79785,17.240135,923.5584,RIGHT_HAND
8,262.7818,122.664185,1100.9012,TORSO
9,181.09106,-60.669388,1113.8523,LEFT_HIP
10,342.7594,-57.98552,1063.1973,RIGHT_HIP
11,183.32329,-444.3761,1136.3451,LEFT_KNEE
12,354.63434,-441.0484,1092.5834,RIGHT_KNEE
13,166.15639,-796.97626,1245.771,LEFT_FOOT
14,357.46716,-796.2852,1194.536,RIGHT_FOOT
0,272.7152,511.1219,1039.8855,HEAD
1,263.9848,304.6814,1114.4059,NECK
2,132.05019,302.4074,1156.2355,LEFT_SHOULDER
3,395.91943,306.95538,1072.5763,RIGHT_SHOULDER
4,47.759773,92.972565,1219.8617,LEFT_ELBOW
5,462.38263,109.35919,1151.5641,RIGHT_ELBOW
6,-0.521965,37.474598,891.7799,LEFT_HAND
7,472.76407,12.975098,926.3243,RIGHT_HAND
8,262.90338,122.55653,1101.094,TORSO
9,180.87057,-60.963585,1113.4476,LEFT_HIP
10,342.77335,-58.173073,1062.1166,RIGHT_HIP
11,181.60028,-444.2468,1142.7662,LEFT_KNEE
