joint,x,y,z,jointname,time,voiceover
7,281.85834,-289.3902,2939.5073,RIGHT_HAND,113315,0
8,71.477905,-0.048597928,2994.5093,TORSO,113315,0
9,-6.8555775,-192.13625,2929.5193,LEFT_HIP,113315,0
10,172.03172,-180.8835,2927.8372,RIGHT_HIP,113315,0
11,-20.988317,-594.21893,2856.705,LEFT_KNEE,113315,0
12,158.00392,-576.12805,2890.5632,RIGHT_KNEE,113315,0
13,-47.23925,-939.77356,2887.3398,LEFT_FOOT,113315,0
14,132.4056,-929.19885,2882.664,RIGHT_FOOT,113315,0
0,67.889854,467.5557,3136.0203,HEAD,113315,0
1,66.62107,186.96896,3064.3606,NECK,113315,0
2,-80.49741,178.5042,3063.2566,LEFT_SHOULDER,113315,0
3,213.73955,195.43375,3065.4646,RIGHT_SHOULDER,113315,0
4,-115.061226,-57.69481,3074.9358,LEFT_ELBOW,113315,0
5,273.14233,-40.081665,3084.8213,RIGHT_ELBOW,113315,0
6,-139.17136,-315.24127,2878.691,LEFT_HAND,113315,0
7,285.49985,-289.2646,2932.1543,RIGHT_HAND,113315,0
8,77.552246,5.185046,3001.479,TORSO,113315,0
9,-4.210211,-181.93219,2937.9019,LEFT_HIP,113315,0
10,181.17706,-171.26555,2939.293,RIGHT_HIP,113315,0
11,-21.407883,-588.136,2861.1746,LEFT_KNEE,113315,0
12,161.907,-571.5481,2891.9766,RIGHT_KNEE,113315,0
13,-52.65321,-937.72864,2906.3657,LEFT_FOOT,113315,0
14,133.29,-932.57983,2879.547,RIGHT_FOOT,113315,0
0,72.90014,464.22028,3138.9976,HEAD,113316,0
1,83.4264,170.96687,3056.6099,NECK,113316,0
2,-60.646736,169.64783,3051.457,LEFT_SHOULDER,113316,0
3,227.49954,172.28593,3061.7627,RIGHT_SHOULDER,113316,0
4,-113.74615,-56.477615,3081.9001,LEFT_ELBOW,113316,0
5,280.7171,-69.668015,3071.1592,RIGHT_ELBOW,113316,0
6,-149.61307,-289.12067,2902.4485,LEFT_HAND,113316,0
7,280.67215,-292.80743,2928.5723,RIGHT_HAND,113316,0
8,86.91156,-1.8812513,3003.4128,TORSO,113316,0
9,0.2849033,-175.5544,2946.993,LEFT_HIP,113316,0
10,180.50853,-173.90437,2953.4387,RIGHT_HIP,113316,0
11,-23.355417,-575.5489,2853.096,LEFT_KNEE,113316,0
12,161.65623,-568.2282,2896.4124,RIGHT_KNEE,113316,0
13,-51.65724,-929.49646,2911.3635,LEFT_FOOT,113316,0
14,133.48128,-936.9932,2884.7913,RIGHT_FOOT,113316,0
0,76.69225,463.67065,3143.7236,HEAD,113316,0
1,83.61034,170.97412,3068.9744,NECK,113316,0
2,-64.826675,169.18526,3062.9922,LEFT_SHOULDER,113316,0
3,232.04735,172.76297,3074.9565,RIGHT_SHOULDER,113316,0
4,-111.23569,-62.94626,3080.604,LEFT_ELBOW,113316,0
5,283.05362,-53.107132,3072.7727,RIGHT_ELBOW,113316,0
6,-150.64198,-284.8254,2907.2878,LEFT_HAND,113316,0
7,279.98212,-290.75824,2913.4138,RIGHT_HAND,113316,0
8,87.72879,-8.356025,3020.4084,TORSO,113316,0
9,0.589375,-188.78593,2968.1648,LEFT_HIP,113316,0
10,183.10512,-186.5864,2975.5203,RIGHT_HIP,113316,0
11,-27.120602,-582.8591,2849.2249,LEFT_KNEE,113316,0
12,161.07623,-565.9149,2895.7456,RIGHT_KNEE,113316,0
13,-45.272713,-934.1317,2925.7854,LEFT_FOOT,113316,0
14,136.073,-928.6168,2888.9602,RIGHT_FOOT,113316,0
0,78.40197,462.06195,3149.4316,HEAD,113316,0
1,77.08923,178.1135,3083.0063,NECK,113316,0
2,-72.735245,170.1483,3091.0786,LEFT_SHOULDER,113316,0
3,226.91373,186.0787,3074.934,RIGHT_SHOULDER,113316,0
4,-113.1023,-67.00755,3079.3967,LEFT_ELBOW,113316,0
5,281.61154,-44.09047,3076.6895,RIGHT_ELBOW,113316,0
6,-154.37723,-304.2658,2917.3262,LEFT_HAND,113316,0
7,288.38202,-276.56656,2924.4868,RIGHT_HAND,113316,0
8,83.89362,-4.0289736,3029.571,TORSO,113316,0
9,-0.068604946,-190.99692,2981.0261,LEFT_HIP,113316,0
10,181.46463,-181.34596,2971.2454,RIGHT_HIP,113316,0
11,-26.609594,-583.8306,2849.7495,LEFT_KNEE,113316,0
12,159.06291,-569.8445,2894.1777,RIGHT_KNEE,113316,0
13,-44.831593,-929.402,2936.7427,LEFT_FOOT,113316,0
14,137.60866,-930.0543,2896.879,RIGHT_FOOT,113316,0
0,76.94315,460.62592,3163.7498,HEAD,113316,0
1,76.0185,180.1957,3080.4817,NECK,113316,0
2,-71.53944,172.7683,3088.34,LEFT_SHOULDER,113316,0
3,223.57643,187.6231,3072.6233,RIGHT_SHOULDER,113316,0
4,-114.05179,-62.84326,3080.789,LEFT_ELBOW,113316,0
5,281.08875,-47.136322,3068.0713,RIGHT_ELBOW,113316,0
6,-163.02711,-285.67456,2931.7488,LEFT_HAND,113316,0
7,289.4336,-277.66718,2914.7195,RIGHT_HAND,113316,0
8,82.69298,-4.9960666,3030.7744,TORSO,113316,0
9,-2.1649137,-194.79515,2985.942,LEFT_HIP,113316,0
10,180.89983,-185.5805,2976.1924,RIGHT_HIP,113316,0
11,-39.242493,-587.2689,2854.7217,LEFT_KNEE,113316,0
12,157.90259,-569.88855,2896.274,RIGHT_KNEE,113316,0
13,-60.507454,-931.82245,2969.9937,LEFT_FOOT,113316,0
14,139.84036,-930.3761,2897.0676,RIGHT_FOOT,113316,0
0,76.19835,461.28455,3159.9421,HEAD,113316,0
1,74.94303,181.53197,3087.5024,NECK,113316,0
2,-72.43481,176.93105,3099.148,LEFT_SHOULDER,113316,0
3,222.32088,186.13289,3075.857,RIGHT_SHOULDER,113316,0
4,-115.72069,-58.97499,3079.838,LEFT_ELBOW,113316,0
5,281.7684,-51.74286,3074.606,RIGHT_ELBOW,113316,0
6,-164.46938,-313.40155,2957.0562,LEFT_HAND,113316,0
7,281.86215,-284.3385,2925.2446,RIGHT_HAND,113316,0
8,76.325134,-5.535904,3031.0862,TORSO,113316,0
9,-23.686617,-195.76913,2982.682,LEFT_HIP,113316,0
10,179.10109,-189.4384,2966.658,RIGHT_HIP,113316,0
11,-49.371586,-589.79767,2874.716,LEFT_KNEE,113316,0
12,152.34846,-581.34186,2905.562,RIGHT_KNEE,113316,0
13,-66.253555,-928.374,2998.8713,LEFT_FOOT,113316,0
14,146.75641,-940.62085,2901.1995,RIGHT_FOOT,113316,0
0,77.18703,460.75452,3162.9268,HEAD,113316,0
1,73.07821,182.1273,3096.5698,NECK,113316,0
2,-71.24122,174.64207,3110.7878,LEFT_SHOULDER,113316,0
3,217.39764,189.61253,3082.3518,RIGHT_SHOULDER,113316,0
4,-114.94267,-57.88875,3100.346,LEFT_ELBOW,113316,0
5,274.04175,-53.562714,3075.864,RIGHT_ELBOW,113316,0
6,-150.39511,-325.14728,2942.9429,LEFT_HAND,113316,0
7,287.0386,-292.9226,2929.9512,RIGHT_HAND,113316,0
8,76.78697,-4.3627815,3036.0356,TORSO,113316,0
9,-15.7326,-195.84381,2984.9817,LEFT_HIP,113316,0
10,176.72406,-185.86191,2966.0212,RIGHT_HIP,113316,0
11,-51.869823,-579.08936,2893.2598,LEFT_KNEE,113316,0
12,148.92561,-577.96436,2909.1614,RIGHT_KNEE,113316,0
13,-80.93548,-917.5014,3017.0454,LEFT_FOOT,113316,0
14,147.2353,-940.5321,2907.7583,RIGHT_FOOT,113316,0
0,73.57595,458.504,3172.2048,HEAD,113316,0
1,69.73224,182.69446,3097.82,NECK,113316,0
2,-69.908966,175.55293,3107.9688,LEFT_SHOULDER,113316,0
3,209.37343,189.83598,3087.6714,RIGHT_SHOULDER,113316,0
4,-113.074356,-58.571228,3117.5918,LEFT_ELBOW,113316,0
5,273.2431,-51.718796,3071.965,RIGHT_ELBOW,113316,0
6,-149.1648,-316.16153,2988.773,LEFT_HAND,113316,0
7,290.17706,-293.80496,2926.0864,RIGHT_HAND,113316,0
8,74.92954,-4.420592,3037.661,TORSO,113316,0
9,-15.556366,-196.42908,2984.4556,LEFT_HIP,113316,0
10,175.81007,-186.64221,2970.5479,RIGHT_HIP,113316,0
11,-48.029125,-591.2813,2925.4595,LEFT_KNEE,113316,0
12,146.9413,-576.54346,2916.4429,RIGHT_KNEE,113316,0
13,-92.27365,-931.1728,3045.3418,LEFT_FOOT,113316,0
14,145.68787,-936.9231,2910.976,RIGHT_FOOT,113316,0
0,72.224304,459.07562,3176.7737,HEAD,113316,0
1,68.13519,180.10883,3102.729,NECK,113316,0
2,-72.290985,175.87404,3116.717,LEFT_SHOULDER,113316,0
3,208.56136,184.34361,3088.741,RIGHT_SHOULDER,113316,0
4,-115.05417,-58.520386,3121.8909,LEFT_ELBOW,113316,0
5,273.29013,-59.472565,3071.728,RIGHT_ELBOW,113316,0
6,-152.31418,-318.7904,3001.9102,LEFT_HAND,113316,0
7,286.87216,-301.48642,2924.8108,RIGHT_HAND,113316,0
8,67.714455,-10.815445,3040.704,TORSO,113316,0
9,-18.108822,-204.31517,2987.1863,LEFT_HIP,113316,0
10,152.69627,-199.16426,2970.172,RIGHT_HIP,113316,0
11,-50.060547,-604.93915,2942.9077,LEFT_KNEE,113316,0
12,146.04633,-569.5037,2924.1677,RIGHT_KNEE,113316,0
13,-93.636894,-950.4765,3061.0142,LEFT_FOOT,113316,0
14,143.8817,-927.7838,2907.6025,RIGHT_FOOT,113316,0
0,67.09394,459.67682,3183.2266,HEAD,113316,0
1,67.10617,178.8243,3105.9053,NECK,113316,0
2,-75.096985,177.67067,3119.9648,LEFT_SHOULDER,113316,0
3,209.30933,179.97794,3091.8457,RIGHT_SHOULDER,113316,0
4,-123.583786,-57.296234,3144.8484,LEFT_ELBOW,113316,0
5,269.1234,-64.20085,3076.4717,RIGHT_ELBOW,113316,0
6,-152.19873,-301.54904,3010.8008,LEFT_HAND,113316,0
7,270.89935,-317.37192,2931.815,RIGHT_HAND,113316,0
8,63.174633,-4.9648533,3051.0598,TORSO,113316,0
9,-29.345541,-189.47269,3004.9731,LEFT_HIP,113316,0
10,147.83174,-188.03532,2987.4556,RIGHT_HIP,113316,0
11,-51.07013,-594.62866,2985.9636,LEFT_KNEE,113316,0
12,144.21877,-579.8816,2923.1926,RIGHT_KNEE,113316,0
13,-92.12006,-947.73376,3085.2969,LEFT_FOOT,113316,0
14,142.37408,-941.2954,2897.113,RIGHT_FOOT,113316,0
0,54.796917,453.72247,3201.7732,HEAD,113316,0
1,53.676952,178.13097,3101.4363,NECK,113316,0
2,-78.663376,173.52939,3118.099,LEFT_SHOULDER,113316,0
3,186.01729,182.73254,3084.7734,RIGHT_SHOULDER,113316,0
4,-131.01895,-66.14345,3156.6055,LEFT_ELBOW,113316,0
5,250.10721,-60.28003,3109.392,RIGHT_ELBOW,113316,0
6,-160.68463,-313.46588,3011.5479,LEFT_HAND,113316,0
7,264.57147,-308.7867,2951.0203,RIGHT_HAND,113316,0
8,53.762875,-4.664827,3051.6377,TORSO,113316,0
9,-34.62959,-190.53708,3012.9792,LEFT_HIP,113316,0
10,142.32718,-184.38416,2990.699,RIGHT_HIP,113316,0
11,-58.192947,-598.3821,3001.2903,LEFT_KNEE,113316,0
12,143.50475,-579.7894,2926.3633,RIGHT_KNEE,113316,0
13,-94.15584,-957.6478,3105.8801,LEFT_FOOT,113316,0
14,141.28809,-939.8388,2895.6472,RIGHT_FOOT,113316,0
0,50.59153,444.49487,3217.4978,HEAD,113316,0
1,55.29168,176.66519,3105.7166,NECK,113316,0
2,-79.35495,174.02864,3128.1372,LEFT_SHOULDER,113316,0
3,189.93832,179.30176,3083.296,RIGHT_SHOULDER,113316,0
4,-128.29396,-63.72722,3158.0913,LEFT_ELBOW,113316,0
5,253.53586,-64.10208,3095.512,RIGHT_ELBOW,113316,0
6,-159.53973,-312.15875,3024.7583,LEFT_HAND,113316,0
7,257.2857,-310.33234,2938.0513,RIGHT_HAND,113316,0
8,51.124966,-10.125197,3058.7275,TORSO,113316,0
9,-45.5086,-198.72621,3027.1355,LEFT_HIP,113316,0
10,139.4251,-195.10497,2996.3416,RIGHT_HIP,113316,0
11,-69.587105,-604.32263,3027.5073,LEFT_KNEE,113316,0
12,142.54655,-589.83356,2935.0457,RIGHT_KNEE,113316,0
13,-95.63925,-961.90454,3135.2026,LEFT_FOOT,113316,0
14,141.19252,-949.024,2904.3008,RIGHT_FOOT,113316,0
0,47.44907,440.2102,3228.1848,HEAD,113316,0
1,49.42939,170.89223,3115.9185,NECK,113316,0
2,-85.73142,166.9174,3139.4778,LEFT_SHOULDER,113316,0
3,184.5902,174.86707,3092.3591,RIGHT_SHOULDER,113316,0
4,-127.13422,-66.75136,3161.4995,LEFT_ELBOW,113316,0
5,245.41916,-61.28058,3103.0762,RIGHT_ELBOW,113316,0
6,-159.45927,-296.55182,3050.7551,LEFT_HAND,113316,0
7,251.06851,-313.05737,2970.8647,RIGHT_HAND,113316,0
8,46.243744,-13.482873,3066.5352,TORSO,113316,0
9,-52.924324,-200.68065,3033.882,LEFT_HIP,113316,0
10,139.04053,-195.03531,3000.4216,RIGHT_HIP,113316,0
11,-77.07908,-604.8369,3034.2446,LEFT_KNEE,113316,0
12,141.63176,-590.94275,2942.477,RIGHT_KNEE,113316,0
13,-89.633224,-961.9594,3146.0747,LEFT_FOOT,113316,0
14,141.95972,-951.7003,2912.1067,RIGHT_FOOT,113316,0
0,41.442406,433.6543,3244.9429,HEAD,113316,0
1,37.789383,157.89835,3122.8518,NECK,113316,0
2,-100.18864,150.68137,3145.9604,LEFT_SHOULDER,113316,0
3,175.76741,165.11531,3099.7432,RIGHT_SHOULDER,113316,0
4,-130.52864,-73.65866,3168.685,LEFT_ELBOW,113316,0
5,243.92966,-84.04639,3099.934,RIGHT_ELBOW,113316,0
6,-162.62854,-298.7721,3030.644,LEFT_HAND,113316,0
7,242.57391,-316.41083,2977.1184,RIGHT_HAND,113316,0
8,38.5917,-20.722418,3071.858,TORSO,113316,0
9,-57.96524,-204.43558,3037.1697,LEFT_HIP,113316,0
10,136.75328,-194.25078,3004.5583,RIGHT_HIP,113316,0
11,-81.01148,-605.84393,3040.52,LEFT_KNEE,113316,0
12,140.57089,-589.67865,2946.4116,RIGHT_KNEE,113316,0
13,-84.7184,-964.1722,3150.93,LEFT_FOOT,113316,0
14,141.72891,-951.21686,2915.847,RIGHT_FOOT,113316,0
0,42.46715,433.19034,3246.0483,HEAD,113316,0
1,25.005676,163.03534,3127.7136,NECK,113316,0
2,-108.29355,155.16583,3150.466,LEFT_SHOULDER,113316,0
3,158.3049,170.90483,3104.9612,RIGHT_SHOULDER,113316,0
4,-135.23257,-71.95685,3171.6738,LEFT_ELBOW,113316,0
5,239.44354,-83.622025,3105.7534,RIGHT_ELBOW,113316,0
6,-172.96849,-288.71283,3035.4229,LEFT_HAND,113316,0
7,233.07153,-327.55432,2979.4883,RIGHT_HAND,113316,0
8,27.384695,-19.32627,3078.5771,TORSO,113316,0
9,-65.803215,-207.32979,3045.7527,LEFT_HIP,113316,0
10,125.33065,-196.04596,3013.1287,RIGHT_HIP,113316,0
11,-84.704254,-610.18256,3058.1794,LEFT_KNEE,113316,0
12,136.52719,-591.6097,2950.9238,RIGHT_KNEE,113316,0
13,-81.40758,-967.60486,3159.6475,LEFT_FOOT,113316,0
14,138.67068,-952.5271,2914.3374,RIGHT_FOOT,113316,0
0,38.507088,431.68637,3252.6084,HEAD,113316,0
1,17.001596,165.92538,3136.7737,NECK,113316,0
2,-115.34652,157.11584,3167.78,LEFT_SHOULDER,113316,0
3,149.34972,174.73494,3105.7673,RIGHT_SHOULDER,113316,0
4,-153.59315,-79.52452,3196.2458,LEFT_ELBOW,113316,0
5,232.72421,-77.96971,3103.4688,RIGHT_ELBOW,113316,0
6,-175.06476,-311.3476,3024.868,LEFT_HAND,113316,0
7,219.61032,-333.28638,2982.555,RIGHT_HAND,113316,0
8,18.938898,-22.07876,3091.627,TORSO,113316,0
9,-74.78505,-216.45045,3068.8916,LEFT_HIP,113316,0
10,116.537445,-203.71536,3024.0688,RIGHT_HIP,113316,0
11,-89.803535,-616.4043,3071.0066,LEFT_KNEE,113316,0
12,133.50912,-594.76587,2961.4177,RIGHT_KNEE,113316,0
13,-78.14635,-980.6975,3167.3364,LEFT_FOOT,113316,0
14,138.8821,-956.32214,2919.9033,RIGHT_FOOT,113316,0
0,31.467567,430.5288,3258.041,HEAD,113316,0
1,10.239943,166.57484,3141.7378,NECK,113316,0
2,-123.61275,159.13814,3171.749,LEFT_SHOULDER,113316,0
3,144.09264,174.01154,3111.7266,RIGHT_SHOULDER,113316,0
4,-164.84181,-89.125244,3204.6084,LEFT_ELBOW,113316,0
5,208.49995,-81.86685,3128.261,RIGHT_ELBOW,113316,0
6,-180.89948,-315.17874,3032.2488,LEFT_HAND,113316,0
7,225.70074,-329.02353,2994.1409,RIGHT_HAND,113316,0
8,12.619691,-27.25823,3104.3203,TORSO,113316,0
9,-80.69492,-226.40797,3088.3586,LEFT_HIP,113316,0
10,110.693794,-215.77463,3045.447,RIGHT_HIP,113316,0
11,-94.62854,-627.77185,3092.6948,LEFT_KNEE,113316,0
12,126.29702,-592.1121,2968.596,RIGHT_KNEE,113316,0
13,-73.304054,-996.4127,3174.4517,LEFT_FOOT,113316,0
14,137.64928,-950.72424,2919.0825,RIGHT_FOOT,113316,0
0,27.168686,431.6911,3262.2954,HEAD,113316,0
1,-6.9102545,159.5526,3143.7234,NECK,113316,0
2,-143.38255,147.18481,3174.652,LEFT_SHOULDER,113316,0
3,129.56203,171.92038,3112.7947,RIGHT_SHOULDER,113316,0
4,-164.82213,-95.90387,3209.569,LEFT_ELBOW,113316,0
5,191.45087,-77.62947,3133.6106,RIGHT_ELBOW,113316,0
6,-193.9452,-336.36633,3045.1917,LEFT_HAND,113316,0
7,206.06602,-314.23898,3003.625,RIGHT_HAND,113316,0
8,1.8576832,-30.30511,3106.4915,TORSO,113316,0
9,-88.373604,-229.13461,3091.6958,LEFT_HIP,113316,0
10,109.62484,-211.19104,3046.8232,RIGHT_HIP,113316,0
11,-101.78497,-630.8939,3104.8894,LEFT_KNEE,113316,0
12,124.40677,-595.5821,2980.227,RIGHT_KNEE,113316,0
13,-75.82567,-1000.4596,3171.5874,LEFT_FOOT,113316,0
14,137.73505,-955.4584,2926.3274,RIGHT_FOOT,113316,0
0,14.848572,432.13757,3271.1384,HEAD,113316,0
1,-17.920963,152.27742,3178.2773,NECK,113316,0
2,-155.45111,138.45773,3208.5974,LEFT_SHOULDER,113316,0
3,119.60918,166.09709,3147.9573,RIGHT_SHOULDER,113316,0
4,-188.53975,-114.67804,3226.7207,LEFT_ELBOW,113316,0
5,184.70853,-83.66969,3161.9297,RIGHT_ELBOW,113316,0
6,-208.59117,-315.91315,3038.7683,LEFT_HAND,113316,0
7,195.35654,-330.672,3010.4966,RIGHT_HAND,113316,0
8,-9.608133,-31.352331,3132.2866,TORSO,113316,0
9,-95.93953,-224.49237,3107.1611,LEFT_HIP,113316,0
10,93.34892,-205.47179,3065.4307,RIGHT_HIP,113316,0
11,-102.23506,-628.13245,3124.4827,LEFT_KNEE,113316,0
12,115.34807,-596.6915,2982.3857,RIGHT_KNEE,113316,0
13,-74.62459,-1000.0366,3181.4622,LEFT_FOOT,113316,0
14,134.81042,-958.70654,2919.7354,RIGHT_FOOT,113316,0
0,7.4961414,434.81406,3281.279,HEAD,113316,0
1,-25.448397,151.33694,3191.8455,NECK,113316,0
2,-161.08112,139.34358,3215.5515,LEFT_SHOULDER,113316,0
3,110.18432,163.33029,3168.1394,RIGHT_SHOULDER,113316,0
4,-217.96106,-104.75763,3222.5493,LEFT_ELBOW,113316,0
5,172.69028,-86.24771,3172.2837,RIGHT_ELBOW,113316,0
6,-223.60083,-307.25635,3033.9392,LEFT_HAND,113316,0
7,165.15201,-321.3098,3026.8208,RIGHT_HAND,113316,0
8,-18.254942,-25.860647,3143.3545,TORSO,113316,0
9,-107.44232,-211.58073,3111.709,LEFT_HIP,113316,0
10,85.31935,-194.53574,3078.018,RIGHT_HIP,113316,0
11,-102.50139,-619.91986,3138.9485,LEFT_KNEE,113316,0
12,109.75549,-588.7194,2986.8135,RIGHT_KNEE,113316,0
13,-77.37384,-997.5062,3196.3406,LEFT_FOOT,113316,0
14,131.64587,-952.6273,2918.6702,RIGHT_FOOT,113316,0
0,-4.984602,436.05353,3298.2842,HEAD,113316,0
1,-30.454659,152.11916,3196.9092,NECK,113316,0
2,-166.10065,145.0774,3214.8618,LEFT_SHOULDER,113316,0
3,105.19132,159.16092,3178.9565,RIGHT_SHOULDER,113316,0
4,-223.78647,-104.843124,3227.9924,LEFT_ELBOW,113316,0
5,160.40526,-84.8737,3197.1763,RIGHT_ELBOW,113316,0
6,-237.18935,-320.38232,3052.5977,LEFT_HAND,113316,0
7,161.68771,-329.84515,3081.4749,RIGHT_HAND,113316,0
8,-27.160486,-26.05803,3151.9104,TORSO,113316,0
9,-113.50277,-208.88849,3118.775,LEFT_HIP,113316,0
10,65.77015,-199.58194,3095.0483,RIGHT_HIP,113316,0
11,-104.65651,-619.9281,3148.3223,LEFT_KNEE,113316,0
12,104.17234,-584.239,2993.649,RIGHT_KNEE,113316,0
13,-81.69636,-1000.09503,3214.7542,LEFT_FOOT,113316,0
14,130.20872,-949.25085,2917.6118,RIGHT_FOOT,113316,0
0,-8.813728,434.75034,3303.7139,HEAD,113316,0
1,-45.16604,150.60587,3204.785,NECK,113316,0
2,-187.07787,138.4531,3224.1953,LEFT_SHOULDER,113316,0
3,96.745804,162.75864,3185.3745,RIGHT_SHOULDER,113316,0
4,-232.05846,-120.93494,3214.115,LEFT_ELBOW,113316,0
5,151.48401,-85.11427,3193.9663,RIGHT_ELBOW,113316,0
6,-243.9991,-344.33707,3044.9963,LEFT_HAND,113316,0
7,126.25538,-337.7804,3022.109,RIGHT_HAND,113316,0
8,-35.95827,-26.325163,3161.3284,TORSO,113316,0
9,-118.89218,-211.14685,3130.4749,LEFT_HIP,113316,0
10,65.391174,-195.36554,3105.2688,RIGHT_HIP,113316,0
11,-111.21394,-626.66626,3160.6882,LEFT_KNEE,113316,0
12,98.75373,-579.7449,3004.821,RIGHT_KNEE,113316,0
13,-86.421234,-1003.7725,3221.2344,LEFT_FOOT,113316,0
14,128.83922,-947.95905,2921.86,RIGHT_FOOT,113316,0
0,-16.93946,434.91455,3313.6492,HEAD,113316,0
1,-52.801594,149.33128,3210.3877,NECK,113316,0
2,-197.55498,136.41527,3227.1382,LEFT_SHOULDER,113316,0
3,91.9518,162.24731,3193.6372,RIGHT_SHOULDER,113316,0
4,-237.69305,-116.637146,3221.452,LEFT_ELBOW,113316,0
5,142.57872,-85.51543,3202.724,RIGHT_ELBOW,113316,0
6,-272.28864,-321.36642,3059.0054,LEFT_HAND,113316,0
7,111.199356,-338.63397,3020.6677,RIGHT_HAND,113316,0
8,-41.80861,-27.608713,3168.951,TORSO,113316,0
9,-121.289795,-212.62152,3137.9836,LEFT_HIP,113316,0
10,59.658543,-196.4759,3117.0447,RIGHT_HIP,113316,0
11,-112.132324,-628.912,3162.3767,LEFT_KNEE,113316,0
12,95.44928,-577.37714,3009.3997,RIGHT_KNEE,113316,0
13,-88.2342,-1009.1404,3225.6582,LEFT_FOOT,113316,0
14,124.43111,-950.1251,2923.4207,RIGHT_FOOT,113316,0
0,-23.635208,433.786,3319.109,HEAD,113316,0
1,-61.06296,151.30388,3220.742,NECK,113316,0
2,-206.01538,138.63077,3231.2693,LEFT_SHOULDER,113316,0
3,83.88946,163.97699,3210.2146,RIGHT_SHOULDER,113316,0
4,-239.82826,-113.22446,3228.1106,LEFT_ELBOW,113316,0
5,131.87631,-88.13704,3205.2795,RIGHT_ELBOW,113316,0
6,-294.46176,-317.3296,3080.8557,LEFT_HAND,113316,0
7,99.083496,-340.06543,3035.0947,RIGHT_HAND,113316,0
8,-48.067307,-30.252686,3181.1184,TORSO,113316,0
9,-122.51969,-219.45477,3147.846,LEFT_HIP,113316,0
10,52.3764,-204.16373,3135.1438,RIGHT_HIP,113316,0
11,-114.7139,-632.2512,3161.712,LEFT_KNEE,113316,0
12,92.37065,-576.006,3014.846,RIGHT_KNEE,113316,0
13,-89.08356,-1013.6327,3226.1816,LEFT_FOOT,113316,0
14,124.14405,-946.7451,2924.96,RIGHT_FOOT,113316,0
0,-34.330566,429.08722,3325.8794,HEAD,113316,0
1,-66.92999,151.42113,3226.277,NECK,113316,0
2,-211.8809,137.95862,3240.5647,LEFT_SHOULDER,113316,0
3,78.02091,164.88364,3211.9895,RIGHT_SHOULDER,113316,0
4,-246.21533,-108.17096,3248.968,LEFT_ELBOW,113316,0
5,121.32547,-88.121185,3204.9185,RIGHT_ELBOW,113316,0
6,-311.5796,-318.48273,3118.4817,LEFT_HAND,113316,0
7,89.61719,-348.47818,3039.7205,RIGHT_HAND,113316,0
8,-53.01556,-36.62564,3190.255,TORSO,113316,0
9,-125.39069,-232.68666,3162.738,LEFT_HIP,113316,0
10,47.188446,-216.65816,3145.7273,RIGHT_HIP,113316,0
11,-122.15602,-636.9228,3163.064,LEFT_KNEE,113316,0
12,82.970726,-595.63245,3035.429,RIGHT_KNEE,113316,0
13,-90.4432,-1016.21063,3222.9927,LEFT_FOOT,113316,0
14,122.08555,-953.613,2932.2148,RIGHT_FOOT,113316,0
0,-40.94187,425.48578,3336.196,HEAD,113316,0
1,-74.19439,155.53119,3234.9683,NECK,113316,0
2,-219.58426,144.59836,3239.9512,LEFT_SHOULDER,113316,0
3,71.19549,166.464,3229.9854,RIGHT_SHOULDER,113316,0
4,-252.12912,-99.561905,3249.834,LEFT_ELBOW,113316,0
5,118.152664,-86.35614,3217.6833,RIGHT_ELBOW,113316,0
6,-322.92297,-337.24203,3116.4258,LEFT_HAND,113316,0
7,80.73187,-350.5836,3054.3958,RIGHT_HAND,113316,0
8,-60.444016,-40.45728,3206.1616,TORSO,113316,0
9,-128.72513,-242.61423,3180.1665,LEFT_HIP,113316,0
10,35.337837,-230.27725,3174.5435,RIGHT_HIP,113316,0
11,-126.28444,-646.0604,3176.673,LEFT_KNEE,113316,0
12,79.90007,-595.38025,3032.6777,RIGHT_KNEE,113316,0
13,-92.43372,-1025.1489,3233.3528,LEFT_FOOT,113316,0
14,118.117226,-953.59186,2926.069,RIGHT_FOOT,113316,0
0,-42.758026,424.59888,3338.1577,HEAD,113316,0
1,-78.33716,155.16148,3238.6763,NECK,113316,0
2,-222.04982,145.84247,3244.0935,LEFT_SHOULDER,113316,0
3,65.37552,164.4805,3233.259,RIGHT_SHOULDER,113316,0
4,-255.80156,-98.23456,3254.4688,LEFT_ELBOW,113316,0
5,110.60771,-89.675385,3223.7886,RIGHT_ELBOW,113316,0
6,-328.54706,-352.643,3148.2637,LEFT_HAND,113316,0
7,72.26637,-376.25162,3072.0474,RIGHT_HAND,113316,0
8,-66.740395,-38.787823,3212.6821,TORSO,113316,0
9,-138.67064,-238.15341,3189.8364,LEFT_HIP,113316,0
10,28.383358,-227.32085,3183.5396,RIGHT_HIP,113316,0
11,-133.30463,-650.4332,3187.8416,LEFT_KNEE,113316,0
12,75.57657,-610.08527,3044.6714,RIGHT_KNEE,113316,0
13,-94.21039,-1018.8127,3235.5347,LEFT_FOOT,113316,0
14,117.61065,-965.3572,2927.7034,RIGHT_FOOT,113316,0
0,-51.157055,422.14267,3343.4236,HEAD,113316,0
1,-80.149345,156.24387,3247.0461,NECK,113316,0
2,-224.7261,147.03308,3254.1367,LEFT_SHOULDER,113316,0
3,64.42742,165.45465,3239.9556,RIGHT_SHOULDER,113316,0
4,-262.3128,-99.98857,3256.5098,LEFT_ELBOW,113316,0
