joint,x,y,z,jointname,time,voiceover
8,58.523216,-4.1378803,3331.3354,TORSO,105239,0
9,-38.279667,-214.4518,3278.0317,LEFT_HIP,105239,0
10,160.57343,-209.59253,3269.544,RIGHT_HIP,105239,0
11,-92.00848,-638.8923,3333.348,LEFT_KNEE,105239,0
12,241.41965,-632.29346,3299.1084,RIGHT_KNEE,105239,0
13,-153.04947,-1019.6571,3186.5364,LEFT_FOOT,105239,0
14,328.91772,-1004.686,3178.448,RIGHT_FOOT,105239,0
0,51.36125,409.0089,3446.518,HEAD,105239,0
1,54.685757,202.62146,3388.02,NECK,105239,0
2,-97.34869,199.4339,3395.289,LEFT_SHOULDER,105239,0
3,206.72018,205.80904,3380.751,RIGHT_SHOULDER,105239,0
4,-156.85817,-126.67096,3350.2163,LEFT_ELBOW,105239,0
5,298.85327,-101.5121,3400.8064,RIGHT_ELBOW,105239,0
6,-190.22983,-419.20493,3253.4922,LEFT_HAND,105239,0
7,365.70956,-373.1156,3238.7368,RIGHT_HAND,105239,0
8,56.33852,-5.504955,3331.3218,TORSO,105239,0
9,-41.428898,-215.71582,3279.377,LEFT_HIP,105239,0
10,157.41147,-211.54692,3269.87,RIGHT_HIP,105239,0
11,-93.64035,-638.0692,3348.732,LEFT_KNEE,105239,0
12,237.73517,-634.5541,3296.754,RIGHT_KNEE,105239,0
13,-156.43373,-1024.7635,3178.5752,LEFT_FOOT,105239,0
14,326.53134,-1006.01794,3180.7712,RIGHT_FOOT,105239,0
0,51.130566,408.7986,3446.3677,HEAD,105239,0
1,54.273952,202.3427,3388.1938,NECK,105239,0
2,-97.835144,200.00969,3393.9792,LEFT_SHOULDER,105239,0
3,206.38306,204.67569,3382.4084,RIGHT_SHOULDER,105239,0
4,-159.93109,-128.33315,3353.6055,LEFT_ELBOW,105239,0
5,302.42468,-101.256775,3397.8997,RIGHT_ELBOW,105239,0
6,-188.18903,-416.68475,3244.872,LEFT_HAND,105239,0
7,365.75742,-372.4479,3234.8647,RIGHT_HAND,105239,0
8,55.32599,-5.8944764,3331.8806,TORSO,105239,0
9,-43.096798,-215.65736,3279.3508,LEFT_HIP,105239,0
10,155.85284,-212.60593,3271.784,RIGHT_HIP,105239,0
11,-90.340706,-640.38403,3336.0889,LEFT_KNEE,105239,0
12,240.42346,-634.49634,3302.6108,RIGHT_KNEE,105239,0
13,-157.31383,-1029.1918,3174.5881,LEFT_FOOT,105239,0
14,328.7873,-1002.0894,3185.6338,RIGHT_FOOT,105239,0
0,49.82905,408.8219,3446.7842,HEAD,105239,0
1,53.99434,201.72205,3388.5503,NECK,105239,0
2,-97.90107,197.82643,3397.4312,LEFT_SHOULDER,105239,0
3,205.88976,205.61766,3379.6694,RIGHT_SHOULDER,105239,0
4,-159.96814,-131.1627,3351.793,LEFT_ELBOW,105239,0
5,309.20966,-105.62663,3399.9385,RIGHT_ELBOW,105239,0
6,-191.16614,-417.54462,3237.9263,LEFT_HAND,105239,0
7,365.7298,-372.44708,3232.921,RIGHT_HAND,105239,0
8,56.028774,-6.451898,3332.0308,TORSO,105239,0
9,-41.289993,-217.17393,3281.32,LEFT_HIP,105239,0
10,157.41641,-212.07777,3269.7024,RIGHT_HIP,105239,0
11,-87.16322,-641.312,3344.2344,LEFT_KNEE,105239,0
12,244.28732,-633.8343,3295.4956,RIGHT_KNEE,105239,0
13,-153.01855,-1027.6416,3181.2798,LEFT_FOOT,105239,0
14,330.74292,-1000.98865,3179.2812,RIGHT_FOOT,105239,0
0,50.05792,408.77856,3446.5024,HEAD,105239,0
1,53.706253,201.81625,3388.885,NECK,105239,0
2,-98.192505,198.05882,3398.1533,LEFT_SHOULDER,105239,0
3,205.60503,205.57368,3379.6167,RIGHT_SHOULDER,105239,0
4,-156.98102,-127.57997,3351.398,LEFT_ELBOW,105239,0
5,309.60754,-103.813644,3397.4639,RIGHT_ELBOW,105239,0
6,-188.27473,-416.06116,3242.6921,LEFT_HAND,105239,0
7,365.75186,-372.9972,3232.0488,RIGHT_HAND,105239,0
8,55.426735,-6.4403553,3332.6528,TORSO,105239,0
9,-42.172127,-217.15376,3282.4807,LEFT_HIP,105239,0
10,156.46655,-212.24016,3270.3606,RIGHT_HIP,105239,0
11,-92.55255,-641.08136,3343.9353,LEFT_KNEE,105239,0
12,244.08826,-633.80383,3297.2678,RIGHT_KNEE,105239,0
13,-155.31174,-1026.0449,3176.8284,LEFT_FOOT,105239,0
14,328.66202,-1002.4239,3183.8484,RIGHT_FOOT,105239,0
0,50.91632,406.8341,3447.8628,HEAD,105239,0
1,54.247425,200.65706,3389.3096,NECK,105239,0
2,-97.71114,197.30344,3397.89,LEFT_SHOULDER,105239,0
3,206.20601,204.0107,3380.7292,RIGHT_SHOULDER,105239,0
4,-157.4888,-127.7897,3351.197,LEFT_ELBOW,105239,0
5,297.8057,-100.40715,3399.2341,RIGHT_ELBOW,105239,0
6,-187.22377,-414.88715,3239.4622,LEFT_HAND,105239,0
7,359.03537,-369.03088,3231.6511,RIGHT_HAND,105239,0
8,55.644417,-7.4984717,3332.6924,TORSO,105239,0
9,-42.32555,-217.84697,3281.686,LEFT_HIP,105239,0
10,156.40837,-213.46104,3270.4644,RIGHT_HIP,105239,0
11,-90.79332,-642.9143,3336.5398,LEFT_KNEE,105239,0
12,244.551,-635.15454,3293.2976,RIGHT_KNEE,105239,0
13,-155.84546,-1024.7251,3176.5417,LEFT_FOOT,105239,0
14,327.71924,-998.3533,3180.2002,RIGHT_FOOT,105239,0
0,50.946632,405.80896,3447.1094,HEAD,105239,0
1,56.93784,200.1622,3388.5806,NECK,105239,0
2,-95.0869,196.54256,3389.9631,LEFT_SHOULDER,105239,0
3,208.96257,203.78183,3387.198,RIGHT_SHOULDER,105239,0
4,-157.748,-130.90959,3348.1646,LEFT_ELBOW,105239,0
5,304.39932,-104.224945,3403.1836,RIGHT_ELBOW,105239,0
6,-190.71269,-417.6313,3235.766,LEFT_HAND,105239,0
7,362.51266,-370.65186,3231.584,RIGHT_HAND,105239,0
8,61.378986,-7.955574,3332.0596,TORSO,105239,0
9,-33.70344,-218.44295,3276.4436,LEFT_HIP,105239,0
10,165.3437,-213.70374,3274.6335,RIGHT_HIP,105239,0
11,-81.41705,-642.53845,3338.9048,LEFT_KNEE,105239,0
12,254.59763,-634.58887,3305.5305,RIGHT_KNEE,105239,0
13,-147.22679,-1026.1118,3167.9246,LEFT_FOOT,105239,0
14,336.82333,-994.8091,3188.7185,RIGHT_FOOT,105239,0
0,50.32688,407.3176,3447.6997,HEAD,105239,0
1,58.727608,200.42474,3390.1692,NECK,105239,0
2,-93.20989,196.96439,3385.59,LEFT_SHOULDER,105239,0
3,210.6651,203.88509,3394.7483,RIGHT_SHOULDER,105239,0
4,-156.39734,-129.449,3350.622,LEFT_ELBOW,105239,0
5,308.17728,-101.63847,3408.1243,RIGHT_ELBOW,105239,0
6,-188.97491,-417.01706,3235.7073,LEFT_HAND,105239,0
7,370.59125,-368.62646,3249.9297,RIGHT_HAND,105239,0
8,65.14231,-7.946598,3334.7864,TORSO,105239,0
9,-27.82112,-218.58125,3276.4084,LEFT_HIP,105239,0
10,170.93515,-214.05461,3282.3987,RIGHT_HIP,105239,0
11,-83.794235,-640.75653,3344.4084,LEFT_KNEE,105239,0
12,248.87665,-637.4811,3305.9126,RIGHT_KNEE,105239,0
13,-151.14871,-1027.3787,3168.983,LEFT_FOOT,105239,0
14,333.14914,-999.1155,3192.4727,RIGHT_FOOT,105239,0
0,50.61254,409.06247,3446.9673,HEAD,105239,0
1,59.731377,200.82092,3390.494,NECK,105239,0
2,-92.19546,197.48586,3383.4155,LEFT_SHOULDER,105239,0
3,211.65822,204.15599,3397.5723,RIGHT_SHOULDER,105239,0
4,-161.20557,-134.22145,3353.3179,LEFT_ELBOW,105239,0
5,309.08206,-102.32536,3404.066,RIGHT_ELBOW,105239,0
6,-191.5875,-418.96344,3233.7615,LEFT_HAND,105239,0
7,367.87042,-369.29626,3245.3992,RIGHT_HAND,105239,0
8,66.85276,-7.7482877,3335.9133,TORSO,105239,0
9,-25.32476,-218.4973,3276.7063,LEFT_HIP,105239,0
10,173.27306,-214.13771,3285.9592,RIGHT_HIP,105239,0
11,-85.71469,-639.6198,3347.7522,LEFT_KNEE,105239,0
12,246.40533,-638.85333,3297.6814,RIGHT_KNEE,105239,0
13,-156.46164,-1026.5149,3171.2722,LEFT_FOOT,105239,0
14,331.10498,-1001.46655,3188.8767,RIGHT_FOOT,105239,0
0,50.56426,408.9768,3446.0947,HEAD,105239,0
1,59.63547,201.11328,3390.1746,NECK,105239,0
2,-92.40301,197.24106,3384.942,LEFT_SHOULDER,105239,0
3,211.67395,204.98552,3395.4072,RIGHT_SHOULDER,105239,0
4,-164.09857,-137.11319,3354.6577,LEFT_ELBOW,105239,0
5,313.545,-104.15959,3403.033,RIGHT_ELBOW,105239,0
6,-192.87321,-420.60107,3232.623,LEFT_HAND,105239,0
7,366.513,-371.98804,3240.335,RIGHT_HAND,105239,0
8,66.8085,-7.6247177,3336.225,TORSO,105239,0
9,-25.411785,-218.89415,3278.855,LEFT_HIP,105239,0
10,173.37485,-213.8313,3285.6963,RIGHT_HIP,105239,0
11,-91.38339,-639.48987,3348.1807,LEFT_KNEE,105239,0
12,245.20413,-639.0116,3291.174,RIGHT_KNEE,105239,0
13,-157.99637,-1027.1903,3171.6343,LEFT_FOOT,105239,0
14,328.92914,-998.3882,3186.386,RIGHT_FOOT,105239,0
0,50.915253,409.60944,3445.7742,HEAD,105239,0
1,56.465332,201.51236,3390.7983,NECK,105239,0
2,-95.323975,197.97334,3395.3542,LEFT_SHOULDER,105239,0
3,208.25464,205.05139,3386.2424,RIGHT_SHOULDER,105239,0
4,-164.04077,-138.08974,3350.9436,LEFT_ELBOW,105239,0
5,311.28085,-97.60654,3416.6355,RIGHT_ELBOW,105239,0
6,-193.5099,-421.60144,3232.139,LEFT_HAND,105239,0
7,364.81802,-356.04825,3243.0784,RIGHT_HAND,105239,0
8,59.71911,-7.3249,3336.9805,TORSO,105239,0
9,-36.472107,-218.48076,3286.1475,LEFT_HIP,105239,0
10,162.41788,-213.84357,3280.1777,RIGHT_HIP,105239,0
11,-104.00579,-640.3512,3344.9045,LEFT_KNEE,105239,0
12,232.14867,-639.45874,3286.6392,RIGHT_KNEE,105239,0
13,-167.51353,-1027.4852,3179.5352,LEFT_FOOT,105239,0
14,318.94705,-994.8583,3182.807,RIGHT_FOOT,105239,0
0,50.669376,410.41534,3445.497,HEAD,105239,0
1,56.64418,202.52737,3390.078,NECK,105239,0
2,-95.29085,198.04555,3394.7327,LEFT_SHOULDER,105239,0
3,208.57921,207.0092,3385.423,RIGHT_SHOULDER,105239,0
4,-164.5218,-137.04466,3353.4697,LEFT_ELBOW,105239,0
5,312.63898,-101.30263,3417.3164,RIGHT_ELBOW,105239,0
6,-194.4849,-422.88574,3242.5432,LEFT_HAND,105239,0
7,366.8902,-364.8794,3246.7634,RIGHT_HAND,105239,0
8,61.160595,-6.3372183,3336.3926,TORSO,105239,0
9,-33.567696,-218.12936,3285.7478,LEFT_HIP,105239,0
10,164.92172,-212.27426,3279.6667,RIGHT_HIP,105239,0
11,-89.74785,-642.95056,3332.0828,LEFT_KNEE,105239,0
12,248.6131,-634.67444,3297.8635,RIGHT_KNEE,105239,0
13,-152.029,-1024.5748,3179.108,LEFT_FOOT,105239,0
14,333.14578,-994.8169,3184.531,RIGHT_FOOT,105239,0
0,51.478867,409.79932,3445.8608,HEAD,105239,0
1,57.994274,201.653,3390.6865,NECK,105239,0
2,-94.01345,196.55469,3395.2188,LEFT_SHOULDER,105239,0
3,210.002,206.75131,3386.1543,RIGHT_SHOULDER,105239,0
4,-165.76208,-139.0224,3354.7327,LEFT_ELBOW,105239,0
5,311.3183,-101.650696,3409.1584,RIGHT_ELBOW,105239,0
6,-194.3331,-422.25818,3237.1096,LEFT_HAND,105239,0
7,366.81976,-368.84177,3251.3022,RIGHT_HAND,105239,0
8,63.42312,-7.363131,3337.6438,TORSO,105239,0
9,-30.4959,-219.71136,3287.5632,LEFT_HIP,105239,0
10,168.19983,-213.04715,3281.639,RIGHT_HIP,105239,0
11,-90.36246,-643.5117,3339.7422,LEFT_KNEE,105239,0
12,246.49141,-636.7625,3297.5205,RIGHT_KNEE,105239,0
13,-150.68904,-1024.5402,3182.564,LEFT_FOOT,105239,0
14,333.39606,-999.4718,3185.001,RIGHT_FOOT,105239,0
0,49.822437,408.8468,3448.5469,HEAD,105239,0
1,57.778522,201.40547,3391.7007,NECK,105239,0
2,-94.27561,195.62787,3395.0024,LEFT_SHOULDER,105239,0
3,209.83266,207.18309,3388.399,RIGHT_SHOULDER,105239,0
4,-163.37567,-137.01709,3351.8735,LEFT_ELBOW,105239,0
5,312.16397,-101.32182,3410.5815,RIGHT_ELBOW,105239,0
6,-194.88235,-422.9325,3244.9158,LEFT_HAND,105239,0
7,366.98895,-371.0882,3253.7334,RIGHT_HAND,105239,0
8,64.516464,-7.154184,3337.0488,TORSO,105239,0
9,-28.156088,-219.49115,3284.5557,LEFT_HIP,105239,0
10,170.6649,-211.93654,3280.2383,RIGHT_HIP,105239,0
11,-90.34052,-643.77496,3330.3955,LEFT_KNEE,105239,0
12,244.32825,-636.448,3299.313,RIGHT_KNEE,105239,0
13,-153.03833,-1021.75903,3174.367,LEFT_FOOT,105239,0
14,332.0242,-994.23914,3181.6157,RIGHT_FOOT,105239,0
0,49.282394,411.2002,3449.3875,HEAD,105239,0
1,58.285904,203.62354,3391.5518,NECK,105239,0
2,-93.78865,197.5817,3394.609,LEFT_SHOULDER,105239,0
3,210.36047,209.66537,3388.4946,RIGHT_SHOULDER,105239,0
4,-163.69131,-139.012,3349.438,LEFT_ELBOW,105239,0
5,304.57834,-104.65958,3406.296,RIGHT_ELBOW,105239,0
6,-194.53453,-422.29883,3238.3057,LEFT_HAND,105239,0
7,366.1196,-371.7294,3247.5952,RIGHT_HAND,105239,0
8,65.462944,-4.8439445,3336.5732,TORSO,105239,0
9,-26.792618,-217.26184,3283.5938,LEFT_HIP,105239,0
10,172.07257,-209.36102,3279.5957,RIGHT_HIP,105239,0
11,-90.890816,-640.4119,3336.8977,LEFT_KNEE,105239,0
12,244.73468,-633.5581,3307.4119,RIGHT_KNEE,105239,0
13,-155.83394,-1022.26215,3179.2222,LEFT_FOOT,105239,0
14,330.18536,-993.5951,3182.8586,RIGHT_FOOT,105239,0
0,50.673393,409.3817,3448.305,HEAD,105239,0
1,59.11669,201.99422,3390.4902,NECK,105239,0
2,-93.006874,196.5855,3391.4514,LEFT_SHOULDER,105239,0
3,211.24025,207.40294,3389.529,RIGHT_SHOULDER,105239,0
4,-165.8434,-141.00706,3352.717,LEFT_ELBOW,105239,0
5,305.79135,-102.32832,3412.1484,RIGHT_ELBOW,105239,0
6,-194.3477,-422.40082,3234.8784,LEFT_HAND,105239,0
7,359.56332,-367.64948,3239.528,RIGHT_HAND,105239,0
8,66.17699,-6.4042873,3335.2178,TORSO,105239,0
9,-26.24571,-218.33989,3280.574,LEFT_HIP,105239,0
10,172.72028,-211.26569,3279.3167,RIGHT_HIP,105239,0
11,-90.20108,-641.0212,3338.0999,LEFT_KNEE,105239,0
12,246.5871,-635.4021,3306.1887,RIGHT_KNEE,105239,0
13,-158.04417,-1025.8241,3176.0684,LEFT_FOOT,105239,0
14,328.03607,-1000.4876,3178.47,RIGHT_FOOT,105239,0
0,49.772583,408.43427,3448.2861,HEAD,105239,0
1,60.13003,200.5366,3392.5188,NECK,105239,0
2,-91.91668,194.65268,3389.6348,LEFT_SHOULDER,105239,0
3,212.17674,206.42053,3395.4028,RIGHT_SHOULDER,105239,0
4,-165.4187,-141.51218,3349.3823,LEFT_ELBOW,105239,0
5,296.3984,-101.66791,3414.0974,RIGHT_ELBOW,105239,0
6,-194.2523,-422.49826,3233.17,LEFT_HAND,105239,0
7,353.44647,-367.6407,3239.8381,RIGHT_HAND,105239,0
8,69.24184,-7.707694,3336.9949,TORSO,105239,0
9,-21.100224,-219.80066,3279.5845,LEFT_HIP,105239,0
10,177.80751,-212.1033,3283.3574,RIGHT_HIP,105239,0
11,-84.98978,-643.18066,3331.9685,LEFT_KNEE,105239,0
12,248.03975,-637.0119,3308.0723,RIGHT_KNEE,105239,0
13,-152.16223,-1023.3352,3185.5542,LEFT_FOOT,105239,0
14,331.78918,-1000.12805,3180.4165,RIGHT_FOOT,105239,0
0,49.529922,409.73685,3448.7615,HEAD,105239,0
1,61.896538,201.25145,3394.838,NECK,105239,0
2,-90.051094,194.61331,3389.2754,LEFT_SHOULDER,105239,0
3,213.84416,207.88959,3400.4004,RIGHT_SHOULDER,105239,0
4,-164.71878,-139.75345,3348.2043,LEFT_ELBOW,105239,0
5,302.69012,-103.84509,3415.065,RIGHT_ELBOW,105239,0
6,-189.73747,-418.80246,3232.0984,LEFT_HAND,105239,0
7,346.99704,-372.24222,3239.354,RIGHT_HAND,105239,0
8,72.99414,-7.1865997,3340.436,TORSO,105239,0
9,-15.270354,-219.96548,3282.3967,LEFT_HIP,105239,0
10,183.45384,-211.28381,3289.6716,RIGHT_HIP,105239,0
11,-86.658195,-641.5194,3339.2224,LEFT_KNEE,105239,0
12,251.67532,-636.3159,3317.8945,RIGHT_KNEE,105239,0
13,-150.34872,-1015.59827,3192.5603,LEFT_FOOT,105239,0
14,333.5163,-999.3169,3185.479,RIGHT_FOOT,105239,0
0,50.934296,408.67432,3447.5178,HEAD,105239,0
1,62.923367,200.26488,3393.547,NECK,105239,0
2,-89.01336,193.29129,3387.3855,LEFT_SHOULDER,105239,0
3,214.86008,207.23846,3399.7087,RIGHT_SHOULDER,105239,0
4,-154.36032,-142.8761,3352.603,LEFT_ELBOW,105239,0
5,306.84418,-102.92377,3411.5337,RIGHT_ELBOW,105239,0
6,-191.96127,-419.94553,3231.926,LEFT_HAND,105239,0
7,349.8613,-368.4064,3237.4956,RIGHT_HAND,105239,0
8,74.67791,-8.301121,3339.748,TORSO,105239,0
9,-12.908969,-221.42668,3281.9202,LEFT_HIP,105239,0
10,185.77388,-212.30754,3289.9778,RIGHT_HIP,105239,0
11,-90.84486,-642.2029,3335.887,LEFT_KNEE,105239,0
12,250.13385,-638.39874,3306.8567,RIGHT_KNEE,105239,0
13,-152.2032,-1020.16846,3183.882,LEFT_FOOT,105239,0
14,330.7488,-1003.09283,3180.8745,RIGHT_FOOT,105239,0
0,49.892746,408.88373,3447.3538,HEAD,105239,0
1,62.01186,199.7921,3393.6262,NECK,105239,0
2,-89.94321,193.24525,3387.11,LEFT_SHOULDER,105239,0
3,213.96692,206.33894,3400.1423,RIGHT_SHOULDER,105239,0
4,-148.67804,-142.93556,3346.799,LEFT_ELBOW,105239,0
5,309.92426,-102.96367,3409.2676,RIGHT_ELBOW,105239,0
6,-193.0636,-420.95807,3231.7278,LEFT_HAND,105239,0
7,351.09442,-365.6396,3234.6055,RIGHT_HAND,105239,0
8,73.303894,-8.822368,3339.896,TORSO,105239,0
9,-14.766003,-221.71776,3281.9048,LEFT_HIP,105239,0
10,183.95787,-213.15591,3290.4268,RIGHT_HIP,105239,0
11,-93.50018,-641.70544,3340.884,LEFT_KNEE,105239,0
12,244.06204,-640.0531,3303.846,RIGHT_KNEE,105239,0
13,-158.12282,-1019.6432,3178.163,LEFT_FOOT,105239,0
14,325.38367,-1003.384,3184.2317,RIGHT_FOOT,105239,0
0,48.948708,407.664,3447.291,HEAD,105239,0
1,62.324013,198.91957,3393.0566,NECK,105239,0
2,-89.607796,192.11246,3386.11,LEFT_SHOULDER,105239,0
3,214.25583,205.7267,3400.0032,RIGHT_SHOULDER,105239,0
4,-145.84048,-142.46793,3348.898,LEFT_ELBOW,105239,0
5,308.9605,-100.981766,3410.1343,RIGHT_ELBOW,105239,0
6,-190.41458,-418.97287,3233.4587,LEFT_HAND,105239,0
7,351.9983,-364.96466,3244.085,RIGHT_HAND,105239,0
8,74.11061,-9.786463,3339.7827,TORSO,105239,0
9,-13.454003,-222.94382,3281.9663,LEFT_HIP,105239,0
10,185.24841,-214.04118,3291.0513,RIGHT_HIP,105239,0
11,-88.34877,-643.58545,3341.4946,LEFT_KNEE,105239,0
12,247.48492,-640.2978,3312.3882,RIGHT_KNEE,105239,0
13,-155.3227,-1022.901,3176.6506,LEFT_FOOT,105239,0
14,327.3879,-1003.1548,3185.018,RIGHT_FOOT,105239,0
0,48.347942,411.93643,3463.7542,HEAD,105239,0
1,62.64559,205.22676,3403.3428,NECK,105239,0
2,-89.29226,197.80931,3397.168,LEFT_SHOULDER,105239,0
3,214.58345,212.64423,3409.5176,RIGHT_SHOULDER,105239,0
4,-155.44066,-142.22292,3352.456,LEFT_ELBOW,105239,0
5,309.46176,-101.00308,3408.5552,RIGHT_ELBOW,105239,0
6,-192.3213,-419.88025,3232.645,LEFT_HAND,105239,0
7,352.355,-363.99835,3237.9553,RIGHT_HAND,105239,0
8,75.1646,-1.6263084,3343.7805,TORSO,105239,0
9,-11.675454,-213.32999,3280.1802,LEFT_HIP,105239,0
10,187.04265,-203.62877,3288.2563,RIGHT_HIP,105239,0
11,-90.838684,-633.6322,3336.4895,LEFT_KNEE,105239,0
12,248.65886,-630.21405,3305.4875,RIGHT_KNEE,105239,0
13,-154.03708,-1009.72363,3178.508,LEFT_FOOT,105239,0
14,330.8443,-996.7223,3177.4028,RIGHT_FOOT,105239,0
0,47.617836,413.52948,3454.9841,HEAD,105240,0
1,62.77524,205.17545,3400.647,NECK,105240,0
2,-89.11383,197.14597,3394.0083,LEFT_SHOULDER,105240,0
3,214.6643,213.20493,3407.2856,RIGHT_SHOULDER,105240,0
4,-156.72424,-139.10757,3351.7234,LEFT_ELBOW,105240,0
5,301.72693,-103.506836,3412.7852,RIGHT_ELBOW,105240,0
6,-193.24849,-421.02612,3232.0654,LEFT_HAND,105240,0
7,353.31793,-362.59924,3229.7573,RIGHT_HAND,105240,0
8,76.187935,-2.7997375,3345.3188,TORSO,105240,0
9,-9.726123,-216.02574,3285.6494,LEFT_HIP,105240,0
10,188.92737,-205.52411,3294.332,RIGHT_HIP,105240,0
11,-89.9879,-634.73004,3351.0562,LEFT_KNEE,105240,0
12,242.57053,-632.69073,3319.4854,RIGHT_KNEE,105240,0
13,-154.9412,-1024.8563,3186.1248,LEFT_FOOT,105240,0
14,330.43134,-1008.96967,3179.671,RIGHT_FOOT,105240,0
0,48.30168,411.89914,3451.1003,HEAD,105240,0
1,63.14192,202.85962,3398.18,NECK,105240,0
2,-88.58891,195.55739,3388.4758,LEFT_SHOULDER,105240,0
3,214.87276,210.16183,3407.884,RIGHT_SHOULDER,105240,0
4,-155.88414,-134.54054,3352.365,LEFT_ELBOW,105240,0
5,310.3431,-104.76947,3407.8894,RIGHT_ELBOW,105240,0
6,-194.37242,-422.46875,3242.4722,LEFT_HAND,105240,0
7,354.07745,-364.63712,3232.772,RIGHT_HAND,105240,0
8,76.58978,-5.669593,3344.8281,TORSO,105240,0
9,-9.206342,-218.97504,3285.1292,LEFT_HIP,105240,0
10,189.28163,-209.42256,3297.8235,RIGHT_HIP,105240,0
11,-90.273346,-638.9297,3340.3682,LEFT_KNEE,105240,0
12,245.0981,-636.7656,3312.1687,RIGHT_KNEE,105240,0
13,-156.92075,-1026.0259,3180.3025,LEFT_FOOT,105240,0
14,331.63068,-1016.438,3181.2917,RIGHT_FOOT,105240,0
0,49.183838,408.5531,3449.174,HEAD,105240,0
1,62.288624,199.31044,3397.712,NECK,105240,0
2,-89.61603,192.33148,3391.4102,LEFT_SHOULDER,105240,0
3,214.19327,206.28938,3404.0137,RIGHT_SHOULDER,105240,0
4,-160.93552,-139.2793,3349.2002,LEFT_ELBOW,105240,0
5,300.6776,-102.38353,3414.4614,RIGHT_ELBOW,105240,0
6,-193.6134,-421.064,3226.1812,LEFT_HAND,105240,0
7,353.42767,-364.76447,3243.2415,RIGHT_HAND,105240,0
8,74.072075,-9.478415,3344.8948,TORSO,105240,0
9,-13.496159,-222.83177,3287.956,LEFT_HIP,105240,0
10,185.20721,-213.70276,3296.1992,RIGHT_HIP,105240,0
11,-94.83064,-643.6102,3336.4373,LEFT_KNEE,105240,0
12,243.19919,-640.9303,3298.291,RIGHT_KNEE,105240,0
13,-161.00952,-1029.385,3184.7388,LEFT_FOOT,105240,0
14,326.60562,-1010.05707,3178.275,RIGHT_FOOT,105240,0
0,48.44153,407.08298,3447.7075,HEAD,105240,0
1,60.8943,198.84866,3395.1677,NECK,105240,0
2,-91.04535,190.94528,3393.2744,LEFT_SHOULDER,105240,0
3,212.83395,206.75204,3397.061,RIGHT_SHOULDER,105240,0
4,-163.96179,-142.64404,3346.6025,LEFT_ELBOW,105240,0
5,293.34424,-100.68857,3416.2358,RIGHT_ELBOW,105240,0
6,-193.18103,-421.67035,3217.1306,LEFT_HAND,105240,0
7,348.2199,-368.60623,3252.626,RIGHT_HAND,105240,0
8,72.41487,-10.064771,3342.7139,TORSO,105240,0
9,-15.450803,-224.14793,3289.0215,LEFT_HIP,105240,0
10,183.32169,-213.80847,3291.4985,RIGHT_HIP,105240,0
11,-91.300865,-645.74005,3339.5786,LEFT_KNEE,105240,0
12,248.14435,-640.02954,3299.731,RIGHT_KNEE,105240,0
13,-159.3244,-1022.5799,3183.5044,LEFT_FOOT,105240,0
14,326.45178,-998.4868,3176.2312,RIGHT_FOOT,105240,0
0,49.18885,411.71808,3448.9658,HEAD,105240,0
1,61.41774,202.32152,3396.426,NECK,105240,0
2,-90.529526,194.1725,3397.7046,LEFT_SHOULDER,105240,0
3,213.365,210.47054,3395.1475,RIGHT_SHOULDER,105240,0
4,-164.4892,-141.31865,3345.8086,LEFT_ELBOW,105240,0
5,288.16443,-95.852585,3409.1262,RIGHT_ELBOW,105240,0
6,-193.66995,-423.05505,3224.1074,LEFT_HAND,105240,0
7,345.90143,-368.70886,3260.1602,RIGHT_HAND,105240,0
8,72.16617,-6.4457045,3343.205,TORSO,105240,0
9,-16.442207,-220.54149,3290.8203,LEFT_HIP,105240,0
10,182.27141,-209.88437,3289.148,RIGHT_HIP,105240,0
11,-93.01559,-641.4361,3346.1313,LEFT_KNEE,105240,0
12,248.33858,-635.56775,3307.9985,RIGHT_KNEE,105240,0
13,-158.20024,-1022.5282,3181.0137,LEFT_FOOT,105240,0
14,327.63092,-998.26227,3174.1128,RIGHT_FOOT,105240,0
0,48.721954,418.90814,3466.1016,HEAD,105240,0
1,61.919014,211.34834,3406.0884,NECK,105240,0
2,-90.051186,203.67072,3404.1436,LEFT_SHOULDER,105240,0
3,213.88922,219.02597,3408.0332,RIGHT_SHOULDER,105240,0
4,-165.67836,-142.70279,3351.4043,LEFT_ELBOW,105240,0
5,287.14374,-97.37988,3413.5757,RIGHT_ELBOW,105240,0
6,-193.1681,-422.23596,3216.409,LEFT_HAND,105240,0
7,343.9799,-369.12283,3256.024,RIGHT_HAND,105240,0
8,73.13695,4.2488728,3347.0815,TORSO,105240,0
9,-15.022608,-207.87122,3286.803,LEFT_HIP,105240,0
10,183.73236,-197.82999,3289.3464,RIGHT_HIP,105240,0
11,-87.36727,-630.52795,3333.012,LEFT_KNEE,105240,0
12,249.40321,-623.1633,3316.6365,RIGHT_KNEE,105240,0
13,-156.65521,-1015.38965,3173.0825,LEFT_FOOT,105240,0
14,329.7879,-993.5413,3173.4229,RIGHT_FOOT,105240,0
0,49.118694,415.15933,3456.6748,HEAD,105240,0
1,60.67183,206.5543,3400.3982,NECK,105240,0
2,-91.29523,198.88803,3402.1182,LEFT_SHOULDER,105240,0
3,212.63889,214.22057,3398.6782,RIGHT_SHOULDER,105240,0
4,-160.80414,-137.37894,3352.2173,LEFT_ELBOW,105240,0
5,285.60458,-95.168106,3416.3042,RIGHT_ELBOW,105240,0
