joint,x,y,z,jointname,time,voiceover
13,-385.79367,-1000.5973,3063.1729,LEFT_FOOT,113528,0
14,-268.33,-1037.7957,3027.7336,RIGHT_FOOT,113528,0
0,-363.54337,447.78204,3350.3633,HEAD,113528,0
1,-358.02597,244.26018,3277.956,NECK,113528,0
2,-511.13635,239.2004,3282.2114,LEFT_SHOULDER,113528,0
3,-204.91557,249.31996,3273.7007,RIGHT_SHOULDER,113528,0
4,-555.8154,-53.709732,3210.4443,LEFT_ELBOW,113528,0
5,-169.14537,-27.219864,3211.1301,RIGHT_ELBOW,113528,0
6,-538.83484,-319.81616,3077.6836,LEFT_HAND,113528,0
7,-179.35004,-316.7569,3101.525,RIGHT_HAND,113528,0
8,-353.34537,40.22223,3203.7595,TORSO,113528,0
9,-448.38397,-167.1111,3132.3345,LEFT_HIP,113528,0
10,-248.94557,-160.52034,3126.7915,RIGHT_HIP,113528,0
11,-433.7517,-599.45087,3172.8328,LEFT_KNEE,113528,0
12,-252.39864,-615.03217,3170.9976,RIGHT_KNEE,113528,0
13,-396.1595,-987.6722,3055.3499,LEFT_FOOT,113528,0
14,-273.29132,-1017.1613,3051.0864,RIGHT_FOOT,113528,0
0,-362.6273,447.64377,3350.8901,HEAD,113528,0
1,-357.42328,244.05437,3276.9895,NECK,113528,0
2,-510.50458,238.89983,3282.2065,LEFT_SHOULDER,113528,0
3,-204.34196,249.20891,3271.7725,RIGHT_SHOULDER,113528,0
4,-555.76965,-50.890793,3211.1436,LEFT_ELBOW,113528,0
5,-169.2817,-25.43422,3209.2822,RIGHT_ELBOW,113528,0
6,-536.274,-318.81134,3083.0088,LEFT_HAND,113528,0
7,-166.83656,-310.54327,3087.6326,RIGHT_HAND,113528,0
8,-353.08957,40.07251,3202.614,TORSO,113528,0
9,-448.66095,-167.27335,3131.6433,LEFT_HIP,113528,0
10,-248.85083,-160.54535,3124.8337,RIGHT_HIP,113528,0
11,-425.95633,-599.38403,3168.9949,LEFT_KNEE,113528,0
12,-261.31906,-604.19507,3161.702,RIGHT_KNEE,113528,0
13,-396.86743,-985.3689,3047.9934,LEFT_FOOT,113528,0
14,-269.27716,-1009.83826,3059.9949,RIGHT_FOOT,113528,0
0,-363.86716,451.0381,3353.193,HEAD,113528,0
1,-359.42667,247.14287,3280.081,NECK,113528,0
2,-512.56354,243.59421,3280.5205,LEFT_SHOULDER,113528,0
3,-206.28984,250.69153,3279.6416,RIGHT_SHOULDER,113528,0
4,-555.2889,-48.193542,3212.912,LEFT_ELBOW,113528,0
5,-168.86284,-25.83142,3209.234,RIGHT_ELBOW,113528,0
6,-538.533,-314.76254,3081.8394,LEFT_HAND,113528,0
7,-160.61009,-306.9719,3077.943,RIGHT_HAND,113528,0
8,-354.91846,43.329594,3205.2544,TORSO,113528,0
9,-450.50555,-162.8032,3130.7148,LEFT_HIP,113528,0
10,-250.31493,-158.16417,3130.1406,RIGHT_HIP,113528,0
11,-429.52362,-594.7689,3170.5962,LEFT_KNEE,113528,0
12,-259.59723,-596.4191,3166.1382,RIGHT_KNEE,113528,0
13,-400.1375,-980.1327,3044.4075,LEFT_FOOT,113528,0
14,-269.68777,-1002.57043,3068.1523,RIGHT_FOOT,113528,0
0,-363.36115,449.62827,3351.303,HEAD,113529,0
1,-357.96045,245.59302,3279.021,NECK,113529,0
2,-511.13876,242.48499,3277.8965,LEFT_SHOULDER,113529,0
3,-204.7821,248.70105,3280.1455,RIGHT_SHOULDER,113529,0
4,-554.0262,-42.40207,3208.9634,LEFT_ELBOW,113529,0
5,-169.2215,-20.617157,3209.2405,RIGHT_ELBOW,113529,0
6,-539.93036,-310.42392,3080.6812,LEFT_HAND,113529,0
7,-153.48822,-300.27942,3074.7502,RIGHT_HAND,113529,0
8,-353.27585,41.753426,3204.2744,TORSO,113529,0
9,-448.6884,-164.11716,3128.793,LEFT_HIP,113529,0
10,-248.49411,-160.05516,3130.2627,RIGHT_HIP,113529,0
11,-421.0332,-595.43134,3171.0396,LEFT_KNEE,113529,0
12,-263.20575,-595.4563,3165.114,RIGHT_KNEE,113529,0
13,-398.38956,-981.62085,3043.2466,LEFT_FOOT,113529,0
14,-264.38345,-999.5598,3059.777,RIGHT_FOOT,113529,0
0,-361.89783,449.01642,3351.8557,HEAD,113529,0
1,-356.0234,244.64299,3279.0024,NECK,113529,0
2,-509.21796,242.02994,3276.6614,LEFT_SHOULDER,113529,0
3,-202.82887,247.25603,3281.3435,RIGHT_SHOULDER,113529,0
4,-554.3056,-42.107666,3209.1208,LEFT_ELBOW,113529,0
5,-169.24754,-21.076065,3208.9836,RIGHT_ELBOW,113529,0
6,-539.92664,-310.12186,3080.8447,LEFT_HAND,113529,0
7,-149.73482,-298.661,3070.26,RIGHT_HAND,113529,0
8,-351.3961,41.143337,3203.337,TORSO,113529,0
9,-446.91138,-164.06445,3126.141,LEFT_HIP,113529,0
10,-246.62614,-160.64818,3129.2017,RIGHT_HIP,113529,0
11,-415.005,-595.2499,3166.7695,LEFT_KNEE,113529,0
12,-269.0207,-594.5514,3160.4102,RIGHT_KNEE,113529,0
13,-399.27673,-980.1005,3040.435,LEFT_FOOT,113529,0
14,-262.3228,-999.15796,3057.5396,RIGHT_FOOT,113529,0
0,-361.00742,447.15125,3351.1462,HEAD,113529,0
1,-355.94077,243.93245,3278.1223,NECK,113529,0
2,-509.13742,241.70776,3274.8616,LEFT_SHOULDER,113529,0
3,-202.74414,246.15714,3281.383,RIGHT_SHOULDER,113529,0
4,-553.8838,-41.74051,3207.1785,LEFT_ELBOW,113529,0
5,-169.19846,-21.84433,3209.003,RIGHT_ELBOW,113529,0
6,-535.8178,-309.46118,3078.8042,LEFT_HAND,113529,0
7,-151.06049,-300.05075,3070.9792,RIGHT_HAND,113529,0
8,-351.37262,40.489853,3202.2964,TORSO,113529,0
9,-446.9664,-164.40727,3124.3386,LEFT_HIP,113529,0
10,-246.64253,-161.49821,3128.6023,RIGHT_HIP,113529,0
11,-417.08585,-595.6286,3166.3333,LEFT_KNEE,113529,0
12,-270.9085,-594.2775,3164.389,RIGHT_KNEE,113529,0
13,-401.58374,-979.92456,3045.2483,LEFT_FOOT,113529,0
14,-264.1533,-997.73834,3057.0442,RIGHT_FOOT,113529,0
0,-359.95898,445.9348,3350.806,HEAD,113529,0
1,-355.69968,243.73453,3276.9868,NECK,113529,0
2,-508.891,242.15033,3272.9136,LEFT_SHOULDER,113529,0
3,-202.50836,245.31871,3281.06,RIGHT_SHOULDER,113529,0
4,-554.0706,-42.422333,3208.8486,LEFT_ELBOW,113529,0
5,-168.43954,-22.807419,3206.2542,RIGHT_ELBOW,113529,0
6,-535.65607,-310.6999,3081.6702,LEFT_HAND,113529,0
7,-153.25726,-301.84003,3069.3948,RIGHT_HAND,113529,0
8,-351.57327,40.386604,3200.882,TORSO,113529,0
9,-447.61603,-163.9972,3122.1138,LEFT_HIP,113529,0
10,-247.27771,-161.92545,3127.441,RIGHT_HIP,113529,0
11,-419.0374,-594.0631,3174.4575,LEFT_KNEE,113529,0
12,-269.3001,-594.26044,3166.059,RIGHT_KNEE,113529,0
13,-401.9126,-976.8838,3041.8064,LEFT_FOOT,113529,0
14,-265.16675,-996.56976,3054.3406,RIGHT_FOOT,113529,0
0,-360.1716,446.36066,3351.112,HEAD,113529,0
1,-355.73206,244.17429,3277.7,NECK,113529,0
2,-508.88986,243.02527,3272.379,LEFT_SHOULDER,113529,0
3,-202.57423,245.3233,3283.021,RIGHT_SHOULDER,113529,0
4,-553.77954,-42.245544,3206.5222,LEFT_ELBOW,113529,0
5,-168.69933,-23.553406,3204.7559,RIGHT_ELBOW,113529,0
6,-534.4656,-312.50284,3083.8271,LEFT_HAND,113529,0
7,-152.62881,-303.33054,3069.4238,RIGHT_HAND,113529,0
8,-351.55283,40.940918,3201.2915,TORSO,113529,0
9,-447.52747,-163.04382,3121.4036,LEFT_HIP,113529,0
10,-247.21973,-161.54108,3128.3625,RIGHT_HIP,113529,0
11,-415.89258,-593.3043,3170.7263,LEFT_KNEE,113529,0
12,-269.42795,-593.9132,3164.6982,RIGHT_KNEE,113529,0
13,-399.54086,-983.6986,3042.3123,LEFT_FOOT,113529,0
14,-264.22324,-997.2512,3056.7441,RIGHT_FOOT,113529,0
0,-359.80402,447.532,3350.7686,HEAD,113529,0
1,-355.7346,244.93228,3277.6418,NECK,113529,0
2,-508.86078,244.01297,3271.3657,LEFT_SHOULDER,113529,0
3,-202.6084,245.85162,3283.918,RIGHT_SHOULDER,113529,0
4,-553.62427,-40.781067,3206.2268,LEFT_ELBOW,113529,0
5,-165.4295,-23.343689,3199.6067,RIGHT_ELBOW,113529,0
6,-533.3445,-309.18048,3079.6875,LEFT_HAND,113529,0
7,-151.40822,-305.105,3068.2446,RIGHT_HAND,113529,0
8,-351.38235,41.706566,3201.2217,TORSO,113529,0
9,-447.16357,-162.12033,3120.6975,LEFT_HIP,113529,0
10,-246.89668,-160.91798,3128.9055,RIGHT_HIP,113529,0
11,-417.96335,-592.4857,3170.9412,LEFT_KNEE,113529,0
12,-265.24478,-593.26086,3166.654,RIGHT_KNEE,113529,0
13,-399.95404,-981.90533,3043.3105,LEFT_FOOT,113529,0
14,-265.81223,-995.62305,3055.1096,RIGHT_FOOT,113529,0
0,-359.62247,447.2864,3350.5867,HEAD,113529,0
1,-355.8422,244.53874,3277.411,NECK,113529,0
2,-508.95065,243.65228,3270.6265,LEFT_SHOULDER,113529,0
3,-202.73373,245.4252,3284.1953,RIGHT_SHOULDER,113529,0
4,-552.8141,-39.138275,3203.1108,LEFT_ELBOW,113529,0
5,-166.55977,-23.062347,3199.1357,RIGHT_ELBOW,113529,0
6,-534.94635,-308.41257,3078.0425,LEFT_HAND,113529,0
7,-142.652,-304.32794,3068.4358,RIGHT_HAND,113529,0
8,-351.26825,41.41745,3200.7266,TORSO,113529,0
9,-446.81644,-162.28352,3119.6057,LEFT_HIP,113529,0
10,-246.57214,-161.12416,3128.4788,RIGHT_HIP,113529,0
11,-422.50473,-592.4872,3173.5615,LEFT_KNEE,113529,0
12,-263.90164,-592.9302,3171.745,RIGHT_KNEE,113529,0
13,-400.81216,-984.07916,3037.922,LEFT_FOOT,113529,0
14,-265.24625,-980.3279,3046.3499,RIGHT_FOOT,113529,0
0,-360.18365,445.027,3351.0212,HEAD,113529,0
1,-356.43533,243.63454,3276.298,NECK,113529,0
2,-509.58044,242.32945,3270.5068,LEFT_SHOULDER,113529,0
3,-203.29024,244.93964,3282.0894,RIGHT_SHOULDER,113529,0
4,-552.841,-39.406845,3204.386,LEFT_ELBOW,113529,0
5,-166.50545,-23.191406,3196.1553,RIGHT_ELBOW,113529,0
6,-535.5937,-307.30328,3076.3022,LEFT_HAND,113529,0
7,-139.14915,-306.1891,3069.8467,RIGHT_HAND,113529,0
8,-351.79318,40.63982,3199.2832,TORSO,113529,0
9,-447.30078,-163.20837,3118.4812,LEFT_HIP,113529,0
10,-247.0013,-161.50143,3126.0554,RIGHT_HIP,113529,0
11,-421.43234,-593.68,3169.699,LEFT_KNEE,113529,0
12,-265.15973,-593.536,3166.5757,RIGHT_KNEE,113529,0
13,-400.56964,-985.3867,3038.399,LEFT_FOOT,113529,0
14,-261.72238,-970.9403,3037.4624,RIGHT_FOOT,113529,0
0,-358.0607,446.85196,3350.7275,HEAD,113529,0
1,-354.86328,244.67737,3276.5645,NECK,113529,0
2,-507.99554,243.76059,3270.3198,LEFT_SHOULDER,113529,0
3,-201.73103,245.59415,3282.8086,RIGHT_SHOULDER,113529,0
4,-552.36884,-40.785645,3201.289,LEFT_ELBOW,113529,0
5,-167.84421,-23.926239,3198.403,RIGHT_ELBOW,113529,0
6,-536.1655,-310.297,3076.5093,LEFT_HAND,113529,0
7,-138.97112,-304.90417,3067.9016,RIGHT_HAND,113529,0
8,-350.5221,41.533478,3199.9268,TORSO,113529,0
9,-446.3203,-162.20993,3119.2056,LEFT_HIP,113529,0
10,-246.04152,-161.0109,3127.3726,RIGHT_HIP,113529,0
11,-418.61978,-591.64087,3177.404,LEFT_KNEE,113529,0
12,-267.38412,-592.26776,3173.734,RIGHT_KNEE,113529,0
13,-400.56314,-982.2313,3042.4841,LEFT_FOOT,113529,0
14,-259.1842,-965.2943,3040.7659,RIGHT_FOOT,113529,0
0,-355.08826,446.63208,3337.053,HEAD,113529,0
1,-353.02094,243.18494,3268.7559,NECK,113529,0
2,-505.8128,244.49,3257.9375,LEFT_SHOULDER,113529,0
3,-200.22906,241.87987,3279.5742,RIGHT_SHOULDER,113529,0
4,-552.59814,-39.72661,3201.1257,LEFT_ELBOW,113529,0
5,-168.34001,-23.692581,3195.4424,RIGHT_ELBOW,113529,0
6,-535.5498,-307.16962,3072.118,LEFT_HAND,113529,0
7,-138.82932,-305.65308,3067.1086,RIGHT_HAND,113529,0
8,-349.66428,38.429394,3196.6475,TORSO,113529,0
9,-446.27957,-165.47223,3117.4604,LEFT_HIP,113529,0
10,-246.33565,-167.18005,3131.6177,RIGHT_HIP,113529,0
11,-415.84915,-595.7571,3166.9233,LEFT_KNEE,113529,0
12,-272.25555,-598.2513,3177.4165,RIGHT_KNEE,113529,0
13,-400.2228,-989.3795,3041.6335,LEFT_FOOT,113529,0
14,-259.36096,-970.05444,3040.956,RIGHT_FOOT,113529,0
0,-355.61703,446.87473,3344.7437,HEAD,113529,0
1,-352.65985,244.18727,3273.1387,NECK,113529,0
2,-505.39084,245.6545,3261.022,LEFT_SHOULDER,113529,0
3,-199.92888,242.72006,3285.2554,RIGHT_SHOULDER,113529,0
4,-551.95483,-41.542496,3198.1177,LEFT_ELBOW,113529,0
5,-168.00163,-28.594269,3196.1868,RIGHT_ELBOW,113529,0
6,-536.81573,-309.0683,3068.9873,LEFT_HAND,113529,0
7,-139.54018,-310.4668,3067.3481,RIGHT_HAND,113529,0
8,-348.68927,40.375538,3198.4082,TORSO,113529,0
9,-444.5725,-162.47694,3115.756,LEFT_HIP,113529,0
10,-244.86487,-164.39545,3131.5994,RIGHT_HIP,113529,0
11,-415.53275,-591.811,3173.511,LEFT_KNEE,113529,0
12,-271.3164,-596.398,3165.4424,RIGHT_KNEE,113529,0
13,-399.40054,-978.0342,3040.5134,LEFT_FOOT,113529,0
14,-257.42773,-960.19653,3035.3403,RIGHT_FOOT,113529,0
0,-355.80225,446.81033,3347.5876,HEAD,113529,0
1,-352.01642,244.71312,3273.614,NECK,113529,0
2,-504.7645,246.15984,3261.4019,LEFT_SHOULDER,113529,0
3,-199.26833,243.2664,3285.8262,RIGHT_SHOULDER,113529,0
4,-551.67755,-37.7657,3195.7075,LEFT_ELBOW,113529,0
5,-168.35022,-26.809952,3201.3345,RIGHT_ELBOW,113529,0
6,-534.65936,-305.31915,3066.8403,LEFT_HAND,113529,0
7,-136.84088,-307.00983,3069.6245,RIGHT_HAND,113529,0
8,-347.80286,41.648605,3196.8542,TORSO,113529,0
9,-443.4631,-160.46997,3112.1096,LEFT_HIP,113529,0
10,-243.7155,-162.36185,3128.0793,RIGHT_HIP,113529,0
11,-416.73117,-588.8297,3177.6746,LEFT_KNEE,113529,0
12,-271.53,-593.75665,3168.506,RIGHT_KNEE,113529,0
13,-400.90567,-981.0149,3036.9688,LEFT_FOOT,113529,0
14,-258.36392,-961.45166,3030.156,RIGHT_FOOT,113529,0
0,-354.3803,445.13196,3334.5112,HEAD,113529,0
1,-350.86697,240.98363,3264.8237,NECK,113529,0
2,-503.81107,241.02988,3255.679,LEFT_SHOULDER,113529,0
3,-197.92288,240.93738,3273.9685,RIGHT_SHOULDER,113529,0
4,-551.3296,-36.621765,3193.5774,LEFT_ELBOW,113529,0
5,-164.25558,-27.105042,3194.6135,RIGHT_ELBOW,113529,0
6,-537.10834,-304.46405,3064.9744,LEFT_HAND,113529,0
7,-135.699,-311.70712,3072.4011,RIGHT_HAND,113529,0
8,-346.61087,36.299805,3192.6047,TORSO,113529,0
9,-442.38907,-168.35378,3114.4045,LEFT_HIP,113529,0
10,-242.32047,-168.41426,3126.367,RIGHT_HIP,113529,0
11,-417.32938,-597.09937,3178.5642,LEFT_KNEE,113529,0
12,-266.20288,-599.19714,3174.8374,RIGHT_KNEE,113529,0
13,-400.4315,-992.39844,3044.111,LEFT_FOOT,113529,0
14,-257.86676,-969.2982,3028.633,RIGHT_FOOT,113529,0
0,-354.51862,448.11554,3342.9612,HEAD,113529,0
1,-350.70493,244.20638,3270.9495,NECK,113529,0
2,-503.55893,244.55524,3260.1836,LEFT_SHOULDER,113529,0
3,-197.85094,243.85751,3281.7153,RIGHT_SHOULDER,113529,0
4,-551.0951,-42.92267,3192.209,LEFT_ELBOW,113529,0
5,-164.43103,-26.955261,3196.4685,RIGHT_ELBOW,113529,0
6,-537.6714,-310.42938,3062.8003,LEFT_HAND,113529,0
7,-134.05936,-308.8911,3068.5488,RIGHT_HAND,113529,0
8,-345.88678,40.525696,3195.9404,TORSO,113529,0
9,-441.01733,-162.92686,3113.8918,LEFT_HIP,113529,0
10,-241.11993,-163.3831,3127.971,RIGHT_HIP,113529,0
11,-412.80634,-593.15857,3163.826,LEFT_KNEE,113529,0
12,-268.59427,-594.3799,3173.009,RIGHT_KNEE,113529,0
13,-399.95773,-976.3529,3043.881,LEFT_FOOT,113529,0
14,-257.9598,-958.07056,3033.2876,RIGHT_FOOT,113529,0
0,-354.61295,449.2719,3346.686,HEAD,113529,0
1,-353.6504,246.38248,3274.2595,NECK,113529,0
2,-506.57166,248.47243,3264.675,LEFT_SHOULDER,113529,0
3,-200.72913,244.29253,3283.844,RIGHT_SHOULDER,113529,0
4,-551.36456,-38.364914,3193.787,LEFT_ELBOW,113529,0
5,-166.88992,-24.34291,3200.906,RIGHT_ELBOW,113529,0
6,-535.9816,-306.7224,3066.3894,LEFT_HAND,113529,0
7,-134.034,-303.63873,3067.8518,RIGHT_HAND,113529,0
8,-351.6055,43.35913,3197.3623,TORSO,113529,0
9,-449.56198,-158.29752,3114.1973,LEFT_HIP,113529,0
10,-249.55927,-161.03091,3126.733,RIGHT_HIP,113529,0
11,-425.25128,-588.25354,3169.1526,LEFT_KNEE,113529,0
12,-278.991,-590.9033,3180.1897,RIGHT_KNEE,113529,0
13,-408.70743,-976.2691,3042.5046,LEFT_FOOT,113529,0
14,-266.05463,-964.1919,3025.1033,RIGHT_FOOT,113529,0
0,-356.57245,447.72284,3350.5535,HEAD,113529,0
1,-355.44067,244.97147,3275.7532,NECK,113529,0
2,-508.4886,246.47733,3268.3416,LEFT_SHOULDER,113529,0
3,-202.39275,243.4656,3283.1648,RIGHT_SHOULDER,113529,0
4,-550.40405,-34.403168,3190.0295,LEFT_ELBOW,113529,0
5,-161.68681,-28.606018,3209.2012,RIGHT_ELBOW,113529,0
6,-535.5661,-306.08676,3070.07,LEFT_HAND,113529,0
7,-134.0734,-306.2407,3071.5723,RIGHT_HAND,113529,0
8,-353.6065,42.725082,3196.7852,TORSO,113529,0
9,-451.85876,-158.53654,3112.9702,LEFT_HIP,113529,0
10,-251.68593,-160.50606,3122.664,RIGHT_HIP,113529,0
11,-416.8667,-587.3493,3170.662,LEFT_KNEE,113529,0
12,-275.9589,-590.03546,3181.3005,RIGHT_KNEE,113529,0
13,-402.87427,-982.6859,3039.3647,LEFT_FOOT,113529,0
14,-258.42395,-971.2482,3013.1064,RIGHT_FOOT,113529,0
0,-353.85242,446.57376,3335.9624,HEAD,113529,0
1,-353.9633,241.8216,3267.0862,NECK,113529,0
2,-506.70193,245.6562,3255.9998,LEFT_SHOULDER,113529,0
3,-201.22462,237.98698,3278.1726,RIGHT_SHOULDER,113529,0
4,-549.7485,-34.66063,3188.3623,LEFT_ELBOW,113529,0
5,-162.28445,-31.101913,3207.0066,RIGHT_ELBOW,113529,0
6,-535.0688,-306.72864,3069.1067,LEFT_HAND,113529,0
7,-138.28589,-308.701,3068.5022,RIGHT_HAND,113529,0
8,-353.7547,37.589645,3193.5718,TORSO,113529,0
9,-453.4598,-164.1339,3112.8052,LEFT_HIP,113529,0
10,-253.63243,-169.15071,3127.3096,RIGHT_HIP,113529,0
11,-415.48917,-592.0658,3175.5237,LEFT_KNEE,113529,0
12,-274.41708,-599.18225,3183.9248,RIGHT_KNEE,113529,0
13,-402.3747,-992.81354,3037.132,LEFT_FOOT,113529,0
14,-259.0773,-982.03937,3020.2344,RIGHT_FOOT,113529,0
0,-355.35757,447.09003,3343.6873,HEAD,113529,0
1,-354.14813,244.00284,3270.346,NECK,113529,0
2,-506.9032,247.26309,3258.7932,LEFT_SHOULDER,113529,0
3,-201.39305,240.74258,3281.8987,RIGHT_SHOULDER,113529,0
4,-549.6867,-38.239716,3185.9778,LEFT_ELBOW,113529,0
5,-156.19887,-32.246063,3208.1301,RIGHT_ELBOW,113529,0
6,-535.0631,-308.88535,3063.4966,LEFT_HAND,113529,0
7,-141.40256,-308.4501,3065.8499,RIGHT_HAND,113529,0
8,-352.6167,41.237526,3192.8745,TORSO,113529,0
9,-450.95514,-159.39626,3107.85,LEFT_HIP,113529,0
10,-251.2154,-163.6593,3122.956,RIGHT_HIP,113529,0
11,-410.25085,-587.83215,3165.4893,LEFT_KNEE,113529,0
12,-268.54752,-594.44403,3174.8289,RIGHT_KNEE,113529,0
13,-397.83133,-982.3448,3031.733,LEFT_FOOT,113529,0
14,-254.03674,-970.7468,3011.4424,RIGHT_FOOT,113529,0
0,-353.9358,446.67456,3347.5654,HEAD,113529,0
1,-353.8546,245.02821,3273.4104,NECK,113529,0
2,-506.667,248.76634,3262.5422,LEFT_SHOULDER,113529,0
3,-201.0422,241.29008,3284.2786,RIGHT_SHOULDER,113529,0
4,-550.1748,-35.799545,3188.6077,LEFT_ELBOW,113529,0
5,-157.11795,-32.13362,3200.218,RIGHT_ELBOW,113529,0
6,-535.9831,-305.45844,3063.8816,LEFT_HAND,113529,0
7,-144.5419,-311.78986,3064.6067,RIGHT_HAND,113529,0
8,-353.29132,42.279377,3195.7537,TORSO,113529,0
9,-452.64813,-158.02519,3110.9905,LEFT_HIP,113529,0
10,-252.80794,-162.91373,3125.2034,RIGHT_HIP,113529,0
11,-417.10944,-586.2564,3173.3867,LEFT_KNEE,113529,0
12,-271.54468,-592.5864,3184.9365,RIGHT_KNEE,113529,0
13,-401.82675,-988.6753,3041.4949,LEFT_FOOT,113529,0
14,-257.36337,-973.8717,3016.6416,RIGHT_FOOT,113529,0
0,-356.0761,445.8615,3351.5107,HEAD,113529,0
1,-353.02884,244.12917,3275.1501,NECK,113529,0
2,-505.69308,246.23189,3262.144,LEFT_SHOULDER,113529,0
3,-200.36462,242.02646,3288.1562,RIGHT_SHOULDER,113529,0
4,-550.4293,-34.011337,3189.7827,LEFT_ELBOW,113529,0
5,-156.19159,-32.519104,3203.5315,RIGHT_ELBOW,113529,0
6,-538.0249,-303.4496,3064.3623,LEFT_HAND,113529,0
7,-146.60751,-311.16724,3065.4475,RIGHT_HAND,113529,0
8,-349.05157,42.086018,3195.7996,TORSO,113529,0
9,-444.91727,-158.58195,3107.9429,LEFT_HIP,113529,0
10,-245.23135,-161.33232,3124.955,RIGHT_HIP,113529,0
11,-404.89923,-587.3431,3163.4727,LEFT_KNEE,113529,0
12,-263.134,-592.05237,3176.756,RIGHT_KNEE,113529,0
13,-393.82272,-985.5847,3038.124,LEFT_FOOT,113529,0
14,-252.29532,-974.2237,3013.4558,RIGHT_FOOT,113529,0
0,-353.38416,444.96387,3352.436,HEAD,113529,0
1,-350.5371,244.11847,3275.5764,NECK,113529,0
2,-503.2151,246.16223,3262.5156,LEFT_SHOULDER,113529,0
3,-197.85916,242.07468,3288.6372,RIGHT_SHOULDER,113529,0
4,-550.51056,-35.505035,3189.0105,LEFT_ELBOW,113529,0
5,-153.99126,-28.352966,3205.506,RIGHT_ELBOW,113529,0
6,-538.46533,-303.3094,3060.133,LEFT_HAND,113529,0
7,-143.30809,-306.50076,3066.3628,RIGHT_HAND,113529,0
8,-346.40735,42.25013,3195.7102,TORSO,113529,0
9,-442.11008,-158.28183,3107.304,LEFT_HIP,113529,0
10,-242.44508,-160.95459,3124.384,RIGHT_HIP,113529,0
11,-404.66064,-588.1306,3155.7808,LEFT_KNEE,113529,0
12,-264.2845,-590.0231,3186.6477,RIGHT_KNEE,113529,0
13,-408.43927,-992.6295,3056.571,LEFT_FOOT,113529,0
14,-262.14743,-979.5146,3006.763,RIGHT_FOOT,113529,0
0,-352.94644,444.6475,3337.4255,HEAD,113529,0
1,-350.80075,241.54819,3266.7744,NECK,113529,0
2,-503.27884,244.28737,3251.7249,LEFT_SHOULDER,113529,0
3,-198.32266,238.80902,3281.824,RIGHT_SHOULDER,113529,0
4,-550.42554,-34.107834,3188.8474,LEFT_ELBOW,113529,0
5,-151.42068,-28.621124,3203.8184,RIGHT_ELBOW,113529,0
6,-535.7947,-299.9372,3056.2542,LEFT_HAND,113529,0
7,-143.0857,-307.5581,3066.0537,RIGHT_HAND,113529,0
8,-347.12738,37.638252,3192.4421,TORSO,113529,0
9,-443.17096,-164.48035,3108.2678,LEFT_HIP,113529,0
10,-243.73705,-168.06305,3127.952,RIGHT_HIP,113529,0
11,-409.38806,-594.69556,3156.6487,LEFT_KNEE,113529,0
12,-265.32758,-596.9486,3192.2415,RIGHT_KNEE,113529,0
13,-408.17776,-986.17334,3057.6018,LEFT_FOOT,113529,0
14,-273.78305,-995.5687,3003.2607,RIGHT_FOOT,113529,0
0,-352.80826,443.1938,3328.9265,HEAD,113529,0
1,-351.52795,238.06848,3261.397,NECK,113529,0
2,-504.1449,240.67468,3247.7437,LEFT_SHOULDER,113529,0
3,-198.91103,235.46227,3275.0498,RIGHT_SHOULDER,113529,0
4,-549.6716,-38.6593,3184.3364,LEFT_ELBOW,113529,0
5,-146.63036,-31.472183,3199.3215,RIGHT_ELBOW,113529,0
6,-531.9167,-306.11664,3055.4841,LEFT_HAND,113529,0
7,-139.6493,-310.54663,3061.7136,RIGHT_HAND,113529,0
8,-348.6407,33.077084,3189.9912,TORSO,113529,0
9,-445.55408,-170.21004,3109.6572,LEFT_HIP,113529,0
10,-245.95276,-173.61859,3127.5137,RIGHT_HIP,113529,0
11,-410.8819,-600.3864,3158.1172,LEFT_KNEE,113529,0
12,-259.39478,-602.68,3192.6973,RIGHT_KNEE,113529,0
13,-408.4104,-981.1987,3057.7148,LEFT_FOOT,113529,0
14,-284.91043,-998.8029,2994.9033,RIGHT_FOOT,113529,0
0,-351.23642,440.99084,3325.172,HEAD,113529,0
1,-349.43707,234.93494,3259.7783,NECK,113529,0
2,-501.7716,238.60574,3243.6187,LEFT_SHOULDER,113529,0
3,-197.10252,231.26411,3275.938,RIGHT_SHOULDER,113529,0
4,-549.2495,-42.958588,3181.7065,LEFT_ELBOW,113529,0
5,-143.02058,-32.016617,3204.5593,RIGHT_ELBOW,113529,0
6,-529.5691,-310.34866,3052.9233,LEFT_HAND,113529,0
7,-141.08559,-306.86914,3058.8901,RIGHT_HAND,113529,0
8,-347.0017,29.311092,3190.1108,TORSO,113529,0
9,-444.19562,-173.91197,3109.8748,LEFT_HIP,113529,0
10,-244.93709,-178.71353,3131.012,RIGHT_HIP,113529,0
11,-406.26,-602.93146,3165.23,LEFT_KNEE,113529,0
12,-255.14839,-609.13965,3186.77,RIGHT_KNEE,113529,0
13,-405.6626,-976.9407,3052.3704,LEFT_FOOT,113529,0
14,-280.34976,-1000.2095,3001.6624,RIGHT_FOOT,113529,0
0,-353.0166,442.04083,3337.8052,HEAD,113529,0
1,-349.96695,238.7557,3266.3289,NECK,113529,0
2,-502.13583,242.29613,3248.578,LEFT_SHOULDER,113529,0
3,-197.79803,235.21529,3284.0798,RIGHT_SHOULDER,113529,0
4,-548.9458,-45.513138,3179.3066,LEFT_ELBOW,113529,0
