joint,x,y,z,jointname,time,voiceover
3,103.02399,161.4643,3218.0427,RIGHT_SHOULDER,114338,0
4,-229.86647,-133.7627,3255.9478,LEFT_ELBOW,114338,0
5,167.49832,-93.1019,3300.6282,RIGHT_ELBOW,114338,0
6,-232.72691,-317.94824,3114.167,LEFT_HAND,114338,0
7,321.13464,-224.2899,3352.969,RIGHT_HAND,114338,0
8,-29.72995,-45.48939,3186.9521,TORSO,114338,0
9,-105.539444,-248.8045,3156.6025,LEFT_HIP,114338,0
10,72.0966,-237.45412,3158.914,RIGHT_HIP,114338,0
11,-98.893875,-663.0564,3098.2192,LEFT_KNEE,114338,0
12,44.362167,-660.60754,3067.4502,RIGHT_KNEE,114338,0
13,-71.620804,-1043.8347,3153.943,LEFT_FOOT,114338,0
14,32.964012,-1041.9725,3116.0784,RIGHT_FOOT,114338,0
0,-46.399586,442.16125,3282.7566,HEAD,114338,0
1,-51.79265,164.64407,3211.4592,NECK,114338,0
2,-190.61911,152.97337,3218.9915,LEFT_SHOULDER,114338,0
3,87.03381,176.31476,3203.927,RIGHT_SHOULDER,114338,0
4,-230.61084,-123.37865,3260.0134,LEFT_ELBOW,114338,0
5,192.03073,-25.74849,3295.5664,RIGHT_ELBOW,114338,0
6,-204.46915,-330.96454,3079.2754,LEFT_HAND,114338,0
7,395.86334,-254.6287,3400.409,RIGHT_HAND,114338,0
8,-36.995975,-33.84214,3176.6345,TORSO,114338,0
9,-106.90297,-239.44911,3146.4055,LEFT_HIP,114338,0
10,62.50437,-225.20758,3137.214,RIGHT_HIP,114338,0
11,-98.97796,-655.00287,3090.4475,LEFT_KNEE,114338,0
12,50.83269,-648.48535,3040.7988,RIGHT_KNEE,114338,0
13,-72.20536,-1034.2205,3153.713,LEFT_FOOT,114338,0
14,35.89958,-1025.2457,3110.8428,RIGHT_FOOT,114338,0
0,-46.02591,442.34985,3282.9656,HEAD,114338,0
1,-50.922485,160.24763,3211.107,NECK,114338,0
2,-193.75711,145.55466,3218.7927,LEFT_SHOULDER,114338,0
3,91.91215,174.94063,3203.4211,RIGHT_SHOULDER,114338,0
4,-229.99706,-130.48486,3260.0781,LEFT_ELBOW,114338,0
5,213.91193,-3.799118,3306.6914,RIGHT_ELBOW,114338,0
6,-222.27763,-382.73166,3142.114,LEFT_HAND,114338,0
7,460.12506,-181.32085,3346.9302,RIGHT_HAND,114338,0
8,-33.47263,-32.439938,3167.0364,TORSO,114338,0
9,-105.23365,-234.30438,3127.766,LEFT_HIP,114338,0
10,73.1881,-215.95065,3118.1655,RIGHT_HIP,114338,0
11,-98.46415,-663.3144,3082.2402,LEFT_KNEE,114338,0
12,54.887222,-626.7014,3033.8816,RIGHT_KNEE,114338,0
13,-68.93517,-1031.5762,3142.9312,LEFT_FOOT,114338,0
14,40.7361,-1007.5382,3108.325,RIGHT_FOOT,114338,0
0,-47.14815,442.3529,3281.6072,HEAD,114338,0
1,-49.226685,159.23448,3214.0532,NECK,114338,0
2,-192.71432,142.32436,3225.565,LEFT_SHOULDER,114338,0
3,94.260956,176.14462,3202.5415,RIGHT_SHOULDER,114338,0
4,-229.90462,-131.27931,3258.5972,LEFT_ELBOW,114338,0
5,226.57767,6.7601013,3301.1333,RIGHT_ELBOW,114338,0
6,-220.08705,-376.48798,3140.7913,LEFT_HAND,114338,0
7,413.46155,-37.02516,3341.8005,RIGHT_HAND,114338,0
8,-30.51415,-33.328243,3164.4302,TORSO,114338,0
9,-105.34484,-236.91512,3122.312,LEFT_HIP,114338,0
10,81.7416,-214.86682,3107.3022,RIGHT_HIP,114338,0
11,-98.8512,-659.7282,3083.9146,LEFT_KNEE,114338,0
12,76.93259,-618.2978,3015.51,RIGHT_KNEE,114338,0
13,-71.182724,-1034.7036,3140.9583,LEFT_FOOT,114338,0
14,50.80751,-1006.53784,3100.3633,RIGHT_FOOT,114338,0
0,-52.913906,444.05786,3273.3926,HEAD,114338,0
1,-51.87845,167.12675,3214.805,NECK,114338,0
2,-195.7658,148.50842,3224.92,LEFT_SHOULDER,114338,0
3,92.008896,185.74509,3204.69,RIGHT_SHOULDER,114338,0
4,-231.10739,-124.9353,3255.5303,LEFT_ELBOW,114338,0
5,280.44873,61.493637,3257.0273,RIGHT_ELBOW,114338,0
6,-211.50728,-379.35114,3142.7773,LEFT_HAND,114338,0
7,478.93024,-5.4757614,3294.5093,RIGHT_HAND,114338,0
8,-30.624378,-25.328703,3162.9004,TORSO,114338,0
9,-98.13153,-229.26944,3117.2356,LEFT_HIP,114338,0
10,79.390915,-206.29889,3104.756,RIGHT_HIP,114338,0
11,-96.39223,-660.6601,3084.1694,LEFT_KNEE,114338,0
12,91.95139,-606.7837,2996.7656,RIGHT_KNEE,114338,0
13,-68.45625,-1028.4358,3147.0872,LEFT_FOOT,114338,0
14,71.69153,-993.26245,3073.6113,RIGHT_FOOT,114338,0
0,-58.771786,445.76437,3267.2097,HEAD,114338,0
1,-55.079254,173.7153,3214.0532,NECK,114338,0
2,-199.49255,154.80344,3215.762,LEFT_SHOULDER,114338,0
3,89.334045,192.62717,3212.3445,RIGHT_SHOULDER,114338,0
4,-232.78172,-123.26697,3245.8733,LEFT_ELBOW,114338,0
5,295.22968,78.41114,3261.7712,RIGHT_ELBOW,114338,0
6,-216.62347,-356.038,3145.7058,LEFT_HAND,114338,0
7,628.7201,-9.384064,3202.796,RIGHT_HAND,114338,0
8,-30.701777,-17.691616,3155.8604,TORSO,114338,0
9,-88.446945,-219.85304,3098.6392,LEFT_HIP,114338,0
10,75.798355,-198.34404,3096.6958,RIGHT_HIP,114338,0
11,-95.44225,-661.36884,3095.7075,LEFT_KNEE,114338,0
12,123.04918,-579.8116,2960.6145,RIGHT_KNEE,114338,0
13,-71.77222,-1055.655,3174.8115,LEFT_FOOT,114338,0
14,101.339676,-986.6614,3044.862,RIGHT_FOOT,114338,0
0,-57.12108,439.64322,3240.0476,HEAD,114338,0
1,-65.92875,166.95438,3209.4136,NECK,114338,0
2,-211.81697,139.9958,3222.1414,LEFT_SHOULDER,114338,0
3,79.95948,193.91295,3196.6858,RIGHT_SHOULDER,114338,0
4,-239.83072,-133.27766,3261.1616,LEFT_ELBOW,114338,0
5,306.36926,76.248856,3236.756,RIGHT_ELBOW,114338,0
6,-210.76187,-355.0076,3139.081,LEFT_HAND,114338,0
7,656.8896,41.82546,3101.6025,RIGHT_HAND,114338,0
8,-36.014244,-20.563076,3155.1196,TORSO,114338,0
9,-84.96369,-222.65375,3107.706,LEFT_HIP,114338,0
10,72.76421,-193.50732,3093.9453,RIGHT_HIP,114338,0
11,-94.47767,-660.0922,3101.4143,LEFT_KNEE,114338,0
12,136.88345,-561.6262,2940.4868,RIGHT_KNEE,114338,0
13,-70.25192,-1049.4595,3174.6042,LEFT_FOOT,114338,0
14,159.91592,-951.1145,3024.599,RIGHT_FOOT,114338,0
0,-56.342457,442.30444,3249.3208,HEAD,114338,0
1,-65.80926,176.81792,3204.1978,NECK,114338,0
2,-207.33511,151.34879,3220.9492,LEFT_SHOULDER,114338,0
3,75.71658,202.28703,3187.4463,RIGHT_SHOULDER,114338,0
4,-243.42387,-132.97635,3260.1746,LEFT_ELBOW,114338,0
5,318.47034,104.75394,3206.9326,RIGHT_ELBOW,114338,0
6,-211.30489,-301.95667,3170.6875,LEFT_HAND,114338,0
7,624.6554,113.76784,3011.4983,RIGHT_HAND,114338,0
8,-37.39288,-12.057027,3157.107,TORSO,114338,0
9,-88.69643,-215.27844,3119.452,LEFT_HIP,114338,0
10,70.74342,-186.5855,3100.5803,RIGHT_HIP,114338,0
11,-94.4269,-650.03503,3102.117,LEFT_KNEE,114338,0
12,167.35703,-555.40326,2946.4702,RIGHT_KNEE,114338,0
13,-74.87623,-1044.169,3165.4758,LEFT_FOOT,114338,0
14,233.30014,-957.94055,3017.6921,RIGHT_FOOT,114338,0
0,-53.793198,444.3452,3256.8154,HEAD,114338,0
1,-60.69962,178.16719,3202.4321,NECK,114338,0
2,-201.74344,153.93082,3227.473,LEFT_SHOULDER,114338,0
3,80.3442,202.40355,3177.3914,RIGHT_SHOULDER,114338,0
4,-231.99641,-136.28046,3257.3196,LEFT_ELBOW,114338,0
5,328.7674,138.22083,3164.9292,RIGHT_ELBOW,114338,0
6,-169.88193,-225.35132,3140.0288,LEFT_HAND,114338,0
7,572.13947,169.1392,2940.5657,RIGHT_HAND,114338,0
8,-34.87208,-13.895345,3162.0142,TORSO,114338,0
9,-88.130424,-219.54765,3135.637,LEFT_HIP,114338,0
10,70.041336,-192.3681,3107.5554,RIGHT_HIP,114338,0
11,-90.531044,-642.0414,3089.2473,LEFT_KNEE,114338,0
12,183.7862,-545.9846,2962.0723,RIGHT_KNEE,114338,0
13,-72.44294,-1031.9935,3157.1958,LEFT_FOOT,114338,0
14,292.33026,-935.4404,3036.2412,RIGHT_FOOT,114338,0
0,-53.96319,445.99426,3257.016,HEAD,114338,0
1,-51.41294,180.78119,3198.839,NECK,114338,0
2,-184.61292,156.52997,3234.028,LEFT_SHOULDER,114338,0
3,81.78704,205.03242,3163.6501,RIGHT_SHOULDER,114338,0
4,-214.63988,-115.81967,3280.541,LEFT_ELBOW,114338,0
5,334.9421,152.88704,3142.556,RIGHT_ELBOW,114338,0
6,-129.69716,-272.03162,3153.2068,LEFT_HAND,114338,0
7,490.16852,207.81683,2844.4265,RIGHT_HAND,114338,0
8,-29.077553,-3.2174609,3156.5781,TORSO,114338,0
9,-99.08337,-204.02834,3138.712,LEFT_HIP,114338,0
10,85.59904,-170.4039,3089.9224,RIGHT_HIP,114338,0
11,-92.62226,-619.7411,3076.1536,LEFT_KNEE,114338,0
12,210.4668,-550.67834,2973.459,RIGHT_KNEE,114338,0
13,-77.44628,-998.45776,3136.8633,LEFT_FOOT,114338,0
14,355.6419,-951.77454,3039.5093,RIGHT_FOOT,114338,0
0,-26.848938,453.9101,3260.7417,HEAD,114338,0
1,-49.27144,181.8554,3199.8354,NECK,114338,0
2,-182.55058,155.7792,3241.4883,LEFT_SHOULDER,114338,0
3,84.007706,207.93156,3158.1826,RIGHT_SHOULDER,114338,0
4,-200.18411,-110.43948,3286.5823,LEFT_ELBOW,114338,0
5,354.99756,174.77571,3101.005,RIGHT_ELBOW,114338,0
6,-136.1127,-281.1889,3164.697,LEFT_HAND,114338,0
7,402.83154,220.88365,2903.5396,RIGHT_HAND,114338,0
8,-26.790022,0.430431,3158.192,TORSO,114338,0
9,-100.19726,-199.75522,3146.5159,LEFT_HIP,114338,0
10,91.58004,-162.23383,3086.5808,RIGHT_HIP,114338,0
11,-91.918465,-612.8453,3072.9355,LEFT_KNEE,114338,0
12,234.8595,-546.61523,2969.8997,RIGHT_KNEE,114338,0
13,-82.528305,-988.37445,3128.944,LEFT_FOOT,114338,0
14,412.85797,-945.5342,3045.6904,RIGHT_FOOT,114338,0
0,-29.77367,451.84888,3258.3125,HEAD,114338,0
1,-34.15556,183.43727,3197.864,NECK,114338,0
2,-165.49063,164.06111,3239.9133,LEFT_SHOULDER,114338,0
3,97.179504,202.81342,3155.8147,RIGHT_SHOULDER,114338,0
4,-185.49155,-108.488174,3288.0374,LEFT_ELBOW,114338,0
5,350.2005,188.42163,3063.8828,RIGHT_ELBOW,114338,0
6,-166.36777,-297.48282,3193.4993,LEFT_HAND,114338,0
7,361.92587,216.08246,2933.1382,RIGHT_HAND,114338,0
8,-18.718483,-0.8264234,3161.1714,TORSO,114338,0
9,-94.95141,-198.6144,3153.8286,LEFT_HIP,114338,0
10,88.3886,-171.56583,3095.129,RIGHT_HIP,114338,0
11,-89.24776,-610.22217,3075.7998,LEFT_KNEE,114338,0
12,269.20874,-548.52045,2973.533,RIGHT_KNEE,114338,0
13,-83.59955,-994.1273,3129.8213,LEFT_FOOT,114338,0
14,462.3305,-934.10205,3053.2268,RIGHT_FOOT,114338,0
0,-28.394636,450.7202,3259.1033,HEAD,114338,0
1,-21.11213,177.99384,3196.8967,NECK,114338,0
2,-146.85834,154.57742,3234.1907,LEFT_SHOULDER,114338,0
3,104.63406,201.41026,3159.6028,RIGHT_SHOULDER,114338,0
4,-183.014,-122.65427,3300.7644,LEFT_ELBOW,114338,0
5,351.293,190.64703,3050.7974,RIGHT_ELBOW,114338,0
6,-173.14767,-350.0863,3229.986,LEFT_HAND,114338,0
7,336.77106,199.70374,2917.3108,RIGHT_HAND,114338,0
8,0.24933922,5.2829947,3160.4792,TORSO,114338,0
9,-59.566807,-182.54472,3148.1375,LEFT_HIP,114338,0
10,102.78842,-152.31097,3099.986,RIGHT_HIP,114338,0
11,-73.56323,-602.94147,3088.4766,LEFT_KNEE,114338,0
12,281.90662,-521.11365,2960.1277,RIGHT_KNEE,114338,0
13,-81.58044,-988.87427,3129.7896,LEFT_FOOT,114338,0
14,487.883,-897.3829,3023.345,RIGHT_FOOT,114338,0
0,-0.13720608,444.95114,3254.2058,HEAD,114338,0
1,-12.036677,179.22116,3192.6265,NECK,114338,0
2,-135.91302,158.1314,3231.557,LEFT_SHOULDER,114338,0
3,111.83968,200.31094,3153.696,RIGHT_SHOULDER,114338,0
4,-172.28314,-112.24309,3303.7654,LEFT_ELBOW,114338,0
5,352.39746,189.64613,3040.382,RIGHT_ELBOW,114338,0
6,-175.73741,-330.00653,3203.99,LEFT_HAND,114338,0
7,331.94595,192.9132,2890.5925,RIGHT_HAND,114338,0
8,6.467664,6.2122107,3157.783,TORSO,114338,0
9,-43.914326,-178.52454,3144.5884,LEFT_HIP,114338,0
10,93.85834,-155.06895,3101.2905,RIGHT_HIP,114338,0
11,-66.86089,-602.71783,3089.7637,LEFT_KNEE,114338,0
12,290.29114,-506.8933,2958.4714,RIGHT_KNEE,114338,0
13,-77.37031,-992.6289,3125.3574,LEFT_FOOT,114338,0
14,491.13458,-888.8607,3023.5205,RIGHT_FOOT,114338,0
0,18.588745,446.59985,3247.3938,HEAD,114338,0
1,-2.6769772,178.95409,3191.738,NECK,114338,0
2,-125.04237,157.07816,3226.724,LEFT_SHOULDER,114338,0
3,119.68843,200.83003,3156.752,RIGHT_SHOULDER,114338,0
4,-138.34697,-105.67569,3327.5957,LEFT_ELBOW,114338,0
5,352.91367,187.89818,3039.9343,RIGHT_ELBOW,114338,0
6,-163.20973,-330.7805,3216.8054,LEFT_HAND,114338,0
7,342.56824,172.93202,2878.7595,RIGHT_HAND,114338,0
8,18.566692,4.1282854,3156.7244,TORSO,114338,0
9,-31.778337,-183.49583,3142.179,LEFT_HIP,114338,0
10,111.39906,-157.89922,3101.2424,RIGHT_HIP,114338,0
11,-60.495598,-606.93225,3095.7078,LEFT_KNEE,114338,0
12,291.95947,-504.8169,2957.0076,RIGHT_KNEE,114338,0
13,-71.89655,-996.0637,3126.122,LEFT_FOOT,114338,0
14,500.0003,-897.1049,3000.4114,RIGHT_FOOT,114338,0
0,25.671585,445.8425,3239.4407,HEAD,114338,0
1,9.63135,179.2038,3186.084,NECK,114338,0
2,-114.458855,158.009,3215.2935,LEFT_SHOULDER,114338,0
3,133.72156,200.39857,3156.8745,RIGHT_SHOULDER,114338,0
4,-122.90967,-108.77612,3327.1992,LEFT_ELBOW,114338,0
5,355.32343,199.2007,3012.055,RIGHT_ELBOW,114338,0
6,-143.01393,-319.08533,3193.2195,LEFT_HAND,114338,0
7,340.94427,207.54771,2776.4019,RIGHT_HAND,114338,0
8,31.835945,1.324168,3151.3435,TORSO,114338,0
9,-18.459032,-188.93849,3133.6687,LEFT_HIP,114338,0
10,126.540115,-164.17242,3099.5374,RIGHT_HIP,114338,0
11,-53.677605,-604.28815,3107.0154,LEFT_KNEE,114338,0
12,295.87494,-513.4679,2953.1763,RIGHT_KNEE,114338,0
13,-72.07403,-990.598,3134.0364,LEFT_FOOT,114338,0
14,513.9059,-910.5616,2988.0425,RIGHT_FOOT,114338,0
0,35.78165,449.11725,3231.7039,HEAD,114338,0
1,40.714622,173.89076,3179.1357,NECK,114338,0
2,-72.865524,159.49725,3206.693,LEFT_SHOULDER,114338,0
3,154.29477,188.28427,3151.5784,RIGHT_SHOULDER,114338,0
4,-97.14909,-97.91281,3326.5332,LEFT_ELBOW,114338,0
5,366.78064,166.00821,3019.3599,RIGHT_ELBOW,114338,0
6,-124.176,-329.8094,3208.8364,LEFT_HAND,114338,0
7,354.96307,188.84398,2773.4465,RIGHT_HAND,114338,0
8,55.265144,-3.163147,3146.63,TORSO,114338,0
9,-3.6312695,-189.52466,3131.944,LEFT_HIP,114338,0
10,143.2626,-170.90945,3096.304,RIGHT_HIP,114338,0
11,-48.486076,-596.3152,3117.7,LEFT_KNEE,114338,0
12,307.5288,-528.4803,2946.9553,RIGHT_KNEE,114338,0
13,-73.56508,-984.1631,3144.389,LEFT_FOOT,114338,0
14,525.6108,-922.2514,2984.0679,RIGHT_FOOT,114338,0
0,42.908085,449.71335,3225.0469,HEAD,114338,0
1,63.382324,167.06482,3182.8115,NECK,114338,0
2,-53.238075,147.2378,3222.3135,LEFT_SHOULDER,114338,0
3,180.00273,186.89185,3143.3096,RIGHT_SHOULDER,114338,0
4,-91.72864,-94.95351,3330.756,LEFT_ELBOW,114338,0
5,387.7198,149.6618,2990.1296,RIGHT_ELBOW,114338,0
6,-130.67694,-311.51343,3242.3445,LEFT_HAND,114338,0
7,301.71094,211.20114,2681.3818,RIGHT_HAND,114338,0
8,79.69709,-8.530348,3142.8413,TORSO,114338,0
9,19.64427,-197.10902,3128.7385,LEFT_HIP,114338,0
10,172.37943,-171.14201,3077.0037,RIGHT_HIP,114338,0
11,-27.849527,-604.9549,3110.101,LEFT_KNEE,114338,0
12,318.7202,-537.65686,2955.9795,RIGHT_KNEE,114338,0
13,-68.49057,-995.3048,3148.0613,LEFT_FOOT,114338,0
14,525.9355,-914.53394,2985.1433,RIGHT_FOOT,114338,0
0,60.906822,446.60492,3213.5195,HEAD,114338,0
1,84.13851,152.99538,3168.1648,NECK,114338,0
2,-34.403206,136.7698,3212.619,LEFT_SHOULDER,114338,0
3,202.68024,169.22095,3123.7107,RIGHT_SHOULDER,114338,0
4,-88.172134,-84.86772,3336.3362,LEFT_ELBOW,114338,0
5,419.7955,148.60811,2961.8174,RIGHT_ELBOW,114338,0
6,-121.1722,-344.33392,3250.971,LEFT_HAND,114338,0
7,311.83932,185.46086,2653.0835,RIGHT_HAND,114338,0
8,96.17748,-20.60182,3136.9058,TORSO,114338,0
9,24.355751,-205.67758,3137.0952,LEFT_HIP,114338,0
10,192.07715,-182.72046,3074.1982,RIGHT_HIP,114338,0
11,-29.573551,-594.0759,3108.7024,LEFT_KNEE,114338,0
12,346.91486,-552.0685,2979.15,RIGHT_KNEE,114338,0
13,-68.827194,-983.8275,3148.256,LEFT_FOOT,114338,0
14,530.3385,-928.463,2990.8645,RIGHT_FOOT,114338,0
0,81.314316,443.72293,3202.9294,HEAD,114338,0
1,102.364334,156.72943,3144.2385,NECK,114338,0
2,-12.910372,147.41393,3183.6748,LEFT_SHOULDER,114338,0
3,217.63902,166.04492,3104.8022,RIGHT_SHOULDER,114338,0
4,-61.644836,-80.6702,3320.32,LEFT_ELBOW,114338,0
5,435.95914,151.11554,2957.453,RIGHT_ELBOW,114338,0
6,-132.06566,-349.90512,3286.9597,LEFT_HAND,114338,0
7,330.28696,175.95978,2641.0278,RIGHT_HAND,114338,0
8,109.86364,-22.30906,3123.8674,TORSO,114338,0
9,29.503313,-208.4476,3133.5537,LEFT_HIP,114338,0
10,205.22258,-194.24748,3073.439,RIGHT_HIP,114338,0
11,-14.092787,-593.48956,3076.3252,LEFT_KNEE,114338,0
12,363.08752,-566.7437,2985.7966,RIGHT_KNEE,114338,0
13,-70.3703,-973.4831,3145.768,LEFT_FOOT,114338,0
14,536.865,-961.001,2988.2717,RIGHT_FOOT,114338,0
0,103.40649,437.38904,3195.0935,HEAD,114338,0
1,117.49637,156.47171,3152.83,NECK,114338,0
2,-4.311022,144.26715,3201.9368,LEFT_SHOULDER,114338,0
3,239.30374,168.67628,3103.7234,RIGHT_SHOULDER,114338,0
4,-52.82869,-80.99866,3304.8994,LEFT_ELBOW,114338,0
5,447.75284,156.47354,2963.5393,RIGHT_ELBOW,114338,0
6,-155.01572,-354.98276,3291.2603,LEFT_HAND,114338,0
7,350.38657,175.95367,2649.6035,RIGHT_HAND,114338,0
8,126.50164,-30.772379,3128.631,TORSO,114338,0
9,41.721123,-227.41339,3142.242,LEFT_HIP,114338,0
10,229.29271,-208.61955,3066.6223,RIGHT_HIP,114338,0
11,-0.5096321,-610.8871,3070.011,LEFT_KNEE,114338,0
12,382.15134,-564.46045,2985.5942,RIGHT_KNEE,114338,0
13,-63.664448,-987.1886,3151.24,LEFT_FOOT,114338,0
14,539.1883,-957.78613,2978.6555,RIGHT_FOOT,114338,0
0,121.882,426.52347,3192.1863,HEAD,114339,0
1,142.22859,151.19647,3143.7847,NECK,114339,0
2,21.924553,143.73042,3192.0784,LEFT_SHOULDER,114339,0
3,262.53262,158.66252,3095.491,RIGHT_SHOULDER,114339,0
4,-36.213768,-88.40637,3281.0928,LEFT_ELBOW,114339,0
5,445.93665,168.8649,2959.0383,RIGHT_ELBOW,114339,0
6,-193.62021,-347.31992,3277.6562,LEFT_HAND,114339,0
7,274.99084,161.92307,2728.467,RIGHT_HAND,114339,0
8,145.71689,-36.107025,3123.5178,TORSO,114339,0
9,58.074524,-229.06607,3139.8337,LEFT_HIP,114339,0
10,240.33585,-217.75497,3066.6682,RIGHT_HIP,114339,0
11,7.237034,-612.7263,3064.2144,LEFT_KNEE,114339,0
12,384.08362,-571.51025,2985.716,RIGHT_KNEE,114339,0
13,-60.282307,-988.05695,3150.1306,LEFT_FOOT,114339,0
14,545.5252,-964.3629,2985.4873,RIGHT_FOOT,114339,0
0,161.05792,431.9843,3191.492,HEAD,114339,0
1,157.57872,167.70415,3139.5723,NECK,114339,0
2,37.514282,162.00018,3184.0903,LEFT_SHOULDER,114339,0
3,277.64316,173.40811,3095.0542,RIGHT_SHOULDER,114339,0
4,-37.22106,-84.972275,3274.392,LEFT_ELBOW,114339,0
5,446.88086,184.40858,2958.4187,RIGHT_ELBOW,114339,0
6,-233.33243,-326.20398,3264.1719,LEFT_HAND,114339,0
7,368.5319,201.57878,2632.545,RIGHT_HAND,114339,0
8,158.07053,-20.247759,3116.817,TORSO,114339,0
9,73.285934,-212.25093,3125.6807,LEFT_HIP,114339,0
10,243.83873,-204.14839,3062.4424,RIGHT_HIP,114339,0
11,8.572311,-624.59656,3067.31,LEFT_KNEE,114339,0
12,385.04285,-558.1115,2984.0076,RIGHT_KNEE,114339,0
13,-54.258892,-1005.84314,3142.9724,LEFT_FOOT,114339,0
14,544.77905,-950.137,2984.787,RIGHT_FOOT,114339,0
0,183.0215,414.93686,3184.2415,HEAD,114339,0
1,171.57681,174.53456,3138.67,NECK,114339,0
2,52.113018,167.00511,3188.6572,LEFT_SHOULDER,114339,0
3,291.04062,182.06401,3088.6826,RIGHT_SHOULDER,114339,0
4,-34.32816,-60.910355,3289.15,LEFT_ELBOW,114339,0
5,470.14655,170.9618,2916.5076,RIGHT_ELBOW,114339,0
6,-277.7767,-269.6311,3240.421,LEFT_HAND,114339,0
7,362.49463,207.50507,2626.6814,RIGHT_HAND,114339,0
8,175.54288,-5.2628922,3121.066,TORSO,114339,0
9,100.02281,-190.07013,3136.7212,LEFT_HIP,114339,0
10,258.99506,-180.05057,3070.2026,RIGHT_HIP,114339,0
11,20.946724,-595.9971,3049.4448,LEFT_KNEE,114339,0
12,391.63232,-565.30835,2986.8228,RIGHT_KNEE,114339,0
13,-49.101532,-987.50525,3121.511,LEFT_FOOT,114339,0
14,542.6833,-951.74365,2992.4902,RIGHT_FOOT,114339,0
0,196.42952,410.09637,3177.4573,HEAD,114339,0
1,190.69513,174.73029,3143.104,NECK,114339,0
2,67.17984,166.53647,3187.36,LEFT_SHOULDER,114339,0
3,314.21045,182.9241,3098.848,RIGHT_SHOULDER,114339,0
4,-52.28517,-39.542786,3282.982,LEFT_ELBOW,114339,0
5,480.56738,169.14929,2933.0066,RIGHT_ELBOW,114339,0
6,-335.06915,-188.99289,3222.2786,LEFT_HAND,114339,0
7,381.0834,199.99239,2621.085,RIGHT_HAND,114339,0
8,195.49806,-7.893485,3122.6965,TORSO,114339,0
9,116.06448,-196.10538,3132.4714,LEFT_HIP,114339,0
10,284.53748,-184.92912,3072.1067,RIGHT_HIP,114339,0
11,23.65474,-579.7549,3042.7698,LEFT_KNEE,114339,0
12,400.3626,-570.02576,2979.191,RIGHT_KNEE,114339,0
13,-50.0393,-975.11096,3112.0454,LEFT_FOOT,114339,0
14,544.17346,-960.6185,2993.8538,RIGHT_FOOT,114339,0
0,211.38101,413.74585,3177.6833,HEAD,114339,0
1,199.18602,185.7804,3155.124,NECK,114339,0
2,77.20695,175.4143,3189.6797,LEFT_SHOULDER,114339,0
3,321.1651,196.1465,3120.5684,RIGHT_SHOULDER,114339,0
4,-63.4721,-17.916977,3283.764,LEFT_ELBOW,114339,0
5,479.54404,161.05215,2937.4827,RIGHT_ELBOW,114339,0
6,-362.7554,-82.02527,3173.7493,LEFT_HAND,114339,0
7,401.0738,191.74248,2620.0415,RIGHT_HAND,114339,0
8,205.56943,6.011465,3123.7292,TORSO,114339,0
9,129.29878,-180.78163,3115.7498,LEFT_HIP,114339,0
10,294.60687,-166.7333,3068.9192,RIGHT_HIP,114339,0
11,28.134163,-584.39014,3035.1824,LEFT_KNEE,114339,0
12,404.5481,-556.9937,2976.8154,RIGHT_KNEE,114339,0
13,-61.25692,-972.10803,3094.7346,LEFT_FOOT,114339,0
14,543.84326,-947.225,2999.6455,RIGHT_FOOT,114339,0
0,221.37221,419.87973,3186.875,HEAD,114339,0
1,208.06577,194.53557,3150.1125,NECK,114339,0
2,89.63576,183.70934,3183.7585,LEFT_SHOULDER,114339,0
3,326.49576,205.36179,3116.4666,RIGHT_SHOULDER,114339,0
4,-69.15198,-6.097946,3275.054,LEFT_ELBOW,114339,0
5,474.1119,162.49754,2943.0405,RIGHT_ELBOW,114339,0
6,-371.44632,11.957661,3130.5337,LEFT_HAND,114339,0
7,404.8948,208.28268,2607.6729,RIGHT_HAND,114339,0
8,215.18964,12.602259,3116.6472,TORSO,114339,0
9,138.7518,-176.9698,3106.9216,LEFT_HIP,114339,0
10,305.8752,-161.69229,3059.4421,RIGHT_HIP,114339,0
11,37.800636,-572.06415,3023.968,LEFT_KNEE,114339,0
12,406.1033,-554.58386,2979.9668,RIGHT_KNEE,114339,0
13,-73.773605,-970.6188,3084.1992,LEFT_FOOT,114339,0
14,543.4741,-946.5325,2999.5137,RIGHT_FOOT,114339,0
0,222.7802,422.717,3185.5125,HEAD,114339,0
1,228.0586,200.81047,3151.0576,NECK,114339,0
2,103.20857,193.11662,3195.4817,LEFT_SHOULDER,114339,0
3,352.90863,208.50432,3106.6335,RIGHT_SHOULDER,114339,0
4,-82.779526,59.026794,3259.112,LEFT_ELBOW,114339,0
5,478.44724,168.39917,2946.1072,RIGHT_ELBOW,114339,0
6,-338.4724,79.41993,3087.7048,LEFT_HAND,114339,0
7,419.1701,210.53577,2621.704,RIGHT_HAND,114339,0
8,227.37212,14.860123,3116.9233,TORSO,114339,0
9,146.23082,-176.04823,3111.4165,LEFT_HIP,114339,0
10,307.14044,-166.13223,3054.1616,RIGHT_HIP,114339,0
11,34.81259,-569.0339,3022.882,LEFT_KNEE,114339,0
12,413.0617,-553.5392,2973.9685,RIGHT_KNEE,114339,0
13,-87.09868,-974.3285,3077.5908,LEFT_FOOT,114339,0
14,542.9314,-950.5547,2995.93,RIGHT_FOOT,114339,0
0,216.01802,436.30182,3181.783,HEAD,114339,0
1,234.10727,199.46658,3144.0652,NECK,114339,0
2,106.93088,192.09787,3195.4055,LEFT_SHOULDER,114339,0
