joint,x,y,z,jointname,time,voiceover
10,77.70639,-292.71817,3592.136,RIGHT_HIP,11054,0
11,-160.42421,-685.31055,3446.5422,LEFT_KNEE,11054,0
12,232.86053,-674.1845,3478.13,RIGHT_KNEE,11054,0
13,-218.50548,-1031.4016,3459.315,LEFT_FOOT,11054,0
14,397.14368,-1021.40576,3398.6797,RIGHT_FOOT,11054,0
0,-37.73761,346.13303,3727.626,HEAD,11054,0
1,-32.05574,141.58966,3667.7114,NECK,11054,0
2,-164.08144,158.93913,3596.3857,LEFT_SHOULDER,11054,0
3,99.969955,124.2402,3739.037,RIGHT_SHOULDER,11054,0
4,-378.3191,35.695595,3580.46,LEFT_ELBOW,11054,0
5,225.89113,-109.51911,3743.731,RIGHT_ELBOW,11054,0
6,-296.01132,232.19128,3459.9192,LEFT_HAND,11054,0
7,384.66138,62.236122,3611.7075,RIGHT_HAND,11054,0
8,-25.566065,-63.20518,3605.8838,TORSO,11054,0
9,-105.38485,-256.65826,3497.4287,LEFT_HIP,11054,0
10,67.23208,-279.3418,3590.6836,RIGHT_HIP,11054,0
11,-163.40651,-678.73816,3470.0803,LEFT_KNEE,11054,0
12,232.73041,-659.0753,3484.477,RIGHT_KNEE,11054,0
13,-221.23372,-1032.445,3459.5747,LEFT_FOOT,11054,0
14,409.41397,-1029.8168,3375.0684,RIGHT_FOOT,11054,0
0,-60.50631,354.26123,3727.7979,HEAD,11054,0
1,-47.541496,149.3294,3666.7488,NECK,11054,0
2,-180.26828,162.49393,3595.8523,LEFT_SHOULDER,11054,0
3,85.185295,136.16489,3737.6453,RIGHT_SHOULDER,11054,0
4,-376.66577,-8.637878,3597.216,LEFT_ELBOW,11054,0
5,219.45935,-80.752625,3730.8113,RIGHT_ELBOW,11054,0
6,-361.8399,100.51743,3399.745,LEFT_HAND,11054,0
7,404.86133,48.057922,3595.1,RIGHT_HAND,11054,0
8,-35.16951,-55.386448,3605.5735,TORSO,11054,0
9,-109.60029,-251.49275,3498.0322,LEFT_HIP,11054,0
10,64.00524,-268.71185,3590.7642,RIGHT_HIP,11054,0
11,-157.81407,-675.768,3490.2124,LEFT_KNEE,11054,0
12,242.69046,-646.6461,3501.6165,RIGHT_KNEE,11054,0
13,-215.3459,-1043.5164,3463.7478,LEFT_FOOT,11054,0
14,437.2169,-1040.9694,3364.3342,RIGHT_FOOT,11054,0
0,-81.98544,360.52606,3728.3389,HEAD,11054,0
1,-62.238586,155.63518,3666.1135,NECK,11054,0
2,-196.67288,164.45198,3597.8992,LEFT_SHOULDER,11054,0
3,72.19571,146.81839,3734.328,RIGHT_SHOULDER,11054,0
4,-379.33337,-53.7843,3684.5579,LEFT_ELBOW,11054,0
5,230.24341,-58.369736,3723.821,RIGHT_ELBOW,11054,0
6,-391.38907,-9.732693,3451.2156,LEFT_HAND,11054,0
7,428.59283,46.22921,3576.7788,RIGHT_HAND,11054,0
8,-44.90158,-48.91212,3605.508,TORSO,11054,0
9,-115.502014,-247.6921,3500.2815,LEFT_HIP,11054,0
10,60.372864,-259.22675,3589.5237,RIGHT_HIP,11054,0
11,-159.43979,-672.8911,3505.5295,LEFT_KNEE,11054,0
12,241.17119,-637.9239,3506.0828,RIGHT_KNEE,11054,0
13,-218.99817,-1048.5459,3463.8572,LEFT_FOOT,11054,0
14,461.1132,-1038.8302,3354.4185,RIGHT_FOOT,11054,0
0,-100.669044,362.6409,3728.0942,HEAD,11054,0
1,-76.02594,158.27046,3664.8992,NECK,11054,0
2,-213.2551,162.60107,3602.322,LEFT_SHOULDER,11054,0
3,61.20323,153.93985,3727.4763,RIGHT_SHOULDER,11054,0
4,-395.17242,-101.840454,3728.704,LEFT_ELBOW,11054,0
5,236.6254,-34.68387,3712.8076,RIGHT_ELBOW,11054,0
6,-422.1062,-105.93527,3480.5845,LEFT_HAND,11054,0
7,454.08655,48.453163,3572.8008,RIGHT_HAND,11054,0
8,-54.883507,-45.986526,3604.399,TORSO,11054,0
9,-123.55514,-247.40921,3502.943,LEFT_HIP,11054,0
10,56.072983,-253.07782,3584.8542,RIGHT_HIP,11054,0
11,-160.68805,-673.11755,3520.634,LEFT_KNEE,11054,0
12,238.68867,-630.95374,3500.4038,RIGHT_KNEE,11054,0
13,-222.63368,-1055.9006,3462.5337,LEFT_FOOT,11054,0
14,487.09198,-1033.0398,3347.7268,RIGHT_FOOT,11054,0
0,-117.41662,362.59647,3727.9646,HEAD,11054,0
1,-87.93799,160.57654,3663.3262,NECK,11054,0
2,-227.21101,160.17911,3605.3333,LEFT_SHOULDER,11054,0
3,51.335022,160.97397,3721.319,RIGHT_SHOULDER,11054,0
4,-364.99957,-96.28903,3682.2908,LEFT_ELBOW,11054,0
5,244.80711,-13.847015,3695.2864,RIGHT_ELBOW,11054,0
6,-456.67184,-203.62411,3509.144,LEFT_HAND,11054,0
7,482.35025,47.70223,3575.8965,RIGHT_HAND,11054,0
8,-61.976463,-42.984653,3602.3728,TORSO,11054,0
9,-127.10497,-246.80577,3503.4897,LEFT_HIP,11054,0
10,55.075104,-246.2859,3579.349,RIGHT_HIP,11054,0
11,-157.58313,-672.2822,3535.1858,LEFT_KNEE,11054,0
12,241.44536,-623.9298,3502.1167,RIGHT_KNEE,11054,0
13,-216.4031,-1060.4966,3464.054,LEFT_FOOT,11054,0
14,510.76306,-1018.84686,3349.3003,RIGHT_FOOT,11054,0
0,-127.4384,369.71564,3727.888,HEAD,11054,0
1,-95.15653,167.54282,3663.4731,NECK,11054,0
2,-237.05649,162.04958,3612.978,LEFT_SHOULDER,11054,0
3,46.743416,173.03607,3713.9683,RIGHT_SHOULDER,11054,0
4,-379.51306,-130.08247,3641.5483,LEFT_ELBOW,11054,0
5,256.3984,20.075684,3682.528,RIGHT_ELBOW,11054,0
6,-506.12378,-300.14752,3520.7131,LEFT_HAND,11054,0
7,501.33163,47.445484,3578.6567,RIGHT_HAND,11054,0
8,-65.57643,-35.52334,3602.4385,TORSO,11054,0
9,-128.8833,-242.18536,3508.35,LEFT_HIP,11054,0
10,56.89064,-234.99365,3574.4575,RIGHT_HIP,11054,0
11,-156.09781,-667.5007,3547.4326,LEFT_KNEE,11054,0
12,249.20006,-608.8224,3493.1895,RIGHT_KNEE,11054,0
13,-214.17215,-1060.4368,3469.7354,LEFT_FOOT,11054,0
14,534.6923,-1006.0743,3353.0813,RIGHT_FOOT,11054,0
0,-131.43614,370.0482,3727.9546,HEAD,11054,0
1,-99.65727,169.59164,3662.6113,NECK,11054,0
2,-243.4837,162.28458,3617.858,LEFT_SHOULDER,11054,0
3,44.169163,176.89871,3707.3647,RIGHT_SHOULDER,11054,0
4,-402.78683,-155.52151,3640.769,LEFT_ELBOW,11054,0
5,272.66913,37.012558,3660.7632,RIGHT_ELBOW,11054,0
6,-544.42883,-374.16675,3549.8506,LEFT_HAND,11054,0
7,531.54614,50.368515,3564.8508,RIGHT_HAND,11054,0
8,-69.93645,-33.07045,3600.1846,TORSO,11054,0
9,-134.2157,-240.50821,3508.5085,LEFT_HIP,11054,0
10,53.78446,-230.95688,3567.007,RIGHT_HIP,11054,0
11,-157.07932,-664.1366,3563.7993,LEFT_KNEE,11054,0
12,248.46512,-605.53406,3495.5896,RIGHT_KNEE,11054,0
13,-221.10794,-1068.8651,3463.1782,LEFT_FOOT,11054,0
14,546.9293,-1000.6941,3361.1658,RIGHT_FOOT,11054,0
0,-132.23187,368.33954,3729.4773,HEAD,11054,0
1,-100.33806,169.61444,3661.6426,NECK,11054,0
2,-246.13428,159.81396,3624.5757,LEFT_SHOULDER,11054,0
3,45.45818,179.41489,3698.7095,RIGHT_SHOULDER,11054,0
4,-410.98102,-160.7102,3640.3801,LEFT_ELBOW,11054,0
5,285.7588,50.94069,3649.861,RIGHT_ELBOW,11054,0
6,-572.2693,-404.9826,3594.9211,LEFT_HAND,11054,0
7,555.3668,64.76306,3556.4072,RIGHT_HAND,11054,0
8,-70.18986,-32.095375,3596.391,TORSO,11054,0
9,-135.41835,-240.21643,3506.8914,LEFT_HIP,11054,0
10,55.335026,-227.39394,3555.388,RIGHT_HIP,11054,0
11,-152.21542,-664.5322,3560.7395,LEFT_KNEE,11054,0
12,258.52396,-599.6506,3498.344,RIGHT_KNEE,11054,0
13,-218.95929,-1072.9573,3457.928,LEFT_FOOT,11054,0
14,570.49756,-995.3189,3362.1597,RIGHT_FOOT,11054,0
0,-126.25,363.45007,3710.7996,HEAD,11054,0
1,-98.14906,164.9109,3651.4192,NECK,11054,0
2,-245.62833,152.36694,3623.3198,LEFT_SHOULDER,11054,0
3,49.330204,177.45488,3679.5186,RIGHT_SHOULDER,11054,0
4,-416.76852,-140.47836,3645.1904,LEFT_ELBOW,11054,0
5,296.55997,71.620735,3632.028,RIGHT_ELBOW,11054,0
6,-589.86554,-394.03912,3636.961,LEFT_HAND,11054,0
7,572.6115,70.82216,3578.0422,RIGHT_HAND,11054,0
8,-69.545,-38.799572,3592.2295,TORSO,11054,0
9,-137.4478,-250.71852,3514.6523,LEFT_HIP,11054,0
10,55.56593,-234.30157,3551.4272,RIGHT_HIP,11054,0
11,-149.89462,-674.27545,3575.7275,LEFT_KNEE,11054,0
12,260.57455,-607.0646,3504.3225,RIGHT_KNEE,11054,0
13,-215.89073,-1080.0847,3475.5344,LEFT_FOOT,11054,0
14,583.8507,-1002.3754,3374.9531,RIGHT_FOOT,11054,0
0,-116.01094,364.70386,3719.5269,HEAD,11054,0
1,-91.537544,166.01521,3654.105,NECK,11054,0
2,-240.46356,152.31813,3638.007,LEFT_SHOULDER,11054,0
3,57.38848,179.7123,3670.203,RIGHT_SHOULDER,11054,0
4,-429.09387,-142.66573,3656.7021,LEFT_ELBOW,11054,0
5,317.59644,87.11262,3636.635,RIGHT_ELBOW,11054,0
6,-626.8313,-380.76395,3675.7102,LEFT_HAND,11054,0
7,598.37756,82.39852,3603.9885,RIGHT_HAND,11054,0
8,-65.96674,-36.551273,3589.8967,TORSO,11054,0
9,-137.93971,-248.08908,3515.1448,LEFT_HIP,11054,0
10,57.147827,-230.14642,3536.2322,RIGHT_HIP,11054,0
11,-143.3683,-673.0742,3566.044,LEFT_KNEE,11054,0
12,273.4755,-596.88855,3493.0183,RIGHT_KNEE,11054,0
13,-212.65642,-1067.7693,3469.791,LEFT_FOOT,11054,0
14,599.22314,-992.9986,3368.7524,RIGHT_FOOT,11054,0
0,-105.64391,364.27966,3723.9001,HEAD,11054,0
1,-84.384605,166.95538,3656.3262,NECK,11054,0
2,-233.62283,150.83632,3654.1843,LEFT_SHOULDER,11054,0
3,64.853615,183.07443,3658.468,RIGHT_SHOULDER,11054,0
4,-443.676,-123.29784,3659.957,LEFT_ELBOW,11054,0
5,326.1918,97.412315,3623.4614,RIGHT_ELBOW,11054,0
6,-649.8302,-349.4318,3703.538,LEFT_HAND,11054,0
7,612.35474,89.356155,3603.138,RIGHT_HAND,11054,0
8,-61.598232,-35.131157,3589.4834,TORSO,11054,0
9,-136.59938,-247.7796,3521.237,LEFT_HIP,11054,0
10,58.97567,-226.65576,3524.0442,RIGHT_HIP,11054,0
11,-134.83636,-672.5494,3574.8042,LEFT_KNEE,11054,0
12,279.28378,-592.39966,3496.4285,RIGHT_KNEE,11054,0
13,-210.17598,-1067.7505,3470.6123,LEFT_FOOT,11054,0
14,604.9757,-993.6013,3369.6868,RIGHT_FOOT,11054,0
0,-88.30541,364.80225,3726.0896,HEAD,11054,0
1,-73.93133,165.4253,3658.175,NECK,11054,0
2,-223.49857,150.60869,3664.1245,LEFT_SHOULDER,11054,0
3,75.63592,180.24191,3652.2256,RIGHT_SHOULDER,11054,0
4,-442.84637,-103.18207,3669.575,LEFT_ELBOW,11054,0
5,339.0915,106.15947,3612.8853,RIGHT_ELBOW,11054,0
6,-664.9977,-306.56842,3738.4604,LEFT_HAND,11054,0
7,630.20435,84.78772,3620.605,RIGHT_HAND,11054,0
8,-56.55526,-37.01954,3590.8352,TORSO,11054,0
9,-136.79665,-249.13467,3527.3784,LEFT_HIP,11054,0
10,58.438263,-229.79408,3519.6123,RIGHT_HIP,11054,0
11,-132.01767,-674.27124,3578.5308,LEFT_KNEE,11054,0
12,276.87436,-596.6948,3489.0498,RIGHT_KNEE,11054,0
13,-210.46143,-1075.7859,3466.769,LEFT_FOOT,11054,0
14,616.27795,-1018.1746,3383.3875,RIGHT_FOOT,11054,0
0,-68.6979,366.06165,3727.3535,HEAD,11054,0
1,-61.34971,165.30441,3658.8923,NECK,11054,0
2,-208.11447,148.43033,3682.8704,LEFT_SHOULDER,11054,0
3,85.41505,182.17853,3634.9143,RIGHT_SHOULDER,11054,0
4,-441.93866,-62.14258,3681.5432,LEFT_ELBOW,11054,0
5,340.0598,112.4375,3614.275,RIGHT_ELBOW,11054,0
6,-671.69525,-250.63623,3751.1257,LEFT_HAND,11054,0
7,637.5067,83.59851,3614.585,RIGHT_HAND,11054,0
8,-49.112335,-37.383873,3591.1572,TORSO,11054,0
9,-133.33426,-251.16246,3539.1814,LEFT_HIP,11054,0
10,59.584343,-228.98187,3507.6628,RIGHT_HIP,11054,0
11,-125.10651,-676.60004,3587.6667,LEFT_KNEE,11054,0
12,282.12988,-594.09827,3487.2227,RIGHT_KNEE,11054,0
13,-206.87585,-1075.6693,3470.4663,LEFT_FOOT,11054,0
14,617.7728,-1023.6998,3371.3599,RIGHT_FOOT,11054,0
0,-44.939816,362.86316,3727.7678,HEAD,11054,0
1,-42.2341,162.29115,3658.6743,NECK,11054,0
2,-187.6002,144.32767,3691.6365,LEFT_SHOULDER,11054,0
3,103.132,180.25464,3625.7122,RIGHT_SHOULDER,11054,0
4,-441.00092,-31.068283,3698.3093,LEFT_ELBOW,11054,0
5,360.52795,111.16163,3623.7537,RIGHT_ELBOW,11054,0
6,-681.89606,-183.01874,3796.2996,LEFT_HAND,11054,0
7,665.09485,87.354805,3627.4087,RIGHT_HAND,11054,0
8,-32.6969,-40.36891,3590.29,TORSO,11054,0
9,-117.9244,-254.73944,3543.3938,LEFT_HIP,11054,0
10,71.605,-231.31851,3500.4177,RIGHT_HIP,11054,0
11,-107.031715,-681.3429,3576.5652,LEFT_KNEE,11054,0
12,294.90372,-596.3904,3486.8496,RIGHT_KNEE,11054,0
13,-193.84666,-1077.3363,3465.8076,LEFT_FOOT,11054,0
14,631.92285,-1051.9604,3376.5579,RIGHT_FOOT,11054,0
0,-20.186943,358.2215,3727.9346,HEAD,11054,0
1,-22.166277,158.1511,3657.6812,NECK,11054,0
2,-167.53075,142.84726,3693.9045,LEFT_SHOULDER,11054,0
3,123.19819,173.45494,3621.4578,RIGHT_SHOULDER,11054,0
4,-439.5074,7.958084,3710.6716,LEFT_ELBOW,11054,0
5,394.76804,111.56404,3629.4336,RIGHT_ELBOW,11054,0
6,-683.3919,-133.05278,3809.7332,LEFT_HAND,11054,0
7,706.1144,86.7971,3625.8228,RIGHT_HAND,11054,0
8,-17.9696,-44.525246,3588.895,TORSO,11054,0
9,-108.547264,-257.17935,3543.7258,LEFT_HIP,11054,0
10,81.00141,-237.22383,3496.492,RIGHT_HIP,11054,0
11,-100.55295,-684.1157,3575.346,LEFT_KNEE,11054,0
12,302.98865,-602.9146,3477.3738,RIGHT_KNEE,11054,0
13,-195.70532,-1071.7084,3461.9202,LEFT_FOOT,11054,0
14,615.3352,-1068.7743,3389.0315,RIGHT_FOOT,11054,0
0,10.027113,352.7653,3709.493,HEAD,11054,0
1,3.1890478,150.85179,3650.3718,NECK,11054,0
2,-142.18965,138.85786,3688.6997,LEFT_SHOULDER,11054,0
3,148.56773,162.84573,3612.044,RIGHT_SHOULDER,11054,0
4,-437.20526,31.437645,3729.9045,LEFT_ELBOW,11054,0
5,435.3949,111.82588,3618.671,RIGHT_ELBOW,11054,0
6,-687.0461,-88.73577,3821.0679,LEFT_HAND,11054,0
7,750.3482,70.496155,3613.8655,RIGHT_HAND,11054,0
8,4.3051662,-54.464565,3590.3557,TORSO,11054,0
9,-89.50149,-267.61218,3555.3652,LEFT_HIP,11054,0
10,100.34406,-251.94968,3505.314,RIGHT_HIP,11054,0
11,-85.17864,-694.56445,3588.401,LEFT_KNEE,11054,0
12,319.9866,-618.18695,3474.895,RIGHT_KNEE,11054,0
13,-183.8595,-1075.0399,3473.8457,LEFT_FOOT,11054,0
14,618.17896,-1093.6628,3408.3142,RIGHT_FOOT,11054,0
0,41.99676,348.91656,3719.6643,HEAD,11054,0
1,35.55964,149.28072,3654.46,NECK,11054,0
2,-111.635414,141.21962,3686.157,LEFT_SHOULDER,11054,0
3,182.75468,157.34181,3622.763,RIGHT_SHOULDER,11054,0
4,-389.48416,70.65201,3714.8115,LEFT_ELBOW,11054,0
5,466.82733,110.03368,3610.7869,RIGHT_ELBOW,11054,0
6,-649.1124,-15.974098,3805.0498,LEFT_HAND,11054,0
7,781.1102,62.42257,3607.884,RIGHT_HAND,11054,0
8,32.80578,-54.652405,3589.808,TORSO,11054,0
9,-66.231346,-263.85846,3545.89,LEFT_HIP,11054,0
10,126.33519,-253.31259,3504.4226,RIGHT_HIP,11054,0
11,-78.62303,-691.0154,3561.408,LEFT_KNEE,11054,0
12,340.6122,-620.19086,3454.663,RIGHT_KNEE,11054,0
13,-180.69559,-1062.5818,3450.6506,LEFT_FOOT,11054,0
14,620.36304,-1094.8018,3407.809,RIGHT_FOOT,11054,0
0,77.05721,337.58514,3705.3167,HEAD,11055,0
1,61.500084,138.82536,3645.4773,NECK,11055,0
2,-85.78792,137.20656,3677.9556,LEFT_SHOULDER,11055,0
3,208.78807,140.44417,3612.999,RIGHT_SHOULDER,11055,0
4,-378.25623,104.32117,3717.4165,LEFT_ELBOW,11055,0
5,500.88586,109.035034,3606.3232,RIGHT_ELBOW,11055,0
6,-641.98,49.720684,3823.5322,LEFT_HAND,11055,0
7,812.84033,58.20029,3599.3506,RIGHT_HAND,11055,0
8,50.496235,-66.109146,3585.3608,TORSO,11055,0
9,-56.794693,-272.10193,3546.4766,LEFT_HIP,11055,0
10,135.77946,-269.98538,3504.0122,RIGHT_HIP,11055,0
11,-80.04292,-697.21936,3583.0938,LEFT_KNEE,11055,0
12,343.46405,-640.02905,3448.4487,RIGHT_KNEE,11055,0
13,-195.77293,-1075.007,3461.7388,LEFT_FOOT,11055,0
14,590.60864,-1112.3503,3415.5398,RIGHT_FOOT,11055,0
0,113.46494,332.40103,3700.1206,HEAD,11055,0
1,92.73038,132.96161,3641.5608,NECK,11055,0
2,-55.235046,135.37346,3671.1584,LEFT_SHOULDER,11055,0
3,240.69579,130.54976,3611.9631,RIGHT_SHOULDER,11055,0
4,-349.6457,135.67603,3717.663,LEFT_ELBOW,11055,0
5,525.9248,108.033165,3604.1033,RIGHT_ELBOW,11055,0
6,-609.5708,111.44478,3832.721,LEFT_HAND,11055,0
7,837.3689,56.3283,3611.1853,RIGHT_HAND,11055,0
8,77.611855,-72.19812,3582.6978,TORSO,11055,0
9,-34.216995,-275.78146,3543.1797,LEFT_HIP,11055,0
10,159.20366,-278.93423,3504.4897,RIGHT_HIP,11055,0
11,-62.577988,-701.0978,3579.5542,LEFT_KNEE,11055,0
12,377.19086,-642.06433,3443.2314,RIGHT_KNEE,11055,0
13,-183.95718,-1073.5745,3456.326,LEFT_FOOT,11055,0
14,599.97833,-1102.2877,3418.4658,RIGHT_FOOT,11055,0
0,149.25534,328.72266,3714.1833,HEAD,11055,0
1,120.61083,133.03394,3649.706,NECK,11055,0
2,-26.097193,138.33095,3684.6694,LEFT_SHOULDER,11055,0
3,267.31885,127.73692,3614.7427,RIGHT_SHOULDER,11055,0
4,-310.9275,168.41595,3710.3857,LEFT_ELBOW,11055,0
5,537.37634,94.392944,3608.7153,RIGHT_ELBOW,11055,0
6,-564.5971,171.22566,3837.4148,LEFT_HAND,11055,0
7,847.5803,55.05975,3604.4585,RIGHT_HAND,11055,0
8,97.8434,-69.456604,3584.8503,TORSO,11055,0
9,-20.867804,-268.48303,3542.8599,LEFT_HIP,11055,0
10,171.01974,-275.41125,3497.1294,RIGHT_HIP,11055,0
11,-62.51822,-692.2173,3584.8076,LEFT_KNEE,11055,0
12,385.51138,-638.8508,3425.7065,RIGHT_KNEE,11055,0
13,-192.36443,-1066.6655,3460.0405,LEFT_FOOT,11055,0
14,584.0751,-1095.661,3409.688,RIGHT_FOOT,11055,0
0,187.49686,318.20856,3721.1023,HEAD,11055,0
1,147.13168,126.681076,3654.8577,NECK,11055,0
2,1.2811203,138.17065,3691.7866,LEFT_SHOULDER,11055,0
3,292.98224,115.191505,3617.9287,RIGHT_SHOULDER,11055,0
4,-283.9867,200.23653,3725.6077,LEFT_ELBOW,11055,0
5,559.19965,87.17576,3596.9358,RIGHT_ELBOW,11055,0
6,-535.73584,229.92302,3839.6223,LEFT_HAND,11055,0
7,868.48804,54.390285,3591.8154,RIGHT_HAND,11055,0
8,114.20385,-73.3125,3587.0327,TORSO,11055,0
9,-14.114777,-265.79153,3543.3606,LEFT_HIP,11055,0
10,176.66682,-280.82062,3495.055,RIGHT_HIP,11055,0
11,-60.235634,-689.0756,3587.471,LEFT_KNEE,11055,0
12,391.089,-645.9195,3431.818,RIGHT_KNEE,11055,0
13,-197.04428,-1073.7012,3460.5425,LEFT_FOOT,11055,0
14,576.40784,-1110.545,3419.8704,RIGHT_FOOT,11055,0
0,222.9027,308.031,3724.5303,HEAD,11055,0
1,179.57916,118.33498,3655.9062,NECK,11055,0
2,34.050537,134.2998,3692.7146,LEFT_SHOULDER,11055,0
3,325.1078,102.37014,3619.098,RIGHT_SHOULDER,11055,0
4,-232.99454,231.1269,3738.2336,LEFT_ELBOW,11055,0
5,595.115,70.10241,3598.4685,RIGHT_ELBOW,11055,0
6,-493.02786,286.44315,3822.2673,LEFT_HAND,11055,0
7,907.0248,54.263424,3596.9084,RIGHT_HAND,11055,0
8,140.22162,-80.00729,3586.3252,TORSO,11055,0
9,5.7376175,-267.91397,3540.8044,LEFT_HIP,11055,0
10,195.99054,-288.78516,3492.6838,RIGHT_HIP,11055,0
11,-34.279346,-692.67194,3575.7588,LEFT_KNEE,11055,0
12,411.33313,-653.4933,3429.473,RIGHT_KNEE,11055,0
13,-183.06154,-1076.3057,3461.918,LEFT_FOOT,11055,0
14,592.2308,-1115.0532,3418.156,RIGHT_FOOT,11055,0
0,257.1536,300.27954,3726.2498,HEAD,11055,0
1,207.46548,112.520355,3656.7288,NECK,11055,0
2,62.51405,133.06808,3693.6646,LEFT_SHOULDER,11055,0
3,352.4169,91.97262,3619.793,RIGHT_SHOULDER,11055,0
4,-175.00182,249.07352,3748.5693,LEFT_ELBOW,11055,0
5,621.06165,61.562393,3600.224,RIGHT_ELBOW,11055,0
6,-419.65643,341.54376,3832.0862,LEFT_HAND,11055,0
7,932.83765,54.196648,3599.444,RIGHT_HAND,11055,0
8,161.77496,-84.48735,3587.0166,TORSO,11055,0
9,21.312214,-268.06052,3541.4539,LEFT_HIP,11055,0
10,210.85666,-294.9296,3493.155,RIGHT_HIP,11055,0
11,-34.397625,-690.999,3575.13,LEFT_KNEE,11055,0
12,423.8527,-660.5676,3427.1113,RIGHT_KNEE,11055,0
13,-184.3467,-1072.2567,3465.886,LEFT_FOOT,11055,0
14,584.27014,-1107.6934,3427.3044,RIGHT_FOOT,11055,0
0,286.51773,290.84613,3709.1548,HEAD,11055,0
1,231.78247,100.155464,3644.6355,NECK,11055,0
2,87.98164,124.417656,3683.8267,LEFT_SHOULDER,11055,0
3,375.58328,75.89327,3605.4443,RIGHT_SHOULDER,11055,0
4,-120.9762,258.4957,3742.3462,LEFT_ELBOW,11055,0
5,640.0417,56.30175,3601.083,RIGHT_ELBOW,11055,0
6,-354.08514,372.72516,3837.1047,LEFT_HAND,11055,0
7,953.03156,54.37574,3614.2144,RIGHT_HAND,11055,0
8,181.13394,-97.77372,3581.3271,TORSO,11055,0
9,36.458897,-279.83868,3543.6445,LEFT_HIP,11055,0
10,224.51193,-311.56714,3492.393,RIGHT_HIP,11055,0
11,-29.680065,-700.5464,3585.5,LEFT_KNEE,11055,0
12,437.9801,-675.57153,3419.3525,RIGHT_KNEE,11055,0
13,-184.3188,-1084.3446,3466.8262,LEFT_FOOT,11055,0
14,584.3624,-1121.9219,3429.1956,RIGHT_FOOT,11055,0
0,315.75925,283.96494,3718.3647,HEAD,11055,0
1,256.62378,96.50797,3651.1543,NECK,11055,0
2,112.390305,128.22905,3680.5786,LEFT_SHOULDER,11055,0
3,400.85727,64.786896,3621.7295,RIGHT_SHOULDER,11055,0
4,-99.405304,279.703,3747.8875,LEFT_ELBOW,11055,0
5,670.66846,53.78096,3600.875,RIGHT_ELBOW,11055,0
6,-333.00818,415.33743,3839.1086,LEFT_HAND,11055,0
7,986.2152,54.643196,3626.0144,RIGHT_HAND,11055,0
8,200.20517,-99.129585,3585.5068,TORSO,11055,0
9,49.199226,-273.96466,3539.1558,LEFT_HIP,11055,0
10,238.3739,-315.5696,3500.563,RIGHT_HIP,11055,0
11,-28.814056,-692.6021,3581.769,LEFT_KNEE,11055,0
12,455.64783,-676.416,3423.202,RIGHT_KNEE,11055,0
13,-187.50299,-1068.4199,3460.8416,LEFT_FOOT,11055,0
14,580.1905,-1104.6135,3438.6035,RIGHT_FOOT,11055,0
0,346.42267,275.91544,3723.0508,HEAD,11055,0
1,282.85867,89.93585,3652.6511,NECK,11055,0
2,138.8943,127.74871,3675.6318,LEFT_SHOULDER,11055,0
3,426.82303,52.122986,3629.6704,RIGHT_SHOULDER,11055,0
4,-52.642715,304.3137,3735.7598,LEFT_ELBOW,11055,0
5,691.4413,31.977951,3580.3313,RIGHT_ELBOW,11055,0
6,-281.8695,460.6246,3840.3704,LEFT_HAND,11055,0
7,1006.4555,48.545116,3632.9011,RIGHT_HAND,11055,0
8,221.22635,-103.28418,3584.4775,TORSO,11055,0
9,65.46573,-271.781,3531.3293,LEFT_HIP,11055,0
10,253.72237,-321.22742,3501.2786,RIGHT_HIP,11055,0
11,-15.671524,-688.30273,3586.7563,LEFT_KNEE,11055,0
12,473.05017,-678.82983,3415.4033,RIGHT_KNEE,11055,0
13,-186.76332,-1076.0035,3450.0813,LEFT_FOOT,11055,0
14,580.69055,-1105.0083,3432.641,RIGHT_FOOT,11055,0
0,370.41174,265.70462,3708.0051,HEAD,11055,0
1,302.60318,80.99831,3645.8376,NECK,11055,0
2,159.57199,123.36865,3668.007,LEFT_SHOULDER,11055,0
3,445.63437,38.62796,3623.6682,RIGHT_SHOULDER,11055,0
4,-33.363876,315.18283,3735.9211,LEFT_ELBOW,11055,0
5,728.656,16.006899,3574.0586,RIGHT_ELBOW,11055,0
6,-251.49774,492.3545,3858.3071,LEFT_HAND,11055,0
7,1043.835,24.290482,3649.8362,RIGHT_HAND,11055,0
8,235.74942,-112.81731,3584.9355,TORSO,11055,0
9,75.48577,-278.96198,3538.5117,LEFT_HIP,11055,0
10,262.30554,-334.30386,3509.5552,RIGHT_HIP,11055,0
11,-16.259735,-693.24786,3594.632,LEFT_KNEE,11055,0
12,477.89896,-693.84985,3422.0918,RIGHT_KNEE,11055,0
13,-196.44362,-1090.3743,3464.2258,LEFT_FOOT,11055,0
14,573.536,-1113.2018,3444.4397,RIGHT_FOOT,11055,0
0,396.46573,255.76303,3699.9146,HEAD,11055,0
1,323.86267,70.08641,3641.6926,NECK,11055,0
2,181.95892,118.02017,3659.302,LEFT_SHOULDER,11055,0
3,465.7664,22.152649,3624.0833,RIGHT_SHOULDER,11055,0
4,-18.740921,352.67755,3746.9114,LEFT_ELBOW,11055,0
5,756.7388,8.028573,3579.8757,RIGHT_ELBOW,11055,0
6,-214.3597,541.43616,3894.1042,LEFT_HAND,11055,0
7,1066.1249,12.170364,3643.3225,RIGHT_HAND,11055,0
8,251.57292,-123.09895,3585.0117,TORSO,11055,0
