joint,x,y,z,jointname,time,voiceover
14,54.97925,-1116.166,3282.4607,RIGHT_FOOT,111333,0
0,0.6965339,415.3511,3551.197,HEAD,111333,0
1,-1.4874406,190.57407,3491.604,NECK,111333,0
2,-116.554245,184.82837,3513.1907,LEFT_SHOULDER,111333,0
3,113.57936,196.31978,3470.0173,RIGHT_SHOULDER,111333,0
4,-298.58276,325.77432,3529.8193,LEFT_ELBOW,111333,0
5,259.97217,328.43774,3522.5671,RIGHT_ELBOW,111333,0
6,-390.2775,583.2656,3495.3206,LEFT_HAND,111333,0
7,432.2091,711.82556,3589.7375,RIGHT_HAND,111333,0
8,1.0494192,-29.934517,3446.434,TORSO,111333,0
9,-78.293564,-254.53168,3416.625,LEFT_HIP,111333,0
10,85.46611,-246.35455,3385.9033,RIGHT_HIP,111333,0
11,-39.094036,-716.3168,3354.7678,LEFT_KNEE,111333,0
12,77.39167,-699.65674,3340.451,RIGHT_KNEE,111333,0
13,-1.5698242,-1083.639,3295.9924,LEFT_FOOT,111333,0
14,46.34011,-1129.4617,3284.5996,RIGHT_FOOT,111333,0
0,0.90873444,415.01578,3550.9438,HEAD,111333,0
1,-0.79633,189.88622,3485.1453,NECK,111333,0
2,-116.3852,185.41092,3501.9368,LEFT_SHOULDER,111333,0
3,114.792534,194.3615,3468.3538,RIGHT_SHOULDER,111333,0
4,-294.18243,330.5578,3532.1472,LEFT_ELBOW,111333,0
5,262.53387,333.18262,3522.5093,RIGHT_ELBOW,111333,0
6,-406.50644,647.17456,3515.7434,LEFT_HAND,111333,0
7,369.7066,634.7022,3511.3796,RIGHT_HAND,111333,0
8,1.615021,-30.679007,3442.9592,TORSO,111333,0
9,-78.79105,-254.45068,3412.804,LEFT_HIP,111333,0
10,86.8438,-248.03777,3388.7424,RIGHT_HIP,111333,0
11,-41.47545,-717.2358,3356.8547,LEFT_KNEE,111333,0
12,76.77203,-700.0427,3345.46,RIGHT_KNEE,111333,0
13,-2.6954308,-1083.2988,3293.5457,LEFT_FOOT,111333,0
14,57.822086,-1118.186,3281.247,RIGHT_FOOT,111333,0
0,0.9236531,415.3415,3551.568,HEAD,111333,0
1,-1.2313287,188.85985,3482.7126,NECK,111333,0
2,-117.479675,184.55614,3497.4688,LEFT_SHOULDER,111333,0
3,115.01703,193.16356,3467.9565,RIGHT_SHOULDER,111333,0
4,-293.3888,334.10364,3530.4636,LEFT_ELBOW,111333,0
5,262.05164,336.70422,3522.0283,RIGHT_ELBOW,111333,0
6,-398.81644,677.7015,3525.1187,LEFT_HAND,111333,0
7,356.17963,633.03064,3524.5994,RIGHT_HAND,111333,0
8,1.6373484,-32.181885,3440.8438,TORSO,111333,0
9,-78.16403,-256.2842,3409.4685,LEFT_HIP,111333,0
10,87.17609,-250.16304,3388.4812,RIGHT_HIP,111333,0
11,-60.023384,-734.2953,3352.8757,LEFT_KNEE,111333,0
12,76.502365,-705.7468,3397.0938,RIGHT_KNEE,111333,0
13,-2.3963852,-1079.863,3293.3083,LEFT_FOOT,111333,0
14,61.353165,-1108.6467,3278.166,RIGHT_FOOT,111333,0
0,1.5861154,415.45825,3552.2158,HEAD,111333,0
1,-4.4367657,187.33537,3483.5667,NECK,111333,0
2,-119.53081,182.27173,3497.364,LEFT_SHOULDER,111333,0
3,110.65727,192.39902,3469.7693,RIGHT_SHOULDER,111333,0
4,-293.6749,333.86517,3528.7551,LEFT_ELBOW,111333,0
5,261.46686,338.4016,3518.948,RIGHT_ELBOW,111333,0
6,-419.1879,742.00037,3539.2754,LEFT_HAND,111333,0
7,316.0375,568.86383,3490.401,RIGHT_HAND,111333,0
8,0.11657098,-34.265034,3440.2217,TORSO,111333,0
9,-77.94163,-259.5,3406.78,LEFT_HIP,111333,0
10,87.28144,-252.23088,3386.9734,RIGHT_HIP,111333,0
11,-56.083893,-731.4193,3354.8901,LEFT_KNEE,111333,0
12,78.441376,-705.2818,3380.2136,RIGHT_KNEE,111333,0
13,-4.146839,-1083.8102,3297.5867,LEFT_FOOT,111333,0
14,62.9048,-1103.625,3278.0737,RIGHT_FOOT,111333,0
0,2.50883,416.12726,3552.764,HEAD,111333,0
1,-4.895033,187.27173,3483.3228,NECK,111333,0
2,-122.04959,181.42422,3491.3826,LEFT_SHOULDER,111333,0
3,112.25952,193.11922,3475.263,RIGHT_SHOULDER,111333,0
4,-293.51193,337.03226,3521.8464,LEFT_ELBOW,111333,0
5,259.82263,337.28656,3522.3877,RIGHT_ELBOW,111333,0
6,-374.5663,680.2743,3502.584,LEFT_HAND,111333,0
7,312.14523,543.3353,3492.9775,RIGHT_HAND,111333,0
8,2.6429324,-30.159973,3435.143,TORSO,111333,0
9,-67.67199,-251.47752,3392.3193,LEFT_HIP,111333,0
10,88.033775,-243.70583,3381.6074,RIGHT_HIP,111333,0
11,-52.68778,-738.7344,3357.3682,LEFT_KNEE,111333,0
12,95.59566,-673.1907,3436.9846,RIGHT_KNEE,111333,0
13,-5.265274,-1093.8716,3299.0696,LEFT_FOOT,111333,0
14,65.85305,-1076.2258,3270.6057,RIGHT_FOOT,111333,0
0,2.1597066,416.23517,3553.8306,HEAD,111333,0
1,-5.81147,189.65369,3483.7239,NECK,111333,0
2,-123.77555,183.49498,3490.3848,LEFT_SHOULDER,111333,0
3,112.15261,195.8124,3477.063,RIGHT_SHOULDER,111333,0
4,-284.0416,368.09613,3516.706,LEFT_ELBOW,111333,0
5,255.96558,341.40085,3522.101,RIGHT_ELBOW,111333,0
6,-350.31146,669.97266,3482.1968,LEFT_HAND,111333,0
7,324.35132,563.84595,3463.223,RIGHT_HAND,111333,0
8,2.7404509,-27.180454,3434.6914,TORSO,111333,0
9,-67.6719,-248.13718,3390.1177,LEFT_HIP,111333,0
10,90.25663,-239.892,3381.2002,RIGHT_HIP,111333,0
11,-61.838985,-720.7007,3355.7976,LEFT_KNEE,111333,0
12,90.23615,-674.5488,3402.542,RIGHT_KNEE,111333,0
13,-8.684441,-1098.0818,3301.7266,LEFT_FOOT,111333,0
14,69.47327,-1062.3689,3265.8572,RIGHT_FOOT,111333,0
0,1.6361048,416.6062,3553.991,HEAD,111333,0
1,-1.6297817,187.19171,3491.889,NECK,111333,0
2,-116.54944,181.02257,3498.1921,LEFT_SHOULDER,111333,0
3,113.28989,193.36084,3485.5857,RIGHT_SHOULDER,111333,0
4,-279.12073,369.8448,3507.8516,LEFT_ELBOW,111333,0
5,249.64772,338.8062,3523.8962,RIGHT_ELBOW,111333,0
6,-352.16556,702.39355,3482.916,LEFT_HAND,111333,0
7,316.37042,656.37665,3545.959,RIGHT_HAND,111333,0
8,6.4739056,-20.354235,3436.5037,TORSO,111333,0
9,-65.77049,-232.21344,3385.5254,LEFT_HIP,111333,0
10,94.92569,-223.58691,3376.7114,RIGHT_HIP,111333,0
11,-64.445526,-722.32306,3369.708,LEFT_KNEE,111333,0
12,90.86248,-665.44604,3387.834,RIGHT_KNEE,111333,0
13,-12.095428,-1113.0254,3306.0654,LEFT_FOOT,111333,0
14,77.94467,-1067.5662,3256.6763,RIGHT_FOOT,111333,0
0,1.3646145,417.4098,3553.7368,HEAD,111334,0
1,-8.94631,178.01508,3488.975,NECK,111334,0
2,-121.60462,169.21997,3499.692,LEFT_SHOULDER,111334,0
3,103.71201,186.8102,3478.2583,RIGHT_SHOULDER,111334,0
4,-275.29095,350.8501,3512.8657,LEFT_ELBOW,111334,0
5,243.40005,354.9311,3525.6,RIGHT_ELBOW,111334,0
6,-349.2611,698.78143,3483.711,LEFT_HAND,111334,0
7,291.36676,654.85394,3529.5881,RIGHT_HAND,111334,0
8,2.0422719,-28.513102,3434.9956,TORSO,111334,0
9,-67.48182,-241.32681,3388.6748,LEFT_HIP,111334,0
10,93.543526,-228.75575,3373.3574,RIGHT_HIP,111334,0
11,-59.474457,-726.97754,3375.009,LEFT_KNEE,111334,0
12,83.725235,-682.8973,3356.4678,RIGHT_KNEE,111334,0
13,-12.20578,-1107.044,3309.6462,LEFT_FOOT,111334,0
14,82.517494,-1084.7075,3253.1694,RIGHT_FOOT,111334,0
0,1.3438435,417.9282,3552.0134,HEAD,111334,0
1,-13.632011,182.18332,3499.1038,NECK,111334,0
2,-126.91026,174.33783,3503.6475,LEFT_SHOULDER,111334,0
3,99.64624,190.02882,3494.56,RIGHT_SHOULDER,111334,0
4,-278.46362,350.63873,3516.1235,LEFT_ELBOW,111334,0
5,237.73447,353.70416,3514.1956,RIGHT_ELBOW,111334,0
6,-335.73825,731.303,3502.7505,LEFT_HAND,111334,0
7,285.34842,656.6008,3514.459,RIGHT_HAND,111334,0
8,-1.266398,-29.708702,3441.5203,TORSO,111334,0
9,-68.52222,-247.1152,3387.1304,LEFT_HIP,111334,0
10,90.72066,-236.08626,3380.7432,RIGHT_HIP,111334,0
11,-47.712387,-738.76794,3402.8115,LEFT_KNEE,111334,0
12,79.75598,-698.0033,3350.0493,RIGHT_KNEE,111334,0
13,-15.562054,-1091.777,3298.6416,LEFT_FOOT,111334,0
14,86.27186,-1083.4268,3279.6826,RIGHT_FOOT,111334,0
0,1.9101315,418.33533,3550.1687,HEAD,111334,0
1,-16.492111,188.48167,3499.3145,NECK,111334,0
2,-134.96756,179.47604,3512.4968,LEFT_SHOULDER,111334,0
3,101.98332,197.4873,3486.132,RIGHT_SHOULDER,111334,0
4,-282.46048,355.5046,3525.7788,LEFT_ELBOW,111334,0
5,243.55424,355.23227,3515.2493,RIGHT_ELBOW,111334,0
6,-326.60275,717.3178,3498.505,LEFT_HAND,111334,0
7,272.69177,669.0029,3539.329,RIGHT_HAND,111334,0
8,-5.742871,-32.886032,3444.6936,TORSO,111334,0
9,-78.88791,-260.63077,3399.4075,LEFT_HIP,111334,0
10,88.90065,-247.87671,3380.738,RIGHT_HIP,111334,0
11,-47.350998,-732.6654,3420.6387,LEFT_KNEE,111334,0
12,75.60611,-711.84094,3342.995,RIGHT_KNEE,111334,0
13,-11.2033,-1084.1926,3299.1375,LEFT_FOOT,111334,0
14,69.39482,-1092.342,3302.271,RIGHT_FOOT,111334,0
0,1.654892,418.26483,3549.5547,HEAD,111334,0
1,-17.472866,193.11087,3500.2969,NECK,111334,0
2,-140.33815,182.84991,3512.1328,LEFT_SHOULDER,111334,0
3,105.39241,203.37181,3488.461,RIGHT_SHOULDER,111334,0
4,-280.5669,359.50623,3519.4443,LEFT_ELBOW,111334,0
5,241.775,358.19095,3514.7712,RIGHT_ELBOW,111334,0
6,-312.98798,707.27295,3488.7893,LEFT_HAND,111334,0
7,265.60938,683.97833,3527.1814,RIGHT_HAND,111334,0
8,-4.3732605,-27.620821,3444.921,TORSO,111334,0
9,-75.429596,-255.38069,3397.6519,LEFT_HIP,111334,0
10,92.88228,-241.32433,3381.438,RIGHT_HIP,111334,0
11,-45.59899,-727.79156,3417.8362,LEFT_KNEE,111334,0
12,90.72837,-683.6491,3349.918,RIGHT_KNEE,111334,0
13,-11.441021,-1092.2458,3302.127,LEFT_FOOT,111334,0
14,47.779583,-1075.7506,3273.7773,RIGHT_FOOT,111334,0
0,0.90688705,417.6656,3549.2783,HEAD,111334,0
1,-17.251339,196.14737,3501.1855,NECK,111334,0
2,-141.13641,185.94987,3517.2185,LEFT_SHOULDER,111334,0
3,106.633736,206.34486,3485.1526,RIGHT_SHOULDER,111334,0
4,-279.31616,361.47632,3517.8718,LEFT_ELBOW,111334,0
5,249.37485,377.61407,3509.4446,RIGHT_ELBOW,111334,0
6,-314.90738,618.4037,3479.7056,LEFT_HAND,111334,0
7,245.34392,631.709,3520.2188,RIGHT_HAND,111334,0
8,-6.678684,-20.388641,3445.1555,TORSO,111334,0
9,-77.28541,-243.60687,3399.6316,LEFT_HIP,111334,0
10,85.07334,-230.24243,3378.6194,RIGHT_HIP,111334,0
11,-43.078987,-712.70105,3414.8813,LEFT_KNEE,111334,0
12,88.53612,-692.66486,3348.7903,RIGHT_KNEE,111334,0
13,-10.56171,-1076.0216,3303.7463,LEFT_FOOT,111334,0
14,51.378815,-1080.5525,3274.6682,RIGHT_FOOT,111334,0
0,0.021095276,417.77377,3548.7214,HEAD,111334,0
1,-16.273493,198.27637,3501.2468,NECK,111334,0
2,-140.71117,188.22885,3518.7112,LEFT_SHOULDER,111334,0
3,108.16418,208.32388,3483.7825,RIGHT_SHOULDER,111334,0
4,-280.0063,361.15894,3516.4697,LEFT_ELBOW,111334,0
5,249.44775,386.50012,3504.7175,RIGHT_ELBOW,111334,0
6,-292.54877,681.94214,3486.4626,LEFT_HAND,111334,0
7,250.23376,625.5654,3506.28,RIGHT_HAND,111334,0
8,-6.135391,-19.802362,3448.019,TORSO,111334,0
9,-82.292336,-244.84885,3406.9023,LEFT_HIP,111334,0
10,90.29775,-230.91335,3382.6802,RIGHT_HIP,111334,0
11,-49.983204,-702.09326,3380.7488,LEFT_KNEE,111334,0
12,86.65403,-695.7614,3349.5488,RIGHT_KNEE,111334,0
13,-10.50668,-1070.5757,3305.1182,LEFT_FOOT,111334,0
14,58.645996,-1090.7609,3277.4958,RIGHT_FOOT,111334,0
0,-0.5444555,418.84497,3547.4302,HEAD,111334,0
1,-13.837273,198.03845,3498.8303,NECK,111334,0
2,-135.94342,189.81543,3517.1768,LEFT_SHOULDER,111334,0
3,108.268875,206.26146,3480.484,RIGHT_SHOULDER,111334,0
4,-276.73816,366.0785,3523.1174,LEFT_ELBOW,111334,0
5,246.42815,386.3281,3498.291,RIGHT_ELBOW,111334,0
6,-279.77466,670.6074,3475.8455,LEFT_HAND,111334,0
7,209.17679,702.0541,3465.6726,RIGHT_HAND,111334,0
8,-6.837404,-17.907276,3448.6304,TORSO,111334,0
9,-85.018005,-239.58932,3411.2288,LEFT_HIP,111334,0
10,85.34294,-228.11668,3385.632,RIGHT_HIP,111334,0
11,-47.160954,-694.7505,3388.107,LEFT_KNEE,111334,0
12,86.820786,-698.6488,3351.3572,RIGHT_KNEE,111334,0
13,-11.277836,-1070.2693,3302.7217,LEFT_FOOT,111334,0
14,81.60592,-1128.0383,3385.9348,RIGHT_FOOT,111334,0
0,-1.0259094,419.47223,3548.3313,HEAD,111334,0
1,-12.080414,197.11691,3497.8787,NECK,111334,0
2,-132.6053,189.77324,3511.023,LEFT_SHOULDER,111334,0
3,108.44448,204.4606,3484.7344,RIGHT_SHOULDER,111334,0
4,-274.0481,366.55728,3524.408,LEFT_ELBOW,111334,0
5,241.79968,384.09918,3496.1055,RIGHT_ELBOW,111334,0
6,-274.64764,681.8981,3487.9985,LEFT_HAND,111334,0
7,254.97798,657.24194,3471.1702,RIGHT_HAND,111334,0
8,-4.350267,-19.012068,3448.0085,TORSO,111334,0
9,-80.496,-240.25168,3407.286,LEFT_HIP,111334,0
10,87.25577,-230.03043,3388.991,RIGHT_HIP,111334,0
11,-43.662895,-689.9951,3383.5847,LEFT_KNEE,111334,0
12,88.253136,-695.5925,3353.354,RIGHT_KNEE,111334,0
13,-13.24835,-1076.7883,3304.9724,LEFT_FOOT,111334,0
14,70.47722,-1121.2495,3361.206,RIGHT_FOOT,111334,0
0,-0.90295315,420.17178,3550.4556,HEAD,111334,0
1,-12.265744,199.16202,3499.4956,NECK,111334,0
2,-134.38663,191.04356,3514.3352,LEFT_SHOULDER,111334,0
3,109.85513,207.28049,3484.656,RIGHT_SHOULDER,111334,0
4,-266.00293,353.4445,3527.3574,LEFT_ELBOW,111334,0
5,238.60461,387.55725,3495.6482,RIGHT_ELBOW,111334,0
6,-287.6657,583.2056,3484.2964,LEFT_HAND,111334,0
7,229.88571,636.23224,3521.7197,RIGHT_HAND,111334,0
8,-3.9961815,-23.055174,3445.9788,TORSO,111334,0
9,-79.9859,-250.87383,3402.7007,LEFT_HIP,111334,0
10,88.53265,-239.6709,3382.2231,RIGHT_HIP,111334,0
11,-50.331203,-689.63043,3380.187,LEFT_KNEE,111334,0
12,85.16481,-695.1253,3355.1177,RIGHT_KNEE,111334,0
13,-13.5313,-1082.1138,3303.2664,LEFT_FOOT,111334,0
14,72.3973,-1107.6877,3343.624,RIGHT_FOOT,111334,0
0,0.15214539,419.1391,3551.013,HEAD,111334,0
1,-10.080281,202.76204,3502.4248,NECK,111334,0
2,-133.5314,195.47208,3517.2498,LEFT_SHOULDER,111334,0
3,113.37084,210.05199,3487.5999,RIGHT_SHOULDER,111334,0
4,-257.58325,332.94006,3529.6292,LEFT_ELBOW,111334,0
5,244.90814,407.35663,3491.026,RIGHT_ELBOW,111334,0
6,-276.19354,589.413,3496.5476,LEFT_HAND,111334,0
7,235.9742,629.33154,3499.6418,RIGHT_HAND,111334,0
8,-3.2351146,-21.854422,3448.9746,TORSO,111334,0
9,-81.04854,-251.47008,3405.691,LEFT_HIP,111334,0
10,88.26865,-241.47168,3385.358,RIGHT_HIP,111334,0
11,-58.279373,-691.4034,3408.2104,LEFT_KNEE,111334,0
12,79.0617,-715.8711,3346.409,RIGHT_KNEE,111334,0
13,14.463463,-1081.159,3292.208,LEFT_FOOT,111334,0
14,72.560585,-1102.0553,3325.5867,RIGHT_FOOT,111334,0
0,0.88305426,419.87283,3551.6138,HEAD,111334,0
1,-7.881926,203.68231,3503.3025,NECK,111334,0
2,-128.98463,196.99435,3517.4314,LEFT_SHOULDER,111334,0
3,113.220795,210.37025,3489.1736,RIGHT_SHOULDER,111334,0
4,-260.09686,340.1988,3525.5435,LEFT_ELBOW,111334,0
5,241.58826,395.52942,3491.0757,RIGHT_ELBOW,111334,0
6,-282.1823,559.197,3493.8208,LEFT_HAND,111334,0
7,161.88803,774.35236,3537.1584,RIGHT_HAND,111334,0
8,-1.8064829,-18.992239,3449.9734,TORSO,111334,0
9,-80.28424,-246.33627,3406.509,LEFT_HIP,111334,0
10,88.822174,-236.9973,3386.7795,RIGHT_HIP,111334,0
11,-62.701546,-710.5779,3379.7883,LEFT_KNEE,111334,0
12,79.62857,-712.4188,3344.0461,RIGHT_KNEE,111334,0
13,24.62645,-1073.3206,3289.8103,LEFT_FOOT,111334,0
14,68.98891,-1097.9768,3306.7908,RIGHT_FOOT,111334,0
0,1.116538,419.52518,3550.0999,HEAD,111334,0
1,-6.5519643,205.66478,3500.9106,NECK,111334,0
2,-126.09514,199.65373,3513.4714,LEFT_SHOULDER,111334,0
3,112.991196,211.67583,3488.3499,RIGHT_SHOULDER,111334,0
4,-265.5135,350.11823,3513.2031,LEFT_ELBOW,111334,0
5,239.15224,389.7995,3488.4028,RIGHT_ELBOW,111334,0
6,-251.9137,653.17847,3484.7083,LEFT_HAND,111334,0
7,146.7195,738.05994,3500.9456,RIGHT_HAND,111334,0
8,-0.75931174,-18.108932,3448.9517,TORSO,111334,0
9,-78.98375,-246.10732,3405.8206,LEFT_HIP,111334,0
10,89.05043,-237.65797,3388.1648,RIGHT_HIP,111334,0
11,-61.119347,-723.1641,3363.1423,LEFT_KNEE,111334,0
12,76.31074,-716.80133,3335.3442,RIGHT_KNEE,111334,0
13,9.527031,-1075.6555,3295.2422,LEFT_FOOT,111334,0
14,66.30412,-1097.2864,3304.079,RIGHT_FOOT,111334,0
0,1.4426613,419.90292,3549.1934,HEAD,111334,0
1,-6.694705,205.71227,3500.9429,NECK,111334,0
2,-125.010254,199.56865,3513.6567,LEFT_SHOULDER,111334,0
3,111.62085,211.8559,3488.229,RIGHT_SHOULDER,111334,0
4,-266.76837,351.83142,3516.7002,LEFT_ELBOW,111334,0
5,238.39493,383.01083,3489.5723,RIGHT_ELBOW,111334,0
6,-224.37859,725.12646,3492.758,LEFT_HAND,111334,0
7,195.50702,640.70715,3510.128,RIGHT_HAND,111334,0
8,-0.76738244,-18.191984,3447.9072,TORSO,111334,0
9,-77.39275,-246.38284,3403.7424,LEFT_HIP,111334,0
10,87.71264,-237.80963,3386.0007,RIGHT_HIP,111334,0
11,-57.290333,-723.886,3360.8323,LEFT_KNEE,111334,0
12,102.53384,-684.71265,3312.1316,RIGHT_KNEE,111334,0
13,1.2078018,-1071.6018,3299.7769,LEFT_FOOT,111334,0
14,64.09221,-1102.9401,3295.5344,RIGHT_FOOT,111334,0
0,1.9186764,420.39197,3548.4614,HEAD,111334,0
1,-8.210455,205.962,3500.6167,NECK,111334,0
2,-126.60333,198.8991,3515.4988,LEFT_SHOULDER,111334,0
3,110.18242,213.02493,3485.7346,RIGHT_SHOULDER,111334,0
4,-270.5707,361.0237,3509.3452,LEFT_ELBOW,111334,0
5,235.72453,382.7375,3485.3909,RIGHT_ELBOW,111334,0
6,-249.0368,645.07007,3489.323,LEFT_HAND,111334,0
7,197.12956,680.6545,3499.7598,RIGHT_HAND,111334,0
8,-1.8085732,-15.613414,3446.388,TORSO,111334,0
9,-78.03726,-242.1183,3402.546,LEFT_HIP,111334,0
10,87.22389,-232.25938,3381.7725,RIGHT_HIP,111334,0
11,-54.419327,-702.1612,3349.8271,LEFT_KNEE,111334,0
12,79.90248,-676.04626,3343.2695,RIGHT_KNEE,111334,0
13,-1.7350082,-1068.678,3298.2275,LEFT_FOOT,111334,0
14,63.721916,-1103.218,3290.5093,RIGHT_FOOT,111334,0
0,2.2296486,420.95557,3547.1543,HEAD,111334,0
1,-15.791073,205.31322,3500.4536,NECK,111334,0
2,-141.33795,195.85963,3515.4128,LEFT_SHOULDER,111334,0
3,109.75581,214.7668,3485.4944,RIGHT_SHOULDER,111334,0
4,-273.6905,365.5323,3502.0242,LEFT_ELBOW,111334,0
5,232.38492,382.09622,3483.4731,RIGHT_ELBOW,111334,0
6,-239.38321,659.9321,3487.7031,LEFT_HAND,111334,0
7,216.71399,632.0814,3490.3987,RIGHT_HAND,111334,0
8,-5.473273,-16.675755,3446.7593,TORSO,111334,0
9,-77.70398,-244.88055,3402.901,LEFT_HIP,111334,0
10,87.393036,-232.44888,3383.229,RIGHT_HIP,111334,0
11,-52.388985,-691.8707,3351.2554,LEFT_KNEE,111334,0
12,81.27554,-680.5391,3332.3645,RIGHT_KNEE,111334,0
13,5.9902725,-1069.6858,3293.4265,LEFT_FOOT,111334,0
14,66.64178,-1097.0645,3286.398,RIGHT_FOOT,111334,0
0,3.3641548,421.628,3547.1873,HEAD,111334,0
1,-18.877583,203.73326,3498.9854,NECK,111334,0
2,-147.42859,193.1623,3513.9358,LEFT_SHOULDER,111334,0
3,109.67342,214.30424,3484.035,RIGHT_SHOULDER,111334,0
4,-276.80725,375.11414,3495.2654,LEFT_ELBOW,111334,0
5,226.64224,394.6458,3457.38,RIGHT_ELBOW,111334,0
6,-232.3658,662.62836,3494.853,LEFT_HAND,111334,0
7,178.0368,705.2786,3492.0835,RIGHT_HAND,111334,0
8,-6.8501267,-18.054226,3445.5847,TORSO,111334,0
9,-77.01231,-246.60031,3401.7427,LEFT_HIP,111334,0
10,87.36697,-233.08311,3382.6255,RIGHT_HIP,111334,0
11,-45.86419,-688.67896,3352.164,LEFT_KNEE,111334,0
12,80.47292,-689.54736,3332.2354,RIGHT_KNEE,111334,0
13,4.4173927,-1071.6411,3293.961,LEFT_FOOT,111334,0
14,69.03734,-1094.1537,3292.7563,RIGHT_FOOT,111334,0
0,3.7185278,422.18182,3548.1282,HEAD,111334,0
1,-14.351541,200.73524,3483.889,NECK,111334,0
2,-137.9709,193.34741,3492.0642,LEFT_SHOULDER,111334,0
3,109.26782,208.12306,3475.7136,RIGHT_SHOULDER,111334,0
4,-275.50732,380.59686,3502.058,LEFT_ELBOW,111334,0
5,228.5581,381.85828,3463.6418,RIGHT_ELBOW,111334,0
6,-221.78734,680.8339,3500.1482,LEFT_HAND,111334,0
7,186.6932,689.2732,3483.8557,RIGHT_HAND,111334,0
8,-4.277915,-19.762896,3436.9546,TORSO,111334,0
9,-75.868164,-245.14148,3395.421,LEFT_HIP,111334,0
10,87.45958,-235.38058,3384.6196,RIGHT_HIP,111334,0
11,-41.917763,-687.5547,3342.597,LEFT_KNEE,111334,0
12,81.815956,-695.7486,3339.987,RIGHT_KNEE,111334,0
13,1.8361015,-1069.9822,3291.0933,LEFT_FOOT,111334,0
14,72.461685,-1093.1385,3288.454,RIGHT_FOOT,111334,0
0,4.302599,422.8083,3547.462,HEAD,111334,0
1,-12.784414,201.47,3490.1567,NECK,111334,0
2,-135.2942,193.24667,3503.5808,LEFT_SHOULDER,111334,0
3,109.72538,209.69333,3476.7327,RIGHT_SHOULDER,111334,0
4,-271.69165,371.00864,3505.9597,LEFT_ELBOW,111334,0
5,228.38017,379.53192,3470.8208,RIGHT_ELBOW,111334,0
6,-229.1364,655.77844,3487.2073,LEFT_HAND,111334,0
7,187.6045,686.4551,3472.968,RIGHT_HAND,111334,0
8,-3.4513178,-19.536665,3439.9478,TORSO,111334,0
9,-75.7272,-246.02124,3398.6812,LEFT_HIP,111334,0
10,87.49077,-235.06543,3380.7964,RIGHT_HIP,111334,0
11,-40.54012,-696.78296,3343.1304,LEFT_KNEE,111334,0
12,74.55157,-708.0613,3307.6882,RIGHT_KNEE,111334,0
13,-0.24622726,-1072.3322,3293.3271,LEFT_FOOT,111334,0
14,76.58538,-1099.585,3270.3872,RIGHT_FOOT,111334,0
0,4.07296,421.79727,3546.8513,HEAD,111334,0
1,-12.770287,202.07613,3493.174,NECK,111334,0
2,-134.40523,193.0517,3509.0828,LEFT_SHOULDER,111334,0
3,108.864655,211.10057,3477.2654,RIGHT_SHOULDER,111334,0
4,-271.15363,368.56415,3502.1045,LEFT_ELBOW,111334,0
5,230.22125,379.7296,3475.1897,RIGHT_ELBOW,111334,0
6,-216.48065,661.9885,3489.7642,LEFT_HAND,111334,0
7,182.32277,671.48376,3486.1973,RIGHT_HAND,111334,0
8,-3.118065,-19.693827,3441.171,TORSO,111334,0
9,-74.955215,-247.5097,3399.8257,LEFT_HIP,111334,0
10,88.02353,-235.41786,3378.5098,RIGHT_HIP,111334,0
11,-40.26632,-702.4933,3341.5796,LEFT_KNEE,111334,0
12,62.376022,-713.62463,3294.288,RIGHT_KNEE,111334,0
13,-2.1388397,-1075.9086,3294.923,LEFT_FOOT,111334,0
14,77.482,-1105.5454,3260.9922,RIGHT_FOOT,111334,0
0,4.353405,421.7384,3547.1582,HEAD,111334,0
1,-13.32159,202.62971,3494.8027,NECK,111334,0
2,-134.63809,192.79977,3512.054,LEFT_SHOULDER,111334,0
3,107.994896,212.45966,3477.5515,RIGHT_SHOULDER,111334,0
4,-266.91574,357.1465,3502.9343,LEFT_ELBOW,111334,0
5,228.31151,380.0747,3472.263,RIGHT_ELBOW,111334,0
6,-209.35246,663.27515,3468.388,LEFT_HAND,111334,0
7,187.1835,671.1736,3487.435,RIGHT_HAND,111334,0
8,-2.9642985,-18.9989,3441.3523,TORSO,111334,0
9,-73.706726,-247.1988,3399.4343,LEFT_HIP,111334,0
10,88.49271,-234.05623,3376.3694,RIGHT_HIP,111334,0
11,-38.28089,-703.2189,3338.0764,LEFT_KNEE,111334,0
12,64.19033,-715.9415,3307.1396,RIGHT_KNEE,111334,0
13,-3.6732216,-1079.4388,3295.6472,LEFT_FOOT,111334,0
14,76.89984,-1118.9749,3230.7524,RIGHT_FOOT,111334,0
0,6.02791,421.2623,3544.9944,HEAD,111334,0
1,-12.519966,201.76962,3492.4785,NECK,111334,0
2,-132.41049,192.31013,3510.0889,LEFT_SHOULDER,111334,0
3,107.37056,211.2291,3474.8682,RIGHT_SHOULDER,111334,0
4,-267.99286,362.1732,3502.013,LEFT_ELBOW,111334,0
5,229.83966,379.3714,3471.8857,RIGHT_ELBOW,111334,0
6,-205.75105,666.7014,3480.1096,LEFT_HAND,111334,0
7,170.6572,760.0233,3495.3389,RIGHT_HAND,111334,0
8,-2.797413,-20.699314,3439.1687,TORSO,111334,0
9,-74.97516,-249.63026,3397.889,LEFT_HIP,111334,0
10,88.82544,-236.70624,3373.8289,RIGHT_HIP,111334,0
11,-39.778847,-712.98004,3334.5232,LEFT_KNEE,111334,0
