joint,x,y,z,jointname,time,voiceover
1,-489.52792,152.39648,3281.8647,NECK,11226,0
2,-627.89886,145.72658,3288.221,LEFT_SHOULDER,11226,0
3,-351.15698,159.06638,3275.5085,RIGHT_SHOULDER,11226,0
4,-673.67755,-123.935196,3321.0535,LEFT_ELBOW,11226,0
5,-294.53683,-89.02403,3275.2988,RIGHT_ELBOW,11226,0
6,-681.7102,-357.52502,3170.745,LEFT_HAND,11226,0
7,-245.42319,-335.4903,3164.9297,RIGHT_HAND,11226,0
8,-481.3016,-43.720604,3255.1511,TORSO,11226,0
9,-562.92456,-244.16869,3232.565,LEFT_HIP,11226,0
10,-383.22604,-235.50668,3224.31,RIGHT_HIP,11226,0
11,-549.03625,-668.9673,3196.7935,LEFT_KNEE,11226,0
12,-383.67896,-665.838,3196.2986,RIGHT_KNEE,11226,0
13,-531.4046,-1060.7048,3243.5444,LEFT_FOOT,11226,0
14,-397.37277,-1057.2604,3216.644,RIGHT_FOOT,11226,0
0,-482.05142,415.6875,3405.8816,HEAD,11226,0
1,-490.23648,150.63066,3282.3079,NECK,11226,0
2,-629.5714,143.95712,3290.0654,LEFT_SHOULDER,11226,0
3,-350.90152,157.30421,3274.5503,RIGHT_SHOULDER,11226,0
4,-675.9704,-140.27402,3317.9092,LEFT_ELBOW,11226,0
5,-297.14178,-96.70845,3273.379,RIGHT_ELBOW,11226,0
6,-688.2963,-381.23608,3199.1677,LEFT_HAND,11226,0
7,-245.2189,-336.51575,3164.1243,RIGHT_HAND,11226,0
8,-482.31912,-45.125423,3256.111,TORSO,11226,0
9,-564.52704,-245.19812,3234.9321,LEFT_HIP,11226,0
10,-384.27646,-236.5649,3224.8965,RIGHT_HIP,11226,0
11,-549.5088,-668.0059,3196.8044,LEFT_KNEE,11226,0
12,-385.0996,-664.7674,3196.1191,RIGHT_KNEE,11226,0
13,-543.88165,-1046.4523,3294.024,LEFT_FOOT,11226,0
14,-397.97543,-1057.3799,3216.2253,RIGHT_FOOT,11226,0
0,-481.66647,414.67752,3405.9243,HEAD,11226,0
1,-490.42715,149.43292,3282.2178,NECK,11226,0
2,-629.8937,143.21715,3290.9504,LEFT_SHOULDER,11226,0
3,-350.96063,155.64871,3273.485,RIGHT_SHOULDER,11226,0
4,-673.9759,-133.74916,3320.9653,LEFT_ELBOW,11226,0
5,-291.76834,-85.52695,3284.7817,RIGHT_ELBOW,11226,0
6,-697.5171,-372.19394,3164.8835,LEFT_HAND,11226,0
7,-244.74515,-337.28674,3158.3965,RIGHT_HAND,11226,0
8,-483.30963,-46.414223,3256.4883,TORSO,11226,0
9,-564.82367,-246.21153,3236.3083,LEFT_HIP,11226,0
10,-387.56052,-238.31122,3225.2092,RIGHT_HIP,11226,0
11,-550.031,-668.77734,3197.1924,LEFT_KNEE,11226,0
12,-386.55078,-666.50806,3196.1187,RIGHT_KNEE,11226,0
13,-533.92523,-1065.5654,3293.68,LEFT_FOOT,11226,0
14,-398.04984,-1054.6375,3211.9465,RIGHT_FOOT,11226,0
0,-480.97638,414.46307,3406.2854,HEAD,11226,0
1,-486.51596,137.1373,3277.4546,NECK,11226,0
2,-628.1707,132.38675,3290.0254,LEFT_SHOULDER,11226,0
3,-344.86124,141.88785,3264.8838,RIGHT_SHOULDER,11226,0
4,-673.4033,-146.19235,3320.5994,LEFT_ELBOW,11226,0
5,-288.16837,-90.35884,3287.3057,RIGHT_ELBOW,11226,0
6,-685.8416,-365.93878,3169.442,LEFT_HAND,11226,0
7,-250.3132,-337.76608,3161.6792,RIGHT_HAND,11226,0
8,-482.24927,-53.408115,3253.5261,TORSO,11226,0
9,-564.7527,-246.86346,3237.2979,LEFT_HIP,11226,0
10,-391.21243,-241.04358,3221.8975,RIGHT_HIP,11226,0
11,-549.6909,-671.3537,3198.9412,LEFT_KNEE,11226,0
12,-387.22604,-666.0417,3195.5208,RIGHT_KNEE,11226,0
13,-533.71185,-1077.9146,3290.4937,LEFT_FOOT,11226,0
14,-398.23346,-1055.6559,3211.329,RIGHT_FOOT,11226,0
0,-481.90747,412.87482,3407.508,HEAD,11226,0
1,-487.4495,128.61244,3279.2305,NECK,11226,0
2,-628.36066,123.50152,3293.2139,LEFT_SHOULDER,11226,0
3,-346.53836,133.72337,3265.247,RIGHT_SHOULDER,11226,0
4,-672.0925,-147.75024,3324.6616,LEFT_ELBOW,11226,0
5,-286.26666,-102.18521,3285.6848,RIGHT_ELBOW,11226,0
6,-690.98865,-388.07245,3194.1526,LEFT_HAND,11226,0
7,-250.65549,-337.46307,3148.8464,RIGHT_HAND,11226,0
8,-482.9524,-61.776012,3254.9612,TORSO,11226,0
9,-563.79736,-255.25987,3239.161,LEFT_HIP,11226,0
10,-393.1132,-249.06906,3222.223,RIGHT_HIP,11226,0
11,-549.6231,-679.64606,3197.1887,LEFT_KNEE,11226,0
12,-387.7854,-661.1034,3197.3982,RIGHT_KNEE,11226,0
13,-536.2444,-1078.7736,3279.7732,LEFT_FOOT,11226,0
14,-400.11423,-1060.7767,3218.459,RIGHT_FOOT,11226,0
0,-482.05215,412.9085,3406.4294,HEAD,11226,0
1,-486.17,125.95657,3279.6946,NECK,11226,0
2,-628.86176,120.17171,3287.4905,LEFT_SHOULDER,11226,0
3,-343.47824,131.74144,3271.8987,RIGHT_SHOULDER,11226,0
4,-671.4895,-162.86003,3319.9497,LEFT_ELBOW,11226,0
5,-282.52054,-118.50461,3292.0574,RIGHT_ELBOW,11226,0
6,-681.77014,-391.49866,3143.0112,LEFT_HAND,11226,0
7,-247.46779,-324.61026,3141.8396,RIGHT_HAND,11226,0
8,-479.96777,-66.09175,3250.7095,TORSO,11226,0
9,-556.67346,-261.50125,3226.254,LEFT_HIP,11226,0
10,-390.85764,-254.7789,3217.1948,RIGHT_HIP,11226,0
11,-549.863,-675.0963,3204.7437,LEFT_KNEE,11226,0
12,-387.05716,-667.8821,3191.6074,RIGHT_KNEE,11226,0
13,-537.58484,-1070.8849,3283.8367,LEFT_FOOT,11226,0
14,-401.0109,-1062.2515,3211.7754,RIGHT_FOOT,11226,0
0,-482.2597,413.3102,3405.386,HEAD,11226,0
1,-484.51575,134.86871,3293.1934,NECK,11226,0
2,-624.18787,127.78139,3312.4429,LEFT_SHOULDER,11226,0
3,-344.84363,141.95602,3273.9438,RIGHT_SHOULDER,11226,0
4,-661.0134,-149.3705,3303.5288,LEFT_ELBOW,11226,0
5,-285.69067,-108.007126,3292.559,RIGHT_ELBOW,11226,0
6,-687.8144,-401.08777,3176.9402,LEFT_HAND,11226,0
7,-247.83096,-326.5777,3167.7156,RIGHT_HAND,11226,0
8,-479.28748,-60.26333,3259.285,TORSO,11226,0
9,-560.3542,-259.77417,3237.2695,LEFT_HIP,11226,0
10,-387.76422,-251.01654,3213.4834,RIGHT_HIP,11226,0
11,-549.9084,-674.9764,3209.0513,LEFT_KNEE,11226,0
12,-387.25595,-669.1749,3188.1748,RIGHT_KNEE,11226,0
13,-537.00885,-1068.1453,3287.7156,LEFT_FOOT,11226,0
14,-400.18817,-1062.4972,3207.2463,RIGHT_FOOT,11226,0
0,-482.74695,412.9549,3405.086,HEAD,11226,0
1,-486.5771,133.3207,3290.9827,NECK,11226,0
2,-626.70996,126.77351,3305.8599,LEFT_SHOULDER,11226,0
3,-346.44415,139.86787,3276.1055,RIGHT_SHOULDER,11226,0
4,-664.2108,-152.00682,3312.8386,LEFT_ELBOW,11226,0
5,-285.16455,-114.0721,3288.56,RIGHT_ELBOW,11226,0
6,-696.4289,-383.5296,3146.8647,LEFT_HAND,11226,0
7,-251.00368,-327.04343,3170.3306,RIGHT_HAND,11226,0
8,-480.8859,-59.728607,3259.632,TORSO,11226,0
9,-562.0996,-256.8382,3237.5078,LEFT_HIP,11226,0
10,-388.28983,-248.7176,3219.0552,RIGHT_HIP,11226,0
11,-550.5567,-676.08295,3204.9785,LEFT_KNEE,11226,0
12,-387.6489,-666.9103,3192.3025,RIGHT_KNEE,11226,0
13,-536.0397,-1067.8405,3281.397,LEFT_FOOT,11226,0
14,-399.1492,-1061.4193,3208.9998,RIGHT_FOOT,11226,0
0,-483.55768,412.84222,3404.0642,HEAD,11226,0
1,-487.1271,133.96352,3287.311,NECK,11226,0
2,-628.29974,127.93709,3299.2708,LEFT_SHOULDER,11226,0
3,-345.95447,139.98994,3275.3513,RIGHT_SHOULDER,11226,0
4,-664.95795,-150.34642,3317.8855,LEFT_ELBOW,11226,0
5,-284.592,-120.69359,3289.283,RIGHT_ELBOW,11226,0
6,-701.72833,-345.9965,3151.1252,LEFT_HAND,11226,0
7,-268.57074,-339.9048,3139.3516,RIGHT_HAND,11226,0
8,-481.3207,-58.727955,3258.7537,TORSO,11226,0
9,-562.2232,-255.12088,3237.542,LEFT_HIP,11226,0
10,-388.80542,-247.71796,3222.8506,RIGHT_HIP,11226,0
11,-551.4525,-674.8186,3203.841,LEFT_KNEE,11226,0
12,-388.9756,-666.0614,3193.8567,RIGHT_KNEE,11226,0
13,-534.3897,-1058.556,3267.1633,LEFT_FOOT,11226,0
14,-398.5018,-1061.0552,3208.3894,RIGHT_FOOT,11226,0
0,-483.84116,412.9655,3403.7378,HEAD,11226,0
1,-487.5333,134.92921,3288.0024,NECK,11226,0
2,-628.60803,128.98279,3298.7112,LEFT_SHOULDER,11226,0
3,-346.45856,140.87564,3277.2937,RIGHT_SHOULDER,11226,0
4,-666.595,-147.61093,3318.926,LEFT_ELBOW,11226,0
5,-284.2348,-114.199814,3290.164,RIGHT_ELBOW,11226,0
6,-682.0286,-390.10443,3185.9438,LEFT_HAND,11226,0
7,-253.1079,-315.5078,3161.1277,RIGHT_HAND,11226,0
8,-481.51035,-58.457,3259.963,TORSO,11226,0
9,-562.47986,-255.51003,3238.5269,LEFT_HIP,11226,0
10,-388.49493,-248.1764,3225.3198,RIGHT_HIP,11226,0
11,-552.21985,-674.05237,3202.3938,LEFT_KNEE,11226,0
12,-389.83215,-666.6968,3193.1177,RIGHT_KNEE,11226,0
13,-538.43915,-1050.1874,3258.1758,LEFT_FOOT,11226,0
14,-398.3571,-1061.3293,3208.101,RIGHT_FOOT,11226,0
0,-483.42987,411.37744,3402.944,HEAD,11226,0
1,-488.11063,135.01518,3287.8606,NECK,11226,0
2,-629.57275,128.36798,3298.0874,LEFT_SHOULDER,11226,0
3,-346.6485,141.66238,3277.6338,RIGHT_SHOULDER,11226,0
4,-667.59436,-146.90182,3318.8694,LEFT_ELBOW,11226,0
5,-285.58887,-115.93689,3287.2766,RIGHT_ELBOW,11226,0
6,-698.1713,-359.8935,3148.0295,LEFT_HAND,11226,0
7,-263.908,-344.85516,3160.0166,RIGHT_HAND,11226,0
8,-480.9765,-59.08069,3260.3855,TORSO,11226,0
9,-561.5939,-257.29993,3239.2544,LEFT_HIP,11226,0
10,-386.0909,-249.05319,3226.5664,RIGHT_HIP,11226,0
11,-553.0836,-673.8507,3201.704,LEFT_KNEE,11226,0
12,-390.81808,-668.10156,3192.3843,RIGHT_KNEE,11226,0
13,-539.09546,-1056.7324,3266.6396,LEFT_FOOT,11226,0
14,-397.12228,-1062.404,3207.6067,RIGHT_FOOT,11226,0
0,-483.13583,410.79102,3402.2644,HEAD,11226,0
1,-484.98404,122.340866,3285.2827,NECK,11226,0
2,-631.2729,116.31731,3294.8564,LEFT_SHOULDER,11226,0
3,-338.6952,128.36443,3275.709,RIGHT_SHOULDER,11226,0
4,-669.40076,-160.12236,3318.3367,LEFT_ELBOW,11226,0
5,-284.18024,-108.39491,3288.3596,RIGHT_ELBOW,11226,0
6,-719.68774,-362.60733,3146.2764,LEFT_HAND,11226,0
7,-256.3923,-330.914,3153.2925,RIGHT_HAND,11226,0
8,-478.87094,-67.32445,3259.3599,TORSO,11226,0
9,-560.88495,-260.61847,3239.2043,LEFT_HIP,11226,0
10,-384.63074,-253.36105,3227.6697,RIGHT_HIP,11226,0
11,-553.91925,-676.6937,3200.4436,LEFT_KNEE,11226,0
12,-391.8612,-666.4046,3192.2402,RIGHT_KNEE,11226,0
13,-538.56714,-1062.3103,3267.0303,LEFT_FOOT,11226,0
14,-397.45786,-1059.448,3206.8481,RIGHT_FOOT,11226,0
0,-483.1175,410.52637,3400.9197,HEAD,11226,0
1,-485.42084,126.150604,3285.2126,NECK,11226,0
2,-630.0566,120.09654,3294.139,LEFT_SHOULDER,11226,0
3,-340.7851,132.20467,3276.2864,RIGHT_SHOULDER,11226,0
4,-669.1693,-157.52657,3318.5852,LEFT_ELBOW,11226,0
5,-285.69635,-113.97691,3286.9614,RIGHT_ELBOW,11226,0
6,-697.1361,-370.61426,3146.8843,LEFT_HAND,11226,0
7,-255.27373,-320.47443,3145.9255,RIGHT_HAND,11226,0
8,-479.02704,-65.60568,3258.7595,TORSO,11226,0
9,-560.68365,-261.04752,3237.7405,LEFT_HIP,11226,0
10,-384.58282,-253.67642,3226.8723,RIGHT_HIP,11226,0
11,-554.52875,-681.4451,3200.2197,LEFT_KNEE,11226,0
12,-392.0945,-666.9505,3192.5603,RIGHT_KNEE,11226,0
13,-539.1785,-1066.9187,3267.9443,LEFT_FOOT,11226,0
14,-397.4522,-1059.2819,3206.2754,RIGHT_FOOT,11226,0
0,-483.617,410.86908,3401.0852,HEAD,11226,0
1,-485.8344,127.23491,3285.8162,NECK,11226,0
2,-629.2246,120.7461,3295.477,LEFT_SHOULDER,11226,0
3,-342.4442,133.72372,3276.1553,RIGHT_SHOULDER,11226,0
4,-669.0154,-152.51831,3320.797,LEFT_ELBOW,11226,0
5,-286.68423,-118.42145,3282.8154,RIGHT_ELBOW,11226,0
6,-686.89935,-375.62457,3170.737,LEFT_HAND,11226,0
7,-269.2486,-338.28937,3135.6743,RIGHT_HAND,11226,0
8,-479.0406,-67.1656,3256.0813,TORSO,11226,0
9,-560.71844,-265.5697,3232.3071,LEFT_HIP,11226,0
10,-383.7751,-257.56253,3220.3857,RIGHT_HIP,11226,0
11,-553.62695,-696.51044,3201.2434,LEFT_KNEE,11226,0
12,-393.42523,-664.52826,3194.5615,RIGHT_KNEE,11226,0
13,-535.9119,-1097.0138,3292.1492,LEFT_FOOT,11226,0
14,-403.2125,-1077.4878,3200.5369,RIGHT_FOOT,11226,0
0,-484.89548,410.01447,3398.9927,HEAD,11226,0
1,-486.34033,128.36452,3286.1748,NECK,11226,0
2,-628.3415,122.15942,3294.3315,LEFT_SHOULDER,11226,0
3,-344.33914,134.56961,3278.018,RIGHT_SHOULDER,11226,0
4,-668.38745,-153.20325,3319.2249,LEFT_ELBOW,11226,0
5,-288.5054,-117.948975,3283.4832,RIGHT_ELBOW,11226,0
6,-717.0174,-374.1087,3153.1768,LEFT_HAND,11226,0
7,-271.5801,-343.18158,3164.3464,RIGHT_HAND,11226,0
8,-479.57077,-65.180695,3256.7898,TORSO,11226,0
9,-561.0473,-262.58203,3232.4736,LEFT_HIP,11226,0
10,-384.55518,-254.86978,3222.336,RIGHT_HIP,11226,0
11,-554.066,-690.7909,3202.5376,LEFT_KNEE,11226,0
12,-393.85336,-669.1011,3195.3,RIGHT_KNEE,11226,0
13,-537.215,-1086.2777,3277.6812,LEFT_FOOT,11226,0
14,-402.11996,-1071.3613,3204.3196,RIGHT_FOOT,11226,0
0,-485.57935,410.46866,3398.131,HEAD,11226,0
1,-486.91672,130.35846,3285.5857,NECK,11226,0
2,-628.0863,123.79065,3292.9604,LEFT_SHOULDER,11226,0
3,-345.7471,136.92625,3278.211,RIGHT_SHOULDER,11226,0
4,-668.68365,-152.1023,3318.4192,LEFT_ELBOW,11226,0
5,-287.61115,-120.47682,3286.3362,RIGHT_ELBOW,11226,0
6,-700.4585,-360.1378,3133.5005,LEFT_HAND,11226,0
7,-246.78767,-321.45648,3150.951,RIGHT_HAND,11226,0
8,-479.35065,-64.851204,3256.568,TORSO,11226,0
9,-561.14386,-264.21823,3232.2188,LEFT_HIP,11226,0
10,-382.42532,-255.90349,3222.8823,RIGHT_HIP,11226,0
11,-554.01337,-692.7663,3204.669,LEFT_KNEE,11226,0
12,-393.36438,-668.2,3194.1611,RIGHT_KNEE,11226,0
13,-533.39844,-1091.7657,3271.7468,LEFT_FOOT,11226,0
14,-401.07236,-1064.9554,3205.9448,RIGHT_FOOT,11226,0
0,-485.8529,410.90918,3396.7092,HEAD,11226,0
1,-487.09357,131.07512,3287.2551,NECK,11226,0
2,-627.8086,124.5043,3294.1748,LEFT_SHOULDER,11226,0
3,-346.37854,137.64594,3280.3354,RIGHT_SHOULDER,11226,0
4,-669.0291,-151.11435,3319.7712,LEFT_ELBOW,11226,0
5,-289.1397,-120.00174,3287.005,RIGHT_ELBOW,11226,0
6,-688.2927,-369.46524,3157.18,LEFT_HAND,11226,0
7,-258.25266,-344.83734,3158.1836,RIGHT_HAND,11226,0
8,-479.46362,-63.995716,3257.1782,TORSO,11226,0
9,-561.3471,-263.24646,3231.5032,LEFT_HIP,11226,0
10,-382.32028,-254.88664,3222.6995,RIGHT_HIP,11226,0
11,-553.5266,-690.109,3205.3372,LEFT_KNEE,11226,0
12,-392.56897,-667.97815,3194.1045,RIGHT_KNEE,11226,0
13,-533.9696,-1086.3723,3269.0515,LEFT_FOOT,11226,0
14,-400.24664,-1062.7662,3207.4207,RIGHT_FOOT,11226,0
0,-485.1216,412.06833,3393.0513,HEAD,11226,0
1,-487.53967,131.4891,3287.293,NECK,11226,0
2,-628.3406,124.624435,3294.7852,LEFT_SHOULDER,11226,0
3,-346.73874,138.35376,3279.8008,RIGHT_SHOULDER,11226,0
4,-669.5204,-151.35036,3319.8394,LEFT_ELBOW,11226,0
5,-289.67285,-119.99869,3289.0283,RIGHT_ELBOW,11226,0
6,-696.4544,-366.23645,3155.549,LEFT_HAND,11226,0
7,-262.4298,-339.4252,3139.6067,RIGHT_HAND,11226,0
8,-479.5802,-64.096825,3257.671,TORSO,11226,0
9,-560.7121,-264.02634,3232.7896,LEFT_HIP,11226,0
10,-382.52936,-255.33914,3223.308,RIGHT_HIP,11226,0
11,-552.4879,-689.3545,3206.345,LEFT_KNEE,11226,0
12,-391.82944,-668.23425,3193.6677,RIGHT_KNEE,11226,0
13,-534.0469,-1088.6793,3269.2607,LEFT_FOOT,11226,0
14,-400.31332,-1061.8947,3208.6694,RIGHT_FOOT,11226,0
0,-485.27368,411.9353,3393.9663,HEAD,11226,0
1,-489.0145,132.4922,3286.3936,NECK,11226,0
2,-629.84534,125.50901,3298.0132,LEFT_SHOULDER,11226,0
3,-348.18365,139.47539,3274.774,RIGHT_SHOULDER,11226,0
4,-669.9135,-148.3269,3324.7258,LEFT_ELBOW,11226,0
5,-290.4695,-118.649765,3285.7234,RIGHT_ELBOW,11226,0
6,-701.25385,-342.4048,3175.3958,LEFT_HAND,11226,0
7,-272.0944,-349.3557,3159.8933,RIGHT_HAND,11226,0
8,-481.5114,-59.294697,3262.071,TORSO,11226,0
9,-565.1189,-255.59937,3245.2659,LEFT_HIP,11226,0
10,-382.8978,-246.56381,3230.2312,RIGHT_HIP,11226,0
11,-552.85736,-698.4144,3200.7246,LEFT_KNEE,11226,0
12,-390.28323,-661.8909,3200.4612,RIGHT_KNEE,11226,0
13,-535.7587,-1095.5496,3263.2356,LEFT_FOOT,11226,0
14,-399.7787,-1053.9951,3223.0989,RIGHT_FOOT,11226,0
0,-485.8899,412.3283,3393.9338,HEAD,11226,0
1,-489.63434,133.37166,3285.8225,NECK,11226,0
2,-630.7312,126.27142,3296.032,LEFT_SHOULDER,11226,0
3,-348.53748,140.47188,3275.613,RIGHT_SHOULDER,11226,0
4,-671.2881,-147.6542,3325.5432,LEFT_ELBOW,11226,0
5,-289.11697,-113.186325,3298.2915,RIGHT_ELBOW,11226,0
6,-689.95667,-371.2232,3178.005,LEFT_HAND,11226,0
7,-241.40044,-323.6993,3161.932,RIGHT_HAND,11226,0
8,-481.71375,-59.94324,3260.8447,TORSO,11226,0
9,-564.06757,-257.8009,3242.399,LEFT_HIP,11226,0
10,-383.5187,-248.71538,3229.335,RIGHT_HIP,11226,0
11,-551.99384,-694.87524,3202.7664,LEFT_KNEE,11226,0
12,-390.56488,-664.9369,3200.396,RIGHT_KNEE,11226,0
13,-535.4478,-1091.0193,3264.7493,LEFT_FOOT,11226,0
14,-400.87796,-1054.7992,3219.1887,RIGHT_FOOT,11226,0
0,-486.60214,411.33768,3394.0063,HEAD,11226,0
1,-488.68777,132.74142,3286.316,NECK,11226,0
2,-630.2924,125.84223,3294.3518,LEFT_SHOULDER,11226,0
3,-347.08316,139.64062,3278.28,RIGHT_SHOULDER,11226,0
4,-671.5976,-147.61108,3324.4958,LEFT_ELBOW,11226,0
5,-287.85458,-112.09277,3307.2131,RIGHT_ELBOW,11226,0
6,-697.1431,-366.10812,3154.959,LEFT_HAND,11226,0
7,-257.8422,-344.92422,3156.4968,RIGHT_HAND,11226,0
8,-480.6745,-62.092644,3260.2478,TORSO,11226,0
9,-562.71765,-261.31442,3239.2903,LEFT_HIP,11226,0
10,-382.60477,-252.53903,3229.069,RIGHT_HIP,11226,0
11,-551.358,-693.3259,3204.6826,LEFT_KNEE,11226,0
12,-390.10446,-668.3048,3198.7966,RIGHT_KNEE,11226,0
13,-535.06635,-1089.5209,3266.7903,LEFT_FOOT,11226,0
14,-407.4102,-1065.622,3252.3716,RIGHT_FOOT,11226,0
0,-487.6386,409.6198,3393.5847,HEAD,11226,0
1,-487.46884,134.02858,3287.854,NECK,11226,0
2,-628.83435,127.84676,3294.7502,LEFT_SHOULDER,11226,0
3,-346.10336,140.21039,3280.9578,RIGHT_SHOULDER,11226,0
4,-672.0989,-144.6362,3324.6426,LEFT_ELBOW,11226,0
5,-289.19125,-113.40674,3309.0232,RIGHT_ELBOW,11226,0
6,-695.7361,-373.4088,3153.4634,LEFT_HAND,11226,0
7,-277.29416,-354.95526,3153.2732,RIGHT_HAND,11226,0
8,-480.19843,-62.511124,3260.7112,TORSO,11226,0
9,-562.56586,-262.97064,3237.9412,LEFT_HIP,11226,0
10,-383.29016,-255.13103,3229.1956,RIGHT_HIP,11226,0
11,-551.1456,-692.2927,3205.2217,LEFT_KNEE,11226,0
12,-389.6,-670.47986,3198.1392,RIGHT_KNEE,11226,0
13,-534.8905,-1088.6965,3267.3833,LEFT_FOOT,11226,0
14,-405.7355,-1063.4601,3242.3582,RIGHT_FOOT,11226,0
0,-485.97488,408.3059,3393.832,HEAD,11226,0
1,-487.34604,132.89786,3287.9014,NECK,11226,0
2,-629.20337,126.834335,3295.4822,LEFT_SHOULDER,11226,0
3,-345.48874,138.96138,3280.3206,RIGHT_SHOULDER,11226,0
4,-671.37445,-145.11635,3325.1643,LEFT_ELBOW,11226,0
5,-290.37402,-115.12045,3305.9238,RIGHT_ELBOW,11226,0
6,-692.2349,-363.24576,3176.662,LEFT_HAND,11226,0
7,-309.7548,-331.6303,3169.765,RIGHT_HAND,11226,0
8,-480.40833,-64.26677,3260.0222,TORSO,11226,0
9,-562.4527,-265.23483,3236.8982,LEFT_HIP,11226,0
10,-384.4885,-257.62796,3227.388,RIGHT_HIP,11226,0
11,-549.7793,-694.2449,3208.9565,LEFT_KNEE,11226,0
12,-388.87204,-670.2604,3196.6702,RIGHT_KNEE,11226,0
13,-527.481,-1107.6515,3246.083,LEFT_FOOT,11226,0
14,-403.6975,-1061.0125,3231.7695,RIGHT_FOOT,11226,0
0,-486.4757,408.24533,3395.3926,HEAD,11226,0
1,-487.40982,132.68109,3287.9778,NECK,11226,0
2,-630.16425,126.74609,3295.397,LEFT_SHOULDER,11226,0
3,-344.65533,138.6161,3280.5586,RIGHT_SHOULDER,11226,0
4,-671.23975,-146.13669,3325.174,LEFT_ELBOW,11226,0
5,-290.08533,-114.757706,3309.5103,RIGHT_ELBOW,11226,0
6,-667.5487,-385.71014,3136.9841,LEFT_HAND,11226,0
7,-259.12674,-347.49072,3172.2297,RIGHT_HAND,11226,0
8,-480.67157,-64.75689,3259.6887,TORSO,11226,0
9,-562.443,-265.87466,3235.9995,LEFT_HIP,11226,0
10,-385.42368,-258.5151,3226.7998,RIGHT_HIP,11226,0
11,-550.73114,-696.0433,3209.1956,LEFT_KNEE,11226,0
12,-388.70767,-672.37646,3195.0022,RIGHT_KNEE,11226,0
13,-528.0951,-1103.2479,3260.415,LEFT_FOOT,11226,0
14,-402.86096,-1062.8054,3228.2322,RIGHT_FOOT,11226,0
0,-491.09995,406.05917,3399.7583,HEAD,11226,0
1,-487.05914,133.08624,3288.9875,NECK,11226,0
2,-631.1476,127.26559,3295.7021,LEFT_SHOULDER,11226,0
3,-342.9707,138.90689,3282.273,RIGHT_SHOULDER,11226,0
4,-672.223,-146.59811,3326.06,LEFT_ELBOW,11226,0
5,-289.5782,-116.45438,3311.3762,RIGHT_ELBOW,11226,0
6,-673.20593,-429.08194,3159.4387,LEFT_HAND,11226,0
7,-251.86198,-347.24518,3158.0903,RIGHT_HAND,11226,0
8,-480.4073,-65.16816,3259.8691,TORSO,11226,0
9,-561.9989,-266.98727,3234.8628,LEFT_HIP,11226,0
10,-385.51196,-259.85785,3226.6387,RIGHT_HIP,11226,0
11,-550.3744,-697.1516,3209.547,LEFT_KNEE,11226,0
12,-388.39478,-674.85474,3196.6226,RIGHT_KNEE,11226,0
13,-529.2436,-1102.7924,3265.7627,LEFT_FOOT,11226,0
14,-402.2219,-1062.8389,3223.7346,RIGHT_FOOT,11226,0
0,-493.25958,380.80243,3361.047,HEAD,11226,0
1,-487.5644,133.04384,3289.1948,NECK,11226,0
2,-631.63434,127.20445,3296.2795,LEFT_SHOULDER,11226,0
3,-343.4944,138.88322,3282.11,RIGHT_SHOULDER,11226,0
4,-664.5025,-151.84206,3321.5952,LEFT_ELBOW,11226,0
5,-297.554,-138.31084,3307.43,RIGHT_ELBOW,11226,0
6,-666.8917,-402.09485,3191.3801,LEFT_HAND,11226,0
7,-262.0328,-380.28705,3166.8103,RIGHT_HAND,11226,0
8,-480.96655,-65.19624,3259.9697,TORSO,11226,0
9,-565.2668,-267.12057,3235.2146,LEFT_HIP,11226,0
10,-383.47064,-259.75208,3226.2747,RIGHT_HIP,11226,0
11,-543.9424,-679.6229,3207.119,LEFT_KNEE,11226,0
12,-386.70404,-690.4914,3201.419,RIGHT_KNEE,11226,0
13,-538.5002,-1088.2986,3210.1814,LEFT_FOOT,11226,0
14,-399.54865,-1104.3335,3227.6765,RIGHT_FOOT,11226,0
0,-496.28748,408.84943,3386.642,HEAD,11227,0
1,-490.53198,128.1353,3294.0444,NECK,11227,0
2,-634.81024,126.63181,3289.3564,LEFT_SHOULDER,11227,0
3,-346.25372,129.6388,3298.7324,RIGHT_SHOULDER,11227,0
4,-660.82446,-153.51614,3310.0576,LEFT_ELBOW,11227,0
5,-309.49896,-149.32294,3319.168,RIGHT_ELBOW,11227,0
6,-664.29803,-409.70935,3191.985,LEFT_HAND,11227,0
7,-276.52762,-398.7686,3191.583,RIGHT_HAND,11227,0
8,-487.3559,-69.35489,3259.6333,TORSO,11227,0
9,-571.76776,-267.7578,3222.3762,LEFT_HIP,11227,0
10,-396.5919,-265.93234,3228.068,RIGHT_HIP,11227,0
11,-561.4159,-689.68896,3213.1462,LEFT_KNEE,11227,0
12,-399.71613,-696.9329,3208.2346,RIGHT_KNEE,11227,0
13,-524.466,-1052.0659,3165.5383,LEFT_FOOT,11227,0
14,-410.9304,-1110.9696,3232.0579,RIGHT_FOOT,11227,0
0,-494.58423,418.7,3399.4407,HEAD,11227,0
1,-490.03888,167.50096,3320.947,NECK,11227,0
2,-633.89294,168.76775,3308.9106,LEFT_SHOULDER,11227,0
3,-346.1848,166.23418,3332.9834,RIGHT_SHOULDER,11227,0
4,-654.5154,-112.08675,3325.7515,LEFT_ELBOW,11227,0
5,-316.78976,-113.860825,3349.4412,RIGHT_ELBOW,11227,0
