joint,x,y,z,jointname,time,voiceover
11,251.6419,-529.2394,2847.5125,LEFT_KNEE,112010,0
12,487.34824,-589.5521,3039.203,RIGHT_KNEE,112010,0
13,9.860031,-842.4607,2889.7678,LEFT_FOOT,112010,0
14,563.4295,-942.8911,3030.1553,RIGHT_FOOT,112010,0
0,376.90002,497.48492,3054.0105,HEAD,112010,0
1,371.83206,302.11917,3072.1035,NECK,112010,0
2,261.80017,309.53992,3040.3167,LEFT_SHOULDER,112010,0
3,481.86395,294.69843,3103.8904,RIGHT_SHOULDER,112010,0
4,-0.305542,324.32855,3049.563,LEFT_ELBOW,112010,0
5,702.5082,370.77844,3208.6316,RIGHT_ELBOW,112010,0
6,-196.93192,230.27182,2858.1738,LEFT_HAND,112010,0
7,990.6119,579.79987,3266.7437,RIGHT_HAND,112010,0
8,360.14304,64.33368,3057.0542,TORSO,112010,0
9,266.10278,-167.89789,3018.2146,LEFT_HIP,112010,0
10,430.80524,-179.00574,3065.7952,RIGHT_HIP,112010,0
11,248.7069,-529.8357,2846.3816,LEFT_KNEE,112010,0
12,485.19376,-592.5284,3042.866,RIGHT_KNEE,112010,0
13,9.136902,-838.0248,2877.9753,LEFT_FOOT,112010,0
14,562.54333,-939.88446,3032.3638,RIGHT_FOOT,112010,0
0,368.28723,493.77502,3054.5674,HEAD,112010,0
1,350.23337,292.4268,3074.9656,NECK,112010,0
2,238.13712,299.1361,3048.3174,LEFT_SHOULDER,112010,0
3,462.3296,285.71744,3101.6138,RIGHT_SHOULDER,112010,0
4,0.97132874,311.5885,3058.4502,LEFT_ELBOW,112010,0
5,690.9836,383.22668,3209.4514,RIGHT_ELBOW,112010,0
6,-204.46196,265.70865,2894.7349,LEFT_HAND,112010,0
7,903.9098,575.6012,3274.483,RIGHT_HAND,112010,0
8,337.84653,55.57421,3067.438,TORSO,112010,0
9,249.15471,-176.71124,3041.7708,LEFT_HIP,112010,0
10,401.76468,-185.84546,3078.05,RIGHT_HIP,112010,0
11,248.05293,-528.56104,2836.2,LEFT_KNEE,112010,0
12,477.74918,-580.6869,3059.9214,RIGHT_KNEE,112010,0
13,-1.563034,-857.59625,2863.7092,LEFT_FOOT,112010,0
14,557.10925,-932.8197,3042.5808,RIGHT_FOOT,112010,0
0,354.72705,484.25403,3058.9553,HEAD,112010,0
1,340.99893,293.3499,3072.1763,NECK,112010,0
2,226.35748,303.25748,3053.1057,LEFT_SHOULDER,112010,0
3,455.64038,283.44238,3091.2468,RIGHT_SHOULDER,112010,0
4,-1.9941101,320.75153,3066.6035,LEFT_ELBOW,112010,0
5,671.78284,367.7645,3205.448,RIGHT_ELBOW,112010,0
6,-190.64807,326.20386,2956.711,LEFT_HAND,112010,0
7,815.49994,522.7178,3258.9097,RIGHT_HAND,112010,0
8,322.38263,62.931744,3064.3804,TORSO,112010,0
9,228.00676,-160.93913,3043.982,LEFT_HIP,112010,0
10,379.5259,-174.03374,3069.187,RIGHT_HIP,112010,0
11,245.1673,-527.60077,2831.3152,LEFT_KNEE,112010,0
12,479.03955,-585.2205,3059.6858,RIGHT_KNEE,112010,0
13,1.5878143,-851.97473,2866.3162,LEFT_FOOT,112010,0
14,559.24756,-935.3563,3043.585,RIGHT_FOOT,112010,0
0,344.52686,479.18655,3062.1409,HEAD,112010,0
1,324.39307,284.50668,3068.876,NECK,112010,0
2,220.69594,292.76,3052.8337,LEFT_SHOULDER,112010,0
3,428.0902,276.25336,3084.9182,RIGHT_SHOULDER,112010,0
4,3.8127136,318.7996,3060.579,LEFT_ELBOW,112010,0
5,634.963,363.61353,3188.2766,RIGHT_ELBOW,112010,0
6,-193.13274,312.47403,2996.597,LEFT_HAND,112010,0
7,927.1111,563.4843,3268.8013,RIGHT_HAND,112010,0
8,306.86887,58.297657,3065.7744,TORSO,112010,0
9,225.08977,-162.79729,3052.7324,LEFT_HIP,112010,0
10,353.59955,-173.02547,3072.6133,RIGHT_HIP,112010,0
11,241.83818,-525.851,2833.308,LEFT_KNEE,112010,0
12,471.99512,-579.31,3055.55,RIGHT_KNEE,112010,0
13,-5.610077,-857.7958,2872.6975,LEFT_FOOT,112010,0
14,553.9254,-931.2573,3034.6648,RIGHT_FOOT,112010,0
0,334.06003,473.4231,3062.9763,HEAD,112010,0
1,309.81335,262.30405,3062.3572,NECK,112010,0
2,206.02469,268.62692,3046.2239,LEFT_SHOULDER,112010,0
3,413.60202,255.98116,3078.4905,RIGHT_SHOULDER,112010,0
4,3.368042,331.42667,3068.8086,LEFT_ELBOW,112010,0
5,616.5023,351.9724,3177.4463,RIGHT_ELBOW,112010,0
6,-259.0649,328.56592,2914.3281,LEFT_HAND,112010,0
7,875.3728,547.3653,3265.5715,RIGHT_HAND,112010,0
8,297.02478,47.524303,3060.4539,TORSO,112010,0
9,217.77899,-163.20682,3048.2202,LEFT_HIP,112010,0
10,350.69342,-171.30406,3068.8809,RIGHT_HIP,112010,0
11,239.18317,-525.6295,2827.9849,LEFT_KNEE,112010,0
12,472.34885,-582.9416,3055.361,RIGHT_KNEE,112010,0
13,-4.734894,-852.1967,2868.6172,LEFT_FOOT,112010,0
14,553.4294,-934.3732,3037.8196,RIGHT_FOOT,112010,0
0,328.04782,467.51233,3061.839,HEAD,112010,0
1,308.05646,263.66013,3062.8557,NECK,112010,0
2,209.8523,269.98618,3039.8992,LEFT_SHOULDER,112010,0
3,406.26062,257.33405,3085.8123,RIGHT_SHOULDER,112010,0
4,4.678543,322.00266,3063.7588,LEFT_ELBOW,112010,0
5,608.9314,358.52545,3185.0637,RIGHT_ELBOW,112010,0
6,-249.61252,349.77875,2947.4717,LEFT_HAND,112010,0
7,821.74426,543.8285,3277.899,RIGHT_HAND,112010,0
8,296.26355,44.963387,3053.0386,TORSO,112010,0
9,225.64044,-169.94365,3029.4692,LEFT_HIP,112010,0
10,343.3008,-177.52304,3056.9736,RIGHT_HIP,112010,0
11,223.48764,-549.18304,2815.0105,LEFT_KNEE,112010,0
12,469.5559,-586.9499,3044.7869,RIGHT_KNEE,112010,0
13,-6.910614,-857.9453,2881.3088,LEFT_FOOT,112010,0
14,554.7598,-939.6201,3026.777,RIGHT_FOOT,112010,0
0,320.82465,462.92114,3059.8372,HEAD,112010,0
1,302.67126,256.40192,3061.0593,NECK,112010,0
2,207.03703,262.55396,3025.2322,LEFT_SHOULDER,112010,0
3,398.3055,250.24985,3096.8865,RIGHT_SHOULDER,112010,0
4,6.6499176,321.38605,3053.9062,LEFT_ELBOW,112010,0
5,566.31067,358.02808,3194.28,RIGHT_ELBOW,112010,0
6,-261.6551,356.59384,2936.3647,LEFT_HAND,112010,0
7,822.1941,548.7283,3293.7654,RIGHT_HAND,112010,0
8,290.63394,34.200382,3055.036,TORSO,112010,0
9,220.46188,-184.2614,3027.2336,LEFT_HIP,112010,0
10,336.73132,-191.74089,3070.7913,RIGHT_HIP,112010,0
11,223.8327,-570.1258,2818.454,LEFT_KNEE,112010,0
12,469.45676,-571.3396,3030.3713,RIGHT_KNEE,112010,0
13,-9.364471,-879.04474,2893.6455,LEFT_FOOT,112010,0
14,547.8171,-923.6669,3006.3528,RIGHT_FOOT,112010,0
0,319.37158,460.63528,3060.202,HEAD,112011,0
1,296.61905,250.85364,3061.5435,NECK,112011,0
2,200.4389,257.41888,3030.4167,LEFT_SHOULDER,112011,0
3,392.7992,244.2884,3092.6702,RIGHT_SHOULDER,112011,0
4,2.9660645,320.67752,3059.29,LEFT_ELBOW,112011,0
5,557.3809,353.51553,3194.604,RIGHT_ELBOW,112011,0
6,-251.97679,366.7594,2998.2322,LEFT_HAND,112011,0
7,929.0465,560.0719,3306.6245,RIGHT_HAND,112011,0
8,285.02966,21.765417,3049.0354,TORSO,112011,0
9,203.89824,-202.57588,3014.0215,LEFT_HIP,112011,0
10,342.98233,-212.06973,3059.0332,RIGHT_HIP,112011,0
11,226.22375,-572.0956,2814.417,LEFT_KNEE,112011,0
12,454.54883,-580.8087,3033.6501,RIGHT_KNEE,112011,0
13,-13.217911,-880.833,2892.5608,LEFT_FOOT,112011,0
14,549.9642,-928.56506,3011.9233,RIGHT_FOOT,112011,0
0,313.14682,453.36264,3056.8713,HEAD,112011,0
1,275.30966,236.33698,3067.2278,NECK,112011,0
2,176.73637,241.13484,3043.5225,LEFT_SHOULDER,112011,0
3,373.88293,231.5391,3090.933,RIGHT_SHOULDER,112011,0
4,-1.0197754,335.8484,3075.6072,LEFT_ELBOW,112011,0
5,559.06354,332.84668,3202.2607,RIGHT_ELBOW,112011,0
6,-284.33987,401.56235,2953.1096,LEFT_HAND,112011,0
7,761.5671,504.7998,3306.1545,RIGHT_HAND,112011,0
8,267.3903,12.307396,3054.8164,TORSO,112011,0
9,178.61157,-207.7865,3022.9595,LEFT_HIP,112011,0
10,340.33026,-215.65785,3061.8506,RIGHT_HIP,112011,0
11,226.42987,-561.06134,2811.8252,LEFT_KNEE,112011,0
12,449.2528,-590.84076,3035.4663,RIGHT_KNEE,112011,0
13,-11.059128,-869.7546,2889.7837,LEFT_FOOT,112011,0
14,551.86926,-933.905,3014.497,RIGHT_FOOT,112011,0
0,303.9515,448.65564,3055.3586,HEAD,112011,0
1,270.5998,232.35239,3065.8882,NECK,112011,0
2,164.88792,236.57596,3041.6387,LEFT_SHOULDER,112011,0
3,376.31168,228.12881,3090.1377,RIGHT_SHOULDER,112011,0
4,-11.522736,339.7215,3081.6936,LEFT_ELBOW,112011,0
5,569.2484,329.44653,3201.424,RIGHT_ELBOW,112011,0
6,-268.84555,424.8853,3006.681,LEFT_HAND,112011,0
7,740.0891,496.05487,3296.3699,RIGHT_HAND,112011,0
8,264.56943,10.876032,3053.6023,TORSO,112011,0
9,176.40079,-207.31859,3022.4746,LEFT_HIP,112011,0
10,340.67734,-213.88203,3060.1582,RIGHT_HIP,112011,0
11,225.03888,-556.2219,2811.5183,LEFT_KNEE,112011,0
12,445.82574,-600.88226,3041.0757,RIGHT_KNEE,112011,0
13,-9.965317,-865.70044,2891.3008,LEFT_FOOT,112011,0
14,547.9995,-930.33386,3011.6174,RIGHT_FOOT,112011,0
0,283.55374,441.84552,3054.252,HEAD,112011,0
1,262.4391,235.52487,3065.7795,NECK,112011,0
2,156.78903,238.62515,3045.2668,LEFT_SHOULDER,112011,0
3,368.08914,232.42459,3086.2922,RIGHT_SHOULDER,112011,0
4,-25.758331,341.3936,3097.6187,LEFT_ELBOW,112011,0
5,578.92993,326.57214,3207.9622,RIGHT_ELBOW,112011,0
6,-288.9023,435.24313,3013.7737,LEFT_HAND,112011,0
7,753.7697,510.63376,3290.0635,RIGHT_HAND,112011,0
8,259.33273,16.883226,3048.734,TORSO,112011,0
9,175.70416,-199.39551,3016.0542,LEFT_HIP,112011,0
10,336.7486,-204.12134,3047.3223,RIGHT_HIP,112011,0
11,211.29782,-555.6571,2792.4597,LEFT_KNEE,112011,0
12,447.4015,-608.989,3044.5151,RIGHT_KNEE,112011,0
13,-13.784454,-862.09595,2889.32,LEFT_FOOT,112011,0
14,546.5591,-939.5071,3011.4011,RIGHT_FOOT,112011,0
0,271.0285,441.35028,3052.6638,HEAD,112011,0
1,248.15276,243.2425,3072.2898,NECK,112011,0
2,145.73885,242.92216,3050.9814,LEFT_SHOULDER,112011,0
3,350.56665,243.56284,3093.5981,RIGHT_SHOULDER,112011,0
4,-67.56195,352.92627,3109.5034,LEFT_ELBOW,112011,0
5,572.4393,326.62314,3206.0417,RIGHT_ELBOW,112011,0
6,-298.3181,443.805,3013.6377,LEFT_HAND,112011,0
7,728.1376,487.30737,3289.1287,RIGHT_HAND,112011,0
8,252.96252,19.141792,3052.5422,TORSO,112011,0
9,176.27635,-205.21382,3015.8386,LEFT_HIP,112011,0
10,339.26825,-204.70401,3049.7507,RIGHT_HIP,112011,0
11,215.14795,-561.7728,2798.4087,LEFT_KNEE,112011,0
12,447.83875,-604.6681,3041.2532,RIGHT_KNEE,112011,0
13,-14.261414,-870.77686,2891.5557,LEFT_FOOT,112011,0
14,545.79755,-936.0873,3009.276,RIGHT_FOOT,112011,0
0,263.19345,438.57507,3052.6587,HEAD,112011,0
1,240.05884,251.14304,3079.601,NECK,112011,0
2,129.09598,249.47098,3066.429,LEFT_SHOULDER,112011,0
3,351.0217,252.8151,3092.7732,RIGHT_SHOULDER,112011,0
4,-85.2345,346.665,3116.155,LEFT_ELBOW,112011,0
5,572.6502,340.18353,3204.258,RIGHT_ELBOW,112011,0
6,-312.8547,438.8027,3015.2932,LEFT_HAND,112011,0
7,710.5119,511.64093,3276.4255,RIGHT_HAND,112011,0
8,246.10754,30.759403,3056.6226,TORSO,112011,0
9,170.57175,-190.8536,3023.9595,LEFT_HIP,112011,0
10,333.74075,-188.39487,3043.3286,RIGHT_HIP,112011,0
11,217.2018,-576.8865,2799.6538,LEFT_KNEE,112011,0
12,448.26007,-585.40125,3040.307,RIGHT_KNEE,112011,0
13,-13.118774,-888.0913,2890.7288,LEFT_FOOT,112011,0
14,543.10345,-936.34717,3016.26,RIGHT_FOOT,112011,0
0,260.44135,437.6115,3050.8123,HEAD,112011,0
1,241.23982,247.32597,3077.511,NECK,112011,0
2,134.39494,245.5068,3072.479,LEFT_SHOULDER,112011,0
3,348.08472,249.14514,3082.543,RIGHT_SHOULDER,112011,0
4,-79.01277,344.97992,3131.7183,LEFT_ELBOW,112011,0
5,569.3221,337.38483,3192.3455,RIGHT_ELBOW,112011,0
6,-337.1073,452.80206,3016.5212,LEFT_HAND,112011,0
7,709.2576,492.15567,3291.4512,RIGHT_HAND,112011,0
8,245.69489,27.554842,3062.3708,TORSO,112011,0
9,169.69139,-193.5862,3043.4414,LEFT_HIP,112011,0
10,330.6085,-190.84637,3051.02,RIGHT_HIP,112011,0
11,215.22278,-579.6819,2790.583,LEFT_KNEE,112011,0
12,447.46118,-584.3186,3049.4998,RIGHT_KNEE,112011,0
13,-18.6138,-895.8735,2882.357,LEFT_FOOT,112011,0
14,545.15765,-940.42664,3035.2634,RIGHT_FOOT,112011,0
0,258.3998,438.41904,3051.2314,HEAD,112011,0
1,235.20236,244.1032,3081.5972,NECK,112011,0
2,130.76328,240.89961,3079.4595,LEFT_SHOULDER,112011,0
3,339.64148,247.30678,3083.7349,RIGHT_SHOULDER,112011,0
4,-81.58972,335.7251,3137.5225,LEFT_ELBOW,112011,0
5,549.61,347.31622,3183.016,RIGHT_ELBOW,112011,0
6,-297.64508,429.08893,3083.5674,LEFT_HAND,112011,0
7,690.20514,495.3492,3268.1445,RIGHT_HAND,112011,0
8,242.20218,24.680588,3068.4512,TORSO,112011,0
9,166.42154,-197.28125,3053.6108,LEFT_HIP,112011,0
10,331.98245,-192.20279,3056.9995,RIGHT_HIP,112011,0
11,206.69293,-585.40906,2789.1296,LEFT_KNEE,112011,0
12,446.7543,-581.22614,3048.4966,RIGHT_KNEE,112011,0
13,-23.176193,-899.78436,2883.7522,LEFT_FOOT,112011,0
14,547.7694,-930.18823,3034.0962,RIGHT_FOOT,112011,0
0,257.3376,437.40265,3051.4575,HEAD,112011,0
1,229.51285,247.34428,3084.445,NECK,112011,0
2,126.05308,243.47536,3082.1675,LEFT_SHOULDER,112011,0
3,332.9726,251.21323,3086.7227,RIGHT_SHOULDER,112011,0
4,-86.58796,332.80396,3136.8674,LEFT_ELBOW,112011,0
5,545.49567,350.78882,3184.6157,RIGHT_ELBOW,112011,0
6,-368.57968,461.54315,3024.08,LEFT_HAND,112011,0
7,671.59863,490.91913,3262.8093,RIGHT_HAND,112011,0
8,238.06593,27.372717,3069.5903,TORSO,112011,0
9,164.39944,-195.67351,3052.9255,LEFT_HIP,112011,0
10,328.83862,-189.5242,3056.5457,RIGHT_HIP,112011,0
11,209.84906,-583.1436,2794.0474,LEFT_KNEE,112011,0
12,444.4646,-579.73096,3044.7102,RIGHT_KNEE,112011,0
13,-22.715591,-900.5825,2885.9402,LEFT_FOOT,112011,0
14,546.3813,-927.0469,3029.389,RIGHT_FOOT,112011,0
0,251.61621,436.80032,3050.3364,HEAD,112011,0
1,225.03592,250.63765,3085.5728,NECK,112011,0
2,122.048225,246.25366,3082.2437,LEFT_SHOULDER,112011,0
3,328.02362,255.02165,3088.9019,RIGHT_SHOULDER,112011,0
4,-87.588295,332.96384,3137.3086,LEFT_ELBOW,112011,0
5,549.52924,351.88788,3191.623,RIGHT_ELBOW,112011,0
6,-321.74014,454.30682,3071.3115,LEFT_HAND,112011,0
7,796.3838,566.4695,3271.865,RIGHT_HAND,112011,0
8,235.07831,28.633335,3067.2605,TORSO,112011,0
9,166.73984,-196.70752,3046.4146,LEFT_HIP,112011,0
10,323.50156,-190.03445,3051.482,RIGHT_HIP,112011,0
11,208.19518,-575.8489,2797.602,LEFT_KNEE,112011,0
12,442.82086,-583.41016,3039.063,RIGHT_KNEE,112011,0
13,-24.868225,-899.4729,2891.8823,LEFT_FOOT,112011,0
14,546.61523,-930.145,3026.9421,RIGHT_FOOT,112011,0
0,248.89299,437.33734,3050.4993,HEAD,112011,0
1,222.20024,256.69635,3090.8926,NECK,112011,0
2,113.50101,251.59912,3088.0388,LEFT_SHOULDER,112011,0
3,330.8995,261.79355,3093.7463,RIGHT_SHOULDER,112011,0
4,-96.19501,334.76047,3141.0747,LEFT_ELBOW,112011,0
5,550.55927,355.69324,3200.4263,RIGHT_ELBOW,112011,0
6,-380.87354,493.20477,2993.6458,LEFT_HAND,112011,0
7,847.8304,593.17944,3283.2944,RIGHT_HAND,112011,0
8,233.41476,30.266104,3068.1748,TORSO,112011,0
9,165.20775,-199.88844,3043.3718,LEFT_HIP,112011,0
10,324.0508,-192.43982,3047.5422,RIGHT_HIP,112011,0
11,209.12003,-573.3288,2804.8037,LEFT_KNEE,112011,0
12,444.18356,-584.0929,3031.464,RIGHT_KNEE,112011,0
13,-25.081223,-896.5028,2899.1514,LEFT_FOOT,112011,0
14,549.1747,-936.8476,3022.0742,RIGHT_FOOT,112011,0
0,248.85281,437.69165,3051.0913,HEAD,112011,0
1,218.92987,258.41965,3084.5696,NECK,112011,0
2,113.4597,253.14165,3084.2312,LEFT_SHOULDER,112011,0
3,324.40002,263.69763,3084.908,RIGHT_SHOULDER,112011,0
4,-95.3741,337.39966,3141.4695,LEFT_ELBOW,112011,0
5,544.3513,352.53848,3199.1428,RIGHT_ELBOW,112011,0
6,-364.14453,486.789,3050.5745,LEFT_HAND,112011,0
7,698.392,540.9806,3305.1328,RIGHT_HAND,112011,0
8,230.39171,30.612917,3065.329,TORSO,112011,0
9,164.44476,-201.06754,3045.8403,LEFT_HIP,112011,0
10,319.26236,-193.32007,3046.337,RIGHT_HIP,112011,0
11,209.6002,-574.1174,2805.676,LEFT_KNEE,112011,0
12,444.12927,-583.7846,3029.641,RIGHT_KNEE,112011,0
13,-24.851654,-896.5825,2898.7605,LEFT_FOOT,112011,0
14,548.71045,-931.46497,3018.8298,RIGHT_FOOT,112011,0
0,236.9859,441.14862,3050.311,HEAD,112011,0
1,208.87712,242.33685,3067.4346,NECK,112011,0
2,97.751785,234.6584,3063.1929,LEFT_SHOULDER,112011,0
3,320.00244,250.01529,3071.6763,RIGHT_SHOULDER,112011,0
4,-95.21791,353.2804,3148.8396,LEFT_ELBOW,112011,0
5,533.0933,334.44632,3192.0422,RIGHT_ELBOW,112011,0
6,-361.7375,524.92505,3082.4856,LEFT_HAND,112011,0
7,760.4597,562.4057,3266.9424,RIGHT_HAND,112011,0
8,224.48882,22.487284,3056.4155,TORSO,112011,0
9,159.23471,-202.94987,3042.3098,LEFT_HIP,112011,0
10,320.9663,-191.77469,3048.4832,RIGHT_HIP,112011,0
11,208.28598,-571.6091,2803.5833,LEFT_KNEE,112011,0
12,444.21588,-583.7162,3030.2903,RIGHT_KNEE,112011,0
13,-25.476288,-895.8055,2895.494,LEFT_FOOT,112011,0
14,547.0327,-929.72266,3020.498,RIGHT_FOOT,112011,0
0,239.16655,439.27588,3051.8245,HEAD,112011,0
1,208.37697,248.75171,3070.7737,NECK,112011,0
2,98.5543,241.54579,3068.5645,LEFT_SHOULDER,112011,0
3,318.19965,255.95764,3072.983,RIGHT_SHOULDER,112011,0
4,-96.16277,344.96936,3147.3542,LEFT_ELBOW,112011,0
5,526.1862,341.5608,3196.1323,RIGHT_ELBOW,112011,0
6,-351.1063,521.6501,3097.545,LEFT_HAND,112011,0
7,722.95483,543.75104,3251.6206,RIGHT_HAND,112011,0
8,223.24803,26.482567,3056.5098,TORSO,112011,0
9,156.74731,-201.12573,3040.6091,LEFT_HIP,112011,0
10,319.49088,-190.44743,3043.8826,RIGHT_HIP,112011,0
11,203.62825,-567.03613,2809.3625,LEFT_KNEE,112011,0
12,444.04745,-584.15295,3024.6072,RIGHT_KNEE,112011,0
13,-26.272827,-894.3364,2899.9438,LEFT_FOOT,112011,0
14,546.5253,-930.4172,3015.8555,RIGHT_FOOT,112011,0
0,237.93694,438.703,3053.1438,HEAD,112011,0
1,209.31343,247.19519,3069.0566,NECK,112011,0
2,99.28988,243.4081,3057.6638,LEFT_SHOULDER,112011,0
3,319.33698,250.98227,3080.4495,RIGHT_SHOULDER,112011,0
4,-92.29835,336.62378,3148.0652,LEFT_ELBOW,112011,0
5,515.72205,335.53192,3192.2622,RIGHT_ELBOW,112011,0
6,-360.37506,524.3727,3091.248,LEFT_HAND,112011,0
7,709.78705,499.15735,3238.2363,RIGHT_HAND,112011,0
8,218.72118,32.25521,3049.6526,TORSO,112011,0
9,136.99876,-185.82153,3020.8123,LEFT_HIP,112011,0
10,319.2591,-179.548,3039.6848,RIGHT_HIP,112011,0
11,183.90166,-566.81775,2825.3293,LEFT_KNEE,112011,0
12,443.8976,-579.5317,3020.6323,RIGHT_KNEE,112011,0
13,-31.699844,-897.57214,2907.385,LEFT_FOOT,112011,0
14,547.0355,-929.7827,3009.2783,RIGHT_FOOT,112011,0
0,225.91731,443.68732,3053.2522,HEAD,112011,0
1,211.69762,250.98398,3072.8909,NECK,112011,0
2,101.630516,246.8707,3066.098,LEFT_SHOULDER,112011,0
3,321.7647,255.09726,3079.6838,RIGHT_SHOULDER,112011,0
4,-95.85679,315.2409,3157.7788,LEFT_ELBOW,112011,0
5,515.15686,334.3313,3185.1448,RIGHT_ELBOW,112011,0
6,-371.21973,498.4513,3084.219,LEFT_HAND,112011,0
7,781.4447,511.61746,3214.9058,RIGHT_HAND,112011,0
8,220.69958,39.675808,3054.984,TORSO,112011,0
9,143.87367,-174.8398,3031.78,LEFT_HIP,112011,0
10,315.52945,-168.42493,3042.3738,RIGHT_HIP,112011,0
11,171.74149,-546.492,2825.98,LEFT_KNEE,112011,0
12,440.5809,-581.80225,3018.4695,RIGHT_KNEE,112011,0
13,-36.815872,-885.73254,2919.1892,LEFT_FOOT,112011,0
14,547.05237,-945.72327,3012.498,RIGHT_FOOT,112011,0
0,219.12631,447.72394,3050.2087,HEAD,112011,0
1,191.95772,255.6381,3072.304,NECK,112011,0
2,63.919968,243.69989,3061.9854,LEFT_SHOULDER,112011,0
3,319.99545,267.57632,3082.6226,RIGHT_SHOULDER,112011,0
4,-127.17555,280.6853,3140.6714,LEFT_ELBOW,112011,0
5,535.5974,328.56134,3167.1455,RIGHT_ELBOW,112011,0
6,-397.70508,464.42822,3047.164,LEFT_HAND,112011,0
7,823.08954,479.11652,3204.6562,RIGHT_HAND,112011,0
8,212.61986,52.587296,3050.842,TORSO,112011,0
9,155.29419,-157.73508,3023.0952,LEFT_HIP,112011,0
10,311.2698,-143.19196,3035.665,RIGHT_HIP,112011,0
11,156.86092,-548.21625,2831.386,LEFT_KNEE,112011,0
12,432.8341,-547.63043,3005.4333,RIGHT_KNEE,112011,0
13,-35.740784,-897.66797,2920.393,LEFT_FOOT,112011,0
14,542.2757,-926.83594,3004.3125,RIGHT_FOOT,112011,0
0,213.74744,452.19214,3047.3726,HEAD,112011,0
1,199.69006,261.31882,3067.1467,NECK,112011,0
2,74.99258,251.72102,3060.0518,LEFT_SHOULDER,112011,0
3,324.3875,270.9166,3074.2417,RIGHT_SHOULDER,112011,0
4,-153.4628,244.76222,3135.149,LEFT_ELBOW,112011,0
5,554.59076,288.8725,3144.6667,RIGHT_ELBOW,112011,0
6,-428.26834,405.1239,3022.6,LEFT_HAND,112011,0
7,898.5756,427.34982,3183.1538,RIGHT_HAND,112011,0
8,216.2412,60.178288,3048.3489,TORSO,112011,0
9,159.94495,-146.56918,3025.4062,LEFT_HIP,112011,0
10,305.6397,-135.35529,3033.6958,RIGHT_HIP,112011,0
11,131.53012,-533.07874,2852.1716,LEFT_KNEE,112011,0
12,430.70294,-534.70496,2997.5833,RIGHT_KNEE,112011,0
13,-35.641388,-899.7429,2920.2788,LEFT_FOOT,112011,0
14,543.1892,-922.7683,3003.8235,RIGHT_FOOT,112011,0
0,209.64479,456.37732,3044.2615,HEAD,112011,0
1,202.21849,261.84402,3058.9087,NECK,112011,0
2,77.78942,254.55016,3058.8645,LEFT_SHOULDER,112011,0
3,326.64755,269.1379,3058.953,RIGHT_SHOULDER,112011,0
4,-152.88177,196.94716,3113.5037,LEFT_ELBOW,112011,0
5,558.2817,243.54263,3129.534,RIGHT_ELBOW,112011,0
6,-444.7336,310.91513,3007.7114,LEFT_HAND,112011,0
7,888.2665,317.69678,3117.8818,RIGHT_HAND,112011,0
8,213.8293,63.874035,3042.1501,TORSO,112011,0
9,160.61453,-137.89597,3025.3687,LEFT_HIP,112011,0
10,290.2657,-130.29597,3025.4146,RIGHT_HIP,112011,0
11,105.420334,-521.3286,2878.6394,LEFT_KNEE,112011,0
12,428.67892,-529.8135,2986.2078,RIGHT_KNEE,112011,0
13,-37.72757,-896.3214,2933.4756,LEFT_FOOT,112011,0
14,543.77673,-924.4846,2999.572,RIGHT_FOOT,112011,0
0,207.09782,459.72925,3040.8948,HEAD,112011,0
1,193.83557,257.77072,3062.1602,NECK,112011,0
2,63.737263,249.98419,3058.9116,LEFT_SHOULDER,112011,0
3,323.9339,265.55725,3065.4087,RIGHT_SHOULDER,112011,0
4,-186.77223,87.09856,3074.242,LEFT_ELBOW,112011,0
5,560.3594,201.15823,3106.5312,RIGHT_ELBOW,112011,0
6,-465.65094,201.8261,2963.601,LEFT_HAND,112011,0
7,871.4479,205.69194,3050.7542,RIGHT_HAND,112011,0
8,206.0857,62.22947,3040.2673,TORSO,112011,0
9,156.60739,-137.00629,3016.8333,LEFT_HIP,112011,0
10,280.06424,-129.61726,3019.9158,RIGHT_HIP,112011,0
11,87.61029,-514.1496,2893.4873,LEFT_KNEE,112011,0
12,412.48804,-520.7887,2953.367,RIGHT_KNEE,112011,0
13,-41.35962,-886.4635,2942.9348,LEFT_FOOT,112011,0
14,550.71387,-907.4234,2980.1526,RIGHT_FOOT,112011,0
0,204.46144,461.04175,3038.1946,HEAD,112011,0
1,186.37413,223.29158,3048.265,NECK,112011,0
2,48.90332,212.54373,3046.4832,LEFT_SHOULDER,112011,0
3,323.84494,234.03943,3050.0466,RIGHT_SHOULDER,112011,0
4,-175.81464,48.579453,3070.0527,LEFT_ELBOW,112011,0
5,538.69434,79.1824,3056.6072,RIGHT_ELBOW,112011,0
6,-448.31778,76.808136,2942.7388,LEFT_HAND,112011,0
7,824.7243,84.01771,2970.7546,RIGHT_HAND,112011,0
8,201.4449,33.524548,3030.1987,TORSO,112011,0
9,152.19763,-161.27104,3011.2988,LEFT_HIP,112011,0
10,280.8337,-151.21393,3012.9663,RIGHT_HIP,112011,0
11,71.997574,-537.3199,2899.426,LEFT_KNEE,112011,0
12,430.24808,-527.29333,2929.337,RIGHT_KNEE,112011,0
13,-40.32962,-920.6863,2956.717,LEFT_FOOT,112011,0
14,578.6694,-899.73706,2986.2988,RIGHT_FOOT,112011,0
0,190.83687,453.66632,3029.5767,HEAD,112011,0
1,184.47145,206.76889,3035.4878,NECK,112011,0
