joint,x,y,z,jointname,time,voiceover
1,-38.263237,138.14777,3276.9807,NECK,114335,0
2,-178.08026,128.64995,3283.9912,LEFT_SHOULDER,114335,0
3,101.553795,147.64558,3269.9702,RIGHT_SHOULDER,114335,0
4,-216.3349,-144.87083,3299.6838,LEFT_ELBOW,114335,0
5,156.55907,-84.63295,3280.9133,RIGHT_ELBOW,114335,0
6,-217.32455,-365.4912,3131.1628,LEFT_HAND,114335,0
7,181.58263,-322.8833,3187.79,RIGHT_HAND,114335,0
8,-27.557653,-49.653263,3236.058,TORSO,114335,0
9,-101.609375,-243.21188,3199.3853,LEFT_HIP,114335,0
10,67.90523,-231.6967,3190.8857,RIGHT_HIP,114335,0
11,-94.08333,-669.2684,3170.217,LEFT_KNEE,114335,0
12,53.43873,-647.6423,3139.1255,RIGHT_KNEE,114335,0
13,-57.819885,-1043.3348,3124.7144,LEFT_FOOT,114335,0
14,39.7934,-1035.1669,3143.183,RIGHT_FOOT,114335,0
0,-32.07481,425.79498,3369.6348,HEAD,114335,0
1,-38.080597,142.40506,3279.5054,NECK,114335,0
2,-180.63322,132.91682,3292.0322,LEFT_SHOULDER,114335,0
3,104.47203,151.8933,3266.9785,RIGHT_SHOULDER,114335,0
4,-220.44293,-139.50447,3319.9285,LEFT_ELBOW,114335,0
5,159.51256,-83.39319,3293.5566,RIGHT_ELBOW,114335,0
6,-226.1994,-371.09192,3131.5256,LEFT_HAND,114335,0
7,179.17932,-325.1398,3168.383,RIGHT_HAND,114335,0
8,-29.031183,-48.79541,3237.664,TORSO,114335,0
9,-107.57287,-245.8259,3203.52,LEFT_HIP,114335,0
10,67.60934,-234.16586,3188.1255,RIGHT_HIP,114335,0
11,-94.53728,-673.4159,3173.3,LEFT_KNEE,114335,0
12,53.04041,-650.7655,3137.1038,RIGHT_KNEE,114335,0
13,-59.980564,-1041.7351,3125.4016,LEFT_FOOT,114335,0
14,39.62109,-1038.3265,3138.4983,RIGHT_FOOT,114335,0
0,-32.404366,425.28458,3369.2146,HEAD,114335,0
1,-37.90474,144.03976,3282.597,NECK,114335,0
2,-182.02182,134.05524,3295.036,LEFT_SHOULDER,114335,0
3,106.21234,154.0243,3270.158,RIGHT_SHOULDER,114335,0
4,-220.0735,-137.85312,3319.0703,LEFT_ELBOW,114335,0
5,159.82072,-86.07333,3293.2285,RIGHT_ELBOW,114335,0
6,-223.98087,-362.53308,3134.9805,LEFT_HAND,114335,0
7,182.78621,-310.72116,3147.602,RIGHT_HAND,114335,0
8,-28.27902,-47.62339,3240.2744,TORSO,114335,0
9,-105.70869,-245.31781,3205.4658,LEFT_HIP,114335,0
10,68.40208,-233.2553,3190.438,RIGHT_HIP,114335,0
11,-95.165985,-674.1213,3176.4382,LEFT_KNEE,114335,0
12,52.66101,-650.32,3134.2896,RIGHT_KNEE,114335,0
13,-60.187523,-1041.832,3127.54,LEFT_FOOT,114335,0
14,39.614063,-1037.8237,3135.4724,RIGHT_FOOT,114335,0
0,-32.23712,424.81702,3369.2996,HEAD,114335,0
1,-37.322147,145.65173,3285.2786,NECK,114335,0
2,-182.38475,135.46138,3298.1914,LEFT_SHOULDER,114335,0
3,107.74046,155.84207,3272.3657,RIGHT_SHOULDER,114335,0
4,-221.41594,-136.48335,3318.8145,LEFT_ELBOW,114335,0
5,160.59767,-87.68312,3291.5454,RIGHT_ELBOW,114335,0
6,-218.32037,-360.99045,3134.6992,LEFT_HAND,114335,0
7,188.61983,-314.00146,3194.964,RIGHT_HAND,114335,0
8,-27.637148,-46.03341,3242.8079,TORSO,114335,0
9,-105.594406,-243.87523,3208.1387,LEFT_HIP,114335,0
10,69.69011,-231.56186,3192.5356,RIGHT_HIP,114335,0
11,-94.555504,-672.3599,3179.0632,LEFT_KNEE,114335,0
12,52.715263,-649.24817,3131.4424,RIGHT_KNEE,114335,0
13,-60.54984,-1040.9524,3129.3594,LEFT_FOOT,114335,0
14,39.399807,-1037.4152,3132.9595,RIGHT_FOOT,114335,0
0,-32.016792,425.13663,3369.3716,HEAD,114335,0
1,-36.80833,147.65283,3285.193,NECK,114335,0
2,-181.94055,138.56908,3299.214,LEFT_SHOULDER,114335,0
3,108.323906,156.73659,3271.172,RIGHT_SHOULDER,114335,0
4,-220.10338,-134.46114,3317.0967,LEFT_ELBOW,114335,0
5,160.54373,-86.717224,3293.6008,RIGHT_ELBOW,114335,0
6,-229.14134,-354.09686,3127.5618,LEFT_HAND,114335,0
7,187.303,-305.70862,3182.9404,RIGHT_HAND,114335,0
8,-28.712196,-42.299652,3245.9321,TORSO,114335,0
9,-111.17429,-237.92014,3215.42,LEFT_HIP,114335,0
10,69.94216,-226.58414,3197.9224,RIGHT_HIP,114335,0
11,-94.01969,-673.3026,3177.1948,LEFT_KNEE,114335,0
12,52.402054,-644.7184,3133.667,RIGHT_KNEE,114335,0
13,-59.353657,-1044.229,3126.7532,LEFT_FOOT,114335,0
14,39.186096,-1033.94,3134.2502,RIGHT_FOOT,114335,0
0,-32.024902,423.28778,3369.7114,HEAD,114335,0
1,-37.39618,148.33966,3286.2336,NECK,114335,0
2,-182.91986,141.22322,3295.925,LEFT_SHOULDER,114335,0
3,108.1275,155.45612,3276.5422,RIGHT_SHOULDER,114335,0
4,-222.1197,-129.81389,3315.9155,LEFT_ELBOW,114335,0
5,160.1218,-88.60333,3302.414,RIGHT_ELBOW,114335,0
6,-230.57788,-352.39417,3126.5383,LEFT_HAND,114335,0
7,176.57143,-315.55936,3163.4292,RIGHT_HAND,114335,0
8,-31.131035,-39.179195,3242.612,TORSO,114335,0
9,-118.47398,-231.27571,3205.2244,LEFT_HIP,114335,0
10,68.7422,-222.12039,3192.7566,RIGHT_HIP,114335,0
11,-92.6901,-666.9732,3176.6917,LEFT_KNEE,114335,0
12,51.783916,-639.57983,3127.7744,RIGHT_KNEE,114335,0
13,-60.051697,-1047.45,3134.0962,LEFT_FOOT,114335,0
14,40.263535,-1021.58655,3132.3823,RIGHT_FOOT,114335,0
0,-31.676947,422.72757,3370.099,HEAD,114335,0
1,-37.13485,148.4856,3284.1223,NECK,114335,0
2,-182.22531,140.56155,3294.7388,LEFT_SHOULDER,114335,0
3,107.95562,156.40964,3273.5059,RIGHT_SHOULDER,114335,0
4,-221.68462,-129.92166,3315.2358,LEFT_ELBOW,114335,0
5,159.19237,-91.29999,3295.7861,RIGHT_ELBOW,114335,0
6,-225.02754,-352.43726,3126.522,LEFT_HAND,114335,0
7,189.48549,-326.8126,3201.6045,RIGHT_HAND,114335,0
8,-29.787298,-41.38704,3242.8176,TORSO,114335,0
9,-113.64129,-236.2406,3208.1863,LEFT_HIP,114335,0
10,68.76179,-226.27875,3194.8396,RIGHT_HIP,114335,0
11,-93.06584,-667.3905,3176.485,LEFT_KNEE,114335,0
12,51.65034,-641.93335,3129.7024,RIGHT_KNEE,114335,0
13,-61.07724,-1042.0942,3133.956,LEFT_FOOT,114335,0
14,40.218838,-1023.37854,3139.8506,RIGHT_FOOT,114335,0
0,-31.13307,423.08032,3371.627,HEAD,114335,0
1,-34.86989,142.06285,3293.4026,NECK,114335,0
2,-181.42569,136.28783,3297.252,LEFT_SHOULDER,114335,0
3,111.68592,147.83788,3289.5532,RIGHT_SHOULDER,114335,0
4,-221.23735,-135.56664,3323.841,LEFT_ELBOW,114335,0
5,158.9861,-86.87195,3291.1902,RIGHT_ELBOW,114335,0
6,-211.90549,-338.18756,3133.5361,LEFT_HAND,114335,0
7,188.16238,-324.68564,3196.2097,RIGHT_HAND,114335,0
8,-28.663975,-45.976944,3247.5703,TORSO,114335,0
9,-113.39205,-237.59999,3204.1265,LEFT_HIP,114335,0
10,68.47592,-230.43349,3199.3496,RIGHT_HIP,114335,0
11,-93.98032,-665.0246,3171.5723,LEFT_KNEE,114335,0
12,52.263557,-644.7545,3135.5781,RIGHT_KNEE,114335,0
13,-61.26085,-1028.2079,3135.3562,LEFT_FOOT,114335,0
14,39.481823,-1023.9563,3148.767,RIGHT_FOOT,114335,0
0,-31.693262,422.7243,3372.6895,HEAD,114335,0
1,-34.166702,137.25838,3296.9185,NECK,114335,0
2,-181.36443,135.0253,3300.853,LEFT_SHOULDER,114335,0
3,113.03102,139.49146,3292.984,RIGHT_SHOULDER,114335,0
4,-221.34175,-137.9184,3330.6914,LEFT_ELBOW,114335,0
5,158.8968,-85.66112,3288.1855,RIGHT_ELBOW,114335,0
6,-226.08957,-330.08896,3149.9575,LEFT_HAND,114335,0
7,179.0714,-339.29907,3176.5344,RIGHT_HAND,114335,0
8,-32.61061,-53.66174,3246.7747,TORSO,114335,0
9,-113.46489,-245.83208,3198.8337,LEFT_HIP,114335,0
10,51.35585,-243.33163,3194.428,RIGHT_HIP,114335,0
11,-94.922585,-669.9535,3166.4402,LEFT_KNEE,114335,0
12,51.60456,-642.51,3142.4119,RIGHT_KNEE,114335,0
13,-61.42822,-1036.1871,3128.026,LEFT_FOOT,114335,0
14,39.468876,-1025.429,3150.6013,RIGHT_FOOT,114335,0
0,-32.48736,421.94952,3373.0786,HEAD,114335,0
1,-35.41488,141.61829,3292.4858,NECK,114335,0
2,-181.5254,136.89476,3299.8066,LEFT_SHOULDER,114335,0
3,110.69564,146.3418,3285.165,RIGHT_SHOULDER,114335,0
4,-221.73404,-137.44936,3327.1357,LEFT_ELBOW,114335,0
5,158.44757,-87.42885,3293.9246,RIGHT_ELBOW,114335,0
6,-230.52225,-348.7581,3133.9827,LEFT_HAND,114335,0
7,180.61713,-332.7336,3198.3245,RIGHT_HAND,114335,0
8,-31.590052,-48.789803,3245.9663,TORSO,114335,0
9,-114.04778,-241.98726,3203.7698,LEFT_HIP,114335,0
10,58.51734,-236.40851,3195.1238,RIGHT_HIP,114335,0
11,-94.47566,-668.2044,3172.276,LEFT_KNEE,114335,0
12,50.94163,-643.9136,3137.5837,RIGHT_KNEE,114335,0
13,-60.837696,-1036.5438,3134.2627,LEFT_FOOT,114335,0
14,40.096165,-1028.5305,3144.238,RIGHT_FOOT,114335,0
0,-32.828876,421.5849,3373.5845,HEAD,114335,0
1,-35.276096,143.43718,3289.2378,NECK,114335,0
2,-181.35452,138.38266,3295.5989,LEFT_SHOULDER,114335,0
3,110.802315,148.4917,3282.8767,RIGHT_SHOULDER,114335,0
4,-222.57993,-135.72119,3322.2112,LEFT_ELBOW,114335,0
5,157.94066,-90.998276,3298.6553,RIGHT_ELBOW,114335,0
6,-212.02077,-317.7171,3133.8123,LEFT_HAND,114335,0
7,177.06657,-330.46228,3199.6956,RIGHT_HAND,114335,0
8,-30.613491,-46.534367,3245.3599,TORSO,114335,0
9,-113.46125,-239.53389,3205.2927,LEFT_HIP,114335,0
10,61.559483,-233.47794,3197.6711,RIGHT_HIP,114335,0
11,-94.472984,-667.6008,3174.992,LEFT_KNEE,114335,0
12,51.352966,-643.14453,3134.8735,RIGHT_KNEE,114335,0
13,-59.780087,-1038.7139,3137.8672,LEFT_FOOT,114335,0
14,40.99331,-1029.0479,3140.9048,RIGHT_FOOT,114335,0
0,-33.484528,420.82132,3373.1538,HEAD,114335,0
1,-35.860424,144.18887,3288.4902,NECK,114335,0
2,-181.98021,137.70007,3295.4941,LEFT_SHOULDER,114335,0
3,110.25938,150.67766,3281.4863,RIGHT_SHOULDER,114335,0
4,-224.21014,-137.25989,3325.8286,LEFT_ELBOW,114335,0
5,158.58997,-89.84662,3300.0503,RIGHT_ELBOW,114335,0
6,-227.50688,-318.3484,3142.4639,LEFT_HAND,114335,0
7,185.64233,-317.6577,3187.6982,RIGHT_HAND,114335,0
8,-29.484272,-46.20475,3245.1216,TORSO,114335,0
9,-110.571144,-240.48236,3205.9453,LEFT_HIP,114335,0
10,64.3549,-232.71437,3197.5605,RIGHT_HIP,114335,0
11,-94.29176,-667.45264,3174.8289,LEFT_KNEE,114335,0
12,51.22485,-641.9128,3135.5017,RIGHT_KNEE,114335,0
13,-59.701057,-1039.0078,3137.1882,LEFT_FOOT,114335,0
14,41.271576,-1029.5719,3140.0486,RIGHT_FOOT,114335,0
0,-33.422832,420.60114,3373.9158,HEAD,114335,0
1,-36.406906,144.99251,3288.6038,NECK,114335,0
2,-182.74945,137.81357,3296.1265,LEFT_SHOULDER,114335,0
3,109.93564,152.17145,3281.081,RIGHT_SHOULDER,114335,0
4,-225.52908,-139.37808,3330.0317,LEFT_ELBOW,114335,0
5,159.19318,-89.587006,3300.202,RIGHT_ELBOW,114335,0
6,-224.17365,-334.12787,3137.3687,LEFT_HAND,114335,0
7,177.07875,-319.1897,3170.5903,RIGHT_HAND,114335,0
8,-29.270493,-45.853474,3245.3057,TORSO,114335,0
9,-109.96705,-241.00816,3206.5227,LEFT_HIP,114335,0
10,65.69889,-232.39075,3197.4924,RIGHT_HIP,114335,0
11,-94.03754,-667.19464,3174.9346,LEFT_KNEE,114335,0
12,51.2396,-642.53796,3135.5217,RIGHT_KNEE,114335,0
13,-59.600273,-1038.1697,3136.4778,LEFT_FOOT,114335,0
14,40.527786,-1031.036,3139.6836,RIGHT_FOOT,114335,0
0,-33.17998,420.85748,3374.9812,HEAD,114335,0
1,-34.81255,145.83981,3289.6418,NECK,114335,0
2,-181.97237,138.68503,3296.1448,LEFT_SHOULDER,114335,0
3,112.347275,152.99458,3283.139,RIGHT_SHOULDER,114335,0
4,-224.77637,-139.60635,3330.8257,LEFT_ELBOW,114335,0
5,159.0673,-89.40654,3299.1765,RIGHT_ELBOW,114335,0
6,-225.83057,-325.1988,3138.691,LEFT_HAND,114335,0
7,185.89828,-317.0456,3177.0054,RIGHT_HAND,114335,0
8,-27.510973,-44.217842,3245.7644,TORSO,114335,0
9,-109.44533,-238.61406,3205.8303,LEFT_HIP,114335,0
10,69.026535,-229.93692,3197.9436,RIGHT_HIP,114335,0
11,-94.0286,-663.7373,3174.704,LEFT_KNEE,114335,0
12,51.686543,-643.7453,3135.6025,RIGHT_KNEE,114335,0
13,-60.28808,-1035.2039,3136.4146,LEFT_FOOT,114335,0
14,40.72675,-1033.8804,3140.452,RIGHT_FOOT,114335,0
0,-32.799965,421.28604,3375.8572,HEAD,114335,0
1,-35.98313,151.55484,3289.5771,NECK,114335,0
2,-182.04138,144.51279,3295.4429,LEFT_SHOULDER,114335,0
3,110.07511,158.5969,3283.7114,RIGHT_SHOULDER,114335,0
4,-224.43076,-134.85873,3329.9807,LEFT_ELBOW,114335,0
5,159.04538,-77.907745,3296.358,RIGHT_ELBOW,114335,0
6,-222.49489,-340.92697,3152.0999,LEFT_HAND,114335,0
7,188.38106,-324.0525,3140.8645,RIGHT_HAND,114335,0
8,-28.443998,-41.555393,3245.4646,TORSO,114335,0
9,-109.6191,-238.94289,3204.9148,LEFT_HIP,114335,0
10,67.809364,-230.38835,3197.7893,RIGHT_HIP,114335,0
11,-93.639275,-664.0501,3176.1858,LEFT_KNEE,114335,0
12,51.783886,-642.774,3135.0784,RIGHT_KNEE,114335,0
13,-58.7971,-1034.1504,3138.012,LEFT_FOOT,114335,0
14,40.830566,-1035.3977,3144.122,RIGHT_FOOT,114335,0
0,-33.326138,422.5582,3376.6055,HEAD,114335,0
1,-35.992718,150.90335,3289.304,NECK,114335,0
2,-182.68771,143.64272,3294.552,LEFT_SHOULDER,114335,0
3,110.70228,158.16397,3284.056,RIGHT_SHOULDER,114335,0
4,-223.39075,-136.28432,3327.7634,LEFT_ELBOW,114335,0
5,158.75604,-80.42462,3295.6848,RIGHT_ELBOW,114335,0
6,-202.06331,-326.10028,3149.2468,LEFT_HAND,114335,0
7,186.4111,-325.0791,3111.454,RIGHT_HAND,114335,0
8,-27.999947,-42.502842,3245.1418,TORSO,114335,0
9,-107.94264,-240.26137,3204.1255,LEFT_HIP,114335,0
10,67.92828,-231.55669,3197.834,RIGHT_HIP,114335,0
11,-93.503654,-664.1783,3176.055,LEFT_KNEE,114335,0
12,51.503197,-643.14325,3134.5085,RIGHT_KNEE,114335,0
13,-57.14889,-1035.2385,3136.304,LEFT_FOOT,114335,0
14,42.65811,-1036.6519,3146.1675,RIGHT_FOOT,114335,0
0,-34.61997,423.84207,3377.294,HEAD,114335,0
1,-37.646057,153.74179,3289.4973,NECK,114335,0
2,-183.39404,145.74579,3295.18,LEFT_SHOULDER,114335,0
3,108.101944,161.73778,3283.8147,RIGHT_SHOULDER,114335,0
4,-223.2961,-137.51941,3330.5933,LEFT_ELBOW,114335,0
5,157.9482,-75.440506,3292.0332,RIGHT_ELBOW,114335,0
6,-216.76335,-331.12668,3144.2668,LEFT_HAND,114335,0
7,190.68388,-323.21143,3142.0063,RIGHT_HAND,114335,0
8,-28.695793,-40.802193,3245.3105,TORSO,114335,0
9,-107.18702,-240.14337,3204.5332,LEFT_HIP,114335,0
10,67.69596,-230.54898,3197.7144,RIGHT_HIP,114335,0
11,-93.984146,-664.5147,3175.1753,LEFT_KNEE,114335,0
12,50.887356,-642.44995,3134.4001,RIGHT_KNEE,114335,0
13,-58.289913,-1035.7463,3134.5754,LEFT_FOOT,114335,0
14,45.797215,-1036.2242,3149.0122,RIGHT_FOOT,114335,0
0,-35.09704,424.66913,3377.8413,HEAD,114335,0
1,-36.406914,151.90018,3288.1514,NECK,114335,0
2,-182.29628,144.11034,3293.6968,LEFT_SHOULDER,114335,0
3,109.48244,159.69003,3282.606,RIGHT_SHOULDER,114335,0
4,-222.16331,-138.16658,3330.1123,LEFT_ELBOW,114335,0
5,158.4076,-80.91649,3293.4995,RIGHT_ELBOW,114335,0
6,-224.81897,-326.07532,3145.102,LEFT_HAND,114335,0
7,187.19443,-326.79596,3163.8132,RIGHT_HAND,114335,0
8,-27.784985,-40.92677,3244.1062,TORSO,114335,0
9,-107.11333,-238.44987,3203.4043,LEFT_HIP,114335,0
10,68.78722,-229.05756,3196.7178,RIGHT_HIP,114335,0
11,-94.27158,-662.87805,3173.538,LEFT_KNEE,114335,0
12,50.286785,-643.3353,3133.7795,RIGHT_KNEE,114335,0
13,-58.918724,-1034.3182,3133.714,LEFT_FOOT,114335,0
14,45.969833,-1036.189,3148.1792,RIGHT_FOOT,114335,0
0,-35.92826,424.17905,3377.7915,HEAD,114335,0
1,-35.45849,153.99747,3282.601,NECK,114335,0
2,-179.24496,145.6873,3288.9087,LEFT_SHOULDER,114335,0
3,108.32798,162.30763,3276.2935,RIGHT_SHOULDER,114335,0
4,-221.48386,-134.428,3330.1226,LEFT_ELBOW,114335,0
5,156.40125,-75.463776,3289.0742,RIGHT_ELBOW,114335,0
6,-205.83144,-341.71106,3147.4075,LEFT_HAND,114335,0
7,186.59709,-337.4322,3151.5671,RIGHT_HAND,114335,0
8,-26.142496,-39.32835,3240.2603,TORSO,114335,0
9,-105.64168,-237.78726,3201.8154,LEFT_HIP,114335,0
10,71.98868,-227.52109,3194.0234,RIGHT_HIP,114335,0
11,-93.95916,-659.0232,3169.7058,LEFT_KNEE,114335,0
12,51.680504,-644.6377,3134.968,RIGHT_KNEE,114335,0
13,-63.647186,-1042.0818,3140.8687,LEFT_FOOT,114335,0
14,47.010326,-1037.703,3152.1255,RIGHT_FOOT,114335,0
0,-37.584427,423.68237,3377.1455,HEAD,114335,0
1,-34.594227,152.0084,3281.6533,NECK,114335,0
2,-178.75342,143.03688,3289.4585,LEFT_SHOULDER,114335,0
3,109.56496,160.97992,3273.8481,RIGHT_SHOULDER,114335,0
4,-214.44484,-139.82237,3315.4187,LEFT_ELBOW,114335,0
5,156.0441,-78.09793,3296.284,RIGHT_ELBOW,114335,0
6,-216.81357,-348.529,3153.5046,LEFT_HAND,114335,0
7,194.6574,-346.1066,3172.9075,RIGHT_HAND,114335,0
8,-24.85482,-41.82987,3238.732,TORSO,114335,0
9,-104.24887,-241.21523,3200.6365,LEFT_HIP,114335,0
10,74.018036,-230.12106,3190.9846,RIGHT_HIP,114335,0
11,-94.00059,-659.42535,3167.773,LEFT_KNEE,114335,0
12,53.050575,-646.048,3134.495,RIGHT_KNEE,114335,0
13,-61.42134,-1037.7466,3137.7312,LEFT_FOOT,114335,0
14,49.4548,-1036.719,3158.873,RIGHT_FOOT,114335,0
0,-39.237823,423.3188,3376.7546,HEAD,114335,0
1,-34.176132,149.82959,3280.6687,NECK,114335,0
2,-178.15244,140.26883,3290.2878,LEFT_SHOULDER,114335,0
3,109.80017,159.39037,3271.0496,RIGHT_SHOULDER,114335,0
4,-215.11397,-142.14636,3313.722,LEFT_ELBOW,114335,0
5,157.54533,-78.72197,3293.6672,RIGHT_ELBOW,114335,0
6,-162.33286,-399.04187,3122.4905,LEFT_HAND,114335,0
7,188.7189,-339.70453,3166.0405,RIGHT_HAND,114335,0
8,-24.036383,-44.8357,3238.9526,TORSO,114335,0
9,-101.84839,-245.34146,3203.1128,LEFT_HIP,114335,0
10,74.055115,-233.66055,3191.3604,RIGHT_HIP,114335,0
11,-94.0737,-659.4459,3165.4001,LEFT_KNEE,114335,0
12,53.976166,-646.84534,3136.0298,RIGHT_KNEE,114335,0
13,-60.88396,-1036.7548,3133.906,LEFT_FOOT,114335,0
14,47.246693,-1036.8268,3157.7764,RIGHT_FOOT,114335,0
0,-40.039696,423.0468,3376.8596,HEAD,114335,0
1,-38.64526,151.28679,3286.6458,NECK,114335,0
2,-185.92592,139.05466,3303.3738,LEFT_SHOULDER,114335,0
3,108.63539,163.51892,3269.9177,RIGHT_SHOULDER,114335,0
4,-217.25037,-146.12158,3319.5588,LEFT_ELBOW,114335,0
5,158.5143,-72.95363,3290.7354,RIGHT_ELBOW,114335,0
6,-169.84344,-389.3723,3150.1733,LEFT_HAND,114335,0
7,194.61032,-333.28845,3184.6265,RIGHT_HAND,114335,0
8,-27.019392,-44.277683,3246.0005,TORSO,114335,0
9,-104.48374,-247.24138,3215.4739,LEFT_HIP,114335,0
10,73.69669,-232.44293,3195.2366,RIGHT_HIP,114335,0
11,-94.050316,-662.69574,3162.5837,LEFT_KNEE,114335,0
12,54.81042,-643.8993,3137.6228,RIGHT_KNEE,114335,0
13,-60.544216,-1047.346,3136.4148,LEFT_FOOT,114335,0
14,47.04432,-1033.1919,3159.0027,RIGHT_FOOT,114335,0
0,-41.256554,423.7708,3375.7024,HEAD,114335,0
1,-36.016754,148.19759,3260.4592,NECK,114335,0
2,-179.29967,137.32347,3281.6602,LEFT_SHOULDER,114335,0
3,107.26616,159.07169,3239.2583,RIGHT_SHOULDER,114335,0
4,-217.34717,-146.79774,3309.8875,LEFT_ELBOW,114335,0
5,160.44916,-73.3512,3296.7861,RIGHT_ELBOW,114335,0
6,-216.31277,-338.58313,3143.0542,LEFT_HAND,114335,0
7,188.9824,-328.51392,3177.7905,RIGHT_HAND,114335,0
8,-25.590063,-45.72846,3231.46,TORSO,114335,0
9,-102.34133,-246.27066,3215.36,LEFT_HIP,114335,0
10,72.01458,-233.03835,3189.5613,RIGHT_HIP,114335,0
11,-92.18384,-665.6561,3169.9724,LEFT_KNEE,114335,0
12,53.617332,-641.7002,3129.9773,RIGHT_KNEE,114335,0
13,-59.506516,-1054.3638,3145.866,LEFT_FOOT,114335,0
14,44.162216,-1032.2445,3142.019,RIGHT_FOOT,114335,0
0,-42.246502,423.9105,3375.4905,HEAD,114335,0
1,-33.513313,150.29803,3259.7983,NECK,114335,0
2,-175.59785,142.41797,3266.3376,LEFT_SHOULDER,114335,0
3,108.57122,158.1781,3253.259,RIGHT_SHOULDER,114335,0
4,-210.79506,-120.147644,3286.1235,LEFT_ELBOW,114335,0
5,161.23335,-74.77199,3302.9207,RIGHT_ELBOW,114335,0
6,-226.6442,-346.1155,3131.5894,LEFT_HAND,114335,0
7,193.58784,-330.2111,3184.7366,RIGHT_HAND,114335,0
8,-24.16375,-44.1189,3228.664,TORSO,114335,0
9,-101.11631,-243.32217,3201.5017,LEFT_HIP,114335,0
10,71.48794,-233.74948,3193.5579,RIGHT_HIP,114335,0
11,-92.65016,-668.9575,3178.4065,LEFT_KNEE,114335,0
12,53.736053,-640.26953,3123.7498,RIGHT_KNEE,114335,0
13,-59.083664,-1053.6674,3151.5828,LEFT_FOOT,114335,0
14,43.37245,-1034.154,3129.4126,RIGHT_FOOT,114335,0
0,-42.755424,424.4869,3375.778,HEAD,114335,0
1,-33.10524,150.73206,3253.6118,NECK,114335,0
2,-176.49287,142.56673,3265.1064,LEFT_SHOULDER,114335,0
3,110.28241,158.89737,3242.1172,RIGHT_SHOULDER,114335,0
4,-214.38255,-131.44789,3291.025,LEFT_ELBOW,114335,0
5,161.91507,-77.37656,3305.7124,RIGHT_ELBOW,114335,0
6,-225.16466,-348.31787,3129.7498,LEFT_HAND,114335,0
7,190.07315,-331.57397,3182.0376,RIGHT_HAND,114335,0
8,-23.975883,-44.632545,3228.714,TORSO,114335,0
9,-101.255005,-244.91774,3210.7432,LEFT_HIP,114335,0
10,71.56195,-235.07654,3196.8896,RIGHT_HIP,114335,0
11,-92.848946,-668.8335,3182.7954,LEFT_KNEE,114335,0
12,54.026337,-640.85913,3120.96,RIGHT_KNEE,114335,0
13,-58.779152,-1051.5327,3152.854,LEFT_FOOT,114335,0
14,44.209175,-1033.2582,3131.4395,RIGHT_FOOT,114335,0
0,-42.92945,424.04822,3375.3357,HEAD,114335,0
1,-32.836197,150.29826,3250.7363,NECK,114335,0
2,-177.78917,141.41936,3266.3486,LEFT_SHOULDER,114335,0
3,112.116776,159.17717,3235.124,RIGHT_SHOULDER,114335,0
4,-220.85454,-135.31929,3271.8564,LEFT_ELBOW,114335,0
5,165.58406,-78.39813,3301.9329,RIGHT_ELBOW,114335,0
6,-220.62732,-355.44492,3128.0203,LEFT_HAND,114335,0
7,189.67639,-339.74347,3177.0908,RIGHT_HAND,114335,0
8,-23.21663,-46.041733,3228.388,TORSO,114335,0
9,-101.19883,-247.74767,3215.4749,LEFT_HIP,114335,0
10,74.00471,-237.0158,3196.6042,RIGHT_HIP,114335,0
11,-92.38749,-671.78046,3186.1882,LEFT_KNEE,114335,0
12,53.16729,-641.05304,3118.4534,RIGHT_KNEE,114335,0
13,-56.047886,-1058.8132,3156.428,LEFT_FOOT,114335,0
14,44.011112,-1033.2751,3131.6243,RIGHT_FOOT,114335,0
0,-42.543423,423.8288,3375.1597,HEAD,114335,0
1,-32.901947,151.2819,3248.5085,NECK,114335,0
2,-177.96017,142.2207,3267.7874,LEFT_SHOULDER,114335,0
3,112.15629,160.34311,3229.2297,RIGHT_SHOULDER,114335,0
4,-224.98814,-139.95706,3262.3184,LEFT_ELBOW,114335,0
5,166.89105,-81.56688,3295.1914,RIGHT_ELBOW,114335,0
6,-220.74474,-347.4848,3124.1226,LEFT_HAND,114335,0
7,190.66833,-339.07758,3164.5269,RIGHT_HAND,114335,0
8,-23.673252,-45.02503,3225.6812,TORSO,114335,0
9,-101.485374,-246.76904,3214.4219,LEFT_HIP,114335,0
10,72.59625,-235.89487,3191.2856,RIGHT_HIP,114335,0
11,-92.582855,-669.70654,3186.1584,LEFT_KNEE,114335,0
12,53.227272,-642.6311,3119.5203,RIGHT_KNEE,114335,0
13,-55.55986,-1054.6476,3156.049,LEFT_FOOT,114335,0
14,44.122696,-1035.5569,3133.777,RIGHT_FOOT,114335,0
0,-42.634457,423.91046,3375.0923,HEAD,114335,0
1,-36.529087,156.75826,3244.4792,NECK,114335,0
2,-179.67824,146.80594,3266.2844,LEFT_SHOULDER,114335,0
3,106.62007,166.71057,3222.674,RIGHT_SHOULDER,114335,0
4,-223.51276,-134.52454,3271.8179,LEFT_ELBOW,114335,0
5,166.40518,-86.113815,3299.8044,RIGHT_ELBOW,114335,0
6,-215.5753,-333.44043,3119.6182,LEFT_HAND,114335,0
7,193.0646,-353.7141,3175.4668,RIGHT_HAND,114335,0
8,-26.267334,-41.966152,3221.1445,TORSO,114335,0
9,-103.196014,-246.75241,3211.091,LEFT_HIP,114335,0
10,71.18486,-234.62872,3184.5286,RIGHT_HIP,114335,0
